VK,HT,FT
16,548,-1
80,123,172
8,103,615
71,83,108
85,115,132
78,115,60
32,112,180
8,680,751
16,244,145
80,91,81
82,131,218
79,115,52
80,97,52
79,163,76
78,147,96
69,123,115
78,76,180
84,104,148
83,109,104
32,123,161
79,93,153
70,107,130
32,109,61
16,1212,423
222,215,276
71,78,737
85,140,76
78,172,45
8,537,841
16,1500,725
71,91,197
85,140,132
78,123,60
32,128,76
16,284,878
67,217,84
79,115,132
78,140,60
84,84,96
82,115,156
79,100,72
76,115,35
32,131,100
65,110,65
82,107,76
71,131,742
85,91,52
69,95,143
32,107,100
84,91,63
72,83,76
65,117,138
84,114,116
32,102,84
83,147,148
79,94,123
77,99,44
69,76,96
72,100,107
79,112,76
87,36,179
32,99,68
80,115,273
76,99,210
65,116,51
67,60,235
73,28,124
78,131,96
71,115,108
32,106,100
83,101,114
84,99,132
82,115,156
73,115,468
67,59,117
84,99,196
8,531,302
71,107,276
82,187,192
69,139,92
65,236,68
84,144,177
69,107,108
82,123,76
32,77,121
82,98,84
69,172,85
83,16,183
84,99,116
82,115,164
73,91,377
67,110,173
84,28,193
73,116,112
78,116,68
71,99,140
83,40,188
32,99,188
79,96,130
78,100,55
32,144,83
84,80,84
72,91,60
8,60,493
79,131,120
78,116,36
83,99,140
32,115,101
79,83,200
78,91,12
32,107,68
84,99,222
72,91,61
69,107,84
32,126,100
65,91,146
67,228,265
69,99,177
83,119,256
32,131,140
65,148,92
78,99,171
68,107,108
32,115,132
79,99,148
87,84,49
78,105,140
69,131,155
82,104,84
83,85,229
72,98,118
73,147,99
80,189,124
32,108,140
79,116,164
70,91,65
32,107,123
70,99,108
73,107,112
82,123,116
69,115,18
65,155,234
82,150,195
77,82,181
83,92,125
32,115,108
87,75,563
73,13,76
76,105,69
32,102,76
83,107,86
79,131,116
77,87,68
69,73,74
72,156,124
79,164,68
87,56,124
32,100,77
82,85,199
69,100,60
83,92,84
85,92,116
76,107,156
84,116,84
32,124,124
73,147,124
78,107,60
32,115,63
84,92,203
72,84,45
69,102,105
32,115,84
68,75,132
69,42,206
67,114,268
82,115,196
69,141,39
65,139,68
83,123,124
69,139,68
32,130,169
79,90,168
70,83,92
32,108,85
86,117,569
73,155,92
79,68,101
76,109,231
69,139,124
78,92,140
84,92,132
32,108,138
71,44,242
85,120,108
78,115,51
189,121,213
82,115,84
69,115,116
76,267,155
65,123,126
84,123,131
69,105,98
68,100,228
32,62,109
67,99,100
82,118,196
73,131,113
77,132,60
69,91,156
83,90,75
190,112,26
32,127,87
16,244,436
78,100,25
79,100,84
84,82,108
72,83,92
73,132,60
78,115,68
71,91,108
32,99,116
67,123,443
79,139,123
85,100,84
76,115,164
68,94,80
32,99,104
66,99,269
69,84,216
32,100,59
70,99,113
85,100,57
82,136,189
84,123,27
72,90,100
69,99,116
82,84,83
32,72,121
70,99,163
82,99,100
79,170,127
77,96,52
32,115,140
84,108,84
72,107,60
69,97,131
32,80,108
84,123,96
82,134,180
85,115,60
84,68,143
72,84,60
190,147,856
32,112,18
8,694,1107
32,99,1332
66,123,188
69,77,217
67,135,276
65,135,45
85,162,250
83,124,116
69,135,68
32,109,80
86,131,197
73,144,60
79,91,97
76,134,172
69,108,127
78,95,64
84,100,132
32,107,70
71,107,288
85,115,90
78,79,60
189,99,259
82,116,124
69,88,76
76,132,75
65,97,92
84,188,69
69,107,84
68,99,227
32,107,102
68,99,152
69,147,175
65,176,76
84,132,181
72,97,109
83,224,100
32,116,124
65,75,131
82,107,70
69,123,64
32,99,115
77,155,186
79,100,84
83,115,67
84,131,136
32,107,61
79,100,164
70,105,116
84,107,148
69,123,108
78,123,177
32,131,76
68,100,654
85,92,128
69,40,111
32,115,100
84,100,83
79,123,13
32,123,59
80,75,140
79,185,182
82,108,124
32,29,116
84,108,100
82,115,156
65,142,157
73,111,27
78,129,51
73,108,174
78,139,60
71,91,108
32,99,84
65,100,148
78,107,100
68,96,132
32,92,68
69,103,55
68,115,220
85,90,124
67,83,260
65,141,52
84,188,76
73,101,84
79,137,100
78,107,16
32,43,80
82,100,108
69,121,25
71,124,243
65,139,328
82,163,76
68,100,294
85,83,78
8,235,395
73,183,265
78,108,72
71,107,80
32,100,100
84,107,108
72,84,59
69,71,92
32,99,54
85,99,171
83,104,122
69,116,64
32,91,152
79,92,172
70,90,23
32,99,77
71,100,60
85,107,139
78,132,61
83,8,196
191,829,2
82,107,60
73,91,140
70,116,49
76,132,140
69,130,116
83,131,229
190,139,172
32,115,76
16,140,63
83,90,68
84,128,145
65,125,78
8,107,1499
16,284,154
83,99,84
84,109,130
65,99,77
84,186,98
73,227,112
83,83,124
84,131,113
73,109,100
67,108,140
83,110,180
32,123,108
83,111,148
8,861,880
65,84,92
78,75,130
68,83,190
32,116,116
65,99,43
78,91,100
69,156,276
67,83,208
68,92,69
79,128,31
84,147,108
65,115,283
76,115,180
32,96,76
69,116,131
86,108,120
73,67,92
68,101,100
69,92,201
78,91,164
67,107,54
69,107,162
32,115,119
83,99,132
72,172,101
79,88,76
87,84,127
83,107,18
32,99,260
84,115,132
72,83,100
65,176,68
84,64,100
32,99,53
77,91,170
79,163,84
83,113,93
84,131,108
32,124,76
71,100,207
85,131,132
78,108,53
189,108,599
82,171,76
69,124,348
76,125,191
65,132,78
84,176,100
69,114,92
68,116,228
32,100,123
67,107,777
82,111,239
73,140,118
77,132,20
69,123,152
83,143,30
32,108,221
79,99,120
67,124,196
85,91,108
82,84,198
69,124,106
68,93,434
32,129,140
87,92,156
72,170,104
69,139,116
78,115,92
32,124,67
84,100,26
72,84,100
69,93,115
32,120,84
79,99,164
87,84,106
78,9,121
69,134,128
82,120,101
32,107,262
87,154,100
65,125,56
83,99,180
8,347,813
68,100,356
73,39,309
68,84,126
32,84,45
78,139,136
79,99,60
84,110,132
32,20,118
76,84,193
69,139,99
71,111,194
65,123,84
76,132,164
89,128,192
32,103,76
80,126,209
85,115,108
82,91,162
67,127,148
72,171,36
65,108,107
83,177,179
69,139,113
32,125,108
84,56,6
72,84,74
69,103,121
32,92,90
71,115,164
85,123,105
78,108,52
32,131,68
65,91,170
78,100,46
68,117,123
32,91,105
65,91,40
76,91,117
83,107,164
79,148,75
32,131,50
68,83,142
73,31,49
68,100,123
32,99,116
78,126,148
79,102,84
84,84,138
32,99,128
85,99,226
78,123,59
68,118,124
69,123,168
82,171,92
71,131,204
79,139,180
32,127,77
83,147,108
80,99,84
69,99,241
67,96,212
73,131,115
70,99,172
73,90,283
67,115,107
32,99,85
84,92,108
82,116,180
65,99,176
73,139,115
78,123,52
73,114,163
78,115,52
71,100,172
32,92,100
79,91,118
78,91,84
32,140,114
72,128,197
79,155,100
87,68,205
32,67,124
84,92,235
79,116,39
32,123,65
85,105,204
83,135,69
69,139,68
32,92,100
84,83,176
72,83,112
69,107,120
73,99,72
82,92,90
32,115,120
70,99,90
73,103,52
82,172,99
69,124,105
65,163,245
82,131,96
77,87,115
190,136,171
32,115,68
16,249,61
80,99,76
76,91,76
65,115,97
67,115,207
73,107,87
78,99,76
71,99,160
32,133,100
72,161,124
65,140,84
82,161,108
83,113,253
72,204,124
69,91,92
82,91,68
32,108,124
67,139,181
85,116,132
78,131,52
32,59,102
8,114,521
71,123,268
85,115,120
78,171,52
67,107,116
79,35,132
78,139,68
8,108,572
32,132,108
67,115,418
79,129,91
78,140,73
84,77,98
82,115,12
79,90,108
76,132,196
32,139,76
76,92,144
65,155,84
87,81,164
83,131,132
87,101,124
8,235,700
32,91,188
87,99,1458
79,85,64
85,10,62
76,115,156
68,112,124
32,55,107
78,139,210
79,92,60
84,106,132
32,90,124
87,99,61
79,124,92
82,99,93
75,83,75
32,30,66
84,107,60
79,108,74
32,124,67
67,99,395
79,115,94
77,148,157
71,92,140
66,91,21
65,91,220
8,531,367
66,99,10
65,92,140
84,131,181
32,92,27
84,104,89
72,99,103
73,134,76
83,130,60
32,85,108
66,100,308
85,99,149
84,99,148
32,99,92
87,38,84
79,115,68
85,100,50
76,107,161
68,100,57
32,99,153
82,203,108
65,99,209
84,92,76
72,83,106
69,99,52
82,83,68
32,108,130
73,115,148
78,114,52
67,16,116
82,110,196
69,173,62
65,74,248
83,99,156
69,155,22
32,91,116
86,123,340
73,172,108
79,113,84
76,67,187
69,139,108
78,124,117
84,91,127
32,142,97
67,79,140
82,115,180
73,144,115
77,132,43
69,114,140
83,139,64
32,116,116
65,102,79
83,85,164
32,99,136
84,91,129
72,147,76
79,91,76
83,39,60
69,121,92
32,107,107
68,115,443
69,79,211
83,117,84
80,228,132
69,92,108
82,83,76
65,128,164
84,178,92
69,107,84
32,107,196
84,99,175
79,116,100
32,131,65
65,99,100
67,104,196
69,106,166
83,214,84
32,107,76
70,91,147
73,111,99
82,164,121
69,117,80
65,164,180
82,98,111
77,91,140
83,86,157
32,116,211
87,169,83
79,92,100
85,99,51
76,99,151
68,99,26
32,99,101
83,73,326
84,115,84
73,108,100
76,288,172
32,124,76
68,91,64
79,117,137
32,142,68
83,91,108
79,108,116
32,123,60
65,100,411
78,100,34
89,147,204
87,100,108
65,131,60
89,102,136
83,99,140
32,122,196
66,123,276
89,115,168
32,107,76
67,92,179
73,86,115
82,92,92
67,91,124
85,131,180
77,83,60
86,111,228
69,75,185
78,123,140
84,95,160
73,91,124
78,115,44
71,43,85
32,99,108
84,92,62
72,99,66
69,99,124
32,100,44
76,68,252
65,99,125
87,113,99
32,115,76
8,1059,424
191,71,840
65,195,68
78,107,119
68,153,378
32,115,121
8,1343,545
32,123,84
65,91,142
78,107,140
68,131,370
191,402,249
79,140,65
82,92,124
32,81,101
67,85,598
79,146,132
78,123,68
67,107,154
8,521,372
83,219,188
69,115,30
82,106,100
86,91,360
65,123,140
84,150,220
73,105,174
86,100,228
