VK,HT,FT
16,986,-1
77,144,127
65,101,61
82,324,128
73,64,314
65,97,369
71,74,130
69,101,239
32,65,175
73,86,156
83,101,184
32,100,162
65,128,99
32,63,158
83,108,76
65,164,477
67,90,312
82,48,196
69,71,197
68,99,103
32,96,141
72,92,143
85,92,209
77,63,191
65,141,214
78,16,133
32,137,197
67,88,318
69,80,209
82,137,83
79,112,220
8,200,360
69,102,876
77,63,223
79,77,186
78,180,369
89,114,265
32,83,143
66,112,203
69,134,182
84,49,187
87,55,273
69,218,142
78,113,591
32,102,160
65,73,128
32,108,142
77,54,216
65,82,257
78,96,119
32,71,157
65,98,150
78,91,131
68,126,170
32,76,148
87,139,723
79,74,110
77,60,118
65,140,161
78,96,154
190,111,220
32,122,369
16,63,248
84,131,477
72,77,126
69,86,179
32,125,170
66,88,292
73,0,178
66,83,214
76,116,296
69,121,218
32,108,275
67,124,284
76,133,152
69,98,90
65,38,208
82,97,642
76,6,119
89,112,251
32,108,102
83,151,160
84,65,50
65,151,138
84,113,156
69,165,129
83,77,262
32,104,178
72,48,152
79,29,225
87,72,156
32,100,107
65,76,176
32,70,137
77,73,225
65,75,152
78,99,153
32,77,144
83,99,256
72,125,130
79,110,205
85,136,166
76,81,251
68,100,147
32,205,386
78,65,216
79,140,276
84,79,366
32,101,138
76,87,230
73,75,223
69,101,130
32,114,151
87,141,144
73,84,63
84,61,221
72,132,108
32,68,293
65,92,103
78,144,133
79,10,201
84,70,238
72,15,146
69,86,142
82,86,108
32,101,303
77,86,316
65,100,147
78,80,184
32,78,109
79,68,142
82,107,180
32,121,166
73,78,199
84,124,72
32,67,127
73,140,257
83,102,183
32,78,131
65,102,153
78,83,178
32,85,131
65,131,170
66,91,62
79,96,179
77,414,175
73,81,296
78,64,222
65,108,179
84,114,151
73,107,99
79,126,191
78,150,267
8,536,979
65,180,52
78,111,142
32,133,230
65,62,250
66,118,192
79,138,118
77,108,183
73,104,343
78,156,119
65,125,180
84,66,217
73,86,121
79,105,226
78,79,174
190,96,370
32,235,183
16,349,146
84,91,168
72,79,158
73,45,143
83,84,106
32,72,149
66,120,212
79,90,151
75,133,109
32,94,200
79,66,260
70,156,158
32,60,113
71,101,549
85,86,269
73,106,55
68,79,140
69,84,195
76,100,231
73,76,198
78,69,230
69,67,167
83,180,176
32,99,168
67,44,558
76,58,235
69,96,247
65,79,203
82,97,145
76,201,208
89,79,188
32,87,136
83,107,290
84,100,288
65,21,196
84,17,140
69,110,162
83,93,274
188,162,310
32,65,118
8,252,834
32,80,503
73,52,965
84,87,113
188,98,77
32,118,195
84,95,1004
72,130,238
69,94,80
82,100,52
69,84,159
32,84,111
83,119,149
72,85,191
79,132,154
85,97,136
76,134,361
68,122,293
32,92,111
66,67,199
69,116,160
32,140,157
78,101,157
79,116,151
32,92,181
81,118,269
85,101,208
69,91,142
83,183,207
84,56,170
73,164,225
79,84,132
78,188,223
73,125,246
78,69,150
71,128,176
32,130,169
79,89,139
70,74,120
32,76,103
73,62,76
84,64,220
190,67,270
32,214,269
16,291,367
79,16,237
78,116,214
69,75,127
32,100,159
79,91,534
70,119,228
32,100,159
84,50,151
72,176,170
69,117,114
32,73,189
79,92,187
84,52,171
72,146,176
69,106,198
82,81,126
32,118,136
73,125,211
83,100,254
85,133,327
69,69,133
83,114,225
32,98,174
84,69,366
72,121,104
65,131,74
84,182,102
32,83,592
67,99,311
79,156,128
77,148,224
69,130,183
83,139,235
32,97,204
87,84,199
73,76,111
84,86,151
72,101,117
32,91,132
71,96,263
65,76,159
89,100,258
32,92,219
77,189,156
65,101,173
82,224,160
73,76,289
65,52,175
71,53,190
69,140,148
32,86,183
73,81,197
83,161,152
32,96,156
84,85,245
72,122,147
69,61,181
32,130,201
80,108,269
79,111,208
83,174,200
73,81,159
66,111,174
73,108,381
76,8,172
73,89,782
84,106,356
89,196,99
32,137,203
79,86,228
70,77,137
32,87,142
65,17,126
68,167,226
8,78,503
79,100,1247
8,984,350
68,140,163
79,151,189
80,131,200
84,74,343
73,216,141
78,132,158
71,100,143
32,92,189
67,104,163
72,70,167
73,74,277
76,72,191
68,105,151
82,135,81
69,63,138
78,183,191
190,124,358
32,64,239
16,165,263
75,37,207
73,98,279
68,52,174
83,124,239
32,94,163
71,93,605
82,49,224
79,52,75
87,69,131
85,92,221
78,266,215
32,115,239
8,65,313
73,174,757
78,31,128
71,51,180
32,103,484
85,105,135
80,103,226
32,99,175
78,108,167
69,116,395
68,68,378
32,101,155
84,116,66
79,183,127
32,131,127
72,84,163
65,74,73
86,115,153
69,108,216
32,58,56
66,99,296
79,123,62
84,67,127
72,84,528
69,107,167
32,142,167
8,950,294
32,123,1285
65,84,436
32,68,142
77,100,186
79,93,134
84,161,60
72,80,167
69,116,167
82,73,79
32,100,113
65,115,249
78,10,118
68,198,119
32,82,66
70,116,197
65,169,102
84,78,163
72,69,151
69,120,277
82,124,97
32,52,160
79,125,737
70,131,122
32,83,173
68,76,62
73,105,183
70,237,776
69,68,315
82,60,140
69,136,226
78,77,136
84,82,90
32,139,146
69,99,175
83,61,291
69,124,214
88,93,335
69,99,276
83,106,191
32,123,144
79,128,178
82,132,183
32,85,67
69,57,94
76,85,199
83,72,133
69,115,74
32,99,184
73,65,53
84,69,144
32,122,167
67,137,143
79,116,225
85,124,98
76,109,180
68,60,119
32,101,102
66,70,177
69,102,233
32,69,152
68,131,323
69,64,115
84,108,214
82,137,152
73,64,189
77,123,299
69,116,295
78,99,216
84,116,115
65,158,142
76,65,75
32,121,147
84,104,177
79,68,127
32,86,122
84,155,142
72,81,189
69,52,150
73,79,221
82,124,153
32,80,143
80,157,387
83,91,176
89,100,336
67,130,242
72,69,182
69,94,219
190,133,119
32,251,181
16,264,278
73,107,197
77,108,81
65,75,135
71,116,151
73,160,171
78,18,142
69,100,135
32,125,112
73,117,289
84,112,159
188,105,453
32,101,111
71,75,942
82,100,309
79,92,128
87,92,163
73,160,167
78,62,60
71,83,181
32,92,135
85,96,147
80,157,213
32,138,171
87,95,669
73,52,161
84,156,155
72,39,95
32,188,574
