VK,HT,FT
17,553,-1
86,101,433
20,145,174
84,93,241
20,145,174
17,97,823
72,102,660
73,88,151
83,83,200
32,92,216
82,96,261
69,108,199
83,95,310
65,108,304
85,80,73
82,96,261
65,108,304
78,105,200
84,93,241
32,103,272
73,88,151
83,83,200
32,92,216
71,111,192
82,96,261
69,108,199
65,108,304
84,93,241
16,852,376
49,644,909
32,103,272
20,145,174
65,108,304
20,145,174
70,123,218
69,108,199
8,273,482
84,93,241
69,108,199
82,78,231
32,161,290
86,101,433
73,88,151
83,83,200
84,93,241
73,88,151
78,128,190
71,111,192
32,103,272
70,123,218
79,95,169
82,96,261
32,161,290
65,101,385
32,103,272
67,66,980
65,108,304
83,95,310
85,982,408
65,108,304
76,176,238
32,103,272
68,92,250
73,88,151
78,128,190
69,108,199
82,78,231
32,161,290
78,105,200
73,88,151
71,111,192
72,102,245
84,93,241
188,634,768
8,273,482
188,682,586
32,103,272
20,145,174
73,88,151
20,145,174
32,103,272
70,123,218
69,108,199
76,176,238
32,103,272
73,88,151
78,128,190
32,103,272
76,176,238
79,95,169
86,101,433
69,108,199
190,461,182
20,145,174
32,103,272
65,101,385
20,145,174
83,95,310
75,424,612
32,103,272
84,93,241
72,102,542
69,108,199
77,686,671
32,103,272
87,10,106
8,273,482
32,103,272
70,123,218
79,95,169
82,96,261
32,161,290
65,101,385
78,105,200
89,305,731
84,93,241
72,102,898
73,88,151
78,128,190
71,111,192
188,997,228
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
84,93,241
72,102,346
89,965,4
32,103,272
8,273,482
69,108,199
89,549,224
32,103,272
87,134,974
73,88,151
76,176,238
32,103,272
68,92,250
69,108,199
76,176,238
73,88,151
86,101,433
69,108,199
82,78,231
190,427,384
32,103,272
20,145,174
87,203,916
20,145,174
72,102,537
69,108,199
78,105,200
32,103,272
89,611,127
79,95,169
85,339,321
32,103,272
83,95,310
69,108,199
32,113,208
84,93,241
72,102,518
83,95,310
8,273,482
85,879,124
83,95,310
32,92,216
79,95,169
8,273,482
73,88,151
83,83,200
32,92,216
80,938,851
76,176,238
65,108,304
67,711,55
69,108,199
32,113,208
70,123,218
82,96,261
79,95,169
77,223,809
32,103,272
84,93,241
69,108,199
72,102,20
32,103,272
79,95,169
85,845,525
84,93,241
83,95,310
73,88,151
68,92,250
69,108,199
77,216,396
32,103,272
73,88,151
84,93,241
32,103,272
76,176,238
79,95,169
75,360,554
83,95,310
32,92,216
68,92,250
85,823,944
76,176,238
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
79,95,169
85,875,25
84,93,241
88,42,5
8,273,482
68,92,250
65,108,304
13,466,446
8,273,482
84,93,241
69,108,199
68,92,250
188,795,895
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
65,101,385
76,176,238
83,95,310
79,95,169
32,103,272
65,101,385
32,103,272
76,176,238
73,88,151
84,93,241
76,176,238
69,108,199
32,113,208
66,287,715
73,88,151
84,93,241
32,103,272
79,95,169
78,105,200
32,103,272
84,93,241
72,102,899
69,108,199
32,113,208
73,88,151
78,128,190
83,95,310
73,88,151
68,92,250
69,108,199
190,594,164
32,103,272
8,273,482
32,103,272
8,273,482
69,108,199
32,113,208
65,101,385
83,95,310
32,92,216
87,50,115
69,108,199
76,176,238
190,122,68
32,103,272
20,145,174
72,102,471
20,145,174
79,95,169
69,108,199
8,273,482
87,829,148
69,108,199
86,101,433
69,108,199
82,78,231
188,466,796
32,103,272
84,93,241
72,102,365
69,108,199
32,113,208
70,123,218
79,95,169
68,92,250
32,103,272
73,88,151
83,83,200
32,92,216
65,101,385
77,535,17
65,108,304
90,860,989
73,88,151
78,128,190
71,111,192
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
72,102,703
73,88,151
71,111,192
72,102,560
84,93,241
32,103,272
81,42,631
85,198,849
65,108,304
76,176,238
73,88,151
84,93,241
89,924,275
190,891,157
32,103,272
20,145,174
84,93,241
20,145,174
71,111,192
8,273,482
72,102,839
69,108,199
32,113,208
83,95,310
84,93,241
65,108,304
70,123,218
32,103,272
73,88,151
83,83,200
32,92,216
86,101,433
69,108,199
82,78,231
89,321,781
70,123,218
82,96,261
73,88,151
69,108,199
78,105,200
68,92,250
76,176,238
89,749,659
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
69,108,199
65,108,304
71,111,192
69,108,199
82,78,231
32,161,290
79,95,169
8,273,482
84,93,241
79,95,169
32,103,272
80,300,890
76,176,238
69,108,199
65,108,304
83,95,310
190,143,121
8,273,482
69,108,199
190,773,917
32,103,272
20,145,174
84,93,241
20,145,174
72,102,531
73,88,151
83,83,200
32,92,216
82,96,261
69,108,199
84,93,241
8,273,482
83,95,310
84,93,241
82,96,261
65,108,304
85,309,372
78,105,200
84,93,241
32,103,272
80,186,591
82,96,261
79,95,169
86,101,433
73,88,151
68,92,250
69,108,199
83,95,310
32,92,216
69,108,199
8,273,482
69,108,199
88,642,17
67,135,275
69,108,199
80,213,551
73,88,151
8,273,482
84,93,241
73,88,151
79,95,169
78,105,200
65,108,304
76,176,238
32,103,272
83,95,310
69,108,199
82,78,231
86,101,433
73,88,151
67,218,787
69,108,199
32,113,208
87,141,872
73,88,151
84,93,241
72,102,222
32,103,272
82,96,261
69,108,199
65,108,304
83,95,310
79,95,169
78,105,200
65,108,304
66,141,900
69,108,199
8,273,482
76,176,238
69,108,199
32,113,208
80,420,108
82,96,261
73,88,151
67,220,509
73,88,151
78,128,190
71,111,192
188,766,74
32,103,272
20,145,174
83,95,310
20,145,174
69,108,199
82,78,231
86,101,433
73,88,151
67,273,219
69,108,199
32,113,208
73,88,151
83,83,200
32,92,216
71,111,192
69,108,199
8,273,482
82,96,261
87,859,800
8,273,482
69,108,199
65,108,304
84,93,241
188,586,468
32,103,272
65,101,385
78,105,200
68,92,250
32,103,272
84,93,241
72,102,655
69,108,199
32,113,208
83,95,310
84,93,241
65,108,304
70,123,218
32,103,272
85,381,172
73,88,151
8,273,482
73,88,151
83,83,200
32,92,216
86,101,433
69,108,199
82,78,231
89,219,722
32,103,272
70,123,218
82,96,261
73,88,151
69,108,199
78,105,200
68,92,250
76,176,238
89,214,758
190,17,833
32,103,272
20,145,174
84,93,241
20,145,174
72,102,65
69,108,199
32,113,208
70,123,218
79,95,169
68,92,250
32,103,272
73,88,151
83,83,200
32,92,216
83,95,310
79,95,169
77,402,106
69,108,199
79,95,169
32,103,272
70,123,218
32,103,272
84,93,241
72,102,459
69,108,199
32,113,208
66,914,893
69,108,199
83,95,310
84,93,241
32,103,272
73,88,151
86,101,433
69,108,199
32,113,208
72,102,547
65,108,304
68,92,250
32,103,272
65,101,385
83,95,310
32,92,216
87,427,278
69,108,199
76,176,238
190,304,786
32,103,272
20,145,174
70,123,218
20,145,174
79,95,169
82,96,261
32,161,290
83,95,310
85,961,186
67,668,223
32,103,272
72,102,786
8,273,482
72,102,5
32,103,272
72,102,594
73,88,151
71,111,192
72,102,981
32,103,272
81,751,632
85,297,742
65,108,304
76,176,238
73,88,151
84,93,241
89,680,477
32,103,272
70,123,218
79,95,169
68,92,250
188,14,454
32,103,272
84,93,241
72,102,873
69,108,199
89,819,244
32,103,272
72,102,578
65,108,304
86,101,433
69,108,199
32,113,208
82,96,261
69,108,199
65,108,304
83,95,310
79,95,169
78,105,200
65,108,304
66,902,144
76,176,238
69,108,199
32,113,208
80,96,767
82,96,261
73,88,151
67,915,802
73,88,151
78,128,190
71,111,192
190,217,452
39,49,122
8,273,482
32,103,272
8,273,482
37,565,774
32,103,272
20,145,174
8,273,482
73,88,151
