VK,HT,FT
16,130,-1
87,168,332
72,58,373
69,72,48
78,125,107
32,149,80
16,455,828
73,104,222
32,88,128
70,7,871
73,68,127
82,105,90
83,123,124
84,99,238
32,128,64
87,404,804
65,80,88
76,545,226
75,126,425
69,95,66
68,577,742
32,87,265
73,151,246
78,129,124
84,80,107
79,116,221
32,128,111
16,864,766
84,87,67
79,75,52
89,709,763
8,605,337
75,943,138
89,243,531
79,134,221
32,128,112
16,29,6
80,747,283
79,78,51
80,777,870
188,871,831
32,142,134
16,620,83
73,33,209
32,128,124
87,37,906
65,88,87
83,54,78
32,98,112
66,401,391
76,930,352
79,14,121
87,81,464
78,134,185
32,103,56
65,79,200
89,651,35
8,267,796
87,56,325
65,104,67
89,83,314
32,136,108
66,481,88
89,297,3
32,94,127
84,87,100
72,34,198
69,104,167
32,119,317
65,130,7
77,185,837
65,95,71
90,99,654
73,104,107
78,130,200
71,455,169
32,104,128
83,103,88
67,363,728
69,109,86
78,5,478
84,112,237
32,128,578
79,121,152
70,685,669
32,119,64
87,47,266
65,112,200
83,126,64
65,85,200
66,465,198
73,120,84
32,80,158
65,140,2
78,37,494
68,532,751
32,144,135
70,590,159
82,78,110
69,103,88
83,110,64
72,994,284
32,97,138
83,193,88
79,106,175
89,497,138
32,97,495
83,123,99
65,102,200
85,4,531
67,897,530
69,72,55
32,144,26
73,131,312
78,159,10
32,76,157
84,120,95
72,677,463
69,96,149
32,95,83
65,107,200
73,100,124
82,120,165
190,460,855
32,102,165
16,850,749
84,81,104
72,893,257
69,95,14
32,80,64
65,95,235
77,416,877
66,897,474
73,105,142
65,104,199
78,164,157
67,684,127
69,111,136
32,144,94
73,112,88
78,162,749
32,128,78
84,89,94
72,731,713
69,119,217
32,118,111
82,120,119
69,95,169
83,118,83
84,127,223
65,93,200
85,230,704
84,112,146
65,84,154
8,805,275
65,93,191
8,590,229
82,71,103
65,96,34
78,143,46
84,82,415
32,151,112
73,147,193
83,104,88
32,80,80
69,96,237
88,330,293
81,293,635
85,243,350
73,152,171
83,75,88
73,113,200
84,85,108
69,104,48
188,955,985
32,96,127
84,88,33
72,734,969
69,65,167
32,157,231
65,134,148
84,0,89
77,559,188
79,72,221
83,105,74
80,386,472
72,317,301
69,72,55
82,135,119
69,119,42
32,88,135
67,88,389
82,25,110
69,93,95
65,79,122
84,77,158
69,95,70
68,731,763
32,104,111
66,297,699
89,965,988
32,158,80
84,89,75
72,124,583
69,98,269
32,95,107
77,351,784
65,96,415
78,142,101
89,371,154
32,119,150
80,845,29
65,102,88
80,271,997
69,104,160
82,85,121
32,6,80
76,403,668
65,105,138
78,174,580
84,87,274
69,72,121
82,4,114
78,159,185
83,100,45
32,144,123
83,119,122
84,112,104
82,99,90
69,103,54
87,713,94
78,156,683
32,96,111
65,40,136
66,23,992
79,81,99
85,855,239
84,89,136
32,120,111
84,98,311
72,232,526
69,103,88
32,156,128
68,806,567
73,120,118
78,102,134
73,104,201
78,162,117
71,509,696
32,95,54
65,80,53
82,71,419
69,101,159
65,1,88
190,470,194
13,683,410
16,264,849
73,120,41
32,128,64
79,83,121
82,120,86
68,444,507
69,104,82
82,102,62
69,97,73
68,432,561
32,129,96
84,80,408
72,345,542
69,72,104
32,112,111
16,895,9
84,87,95
69,103,122
82,101,119
73,151,8
89,625,582
65,90,105
75,36,918
79,96,85
32,125,111
8,145,264
73,120,165
32,88,134
16,920,870
67,295,869
72,113,180
73,104,335
67,509,462
75,462,441
69,119,160
78,132,107
188,253,664
32,128,119
73,120,271
84,76,210
32,120,127
84,109,104
65,22,13
83,10,146
8,769,564
83,120,29
84,120,200
69,86,69
68,751,191
32,80,111
76,129,209
73,120,194
75,6,73
69,145,159
32,155,119
72,18,252
69,93,133
65,128,36
86,283,675
69,90,17
78,146,125
16,487,797
49,318,399
32,80,61
16,752,679
73,129,335
32,96,80
76,19,112
79,143,228
86,968,362
69,95,102
68,774,983
32,83,116
84,80,173
72,79,987
65,138,145
84,16,225
32,128,507
73,132,127
78,146,114
83,106,151
84,80,102
69,64,160
65,143,136
68,456,367
32,122,128
79,148,128
70,476,853
32,128,172
84,32,54
72,25,57
69,79,160
32,86,196
84,121,104
89,439,713
80,715,43
73,113,108
67,307,277
65,80,134
76,62,880
32,80,570
83,103,97
73,107,211
68,693,163
69,72,224
32,144,117
79,23,140
70,175,15
32,118,112
82,75,76
73,128,126
67,365,305
69,103,169
32,95,104
65,108,54
78,170,400
68,558,317
32,138,81
86,599,177
69,84,205
71,373,868
69,103,80
84,121,89
65,98,134
66,51,841
76,679,163
69,72,58
83,103,151
32,104,131
84,80,68
72,28,0
65,107,136
84,88,59
32,157,64
69,102,159
86,327,387
69,103,124
82,66,91
89,727,74
32,140,64
79,127,127
84,78,138
72,544,582
69,106,159
82,162,125
32,80,67
66,734,106
79,126,109
82,120,119
73,151,119
78,160,64
71,223,622
32,96,111
80,590,239
76,139,894
65,18,128
67,237,851
69,104,97
32,103,64
83,104,122
69,67,69
82,66,119
86,483,418
69,120,171
83,115,105
32,134,471
87,257,443
73,141,335
84,127,66
72,921,710
32,111,56
16,652,113
84,99,71
69,95,161
82,80,57
73,120,335
89,869,477
65,17,106
75,685,21
79,37,152
8,14,114
73,128,205
188,979,486
32,88,80
73,120,11
84,112,93
32,134,111
67,78,90
65,89,81
77,555,54
69,145,275
32,112,111
87,666,46
73,152,91
84,80,136
72,167,390
32,100,230
65,88,89
32,88,386
76,741,941
65,127,191
82,74,119
71,942,224
69,96,163
32,88,111
83,105,156
73,61,124
68,237,936
69,72,159
32,103,104
79,152,223
70,949,11
32,80,187
77,441,497
65,127,200
67,219,463
65,96,88
82,48,435
65,96,98
79,179,103
78,170,101
73,143,185
32,104,80
8,843,587
79,147,103
78,172,115
73,151,127
32,91,75
65,136,258
78,125,600
68,792,929
32,120,151
67,984,472
72,116,680
69,96,154
83,103,121
69,67,224
190,418,33
32,137,140
16,248,567
84,80,120
72,974,833
69,115,146
32,80,109
77,889,103
69,114,262
65,114,110
76,289,9
32,96,49
87,181,314
65,90,104
83,104,121
32,112,314
86,961,710
69,105,55
82,114,224
89,649,952
32,119,104
86,180,496
8,835,55
70,194,492
73,117,335
76,32,642
73,111,62
78,60,99
71,686,505
188,806,921
32,88,112
83,104,243
79,145,100
32,96,68
71,868,892
79,165,225
68,549,250
16,956,224
49,382,545
32,122,233
16,798,624
65,128,252
78,163,699
68,692,224
32,96,104
65,101,63
76,661,189
84,112,104
72,905,917
79,90,92
85,661,74
71,485,421
72,177,683
32,93,127
16,425,267
73,132,195
32,125,323
87,797,476
65,127,71
83,123,133
32,128,134
67,787,903
77,508,503
80,515,964
8,209,335
79,193,217
77,690,55
80,480,34
76,673,821
69,104,117
84,112,55
69,145,267
76,452,692
89,853,820
32,104,134
83,105,155
65,92,91
84,49,75
73,101,4
83,117,123
70,451,282
73,151,127
69,96,125
68,854,583
188,397,414
32,144,133
16,431,39
73,120,196
32,112,152
87,644,368
69,103,115
78,82,105
84,118,71
32,127,51
65,134,116
32,96,121
8,134,146
72,630,739
69,96,224
65,131,101
68,941,475
32,129,64
65,96,88
78,159,81
68,564,561
32,144,48
72,456,135
65,126,88
68,93,472
32,120,509
68,191,442
69,103,171
83,86,70
69,96,245
82,106,120
84,80,104
188,573,918
32,104,74
89,746,700
79,143,121
85,691,320
32,96,104
87,778,232
79,100,103
85,894,750
76,324,184
68,270,939
32,74,80
84,82,104
79,104,128
32,99,66
73,133,122
70,881,123
32,120,49
89,72,134
79,149,113
