VK,HT,FT
16,156,-1
84,92,58
79,147,119
75,110,208
89,119,186
79,135,209
32,113,119
16,138,395
80,100,208
8,401,573
16,156,449
87,106,246
72,127,165
69,100,101
78,131,133
32,106,110
16,138,395
73,116,93
32,111,91
70,90,223
73,121,180
82,104,87
83,108,151
84,136,116
8,401,573
16,156,449
73,115,91
32,111,96
70,90,223
73,121,180
82,104,87
83,108,151
84,136,116
32,103,194
87,97,368
65,112,116
76,197,123
75,110,208
69,102,139
68,98,140
32,113,134
73,129,319
78,148,76
84,106,122
79,147,119
32,113,119
16,138,395
84,92,56
79,147,119
75,110,208
89,119,186
79,135,209
32,113,119
16,138,395
80,100,208
79,138,171
80,105,313
188,143,552
32,106,152
16,138,395
73,116,93
32,111,91
87,97,368
65,112,116
83,151,77
32,107,142
66,74,272
76,158,173
79,138,171
87,106,246
78,141,144
32,106,110
65,105,224
87,106,246
65,112,116
89,119,186
32,108,121
66,74,272
89,119,186
32,108,121
84,87,223
72,131,125
69,91,84
32,107,86
83,120,220
8,401,573
65,109,158
77,122,217
65,109,158
90,380,637
73,121,180
78,153,91
71,105,89
32,109,157
83,120,220
67,100,241
69,95,215
78,131,133
84,106,122
32,103,194
79,128,252
70,107,93
32,103,63
87,97,368
65,112,116
83,151,77
65,102,147
66,78,235
73,121,180
32,118,120
65,105,224
78,148,118
68,104,72
32,117,60
70,90,223
82,106,117
69,104,95
83,146,205
72,127,165
32,109,171
83,120,220
79,138,171
89,119,186
32,108,121
83,120,220
65,102,147
85,113,135
67,100,241
69,95,215
32,107,131
73,129,319
32,118,120
8,471,745
73,121,180
78,153,91
32,101,113
84,87,223
72,131,125
69,91,84
32,107,86
65,99,239
73,121,180
82,104,87
190,129,457
32,109,157
16,138,395
84,92,56
72,129,126
69,91,86
32,106,86
65,99,239
77,122,217
66,78,235
73,121,180
69,102,139
78,131,133
67,100,241
69,95,215
32,107,131
73,129,319
78,148,76
32,101,113
84,87,223
72,131,125
69,91,84
32,107,86
82,106,117
69,104,95
83,146,205
84,136,116
65,109,158
85,113,135
82,75,84
65,109,158
84,108,131
78,141,144
8,401,573
78,141,144
84,106,122
32,103,194
73,129,319
83,117,89
32,107,142
69,63,210
88,954,135
81,89,588
85,113,135
73,121,180
83,117,89
73,112,175
84,89,110
69,102,139
188,143,552
32,106,152
84,87,223
72,131,125
69,91,84
32,107,86
65,99,239
84,108,131
77,122,217
79,138,171
83,127,159
80,100,208
72,127,165
69,100,101
82,98,84
69,104,95
32,107,131
67,102,287
82,106,117
69,104,95
65,120,93
84,108,131
69,102,139
68,98,140
32,113,134
66,74,272
89,119,186
32,108,121
84,87,223
72,131,125
69,91,84
32,107,86
77,91,381
65,109,158
78,137,133
89,119,186
32,108,121
80,100,208
65,109,158
80,100,208
69,102,139
82,98,84
32,116,157
76,158,173
65,109,158
78,137,133
84,106,122
69,102,139
82,98,84
78,141,144
83,127,159
32,107,142
83,120,220
84,136,116
82,106,117
69,104,95
87,106,246
78,141,144
32,106,110
65,105,224
66,78,235
79,138,171
85,115,86
84,102,99
32,103,194
84,87,223
72,131,125
69,91,84
32,107,86
68,86,213
73,121,180
78,153,91
73,121,180
78,153,91
71,105,89
32,109,157
65,105,224
82,139,130
69,104,95
65,120,93
190,129,457
13,373,663
16,156,449
73,115,91
32,111,96
79,128,252
82,106,117
68,98,140
69,90,202
82,98,84
69,104,95
68,98,140
32,113,134
84,87,223
72,131,125
69,91,84
32,107,86
16,138,395
84,92,56
69,102,139
82,98,84
73,121,180
89,119,186
65,109,158
75,110,208
73,121,180
32,118,120
16,138,395
86,110,158
69,107,146
78,131,133
73,121,180
90,605,311
69,102,139
78,131,133
8,401,573
83,127,159
79,138,171
78,162,95
8,401,573
16,156,449
67,100,241
72,127,165
73,139,173
67,100,241
75,110,208
69,102,139
78,131,133
188,143,552
32,106,152
73,129,319
84,89,110
32,103,194
84,87,223
65,109,158
84,108,131
8,401,573
83,127,159
84,136,116
69,102,139
68,98,140
32,113,134
76,158,173
73,121,180
75,110,208
69,102,139
32,107,131
72,119,225
69,100,101
65,120,93
86,110,158
69,107,146
78,131,133
16,156,449
49,455,367
32,109,157
16,138,395
73,116,93
32,111,91
76,158,173
79,138,171
86,110,158
69,107,146
68,98,140
32,113,134
84,87,223
72,131,125
65,111,64
84,108,131
32,103,194
73,129,319
78,148,76
83,127,159
84,136,116
69,102,139
65,120,93
68,98,140
32,113,134
79,128,252
70,107,93
32,103,63
84,87,223
72,131,125
69,91,84
32,107,86
84,95,223
89,119,186
80,100,208
73,121,180
67,100,241
65,109,158
76,197,123
32,109,157
83,120,220
73,112,175
68,98,140
69,90,202
32,107,131
79,128,252
70,107,93
32,103,63
82,106,117
73,121,180
67,100,241
69,95,215
32,107,131
65,99,239
78,148,118
68,104,72
32,117,60
86,110,158
69,107,146
71,90,173
69,100,153
84,99,200
65,109,158
66,78,235
76,158,173
69,102,139
83,146,205
32,107,142
8,471,745
69,102,139
84,99,200
65,109,158
66,78,235
76,158,173
69,102,139
83,146,205
32,107,142
84,87,223
72,131,125
84,99,200
32,103,194
69,63,210
8,401,573
65,109,158
84,108,131
32,103,194
69,63,210
86,110,158
69,107,146
82,98,84
89,119,186
32,108,121
79,128,252
84,99,200
72,129,126
69,91,86
82,98,84
32,116,157
66,74,272
79,138,171
82,106,117
73,121,180
78,153,91
71,105,89
32,109,157
80,100,208
76,158,173
65,109,158
67,100,241
69,95,215
32,107,131
83,120,220
82,106,117
69,104,95
86,110,158
8,401,573
69,102,139
82,98,84
86,110,158
69,107,146
83,146,205
32,107,142
87,97,368
73,121,180
84,89,110
72,129,126
32,109,171
16,138,395
84,92,56
69,102,139
82,98,84
73,121,180
75,110,208
65,109,158
73,121,180
188,143,552
32,106,152
8,471,745
89,119,186
65,109,158
75,110,208
73,121,180
188,143,552
32,106,152
73,129,319
84,89,110
32,103,194
67,102,287
65,109,158
77,122,217
69,102,139
32,107,131
73,129,319
87,106,246
84,99,200
72,129,126
32,109,171
65,105,224
8,401,573
87,106,246
73,121,180
84,89,110
72,129,126
32,109,171
65,105,224
32,106,108
76,158,173
65,109,158
82,139,130
71,90,173
69,100,153
32,107,131
83,120,220
73,112,175
68,98,140
69,90,202
32,107,131
79,128,252
70,107,93
32,103,63
77,91,381
65,109,158
67,100,241
65,109,158
82,139,130
79,138,171
78,162,95
73,121,180
32,118,120
65,105,224
78,148,118
68,104,72
32,117,60
67,102,287
72,127,165
69,100,101
83,146,205
69,128,165
190,129,457
32,109,157
16,138,395
86,110,158
8,401,573
16,156,449
84,92,58
72,129,126
69,91,86
32,106,86
77,91,381
69,102,139
65,120,93
76,197,123
32,109,157
86,110,158
8,401,573
32,109,157
87,97,368
65,112,116
