VK,HT,FT
16,349,-1
80,109,383
72,152,40
65,142,72
68,93,321
32,97,89
16,274,300
84,78,72
72,149,134
65,158,75
73,133,40
32,104,87
73,21,93
83,72,306
32,90,160
65,118,136
32,123,108
82,104,568
69,70,79
65,187,90
76,219,185
89,182,257
32,0,264
78,92,229
73,78,74
67,172,12
69,141,26
32,128,126
80,105,152
76,104,195
65,79,114
67,95,182
69,85,56
32,159,74
84,74,248
79,129,127
32,83,76
71,81,129
79,73,110
32,103,159
70,109,494
79,205,112
82,88,162
32,131,105
83,68,137
79,134,119
77,153,160
69,80,72
32,95,120
71,79,129
82,173,184
69,141,106
65,171,135
84,72,146
32,131,164
8,594,398
32,86,536
8,219,367
188,96,62
32,112,35
65,79,339
85,115,192
84,72,131
72,112,68
69,60,128
78,27,96
84,115,125
73,71,11
67,65,200
32,73,134
16,112,278
84,117,104
72,69,136
65,187,88
73,71,205
32,92,91
70,158,204
79,263,109
68,95,183
190,136,126
32,198,1023
16,143,63
73,102,92
84,132,218
222,26,86
83,74,116
32,58,116
76,142,580
8,377,439
84,96,535
222,88,129
83,96,115
32,110,144
76,94,154
79,145,200
67,33,22
65,106,65
84,107,335
69,112,107
68,95,175
32,80,96
73,113,104
78,1,87
65,38,269
32,107,153
8,939,571
32,101,776
65,161,133
32,120,123
71,71,757
82,131,332
69,6,143
65,112,109
84,104,90
32,80,106
78,120,182
69,223,96
73,121,143
71,80,107
72,98,73
66,148,125
79,223,66
82,133,550
72,140,103
79,222,667
68,64,301
188,101,263
32,98,79
84,80,145
72,117,116
69,69,104
32,79,115
70,95,437
8,92,351
65,182,420
84,69,59
77,120,167
79,105,97
83,96,515
80,106,310
72,88,74
69,87,23
82,235,142
69,103,72
32,274,132
73,105,160
78,135,96
32,68,58
84,71,46
72,128,101
69,86,65
32,128,73
82,161,109
69,103,46
83,100,256
84,134,209
65,156,151
85,88,9
82,122,159
65,133,161
78,105,169
84,54,128
32,63,179
73,71,101
83,119,55
32,88,114
71,88,748
82,117,168
69,271,35
65,95,110
84,86,80
188,99,405
32,1,128
65,73,74
78,74,73
68,103,179
32,133,74
73,72,135
84,123,119
222,198,207
83,110,67
32,114,113
78,110,160
79,66,46
84,99,174
32,104,72
80,105,217
82,100,114
73,68,99
67,80,183
69,166,120
