VK,HT,FT
16,623,-1
80,148,149
72,85,117
65,149,35
68,86,206
32,89,147
16,209,154
84,91,164
72,100,184
65,127,130
73,137,125
32,97,115
16,523,301
82,93,104
69,126,101
83,143,114
84,102,53
65,121,135
85,114,165
82,58,132
65,136,172
78,113,107
84,109,105
32,22,152
87,104,170
65,150,83
83,121,104
32,108,130
65,122,305
32,95,85
71,74,162
82,128,203
69,158,91
65,174,73
84,117,90
32,126,130
80,116,147
76,96,176
65,138,134
67,181,104
69,145,114
32,113,42
16,184,103
84,130,149
72,20,118
73,139,93
83,107,109
32,118,94
73,94,154
83,121,21
32,100,71
65,122,110
71,101,145
32,95,280
82,148,130
69,118,96
8,241,609
32,117,249
71,117,122
82,146,173
69,117,84
65,65,88
84,125,103
32,123,95
76,67,161
8,72,305
80,136,154
76,150,87
65,216,100
67,107,127
69,71,122
32,112,129
84,83,216
79,143,75
32,24,98
71,102,117
79,137,131
32,122,112
70,80,107
79,221,118
82,105,106
32,116,71
65,112,120
32,95,135
8,579,1093
79,164,228
82,115,113
32,129,106
83,110,126
79,89,114
77,128,115
69,123,142
32,105,173
81,114,365
85,117,93
65,148,83
76,218,116
73,90,74
84,122,110
89,122,521
32,118,70
16,194,277
84,29,164
72,82,209
65,129,114
73,106,167
32,137,130
70,107,284
79,205,103
68,123,200
190,150,189
32,103,99
8,68,214
82,125,105
8,87,380
82,107,280
69,152,136
65,143,106
76,209,27
78,103,357
32,130,112
78,78,86
8,931,314
89,158,102
32,127,104
78,111,91
73,123,127
67,37,218
69,147,125
188,123,862
32,109,89
67,137,184
65,113,83
83,198,92
85,84,161
65,118,147
76,159,147
16,244,102
80,128,118
72,116,124
65,152,296
68,126,97
32,104,131
16,229,717
72,83,97
8,101,357
84,101,627
72,116,90
65,144,115
73,101,168
16,121,231
73,144,139
84,124,163
32,155,137
8,971,424
222,95,170
8,1500,296
32,106,281
72,118,228
65,120,21
83,144,93
32,111,109
8,1074,292
32,105,923
8,377,501
32,117,142
16,169,261
73,20,121
84,95,35
222,96,134
83,108,139
32,121,127
8,98,361
84,97,92
222,114,134
83,93,138
32,98,117
8,56,590
222,116,54
83,124,197
32,117,124
65,122,104
32,95,72
71,93,454
82,146,151
69,160,57
65,151,71
84,155,74
188,164,123
32,109,108
65,159,102
85,114,262
84,78,128
72,39,94
69,171,122
78,40,120
84,73,57
73,96,90
67,26,69
8,87,669
32,105,68
76,95,210
79,27,201
67,118,92
65,148,120
84,137,106
69,131,166
68,126,90
32,125,104
73,120,125
78,62,93
32,141,214
65,142,110
32,105,125
67,114,190
8,85,234
71,148,115
82,145,172
69,155,31
65,170,126
84,114,111
32,72,179
80,127,171
76,110,94
67,154,225
69,123,120
32,133,129
8,80,248
67,116,140
69,128,150
8,72,652
65,163,81
67,170,93
69,127,97
8,1392,439
83,81,206
32,128,141
76,66,175
79,138,168
67,149,150
65,126,83
84,141,130
69,115,94
68,118,42
32,139,154
73,106,140
78,164,102
32,111,119
65,153,172
32,104,127
71,65,134
82,129,183
69,154,115
65,161,112
84,123,130
32,125,124
78,88,94
69,88,65
73,141,93
71,92,124
72,112,122
66,98,438
79,180,115
82,102,63
72,99,91
79,130,240
68,103,280
32,38,83
8,235,725
188,155,369
32,84,139
84,112,344
72,107,123
69,103,69
32,110,97
65,148,174
84,80,145
77,131,184
79,220,106
83,156,90
72,104,180
80,128,379
8,73,433
80,102,298
72,94,67
69,107,110
82,91,107
69,232,154
32,118,117
73,148,136
78,34,90
32,64,151
84,97,50
72,84,62
69,92,105
32,128,106
82,115,301
69,47,90
83,165,815
84,84,217
65,124,272
85,93,174
82,147,118
65,187,136
78,110,192
84,90,15
32,38,191
73,95,110
83,107,108
32,111,175
71,115,135
82,118,174
69,156,82
65,121,91
84,126,95
188,121,251
32,106,136
65,124,127
78,101,89
68,100,108
32,118,92
73,95,49
84,124,111
222,108,151
83,102,41
32,108,152
78,88,154
79,157,659
84,100,315
32,117,123
80,97,132
82,283,105
73,119,116
67,93,270
69,156,126
89,118,127
32,116,50
65,158,143
84,103,146
32,112,62
65,116,195
76,100,85
190,155,195
32,126,77
16,259,103
65,88,94
83,149,80
32,141,122
70,132,131
65,119,89
82,90,138
32,137,109
65,161,78
83,121,85
32,124,202
84,114,148
