VK,HT,FT
16,558,-1
84,72,200
72,76,268
69,84,86
32,87,160
83,82,150
69,74,126
67,105,174
79,82,284
78,94,340
70,66,332
32,77,237
8,128,1045
68,93,269
32,76,91
8,431,1367
68,99,0
32,64,363
65,114,254
77,103,124
65,86,0
8,0,779
69,104,435
78,98,32
68,91,386
77,93,127
69,72,11
78,82,473
84,75,139
32,81,219
79,83,0
70,85,8
32,86,161
84,101,569
72,91,119
69,85,189
32,76,88
16,153,207
85,64,201
78,103,174
73,96,17
84,75,167
69,70,225
68,90,356
32,74,224
16,393,386
83,168,149
84,84,270
65,83,500
84,96,133
69,127,71
83,272,319
32,75,482
67,66,251
79,91,145
78,60,27
83,162,438
84,77,113
73,73,613
84,94,226
85,80,202
84,104,46
73,82,379
79,81,56
78,92,252
32,76,222
71,78,657
85,90,234
65,61,576
82,93,384
69,78,143
78,88,103
84,75,129
69,72,225
83,150,234
32,63,256
84,79,394
72,96,167
65,84,82
84,58,197
32,99,277
65,118,385
76,41,190
32,83,685
16,261,340
65,112,327
77,74,0
69,76,58
82,74,101
73,84,64
67,82,148
65,53,227
78,99,273
83,143,446
32,97,107
72,65,877
65,76,118
86,89,165
69,76,153
32,73,142
84,79,517
72,87,283
69,92,230
32,75,106
82,65,38
73,96,175
71,74,450
72,72,376
84,110,403
32,71,205
84,76,111
79,75,98
32,61,254
66,90,207
69,209,196
65,112,483
82,119,129
32,72,345
65,105,298
82,106,245
77,49,385
83,127,95
190,53,850
32,0,51
16,262,63
73,78,32
70,87,516
32,91,155
84,111,329
72,81,211
69,73,114
32,91,107
70,78,479
79,90,183
85,78,314
78,77,238
68,77,254
73,78,240
78,80,204
71,73,48
32,0,160
70,75,262
65,128,191
84,149,167
72,76,151
69,105,139
82,71,187
83,201,179
32,61,122
66,74,0
69,24,121
76,95,241
73,86,271
69,76,163
86,76,43
69,75,89
68,83,256
32,97,126
73,71,104
84,83,173
32,84,224
78,87,465
69,72,112
67,77,465
69,134,11
83,139,292
65,58,235
82,23,200
89,59,233
32,87,190
84,75,439
79,91,138
32,87,282
65,93,0
76,222,74
79,59,0
87,60,207
32,179,291
70,68,749
73,83,3
82,78,255
69,192,198
65,96,513
82,87,177
77,140,244
83,41,162
32,83,0
84,63,504
79,69,174
32,75,265
69,251,0
86,87,313
69,56,72
82,67,319
89,61,224
32,72,175
67,118,428
73,64,362
84,80,263
73,83,70
90,611,338
69,243,177
78,66,230
188,74,705
32,87,242
72,61,536
79,65,249
87,90,477
32,72,424
67,104,22
65,83,314
78,74,108
32,87,180
84,90,91
72,90,228
69,97,118
32,79,128
71,83,837
79,82,250
86,91,232
69,82,49
82,83,143
78,80,411
77,65,82
69,79,153
78,84,154
84,72,189
32,97,267
77,62,0
78,70,592
8,552,1051
78,77,280
79,70,426
87,113,121
32,0,438
65,112,204
84,211,144
69,0,371
77,90,170
80,71,631
84,83,296
32,86,242
84,103,256
79,88,115
32,77,223
84,81,0
65,96,519
75,88,686
69,113,177
32,61,112
84,75,0
72,101,217
69,84,169
77,69,199
32,0,290
65,129,781
87,109,525
65,63,247
89,86,473
16,246,429
191,499,355
32,0,226
16,102,534
65,95,179
82,82,205
69,79,181
32,70,352
84,99,454
72,89,208
69,81,128
89,82,69
32,94,94
67,70,478
8,396,426
83,143,155
67,68,170
82,49,37
65,56,260
69,131,71
68,65,284
32,65,173
79,79,482
70,78,142
32,87,165
87,83,154
72,53,95
65,69,143
84,90,147
32,86,215
84,100,246
72,96,143
69,65,228
32,87,108
67,73,202
79,64,132
77,176,521
79,80,269
78,92,319
32,87,194
16,273,492
65,102,130
77,84,270
69,87,252
82,83,104
73,80,461
67,90,222
65,106,198
78,87,142
32,79,160
66,80,247
69,97,278
76,86,241
73,97,534
69,88,172
86,69,352
69,86,121
83,148,310
32,83,518
65,116,0
78,86,238
68,73,19
32,59,379
73,75,1099
83,81,64
32,80,162
87,70,454
73,87,62
76,266,225
73,91,129
78,97,288
71,71,206
32,85,153
84,90,342
79,84,133
32,72,299
68,86,822
79,72,395
32,96,131
84,62,358
79,85,156
32,77,237
83,113,743
65,65,42
86,78,174
69,92,165
32,84,101
84,88,577
72,96,192
73,85,191
69,79,149
82,78,225
32,78,172
8,82,905
69,92,138
73,100,0
82,85,34
32,86,131
67,89,0
79,70,122
85,68,178
78,89,236
84,74,37
82,74,133
89,82,141
188,73,688
8,580,766
190,51,654
32,413,237
16,307,527
87,129,534
72,74,155
73,84,180
76,220,222
69,83,72
32,65,358
16,87,645
71,72,442
69,85,263
79,79,409
82,94,224
71,83,604
69,193,328
32,69,203
16,303,405
87,105,362
65,91,240
83,83,221
72,88,133
73,72,214
78,78,269
71,76,259
84,77,85
79,71,264
78,77,194
32,49,260
80,96,268
82,82,153
79,68,345
66,77,139
65,43,72
66,77,290
76,169,153
89,101,217
32,86,328
67,98,209
79,77,184
85,76,196
76,65,261
68,92,376
32,55,214
78,81,323
69,77,267
86,89,239
69,78,97
82,88,236
32,66,216
72,72,763
65,80,98
86,70,144
69,71,123
32,79,101
73,82,586
77,29,346
65,112,741
71,59,523
73,79,329
78,87,220
69,66,0
68,103,292
32,49,88
65,97,588
32,101,182
190,65,967
53,413,374
48,135,698
32,188,241
67,76,391
65,85,290
76,140,231
73,81,246
66,95,384
82,102,141
69,0,166
32,82,126
72,88,707
65,56,132
78,73,112
68,66,202
71,81,267
85,76,191
78,76,270
188,79,504
32,74,356
73,73,646
70,83,473
32,87,153
73,77,444
84,83,169
32,118,277
87,57,772
65,71,268
83,82,218
32,74,67
65,104,256
82,165,356
79,45,149
85,82,207
78,92,222
68,85,228
32,91,193
73,69,785
78,101,194
32,96,226
72,67,260
73,86,217
83,105,221
32,83,161
84,73,199
73,74,259
77,113,579
69,82,215
32,81,107
72,79,195
69,106,235
32,68,122
80,110,649
82,57,284
79,68,214
66,75,174
65,57,435
66,77,296
76,157,242
89,56,145
32,80,118
87,112,198
79,74,385
85,82,222
76,85,99
68,77,173
32,79,195
72,74,686
65,94,152
86,65,289
69,77,189
32,83,151
67,86,244
65,106,272
82,17,164
73,84,52
69,94,188
68,99,231
32,67,199
73,91,278
84,78,148
32,78,235
65,78,189
67,76,325
82,61,101
79,146,124
83,99,202
8,894,314
83,168,13
32,66,0
84,87,568
72,99,203
69,81,177
32,80,95
16,318,332
68,93,0
69,0,243
76,95,394
65,104,481
87,80,941
65,89,225
82,92,79
69,77,206
32,80,349
79,97,1205
78,82,240
32,64,218
16,150,166
67,84,156
72,84,170
82,71,183
73,85,336
83,77,198
84,80,205
77,116,386
65,92,602
83,90,242
32,82,27
73,73,429
70,80,12
32,79,133
72,80,701
69,85,196
32,70,97
67,88,253
79,74,125
85,78,253
76,65,149
68,99,575
190,64,1469
32,1443,93
16,394,162
84,99,129
79,75,62
32,90,251
65,99,394
84,156,128
69,12,151
77,81,151
80,89,422
84,46,92
32,86,171
84,101,258
79,93,143
32,83,250
68,61,144
69,112,24
78,74,113
89,80,70
32,78,218
65,107,372
78,90,211
32,100,272
16,205,373
65,75,240
77,68,331
69,77,211
82,83,136
73,80,595
67,74,249
65,100,298
78,85,221
32,78,215
84,76,691
72,105,163
69,78,84
32,88,178
82,106,277
73,83,144
71,97,627
72,87,487
84,90,199
32,71,192
84,70,83
79,75,133
32,57,268
65,79,740
32,116,114
71,73,553
85,90,309
78,64,227
32,84,132
73,62,926
83,92,162
32,81,159
69,75,177
83,143,334
69,55,199
78,105,178
84,86,381
73,94,345
65,97,257
76,105,85
89,87,146
32,74,59
84,94,495
72,71,112
69,105,220
32,77,97
83,88,108
65,55,205
77,82,262
69,92,120
32,55,143
65,63,942
83,84,196
32,76,282
82,59,100
69,365,190
86,85,192
79,83,0
73,71,336
8,970,400
75,88,291
73,80,317
78,53,297
71,82,140
32,2,604
79,82,325
85,87,179
82,89,24
32,94,296
65,82,331
66,77,182
73,82,154
76,81,234
73,84,196
84,78,247
89,62,55
32,67,315
84,77,636
79,81,128
32,71,232
68,80,320
73,87,188
83,108,256
65,114,296
71,64,466
82,67,214
69,329,242
32,87,437
87,77,697
73,73,383
84,79,82
