VK,HT,FT
16,891,-1
71,766,980
89,296,970
8,281,160
85,429,877
78,623,895
83,480,182
32,81,207
65,94,207
82,108,47
69,100,188
32,81,207
69,100,188
86,822,40
69,100,188
82,237,885
87,864,733
72,299,535
69,100,188
82,855,757
69,100,188
190,663,621
32,81,207
89,389,519
39,436,315
8,991,293
32,81,207
65,94,207
78,205,798
68,716,843
32,81,207
83,931,948
79,993,670
32,81,207
77,663,671
85,55,806
67,954,242
72,221,592
32,81,207
73,110,364
83,549,438
32,81,207
83,757,144
65,94,207
73,893,794
68,904,223
32,81,207
65,94,207
66,444,172
79,738,725
85,954,56
84,76,202
32,81,207
84,76,202
72,305,348
69,100,188
32,81,207
67,595,51
82,18,88
73,304,139
77,305,757
69,100,188
83,458,58
32,81,207
84,76,202
72,155,157
65,94,207
84,76,202
32,81,207
65,94,207
82,774,763
69,100,188
32,81,207
67,516,270
79,51,309
77,562,454
73,423,558
84,76,202
69,100,188
68,315,540
32,81,207
87,666,951
73,760,370
84,76,202
72,84,23
32,81,207
84,76,202
72,620,119
69,100,188
77,815,154
190,570,437
32,81,207
16,974,564
70,152,316
79,510,474
82,227,830
32,81,207
69,100,188
88,711,174
65,94,207
77,341,727
80,60,567
76,318,512
69,100,188
188,73,456
32,81,207
79,723,37
78,214,252
32,81,207
84,76,202
72,918,816
69,100,188
32,81,207
76,792,713
79,126,7
67,345,479
65,94,207
76,549,409
32,81,207
78,68,569
69,100,188
87,370,431
83,131,175
32,81,207
87,686,535
72,746,740
8,561,685
84,76,202
79,156,184
78,476,400
73,612,362
71,493,351
72,531,684
84,76,202
188,905,52
32,81,207
84,76,202
72,443,413
69,100,188
32,81,207
75,788,68
69,100,188
89,672,121
32,81,207
83,272,674
84,76,202
79,88,69
82,874,734
89,763,161
32,81,207
87,802,739
65,94,207
83,794,873
32,81,207
65,94,207
66,367,221
79,307,913
85,963,412
84,76,202
32,81,207
72,245,190
79,139,545
87,81,701
32,81,207
84,76,202
72,51,726
82,301,17
69,100,188
32,81,207
80,132,492
69,100,188
79,769,741
80,296,550
76,970,60
69,100,188
32,81,207
87,117,542
69,100,188
82,692,800
69,100,188
32,81,207
83,713,591
72,488,944
79,129,618
84,76,202
32,81,207
87,823,697
73,413,879
84,76,202
72,995,132
73,33,74
78,614,467
32,81,207
65,94,207
32,81,207
53,218,822
32,81,207
72,809,43
79,154,515
85,874,99
82,285,387
32,81,207
84,76,202
73,50,915
77,942,577
69,100,188
32,81,207
83,830,746
80,917,979
65,94,207
78,362,846
190,542,740
32,81,207
16,754,535
73,701,348
70,63,517
32,81,207
84,76,202
72,168,763
69,100,188
82,441,345
69,100,188
32,81,207
87,606,194
69,100,188
82,479,983
69,100,188
32,81,207
66,105,457
69,100,188
84,76,202
69,100,188
82,175,382
32,81,207
71,479,869
85,723,610
