VK,HT,FT
16,439,-1
70,71,521
79,206,60
82,233,182
32,153,335
70,410,617
79,79,77
85,140,261
82,145,0
84,146,405
69,169,165
78,160,147
32,146,105
68,106,128
79,180,80
76,92,403
65,92,184
82,213,0
83,141,61
32,180,82
84,120,289
72,146,124
73,125,222
83,144,146
32,125,108
80,539,169
76,173,333
65,162,0
67,620,909
69,161,196
32,139,250
73,170,208
83,116,177
32,157,96
85,193,248
78,130,138
66,767,337
69,173,332
65,152,415
84,148,185
65,198,51
66,170,350
76,130,200
69,107,166
65,148,68
32,154,128
80,409,65
69,166,266
82,126,106
83,174,34
79,61,170
78,110,123
32,136,140
39,284,792
190,222,422
32,110,137
16,964,876
84,152,196
72,140,151
69,174,101
82,123,84
69,195,287
32,139,160
65,154,316
82,95,42
69,158,32
32,154,104
84,153,245
72,130,154
82,132,198
69,213,154
32,109,239
70,8,66
85,148,109
76,108,130
32,142,301
84,137,179
65,94,180
66,822,379
76,93,432
69,181,212
83,176,111
32,142,134
87,128,284
73,162,279
84,219,201
72,180,122
32,189,167
82,119,146
79,242,71
87,98,77
83,120,73
32,154,105
79,148,147
70,568,864
32,156,247
68,124,153
73,100,387
70,866,235
69,99,214
82,162,116
69,204,191
78,116,117
84,151,0
32,169,98
68,174,97
73,153,206
83,163,156
72,89,76
69,131,170
83,117,215
190,11,515
32,147,127
16,971,352
79,192,171
78,104,70
69,161,326
32,144,247
73,157,27
83,192,212
32,96,207
83,103,139
69,234,112
84,145,63
32,155,0
65,124,225
83,143,304
73,130,102
68,177,118
69,140,190
32,151,207
70,846,475
79,76,86
82,201,0
32,133,191
70,245,417
82,213,262
85,150,292
73,155,171
84,179,251
83,140,200
32,163,96
84,151,383
72,151,220
79,233,174
85,225,132
71,155,32
72,138,151
190,853,249
32,147,72
16,0,864
84,112,229
72,134,239
69,146,98
82,170,67
69,196,162
222,194,469
83,171,57
32,180,145
65,213,140
32,184,346
83,179,19
85,138,203
72,127,109
73,151,94
8,604,196
83,141,113
72,122,181
73,155,329
32,137,0
66,762,830
65,131,503
82,112,61
188,415,516
32,143,222
65,143,155
32,172,205
66,605,471
81,1,197
32,185,0
66,53,530
65,154,168
8,837,337
65,203,141
82,138,111
188,635,439
32,194,158
65,159,179
32,175,142
68,130,410
69,188,0
83,127,145
69,158,199
82,169,104
84,173,180
32,138,328
83,191,238
84,193,250
65,168,94
78,90,120
68,141,52
32,121,78
65,149,395
78,133,204
68,157,106
32,139,37
69,132,74
86,112,191
69,150,215
78,158,201
32,130,75
73,223,114
67,268,624
69,186,297
32,125,9
67,982,21
82,150,0
69,199,40
65,153,0
77,656,673
32,147,17
73,145,166
83,142,314
32,128,133
65,203,225
86,125,267
65,154,389
73,136,245
76,13,330
65,204,183
66,175,904
76,114,143
69,178,180
32,156,64
84,138,3
72,104,233
69,146,53
82,151,88
69,179,54
190,9,122
32,159,131
16,11,896
73,177,241
84,212,59
32,146,0
65,164,261
76,110,0
83,156,111
79,133,212
32,176,196
70,975,564
69,123,279
65,129,89
84,112,132
85,143,166
82,123,421
69,179,150
83,130,194
32,160,110
83,156,140
79,128,32
77,7,48
69,137,155
32,109,247
65,109,42
77,841,429
69,220,153
82,128,76
73,146,145
67,905,970
65,228,0
78,125,120
32,156,248
70,177,347
79,101,180
68,129,0
32,110,142
83,152,122
85,132,181
67,136,690
72,141,212
32,126,499
65,156,97
83,137,183
32,170,170
77,0,198
65,174,157
82,121,33
65,119,510
67,272,342
78,99,119
8,117,543
79,116,33
78,165,137
73,93,168
32,144,282
65,182,258
78,93,159
68,129,115
32,158,265
67,316,192
72,116,126
69,136,77
83,139,246
69,139,250
32,141,102
65,192,32
78,75,234
68,178,98
32,129,240
80,415,583
73,57,196
90,686,805
65,127,32
32,157,0
73,182,29
70,600,274
32,179,46
89,94,255
79,216,35
85,130,254
32,168,223
72,185,118
65,128,327
86,160,173
69,172,199
32,148,211
83,200,145
77,696,60
65,151,481
76,131,264
32,189,154
67,112,565
72,161,146
73,136,99
76,149,7
68,156,149
82,202,295
69,204,259
78,47,138
32,154,255
84,135,188
72,108,140
65,143,497
84,142,269
32,143,239
79,108,210
78,170,143
76,190,93
89,184,230
32,161,0
87,77,138
65,191,547
78,110,254
84,95,249
32,174,120
83,179,196
79,91,180
77,970,612
69,179,0
84,146,326
72,122,164
73,190,67
78,143,196
71,963,885
32,116,232
84,143,36
72,121,174
65,179,179
84,194,166
32,158,263
84,157,304
72,156,254
69,158,99
89,138,105
222,400,409
82,185,352
69,127,223
32,171,257
70,820,339
65,174,201
77,921,893
73,182,117
76,97,110
73,169,155
65,177,133
82,152,121
32,137,53
87,96,335
73,134,73
84,140,228
72,128,147
32,177,14
69,126,267
65,135,205
84,158,100
73,91,283
78,100,230
71,417,418
190,517,53
13,60,688
16,79,537
84,92,188
72,123,108
69,111,99
32,165,63
83,124,86
84,104,0
65,163,174
70,14,518
32,165,339
73,0,0
83,113,199
32,139,196
65,112,0
76,240,168
87,160,58
65,160,254
89,162,232
83,155,222
32,150,163
70,489,478
82,235,558
73,76,87
69,128,148
78,152,231
68,119,125
76,149,186
89,157,192
32,151,0
65,153,0
78,130,103
68,139,114
32,171,111
78,173,75
73,192,102
67,211,108
69,146,258
188,175,788
32,160,98
87,119,148
73,215,234
76,156,291
73,59,83
78,151,51
71,62,126
32,153,186
84,137,0
79,139,153
32,112,0
65,158,297
83,171,258
73,148,179
83,155,11
84,145,241
32,158,28
73,99,226
78,127,238
32,123,76
87,127,63
72,115,231
65,159,221
84,86,126
69,154,327
86,129,234
69,158,297
82,129,74
32,158,125
87,132,72
65,136,301
89,125,250
188,937,45
32,143,73
66,569,533
85,150,219
84,199,145
32,182,111
70,462,745
79,184,123
82,247,170
32,139,106
84,151,112
72,84,197
69,166,59
32,148,63
80,637,551
82,168,8
73,132,203
67,573,904
69,193,61
32,141,160
65,178,128
78,83,104
68,133,99
32,88,46
84,147,155
72,98,140
69,193,117
32,119,199
70,676,524
79,69,176
68,111,77
32,148,0
83,187,221
69,78,77
76,215,34
69,244,167
67,609,822
84,136,210
73,181,166
79,6,132
78,140,108
188,27,674
32,121,55
84,133,160
72,120,129
69,136,79
82,173,87
69,171,77
32,165,262
82,170,59
69,156,65
65,130,118
76,138,119
89,57,118
32,142,565
73,235,184
83,159,119
78,192,149
222,680,853
84,138,205
32,161,167
77,832,558
85,177,249
67,337,988
72,120,75
32,121,262
77,684,425
79,242,121
82,115,0
69,224,270
32,159,110
84,150,270
72,133,268
65,191,109
84,186,228
32,123,330
89,99,268
79,77,140
85,55,191
32,129,98
67,847,892
65,155,132
78,120,166
32,139,202
65,106,9
83,159,227
75,957,647
32,123,270
70,897,274
79,175,172
82,95,342
32,153,283
73,172,155
70,433,985
32,140,1
65,112,9
70,773,564
79,152,113
82,155,395
65,132,100
66,337,195
8,89,471
68,141,380
65,158,229
66,436,379
73,164,133
76,66,190
73,100,239
84,174,372
89,134,280
32,152,0
65,155,133
78,134,110
68,140,106
32,129,0
83,159,140
69,217,114
76,142,124
69,160,98
67,650,958
84,137,0
73,145,287
79,154,146
78,113,119
32,129,175
73,114,223
83,112,86
32,185,179
87,79,0
72,79,134
65,145,210
84,147,221
32,166,269
89,164,299
79,213,0
85,90,157
222,200,384
82,225,0
69,203,127
32,157,141
76,81,202
79,76,164
75,573,841
73,107,2
78,152,170
71,254,543
32,133,253
70,585,539
79,163,124
82,193,284
190,930,362
