VK,HT,FT
16,413,-1
71,108,271
65,120,201
89,105,159
32,102,155
16,230,247
77,93,199
65,112,205
82,273,259
65,131,358
73,107,146
71,112,267
69,114,188
32,104,166
73,104,209
83,104,128
32,98,122
78,112,246
79,119,136
32,97,213
68,101,280
73,95,157
70,251,184
69,117,340
82,141,108
69,129,137
78,101,155
84,90,124
32,97,122
84,91,218
72,112,86
65,127,97
78,106,127
32,99,130
8,161,494
73,81,754
65,125,155
71,111,161
69,108,170
32,103,161
73,105,202
83,101,129
32,98,122
78,112,246
79,119,136
32,97,213
68,101,280
73,95,157
70,251,184
69,117,340
82,141,108
69,129,137
78,101,155
84,90,124
32,97,122
84,91,218
72,112,86
65,127,97
78,106,127
32,99,130
65,113,180
78,101,120
89,99,257
32,112,304
79,108,246
72,98,152
84,102,110
69,119,174
82,124,126
8,418,440
84,97,333
69,101,147
82,124,126
8,418,440
72,98,580
69,108,129
82,120,113
32,110,152
77,90,213
65,99,107
82,263,192
73,102,317
65,111,139
71,102,169
69,106,137
190,105,337
32,143,194
16,254,287
73,96,114
84,95,214
32,101,204
73,106,232
83,98,130
32,104,130
50,76,374
32,108,169
80,104,268
69,112,143
79,105,121
80,116,143
76,107,174
69,98,126
32,104,161
87,88,273
72,109,95
79,127,119
32,111,176
76,87,177
79,107,167
86,108,152
69,119,165
32,108,174
65,109,192
78,95,100
68,98,113
32,99,137
67,96,204
65,118,154
82,114,146
69,117,121
32,106,125
70,104,173
79,89,93
82,95,105
32,92,85
87,113,209
65,131,158
8,271,482
69,100,336
65,126,181
67,110,203
72,91,156
79,183,158
84,100,133
72,98,118
69,122,106
82,111,110
188,109,183
32,252,137
87,113,261
72,99,113
79,126,174
32,111,162
87,116,250
65,131,158
78,108,122
84,94,133
32,104,117
84,99,138
79,110,117
32,103,139
77,101,278
65,119,117
75,92,245
69,93,105
32,95,155
65,116,183
32,111,117
67,100,251
79,120,219
77,175,153
73,94,422
84,124,241
77,98,275
69,101,118
78,103,129
84,105,116
32,97,219
84,89,184
79,104,112
32,103,139
83,104,229
80,113,152
69,97,112
78,119,195
68,102,213
32,103,122
84,101,187
72,99,84
69,103,92
32,101,105
82,95,197
69,102,150
83,120,216
84,105,193
32,111,179
79,109,200
70,101,141
32,106,132
84,96,155
72,91,89
69,100,97
73,96,187
82,93,120
32,96,141
76,124,205
73,114,137
86,111,135
69,118,165
83,115,170
32,87,301
84,99,217
79,111,100
71,90,274
69,118,170
84,92,155
72,97,122
69,122,93
82,123,138
190,107,242
32,165,211
16,283,339
84,107,193
72,97,157
69,103,114
82,157,93
69,115,124
32,102,131
73,110,217
83,110,123
32,100,115
78,112,246
79,119,136
