VK,HT,FT
16,29,-1
71,109,257
65,124,221
89,95,204
32,142,119
16,405,152
77,92,84
65,116,91
82,143,0
73,83,84
65,108,91
71,88,440
69,116,220
32,103,34
73,102,0
83,102,662
32,114,0
78,53,190
79,102,215
32,108,61
68,88,79
73,92,157
70,692,992
69,111,186
82,138,385
69,164,216
78,125,87
84,107,329
32,107,120
84,88,299
72,91,172
65,94,150
78,111,171
32,143,0
65,137,175
78,166,27
89,124,361
32,97,99
79,193,79
84,95,93
72,97,180
69,135,261
82,65,132
32,121,321
77,109,266
65,100,103
82,87,197
65,91,235
8,51,553
73,92,17
65,111,267
71,67,231
69,95,408
190,300,60
32,112,359
16,392,78
73,76,384
84,91,0
32,80,191
73,150,199
83,107,837
32,95,220
50,747,502
32,98,0
80,233,333
69,137,282
79,132,158
80,483,953
76,180,0
69,113,307
32,93,204
87,375,26
72,104,372
79,92,122
32,106,102
65,134,198
78,159,107
8,263,679
76,178,528
79,19,390
86,682,958
32,85,239
65,91,326
8,660,129
69,102,0
32,102,263
65,144,117
78,156,67
68,94,455
32,100,414
67,0,440
65,106,105
82,102,324
69,49,155
32,107,336
70,71,748
79,181,145
82,128,186
32,99,93
69,83,21
65,121,94
72,94,44
67,131,497
32,101,195
79,157,70
8,967,705
67,516,179
72,97,27
32,90,9
79,161,47
84,110,58
72,76,178
69,75,162
82,192,154
188,891,286
32,96,205
87,515,503
72,82,827
79,99,52
32,91,236
87,180,82
65,114,442
78,150,174
84,88,306
32,78,314
84,89,498
79,139,121
32,104,47
77,151,207
65,104,173
75,892,154
69,102,99
32,106,245
65,55,232
32,102,48
67,0,416
73,111,218
8,707,534
79,143,83
77,154,210
73,92,293
84,81,280
77,61,79
69,142,0
78,84,57
84,65,503
32,100,220
84,85,0
79,94,270
32,79,68
83,125,688
80,756,427
69,85,279
78,99,19
68,87,0
32,108,8
84,99,330
72,104,146
69,103,73
32,100,203
82,142,163
69,145,0
83,93,932
84,90,38
32,71,126
79,129,163
32,97,0
8,369,943
70,286,324
32,112,124
84,100,0
72,89,352
69,144,190
73,32,209
82,69,582
32,108,0
76,202,79
73,134,65
86,53,95
69,84,153
83,99,0
32,99,119
84,95,374
79,120,128
71,109,194
69,142,306
84,86,262
72,85,226
69,191,149
82,202,221
190,461,775
32,96,179
16,171,847
84,67,318
72,81,286
69,136,44
82,174,51
69,62,509
32,86,540
85,75,504
83,89,989
32,122,142
8,736,944
73,96,239
83,103,236
32,113,272
78,93,29
79,151,128
84,97,373
72,80,174
73,113,157
78,145,231
71,109,151
32,94,179
87,427,509
82,98,0
79,102,185
78,142,60
71,89,249
32,111,192
87,90,141
73,65,152
84,76,281
72,102,115
32,100,311
73,120,153
84,99,150
190,857,224
32,117,0
16,834,109
73,68,173
84,90,358
32,90,69
68,96,720
79,150,81
69,60,0
83,116,966
32,114,118
78,211,203
79,149,139
84,64,317
32,85,111
73,118,465
78,97,92
67,0,357
8,506,287
86,935,689
79,79,284
76,203,60
67,340,469
8,69,743
86,772,959
69,62,61
32,92,458
65,125,100
78,180,102
89,106,202
79,80,245
78,164,145
69,75,195
32,108,0
69,119,0
76,143,306
83,110,671
69,101,149
188,197,241
32,113,221
78,155,109
79,133,106
84,110,176
32,87,118
68,76,0
79,122,169
69,149,213
83,112,389
32,102,262
73,107,223
84,97,331
32,78,93
65,180,282
70,143,425
69,98,48
67,184,287
84,87,110
32,95,120
65,101,286
78,113,109
89,123,217
79,101,156
78,137,179
32,83,239
8,868,782
69,136,193
32,105,163
69,76,61
76,59,166
83,83,0
69,80,402
190,228,357
32,101,0
16,640,885
73,96,228
70,821,224
32,103,34
89,122,485
79,129,42
85,65,310
32,94,352
79,145,38
78,139,141
8,412,825
68,84,0
78,42,128
8,148,754
68,85,735
79,90,261
8,543,352
68,99,519
79,124,270
78,158,204
222,954,685
84,89,293
32,86,261
65,113,328
80,87,960
82,43,229
79,120,169
86,376,156
69,144,0
32,100,56
79,201,187
70,669,351
32,109,0
73,93,343
84,98,257
188,836,862
32,108,63
89,109,119
79,76,313
85,33,0
32,97,0
68,82,59
79,154,63
78,123,142
222,817,473
84,96,416
32,122,267
72,96,155
65,123,273
86,216,601
69,127,0
32,85,192
84,88,58
79,74,46
32,96,101
66,55,222
69,101,110
32,119,20
83,96,0
85,87,202
66,886,446
74,133,791
69,112,0
67,160,383
84,112,143
69,165,231
68,112,119
32,117,0
79,153,294
32,84,129
8,379,389
84,111,445
79,121,117
32,115,327
84,98,155
8,727,187
73,74,226
84,68,640
190,219,497
32,105,65
16,286,588
78,142,75
79,199,221
32,125,126
79,131,170
78,124,114
83,118,341
8,793,612
69,176,135
32,105,46
73,133,169
83,99,278
32,128,152
65,135,302
83,153,475
75,772,313
73,123,213
78,51,95
71,80,342
32,87,0
16,37,70
89,74,296
79,97,0
85,156,279
32,100,0
84,91,263
79,144,219
32,120,188
77,123,198
65,133,0
82,96,167
89,115,273
32,128,75
83,97,0
79,97,87
77,93,285
69,87,224
79,171,158
78,178,218
69,18,227
32,107,256
79,109,210
70,263,474
32,109,83
84,80,209
72,88,259
69,127,37
32,98,397
83,105,97
65,102,81
77,81,239
69,93,227
32,95,713
83,108,149
69,135,109
88,92,18
190,719,878
32,119,270
16,539,18
83,112,503
73,103,136
77,175,317
73,56,209
76,176,0
65,130,0
82,170,89
32,84,346
84,93,371
79,95,167
32,105,230
8,744,743
73,85,231
77,117,74
73,43,52
76,149,293
65,121,193
82,82,202
32,106,171
84,93,402
79,136,221
32,95,113
73,56,96
70,724,561
32,118,155
83,107,218
79,105,177
77,102,77
69,112,121
79,119,8
78,121,123
69,125,362
32,104,558
73,101,169
83,88,134
32,111,0
69,112,261
65,117,181
84,115,416
73,119,243
78,114,57
71,106,243
32,125,0
83,90,316
85,98,28
8,183,619
16,381,66
83,87,0
85,96,0
83,110,515
72,105,375
73,165,56
190,160,804
32,114,165
16,766,148
89,111,303
79,102,123
85,113,7
32,89,156
77,84,326
65,135,195
89,110,552
32,101,194
84,90,378
72,101,202
73,99,223
78,142,192
75,878,570
32,103,39
73,120,82
84,103,93
32,115,101
73,86,224
83,117,0
32,93,77
71,120,174
82,152,463
79,194,255
83,107,1323
188,731,317
32,122,221
66,792,744
85,79,294
84,94,160
32,82,109
68,88,157
79,147,158
69,68,205
83,114,0
32,97,0
84,99,33
72,83,124
65,103,62
84,85,0
32,103,128
77,96,161
69,60,0
65,110,196
78,196,37
32,90,250
73,46,462
84,85,377
222,93,958
83,120,597
32,105,203
87,732,898
82,201,186
79,70,74
78,108,54
71,75,186
16,968,642
191,234,204
32,123,26
16,651,466
78,98,212
79,76,122
32,108,359
79,142,142
78,134,89
69,71,382
32,107,154
73,132,431
83,106,496
32,97,383
65,140,241
83,99,5
75,150,681
73,107,142
78,150,108
71,133,349
32,96,14
89,114,134
79,51,225
85,141,0
8,149,240
16,530,838
89,75,202
79,117,0
85,126,277
32,89,31
84,90,360
79,97,93
32,110,174
69,54,91
65,99,178
84,105,34
32,96,174
83,81,898
85,109,145
83,120,397
72,88,150
73,78,0
190,574,607
32,98,0
16,6,25
72,82,278
8,689,367
16,641,191
71,109,182
65,154,250
89,84,224
32,81,136
77,71,286
65,70,209
82,72,0
73,84,240
65,117,156
71,80,153
69,149,204
32,103,50
83,113,445
72,76,377
79,184,283
85,98,609
76,141,669
68,92,516
32,116,210
66,649,167
69,104,258
32,100,175
82,133,179
69,111,0
65,128,77
84,88,455
32,72,220
84,89,161
72,109,0
8,245,13
84,86,195
82,137,0
69,107,0
65,125,137
84,81,89
