VK,HT,FT
16,175,-1
71,168,151
85,95,187
78,120,272
32,146,143
67,193,53
79,160,72
78,216,96
84,78,187
82,128,192
79,104,17
76,140,247
32,101,149
73,120,416
83,104,116
32,112,111
79,151,103
78,117,140
76,262,240
32,112,279
8,558,416
65,88,128
32,136,96
87,160,168
65,128,129
89,168,148
32,104,77
70,112,8
79,160,88
82,104,47
32,111,88
67,158,198
82,104,408
73,133,88
77,138,96
73,56,136
78,108,128
65,152,105
76,72,100
83,189,97
32,168,167
84,53,92
79,152,71
32,98,72
66,191,150
69,112,120
32,144,72
84,135,98
72,112,122
69,136,149
32,145,71
79,120,114
78,151,96
76,142,192
32,81,138
8,978,446
89,167,157
32,24,80
79,159,103
78,143,166
69,312,80
83,120,183
32,119,289
8,83,451
188,106,145
32,96,140
66,298,864
69,136,136
83,120,280
73,128,88
68,136,190
69,72,173
83,120,184
32,119,289
84,112,202
72,114,105
69,136,114
32,80,88
80,17,195
79,168,199
76,140,246
73,88,188
67,119,168
69,118,159
188,96,236
32,152,144
87,88,108
73,112,88
84,153,168
72,70,128
32,60,159
71,160,266
85,111,117
78,90,264
83,110,200
190,24,213
32,144,112
16,206,563
80,72,160
69,151,104
79,88,94
80,80,218
76,120,200
69,111,151
32,116,87
84,127,138
72,113,103
65,136,105
84,136,32
32,144,208
70,103,120
79,128,187
76,140,216
79,159,184
87,176,190
32,88,273
84,111,199
72,113,96
69,118,95
32,127,88
76,96,120
65,112,144
87,183,181
32,264,49
65,112,137
82,1,27
69,120,162
32,120,72
65,111,107
76,287,119
82,152,129
69,120,87
65,104,166
68,88,116
89,128,226
32,158,81
16,224,407
78,170,197
79,65,207
84,144,177
32,184,145
85,112,87
83,96,95
73,136,72
78,147,225
71,128,147
32,144,88
84,120,336
72,63,128
69,127,87
73,128,72
82,49,133
32,105,30
71,144,54
85,111,146
78,96,264
83,105,97
32,127,145
84,111,161
79,128,71
32,127,120
67,133,167
79,128,63
77,66,96
73,102,152
84,141,149
32,135,46
67,176,311
82,104,104
73,152,80
77,128,1232
69,159,142
83,242,208
32,92,282
16,211,565
57,828,195
79,128,184
84,144,303
72,142,72
69,144,9
82,120,71
32,144,58
84,152,100
72,96,87
65,127,71
78,108,140
32,134,96
84,119,176
79,136,74
32,127,114
8,928,470
173,543,14
66,832,424
73,119,119
8,87,544
32,152,80
66,64,890
73,103,72
71,136,99
32,136,57
79,88,103
70,63,157
32,143,222
65,128,72
32,120,142
77,128,80
65,135,144
71,168,455
65,152,97
90,559,862
73,119,56
78,117,272
69,144,142
32,168,121
76,168,257
65,102,105
87,122,263
83,128,172
16,184,322
48,147,425
190,96,242
32,104,97
16,360,475
71,176,159
85,88,144
78,75,264
32,109,33
67,144,335
79,21,95
78,222,120
84,88,69
82,128,192
79,96,94
76,199,223
32,128,141
73,17,192
83,93,95
32,18,81
65,103,120
76,100,81
83,191,110
79,167,68
32,128,337
65,128,111
32,194,263
87,124,192
65,112,87
89,168,143
70,96,135
32,121,136
79,184,141
82,92,103
8,231,420
32,152,359
70,136,84
79,263,88
82,110,103
32,120,120
71,141,822
79,151,79
86,120,116
69,88,176
82,120,72
78,119,271
77,126,107
69,159,116
78,136,152
84,84,144
32,144,56
66,413,660
85,143,79
84,120,368
173,523,513
73,128,104
78,144,145
173,474,555
83,104,307
75,119,1
73,72,657
69,120,101
83,109,280
32,61,121
84,152,128
79,128,77
32,186,132
67,176,168
79,128,63
77,101,96
80,120,130
73,111,88
76,262,200
69,128,23
32,161,83
65,41,127
32,103,105
76,183,224
73,136,81
83,96,96
84,168,137
32,184,136
79,88,135
70,119,129
32,142,367
80,140,372
69,168,151
79,110,115
80,72,224
76,88,200
69,101,100
32,87,87
84,13,123
79,136,0
32,119,137
67,176,71
79,152,457
77,176,96
69,112,164
32,144,72
65,148,149
78,137,136
68,110,136
32,128,0
86,115,198
73,153,129
83,96,157
73,128,104
84,143,172
32,109,136
87,112,168
72,8,109
69,148,96
78,143,151
32,120,102
84,152,136
72,112,135
69,136,156
89,136,120
32,136,107
70,125,20
73,80,88
78,127,147
65,112,183
76,233,96
89,51,70
32,144,81
68,88,103
69,80,193
8,80,817
89,168,147
32,152,113
68,136,230
69,112,171
67,79,71
73,79,104
68,88,238
69,68,218
32,74,72
84,88,122
79,164,71
32,151,124
84,112,302
65,168,128
75,94,171
69,128,80
32,163,88
79,120,184
86,64,120
69,142,207
82,184,109
32,136,27
84,118,121
72,75,104
69,136,114
32,144,118
