VK,HT,FT
16,171,-1
71,85,161
85,75,89
78,95,141
32,117,98
67,95,250
79,116,207
78,116,155
84,100,201
82,108,121
79,120,204
76,118,121
32,111,94
73,93,165
78,106,113
8,178,518
83,81,390
32,136,159
65,105,166
78,106,156
32,158,82
73,94,162
78,117,181
70,838,191
82,131,133
73,93,178
71,91,179
8,389,499
78,134,211
71,89,165
69,91,73
77,999,33
69,104,203
78,122,130
84,81,116
32,126,79
79,123,193
78,102,113
32,134,82
65,99,157
32,134,88
16,163,157
85,71,104
83,93,198
32,149,121
67,95,282
73,127,181
84,95,136
69,95,206
8,194,434
73,88,194
90,602,916
69,82,143
78,110,148
222,285,981
83,85,126
32,147,84
50,384,852
78,104,193
68,93,225
32,107,128
16,130,175
65,112,159
77,193,359
69,83,147
78,136,227
68,91,134
77,474,30
69,87,95
78,136,108
84,82,112
32,118,116
8,141,518
69,89,85
78,131,137
8,240,420
69,91,195
78,122,137
84,77,167
8,495,505
68,88,275
69,84,147
8,196,516
77,626,545
69,91,202
78,130,120
84,109,156
32,129,102
82,104,97
73,112,151
71,91,184
72,94,114
84,108,147
32,134,94
84,89,201
79,106,100
32,111,111
66,88,128
69,105,199
65,121,166
82,101,136
32,132,127
65,106,124
82,122,144
77,14,979
83,77,392
190,550,16
32,146,107
16,158,164
79,124,222
85,74,96
82,99,147
32,126,92
67,90,273
79,107,191
85,73,95
78,137,141
84,76,105
82,135,123
89,301,375
32,152,96
87,94,156
65,101,176
83,85,113
32,120,83
66,85,133
65,100,137
83,83,269
69,91,101
68,87,139
32,108,125
79,109,174
78,129,167
32,112,159
70,716,80
82,137,111
69,100,111
68,90,112
79,112,171
77,208,885
83,79,139
32,121,97
84,89,155
79,102,127
32,135,153
76,116,123
73,88,188
86,706,694
69,88,174
32,125,155
79,110,196
85,72,97
82,139,132
32,137,114
76,97,137
73,83,144
70,283,738
69,105,105
83,83,335
32,130,137
8,495,480
86,166,490
69,93,95
83,81,369
188,731,351
8,374,493
32,133,116
65,104,124
8,331,497
83,86,217
32,130,160
65,105,120
78,113,186
68,91,220
32,106,115
80,105,250
82,97,96
79,121,178
84,109,106
69,103,226
67,91,249
84,91,168
79,98,210
8,310,476
32,147,115
79,99,140
85,81,116
82,96,156
32,157,116
70,569,21
77,634,636
8,435,423
65,100,132
77,178,864
73,89,162
76,92,140
89,814,68
8,379,486
73,106,198
69,105,103
83,94,305
190,949,487
32,117,161
16,165,212
82,111,136
69,88,164
83,88,341
84,86,94
82,112,94
73,101,175
67,97,283
84,90,107
73,123,147
78,124,224
71,83,135
8,319,514
16,126,280
76,146,141
79,109,152
75,531,32
73,80,190
78,110,177
71,86,173
32,157,136
73,124,188
78,124,248
84,83,187
79,99,184
32,129,105
79,95,186
85,86,116
82,115,125
32,124,142
67,88,284
79,120,141
85,78,90
78,108,213
84,91,157
82,91,144
89,527,855
222,538,552
83,81,392
32,144,148
83,85,392
8,349,433
72,82,102
73,125,203
83,86,273
84,79,173
79,116,158
82,89,157
89,872,431
188,141,192
32,111,148
73,118,172
84,96,113
32,133,110
72,81,94
65,117,154
83,91,343
32,111,139
78,116,119
69,105,179
86,348,459
69,100,165
82,114,108
32,113,108
66,87,129
69,102,142
78,128,111
32,120,91
70,546,28
8,468,509
73,129,178
78,143,178
86,802,804
65,112,159
68,93,252
69,92,160
68,91,136
8,391,528
84,98,128
83,78,391
32,142,150
77,81,697
65,120,146
73,95,165
78,107,246
32,125,114
83,80,157
79,117,146
73,79,168
76,129,120
32,121,81
72,91,88
65,99,143
83,83,189
32,127,109
78,135,157
69,85,199
86,138,160
69,87,187
82,131,90
32,129,136
66,84,134
69,94,224
78,142,198
32,116,131
73,78,164
78,142,207
86,987,536
65,118,180
83,92,330
8,181,461
68,85,243
69,92,136
67,90,205
8,201,509
68,87,240
32,116,110
66,79,171
89,826,441
32,130,143
79,108,137
84,107,168
72,81,102
69,99,78
82,123,141
32,134,114
67,96,191
79,105,169
85,76,96
78,142,179
84,86,175
82,116,86
73,104,158
69,105,105
83,89,185
32,115,125
16,160,307
57,948,877
87,99,166
72,81,103
73,94,192
8,226,487
73,126,172
84,85,168
72,88,98
32,115,100
84,73,181
72,98,80
69,90,92
32,109,148
8,159,445
83,94,364
190,312,718
32,146,159
16,143,320
84,92,95
72,86,96
69,94,109
32,114,174
82,123,98
69,86,122
65,112,115
83,90,193
79,119,151
78,120,255
32,140,107
70,602,516
79,109,123
82,122,152
32,112,100
84,84,107
72,99,78
73,125,155
83,87,374
32,112,78
73,87,185
83,95,174
32,153,82
83,83,233
73,104,175
77,404,720
80,93,218
76,102,124
69,87,174
16,175,201
186,328,912
32,119,104
79,117,138
84,94,140
72,83,85
69,97,111
82,91,143
32,139,81
8,341,478
70,77,235
79,117,181
82,117,109
69,85,81
73,115,188
71,94,144
78,120,219
32,137,122
67,88,228
79,97,121
85,79,106
78,109,106
84,78,160
82,126,146
73,112,204
69,85,89
83,85,349
32,133,121
75,169,527
78,134,153
79,100,160
87,131,151
32,130,78
84,82,172
72,102,75
65,101,111
84,90,98
32,138,87
84,90,186
72,91,94
69,91,87
32,120,102
16,136,188
85,78,109
83,86,303
32,124,108
8,384,455
16,175,178
85,74,98
83,86,153
32,109,143
67,95,209
73,77,164
84,78,195
69,101,78
8,347,444
73,91,160
90,502,473
69,84,125
78,116,150
83,90,245
32,122,118
72,104,93
65,117,166
86,319,64
69,85,173
32,114,151
84,90,181
72,87,103
69,94,99
32,116,104
82,125,123
73,107,191
71,92,168
72,103,114
84,104,134
32,118,114
84,84,204
79,98,125
32,127,129
67,91,272
65,112,160
82,105,97
89,630,389
32,150,125
65,107,129
78,141,139
8,270,426
32,150,126
71,87,182
85,88,111
78,139,191
190,746,869
32,135,116
16,162,198
77,30,795
65,115,184
78,113,175
89,42,621
32,130,162
87,130,164
8,390,486
80,108,154
69,99,179
79,96,214
80,97,155
69,89,138
8,239,492
76,103,122
69,105,180
32,116,123
87,116,126
73,93,158
76,132,144
32,110,121
65,100,171
82,139,106
71,85,180
85,89,93
69,106,196
32,110,125
84,90,166
65,100,118
72,101,117
84,96,190
8,320,493
72,106,106
65,98,131
84,79,144
32,138,82
71,83,153
85,85,99
78,125,152
83,90,172
32,129,153
65,115,120
82,135,116
69,100,150
32,118,133
65,109,132
32,117,150
68,91,203
65,101,108
78,140,241
71,95,159
69,90,134
82,120,105
79,94,116
85,80,116
83,86,243
32,112,119
80,102,133
65,107,130
82,95,146
84,86,157
32,115,84
79,110,159
70,956,243
32,110,145
79,111,129
85,78,105
82,98,92
32,120,95
8,276,522
84,102,121
72,92,77
73,128,144
78,123,115
71,86,178
188,285,339
32,121,107
69,90,199
8,402,463
68,89,255
69,102,219
83,85,366
84,102,153
73,87,158
78,136,173
69,90,147
68,94,171
32,119,123
84,82,143
79,110,103
32,145,129
75,616,383
73,93,145
76,120,136
32,131,130
8,278,500
190,201,706
32,155,94
16,162,300
72,106,93
79,96,195
87,131,166
69,93,127
86,785,86
69,86,171
82,100,121
188,321,351
32,109,96
84,85,133
72,88,92
69,91,80
32,124,157
71,93,166
85,89,101
78,113,245
32,149,140
73,88,180
83,82,172
32,114,145
78,129,152
79,114,206
84,92,97
72,91,103
8,391,438
32,142,106
84,74,197
72,91,104
69,93,97
32,110,130
80,112,140
82,93,131
79,103,120
71,91,134
8,429,435
66,82,123
76,136,127
69,84,149
77,992,457
188,50,632
32,140,157
66,91,125
85,88,93
84,82,123
32,124,111
84,76,205
72,102,103
69,98,102
32,115,150
71,83,161
85,83,114
78,103,126
32,152,120
79,118,150
87,129,129
8,218,463
67,94,265
65,105,187
82,127,97
73,82,191
69,108,193
82,133,125
190,843,770
32,152,142
16,172,182
87,96,191
72,106,115
73,84,180
76,148,136
84,96,133
69,98,185
8,406,445
69,88,92
32,113,143
66,84,165
65,115,120
67,95,261
75,306,764
71,86,128
82,111,101
79,115,152
85,77,92
78,95,154
68,88,104
32,112,124
67,94,292
72,81,89
69,94,103
67,94,263
75,539,747
83,89,221
32,130,96
83,82,205
72,104,108
79,95,209
85,85,99
76,100,132
68,84,174
66,82,124
69,87,196
8,250,420
32,148,105
66,89,131
69,102,112
32,117,175
68,94,216
79,122,100
78,123,249
69,91,156
32,111,102
79,107,191
78,111,252
32,110,160
80,97,244
79,105,142
69,100,172
84,103,119
8,309,501
84,88,114
69,85,100
78,139,234
84,90,111
73,100,199
65,108,168
76,143,152
32,118,120
71,87,182
85,78,101
78,105,212
32,144,118
79,111,202
87,121,117
78,142,205
69,86,105
82,93,100
83,94,138
32,132,153
70,246,61
79,120,122
82,119,154
32,149,160
84,83,125
8,201,444
188,486,487
32,112,79
84,78,148
72,92,79
69,88,90
32,117,120
8,279,444
71,95,137
85,83,106
78,128,138
32,120,156
83,80,392
65,120,177
76,110,135
69,93,150
83,92,193
32,123,106
83,86,321
72,93,103
79,104,129
85,83,90
76,128,133
68,92,182
32,110,116
78,138,219
79,99,189
84,91,121
66,80,159
69,97,96
8,359,482
32,148,97
66,81,130
69,90,174
32,111,185
80,114,176
82,108,137
79,110,173
72,101,93
73,94,177
77,898,66
66,88,144
8,416,454
66,89,129
73,78,144
84,101,173
69,105,115
68,86,168
190,626,646
32,110,110
