VK,HT,FT
16,757,-1
71,858,870
85,854,849
78,80,176
32,93,206
8,132,985
78,80,142
83,899,905
32,91,207
65,153,97
82,179,395
69,110,153
32,97,132
73,174,145
78,94,158
67,635,291
82,235,837
69,99,163
68,50,887
73,162,828
66,241,767
76,147,125
89,74,48
32,92,122
68,861,551
65,750,620
78,90,147
71,194,730
69,102,110
82,11,639
79,801,118
85,539,346
83,587,173
32,89,148
77,689,192
65,636,200
67,531,737
72,157,826
73,448,385
78,90,144
69,110,115
83,911,570
190,753,939
32,93,196
16,563,607
80,753,753
82,691,121
73,96,23
79,247,42
82,425,276
32,90,203
84,474,239
79,532,785
32,101,145
84,256,905
72,217,928
69,113,155
32,94,202
67,152,381
73,655,225
86,482,548
73,824,617
76,146,119
32,91,140
87,351,978
65,639,48
8,83,619
16,611,840
85,484,953
83,290,421
32,89,176
67,78,10
73,812,548
8,409,503
16,490,570
67,330,196
73,787,951
86,684,304
73,799,436
76,126,122
32,88,170
16,553,413
87,947,688
65,950,912
82,838,822
188,326,878
32,87,176
84,629,913
72,841,385
8,472,263
71,851,378
85,39,931
78,80,148
83,793,159
32,90,205
87,848,639
69,103,158
82,522,723
69,93,151
32,100,176
80,670,133
82,80,280
73,612,70
77,957,620
73,322,721
84,94,805
73,662,690
86,122,282
69,105,146
32,100,192
65,429,976
78,82,152
68,691,369
32,88,179
66,595,725
65,929,135
76,163,127
8,572,804
84,392,393
76,122,97
69,109,132
83,454,706
32,98,165
87,12,689
69,104,100
82,64,622
69,94,137
8,18,388
69,99,144
32,96,215
84,942,342
82,265,228
65,646,538
68,875,877
73,438,663
84,979,219
73,940,343
79,990,67
78,90,133
65,744,16
76,153,101
89,884,278
32,90,141
81,915,675
85,42,287
73,751,861
84,348,561
69,118,158
32,90,163
84,229,699
65,971,710
77,816,49
69,96,120
32,87,187
65,291,71
8,216,427
67,310,825
79,600,380
77,518,578
80,257,99
65,20,240
82,643,302
69,116,141
68,825,758
32,101,156
84,164,748
79,452,978
32,99,169
77,606,919
79,616,506
68,988,792
69,116,158
82,943,613
78,90,144
32,92,213
79,748,209
78,85,150
69,115,152
83,969,402
190,686,180
32,98,124
16,114,702
85,820,954
8,21,968
16,671,220
87,126,292
73,135,898
84,634,872
72,584,806
32,90,143
84,668,393
72,340,962
69,105,132
32,93,127
65,723,775
68,20,885
86,12,665
69,101,130
78,94,140
84,877,538
32,92,210
79,531,69
70,352,942
32,96,215
84,240,907
72,85,849
69,116,128
32,94,217
82,651,753
69,107,158
80,923,946
69,104,100
65,630,978
84,831,397
73,541,37
78,94,153
71,823,348
32,99,185
82,153,538
73,856,75
70,29,849
76,160,98
69,98,146
188,384,683
32,101,130
65,647,829
78,86,143
68,572,522
32,100,181
73,339,26
77,736,543
80,956,15
82,922,470
79,91,863
86,387,298
69,97,167
68,761,759
32,91,121
65,780,61
77,586,370
85,253,856
78,90,177
73,982,118
84,41,944
73,298,290
79,212,347
78,91,179
188,640,91
32,99,123
71,816,237
85,197,537
78,83,123
83,182,928
32,88,142
66,848,688
69,105,152
67,299,383
65,968,259
77,634,814
69,108,103
32,97,168
83,299,914
79,556,351
77,312,727
69,114,120
32,101,215
79,534,575
70,538,115
32,94,128
84,357,46
72,144,778
69,108,120
32,88,179
77,567,167
79,603,219
83,375,903
84,836,987
32,90,195
80,86,393
79,735,766
87,936,846
69,113,117
82,743,468
70,108,363
85,142,488
76,148,112
32,98,127
65,846,238
78,84,132
68,907,522
32,100,181
68,793,500
69,108,112
65,187,983
68,914,892
76,167,127
89,98,594
32,97,159
87,234,626
69,101,123
65,677,771
80,171,868
79,197,992
78,87,122
83,672,459
32,96,140
75,93,437
78,89,166
79,471,12
87,473,785
78,90,168
32,89,185
84,881,866
79,898,48
32,97,142
77,898,197
65,555,445
78,87,179
67,169,239
8,233,794
75,192,844
73,687,337
78,85,177
71,535,577
190,472,438
8,351,277
68,980,109
190,881,599
32,97,147
16,649,277
84,276,309
79,165,596
68,956,115
65,754,33
89,58,994
188,765,977
32,96,148
73,272,461
78,87,174
32,95,146
89,480,86
79,159,326
85,374,225
82,769,389
32,91,194
84,777,966
79,911,633
87,705,164
78,88,166
188,16,694
32,93,170
65,650,606
8,500,151
77,1,831
79,138,515
83,990,434
84,875,927
32,97,161
80,999,568
69,101,110
79,632,106
80,211,838
76,167,111
69,114,149
32,90,168
79,478,191
86,151,525
69,96,156
82,840,53
32,100,144
84,322,909
72,283,984
69,92,103
32,96,219
65,752,708
71,33,517
69,101,105
8,526,551
65,273,843
32,97,167
67,439,643
69,100,164
82,351,846
84,635,580
65,250,781
73,626,702
78,90,148
32,101,148
65,615,518
71,68,560
69,116,101
32,100,209
67,273,893
65,114,721
78,94,131
32,91,144
71,197,841
79,552,490
32,95,213
80,784,542
85,625,440
82,783,801
67,865,110
72,639,498
65,694,785
83,115,512
69,109,134
32,100,137
84,248,123
72,105,997
69,110,120
73,349,376
8,388,572
73,303,95
83,881,538
32,92,135
87,860,991
69,101,161
65,572,953
80,570,773
79,814,746
78,83,136
32,95,151
87,772,493
73,2,203
84,407,37
72,9,91
79,897,362
85,742,800
84,483,460
32,99,188
65,760,620
32,101,184
83,488,300
69,94,99
67,655,842
79,408,834
78,91,142
68,941,795
32,89,146
84,988,180
72,803,260
79,706,161
85,510,520
71,390,237
72,539,673
84,525,300
190,969,797
32,91,137
16,539,4
71,408,256
85,871,936
8,979,536
32,87,133
16,969,796
71,428,199
85,271,487
78,82,158
32,96,149
67,286,747
79,105,421
78,91,131
84,119,384
82,764,662
79,269,321
76,165,119
188,396,738
32,100,146
84,234,64
72,226,696
65,949,326
84,148,643
32,93,129
73,436,684
83,582,592
32,87,169
8,490,79
84,2,793
72,381,255
69,105,135
32,100,195
80,40,293
82,664,179
8,202,795
76,124,101
73,964,739
77,780,83
73,951,497
84,519,504
73,641,832
78,86,142
71,315,217
32,88,123
79,654,47
70,30,848
32,91,120
84,684,875
72,941,498
69,99,111
32,94,174
80,143,934
82,626,29
79,735,733
68,6,487
85,590,678
67,259,613
84,486,827
73,543,852
79,420,547
78,95,140
32,101,130
79,269,694
70,712,361
32,90,198
71,404,11
85,64,127
78,81,179
83,916,588
188,689,458
32,92,179
73,136,617
83,444,241
32,93,198
78,89,135
69,115,121
67,633,108
69,94,139
83,730,61
65,405,836
82,334,572
89,326,610
32,95,178
84,761,593
79,907,719
32,92,180
80,255,707
82,305,560
79,657,691
84,611,117
69,114,139
67,478,912
84,237,231
32,95,217
79,560,194
85,702,712
82,114,660
32,96,207
67,899,288
73,249,36
84,966,721
73,170,39
90,767,286
69,99,100
78,94,158
83,337,917
32,97,190
70,246,262
82,142,501
79,164,146
77,956,569
32,90,120
84,755,765
72,137,16
69,94,166
32,96,191
80,390,538
69,106,104
82,804,641
73,855,168
76,128,105
83,759,566
32,93,148
79,305,471
70,873,868
32,99,188
77,898,386
65,913,292
83,820,572
32,100,172
77,728,680
85,31,253
