VK,HT,FT
16,352,-1
83,172,173
79,113,94
32,98,113
79,103,216
70,99,84
84,99,168
69,121,193
78,93,156
32,90,155
84,105,130
72,85,77
69,94,68
32,89,70
73,97,232
83,201,96
85,83,210
69,105,90
32,90,78
79,103,256
70,100,62
32,87,67
71,99,144
70,122,152
65,102,79
8,107,387
65,133,287
89,101,58
32,77,77
82,104,107
73,75,96
71,88,87
72,104,64
84,94,111
83,117,43
32,93,120
65,117,260
78,98,120
68,108,199
32,90,99
71,108,191
65,121,173
89,106,53
32,78,69
77,106,164
65,97,50
82,244,168
73,115,299
65,88,39
71,123,153
69,123,63
32,77,427
71,98,96
69,118,51
84,111,91
32,86,112
73,113,166
78,89,65
84,106,126
69,124,133
82,109,89
84,92,345
87,130,215
73,133,216
78,94,79
69,137,101
68,131,82
32,91,210
73,117,147
78,88,109
84,103,88
79,109,56
32,94,66
8,498,438
65,134,478
82,221,137
69,125,167
32,81,172
73,95,167
78,104,117
84,106,86
69,136,184
82,107,157
84,78,294
87,113,237
73,126,205
78,107,95
69,122,79
68,120,108
32,84,158
65,125,214
78,100,105
8,398,407
32,83,549
65,119,221
32,69,82
73,119,129
70,136,136
8,284,471
83,119,336
32,110,235
73,107,168
70,105,129
32,81,73
84,110,151
72,94,58
69,102,113
89,100,84
32,95,103
87,130,233
69,153,75
32,94,47
8,630,354
82,122,395
69,104,52
32,98,359
79,98,320
78,125,87
69,111,76
32,74,112
73,103,216
78,95,47
32,81,139
84,114,164
72,85,71
69,108,64
32,92,72
83,91,137
65,104,141
77,106,109
69,106,91
190,120,226
8,550,461
32,99,472
66,104,158
85,95,59
84,108,81
32,77,101
84,86,300
72,87,89
69,104,100
89,93,169
32,96,195
65,121,138
82,186,138
69,108,118
32,95,224
78,105,144
79,93,44
84,115,86
190,117,221
32,284,169
16,184,378
84,118,178
72,86,105
69,137,78
32,79,104
8,517,587
16,243,497
84,104,147
72,82,135
69,134,72
32,86,131
73,105,236
83,181,93
85,82,223
69,105,76
32,80,160
79,92,298
70,92,61
32,78,107
82,103,100
73,75,94
71,81,77
72,102,58
83,150,228
32,220,83
8,551,447
71,110,242
69,118,101
78,98,114
69,114,70
82,117,92
65,114,135
76,167,130
32,93,154
82,104,161
73,67,98
71,80,78
72,102,64
84,98,108
83,109,65
32,100,110
66,93,145
69,105,115
73,101,120
78,108,65
71,113,59
32,94,84
66,100,238
69,122,55
83,158,217
84,100,142
79,108,103
87,128,133
69,140,106
82,101,125
32,81,141
8,395,611
68,116,191
32,82,141
79,104,253
78,103,111
84,103,90
79,124,50
32,94,85
8,641,628
84,107,626
79,111,122
32,101,70
72,113,429
79,126,163
77,124,84
79,111,51
83,103,111
69,130,175
88,464,388
85,103,95
65,99,87
76,129,114
83,85,190
32,39,243
73,116,128
83,125,88
32,85,118
65,124,242
32,67,98
84,106,83
79,115,65
80,98,114
73,127,190
67,108,153
32,131,228
70,104,251
79,103,80
82,107,109
32,88,87
65,117,169
32,73,83
8,634,494
78,100,97
79,104,77
84,106,71
72,88,61
69,106,80
82,119,50
32,96,71
68,114,202
65,149,102
89,104,96
188,116,201
32,110,75
8,664,456
32,107,404
8,650,529
188,243,397
32,115,104
79,94,255
78,104,115
69,113,69
32,69,114
84,91,217
72,85,65
65,124,50
84,99,66
32,90,70
68,120,294
79,127,112
69,102,149
83,226,160
32,65,269
78,103,172
79,98,35
84,105,80
32,82,89
73,111,162
78,98,81
86,113,59
79,123,95
76,112,79
86,114,66
69,115,90
32,110,156
71,111,104
65,122,128
8,175,460
77,103,368
65,111,81
82,224,174
73,106,315
65,98,38
71,137,155
69,105,99
190,118,270
32,209,163
16,171,317
84,117,106
72,82,95
69,132,69
32,78,116
73,101,224
78,104,54
83,111,191
84,116,76
73,179,98
84,95,82
85,85,124
84,111,174
73,194,137
79,167,73
78,110,79
32,97,421
79,119,165
70,119,95
32,89,86
77,120,231
65,96,51
82,223,205
73,106,248
65,92,52
71,143,135
69,104,125
32,90,412
72,110,419
65,97,35
83,137,38
32,113,98
65,123,183
76,183,101
8,406,415
32,98,367
65,112,190
32,78,97
76,96,371
79,118,111
78,108,134
71,119,114
32,93,188
84,108,109
82,135,122
8,287,357
73,113,554
83,150,89
32,79,69
66,95,151
65,122,71
83,133,54
69,114,156
68,132,53
32,105,50
8,676,423
82,121,283
79,111,184
84,102,133
69,118,138
68,129,103
32,90,81
73,122,289
78,102,43
32,82,149
76,90,333
73,107,64
84,90,106
69,141,155
82,114,76
65,111,141
76,171,85
89,105,128
32,88,117
84,91,158
72,97,90
79,112,163
85,120,55
83,116,74
8,308,417
83,115,228
65,108,151
78,111,164
68,109,92
83,86,171
32,28,247
79,96,159
70,119,94
32,88,77
72,117,475
73,101,159
8,244,439
89,96,188
69,113,162
65,117,80
82,173,166
83,134,145
32,61,168
79,94,234
70,105,77
32,102,76
72,104,262
73,119,170
83,123,184
84,116,175
79,114,81
82,112,105
89,113,107
188,111,482
32,102,65
65,128,185
76,153,123
32,102,109
79,93,181
70,116,108
8,385,345
76,105,633
32,101,148
79,111,170
70,100,78
32,93,102
87,126,136
72,102,88
73,94,81
67,107,130
72,77,80
32,110,107
8,484,633
84,113,605
72,98,96
82,154,175
8,565,326
32,98,585
65,115,200
78,99,87
68,99,198
32,79,92
8,506,637
89,99,146
32,97,88
65,124,115
78,105,132
68,112,72
32,83,97
73,100,222
78,87,74
32,88,166
65,113,161
76,190,147
32,101,151
8,505,471
78,106,107
68,108,76
32,86,94
78,111,234
69,136,200
86,121,76
69,125,101
82,117,81
188,240,315
32,114,65
8,642,510
32,86,757
72,100,212
65,91,69
83,160,112
32,78,121
66,96,152
69,151,59
78,105,77
32,75,159
73,124,204
78,108,44
84,127,86
69,129,216
82,117,165
80,111,140
82,101,105
69,142,150
84,105,162
69,126,230
68,123,111
32,105,73
84,99,166
79,114,64
32,99,77
73,110,118
78,93,57
67,129,204
76,131,151
85,94,140
68,117,92
69,137,62
32,92,50
72,98,147
79,128,109
77,114,116
79,114,68
83,127,153
69,114,167
88,903,791
8,391,508
80,103,133
69,125,134
79,111,82
80,109,139
76,96,41
69,100,64
32,99,217
79,115,395
70,104,81
32,88,132
84,108,213
69,134,194
72,94,149
32,85,116
8,665,462
72,86,194
69,114,100
32,92,118
83,97,129
65,124,116
77,105,132
69,108,165
32,88,103
83,100,127
69,115,157
88,452,11
190,119,147
32,232,187
16,174,287
70,98,118
79,108,132
82,111,95
32,73,66
65,107,98
32,85,100
8,338,504
77,111,590
79,118,57
68,126,105
69,146,57
82,124,89
78,106,108
32,96,310
71,89,222
82,127,147
79,114,190
85,77,48
80,124,197
83,153,193
188,123,318
32,118,89
79,117,214
85,110,67
84,100,129
32,95,108
79,98,199
70,106,84
32,96,138
83,103,327
69,110,174
76,101,213
70,97,72
73,128,187
83,146,89
72,117,99
32,69,72
68,112,244
69,129,64
73,112,180
82,119,216
69,112,61
8,160,518
83,118,290
73,96,105
82,107,80
69,126,63
83,105,140
32,134,172
79,102,228
70,104,76
8,384,458
84,108,499
79,106,42
32,104,84
84,94,145
66,115,166
69,143,98
32,87,110
8,348,380
66,112,234
69,139,49
32,85,96
8,478,507
72,103,211
65,112,61
8,255,366
32,98,418
72,99,281
65,100,134
86,116,112
69,117,83
32,101,179
84,94,90
72,88,79
69,85,97
32,100,90
87,124,106
79,116,170
82,123,94
76,141,263
68,108,110
8,238,381
32,97,339
66,96,289
69,139,95
73,109,140
78,90,54
71,101,41
32,86,302
79,103,199
80,105,106
69,115,138
78,98,111
76,135,93
89,91,136
32,86,141
80,95,315
82,106,101
65,108,141
73,118,101
83,111,134
69,112,195
68,132,54
32,97,134
70,117,80
66,119,306
89,110,107
8,229,355
66,112,277
89,96,180
32,90,82
65,116,85
76,175,121
188,92,218
32,111,67
39,668,934
8,322,351
39,419,986
84,102,112
79,107,48
32,101,74
67,113,133
72,82,83
65,100,58
78,110,98
71,104,85
69,112,84
32,90,77
84,103,66
72,85,61
69,87,93
32,96,76
77,113,164
69,94,111
65,116,55
78,116,137
73,158,158
78,94,79
71,104,111
32,88,45
79,87,88
70,120,107
32,90,96
84,96,114
72,89,84
73,94,68
83,147,92
32,66,88
72,103,452
73,104,158
83,118,138
84,100,181
79,116,88
82,128,133
73,91,200
67,108,122
65,129,79
76,164,94
32,105,146
73,115,233
78,102,57
83,110,109
73,92,96
84,108,104
73,131,205
84,107,147
85,107,70
8,324,520
84,110,671
73,172,150
84,106,92
85,86,128
84,102,139
73,170,89
79,173,87
78,115,80
32,93,427
73,102,169
83,163,83
32,84,142
87,120,119
82,154,96
79,115,89
78,109,62
8,410,374
78,97,198
79,100,109
84,106,67
32,103,74
79,99,329
78,105,77
76,108,155
89,99,144
32,91,98
87,138,220
82,148,184
79,161,170
78,116,53
71,107,58
188,217,408
32,104,71
66,109,253
85,94,52
84,109,118
32,91,101
72,117,470
65,125,71
82,216,138
77,104,226
89,101,98
76,108,222
8,317,503
70,103,508
85,102,139
76,115,124
190,116,305
32,107,209
16,250,479
87,97,293
72,105,121
69,106,105
78,98,144
32,79,166
65,132,106
76,171,102
32,101,178
82,106,142
73,73,87
71,87,79
72,106,58
84,97,100
83,120,107
32,107,80
65,125,252
82,212,152
69,124,125
32,85,374
84,97,210
8,373,393
69,120,479
81,95,177
85,82,142
65,103,138
