VK,HT,FT
16,281,-1
84,91,142
72,81,185
73,83,139
83,93,85
32,126,104
16,242,83
68,96,142
85,77,128
78,75,120
75,97,299
73,79,125
78,80,103
222,792,57
32,135,114
16,242,83
68,96,142
79,95,109
78,80,118
85,77,128
84,98,125
83,102,130
32,129,107
73,75,102
8,351,293
73,79,125
83,93,85
32,126,104
65,103,86
76,74,127
87,115,91
65,94,97
89,71,88
83,99,86
32,138,95
65,112,77
32,156,111
80,72,207
76,83,151
69,133,84
65,134,112
83,94,62
85,70,149
82,91,98
69,85,72
32,99,83
84,76,91
79,71,66
32,123,90
71,96,99
79,169,85
32,125,88
84,101,144
79,71,66
190,89,171
32,135,114
16,242,83
84,86,78
72,78,91
69,84,82
32,149,98
69,109,105
77,77,118
80,72,193
79,95,109
76,80,144
8,351,293
80,72,193
76,83,151
79,106,133
89,82,107
8,351,293
76,80,144
79,106,133
89,82,107
69,109,105
83,114,103
32,129,107
65,112,77
82,89,110
69,97,71
32,99,83
78,75,120
8,351,293
75,97,299
8,351,293
78,75,120
73,93,153
67,107,179
69,109,105
32,122,124
65,112,85
78,62,85
68,95,65
32,134,98
72,84,107
69,97,123
76,92,146
80,72,193
70,105,221
85,77,128
76,80,144
32,168,96
65,112,85
78,62,85
68,95,65
32,134,98
84,105,180
72,97,51
32,115,121
8,578,308
69,95,105
32,122,124
83,107,377
84,100,114
79,69,69
82,95,111
69,97,71
32,99,83
73,71,98
83,96,82
32,97,102
65,108,72
76,74,127
87,115,91
65,94,97
89,71,88
83,99,86
32,138,95
67,104,208
76,80,144
69,133,84
78,70,129
8,351,293
65,116,107
78,66,98
191,943,46
32,135,114
16,242,83
84,86,78
72,78,91
8,351,293
190,89,171
32,135,114
16,242,83
84,86,78
72,78,91
69,84,82
82,108,87
69,82,68
32,101,88
73,69,98
83,99,70
32,97,102
65,108,72
32,156,111
78,75,120
73,93,153
67,107,179
69,109,105
32,122,124
68,82,242
73,79,125
78,80,103
73,93,153
78,80,103
71,70,80
32,145,102
65,112,85
82,89,110
69,97,71
65,125,116
32,147,107
65,112,85
78,62,85
68,95,65
32,134,98
65,112,85
32,150,109
8,578,308
70,105,221
69,109,105
65,125,116
85,77,128
84,98,125
8,351,293
84,98,125
85,77,128
82,91,98
73,79,125
78,80,103
71,70,80
32,145,102
67,104,208
79,84,90
77,77,118
70,105,221
89,82,107
32,144,102
76,72,180
8,351,293
76,80,144
79,106,133
85,83,126
71,89,105
69,109,105
32,122,124
8,578,308
78,75,120
71,70,80
69,109,105
32,122,124
67,104,208
72,84,107
65,112,97
73,79,125
82,95,111
83,102,130
32,129,107
65,112,77
78,62,85
68,95,65
32,134,98
65,112,85
32,150,109
70,101,279
76,80,144
65,116,107
84,89,78
32,127,94
67,104,208
83,102,130
8,351,293
83,102,130
67,107,179
82,95,111
69,97,71
78,70,129
32,143,104
84,101,144
86,105,153
190,89,171
32,135,114
16,242,83
84,86,78
72,78,91
69,84,82
32,149,98
68,82,242
8,351,293
83,102,130
69,109,105
76,92,146
69,133,84
67,107,179
84,98,125
73,66,113
79,95,109
78,80,118
73,93,153
32,135,114
83,100,240
8,351,293
32,135,114
73,75,102
83,93,81
32,120,104
80,72,207
76,83,151
69,133,84
78,70,129
84,90,89
73,66,113
70,105,221
85,77,128
76,80,144
32,168,96
87,110,154
73,81,106
8,351,293
65,116,107
78,66,98
68,95,67
32,135,99
84,105,180
72,97,51
69,98,140
89,82,107
32,144,102
65,112,85
76,74,127
87,115,91
65,94,97
89,71,88
83,99,86
32,138,95
72,84,107
65,112,97
86,105,153
69,109,110
32,109,73
65,112,85
32,150,109
71,96,99
79,169,85
68,95,202
32,151,102
66,257,513
65,116,107
75,97,299
82,95,111
8,351,293
69,95,105
82,91,84
89,81,140
32,160,109
68,82,242
73,79,125
83,93,85
80,72,193
76,83,151
