VK,HT,FT
16,432,-1
83,184,0
73,151,116
78,161,196
67,536,886
69,156,11
32,178,7
84,132,139
72,20,99
69,117,89
32,180,94
8,415,968
84,161,275
72,118,73
69,54,76
32,162,109
66,679,959
69,140,78
71,61,285
73,132,69
78,155,46
73,139,73
71,968,471
78,160,84
32,179,98
8,598,325
73,129,383
78,158,92
71,691,157
32,175,79
79,174,43
70,92,39
32,171,65
8,300,518
73,170,194
78,121,90
71,269,938
32,189,92
79,174,121
70,601,792
32,168,90
84,145,127
73,124,89
77,182,202
69,146,60
32,187,79
77,143,214
65,155,97
82,156,604
65,150,82
71,293,659
69,162,273
32,175,91
8,1307,407
65,162,154
8,92,491
71,722,962
69,144,77
32,174,28
8,633,534
73,154,114
65,141,565
71,563,694
69,145,88
32,225,0
72,100,79
65,146,154
83,197,51
32,157,91
66,558,580
69,132,46
78,134,91
32,33,96
68,165,47
69,128,36
70,184,879
73,207,246
78,189,97
69,150,147
68,165,170
32,177,95
65,156,119
83,173,705
32,174,74
65,168,146
32,186,73
82,141,52
69,172,76
76,15,979
65,167,122
84,145,30
73,186,121
79,140,90
78,205,69
83,162,894
72,99,101
73,201,206
79,123,101
80,50,896
32,186,307
8,337,372
80,951,558
32,130,65
66,9,613
69,143,124
84,121,140
87,149,0
69,144,104
78,179,71
32,173,104
65,101,88
32,141,97
77,123,174
65,142,57
78,184,85
32,173,100
65,146,177
78,134,95
68,134,165
32,319,82
65,165,141
32,198,191
87,149,162
79,174,94
77,132,215
65,151,84
78,180,72
190,297,513
32,177,94
16,484,271
73,153,79
78,194,0
32,184,82
84,148,104
72,102,71
69,132,23
32,187,65
8,300,408
78,85,190
32,173,102
84,126,805
72,106,97
69,111,32
32,187,8
76,164,815
65,199,39
83,176,54
84,157,225
32,184,98
68,158,181
69,139,85
67,724,478
65,86,2
68,173,130
69,183,20
32,184,0
79,136,92
82,141,43
32,160,68
83,190,109
79,120,146
32,182,34
85,584,594
77,122,50
65,168,394
8,69,957
72,148,111
85,924,699
77,120,51
65,169,48
78,83,72
32,176,119
8,124,819
80,928,250
69,132,0
8,532,732
83,176,171
79,137,34
77,131,188
69,146,73
32,159,97
80,906,627
69,189,174
79,155,504
80,887,714
76,603,443
69,117,40
32,161,53
72,100,72
65,164,39
86,143,592
69,129,41
32,186,30
84,134,345
82,242,312
73,215,119
69,55,180
68,158,155
32,187,77
84,146,107
72,105,89
8,401,901
79,138,88
32,177,44
67,215,265
72,127,101
65,168,58
78,180,90
71,720,998
69,129,78
32,206,91
84,140,135
72,124,62
65,168,278
84,150,274
32,181,116
84,132,552
72,108,75
8,250,234
32,153,66
68,153,667
69,155,88
70,235,730
73,137,117
78,152,91
73,132,87
84,150,408
73,205,69
79,173,101
78,152,77
190,762,492
32,183,159
16,929,62
75,730,963
78,161,166
79,123,108
8,184,845
16,104,332
84,144,562
72,114,79
69,130,74
89,310,460
32,173,90
83,197,93
65,175,129
89,284,629
32,149,82
84,144,576
72,119,71
65,132,634
84,148,465
32,174,116
84,127,294
72,107,96
69,134,97
89,996,575
32,207,128
65,173,102
82,149,61
69,144,97
32,187,33
65,162,75
84,127,115
82,158,301
65,167,80
67,523,628
84,153,106
69,138,80
68,153,90
32,160,96
84,96,282
79,64,102
32,166,59
84,132,131
72,48,93
69,36,71
8,417,341
83,166,184
79,147,134
77,142,261
69,131,78
79,124,195
78,209,73
69,139,78
32,178,35
79,154,194
70,404,913
32,149,114
84,135,102
72,124,71
69,50,74
32,158,0
83,116,50
65,146,152
77,124,193
69,118,191
32,179,91
83,197,283
69,136,245
88,399,828
190,247,695
32,182,565
16,978,234
84,163,48
79,168,159
32,160,35
8,694,543
79,146,95
32,171,42
77,132,180
69,128,78
32,161,91
84,137,946
72,98,103
73,205,84
83,195,47
32,170,90
73,118,72
83,145,180
32,96,90
74,369,186
85,221,404
83,168,90
84,175,73
32,176,104
8,434,795
32,164,65
8,276,336
16,353,578
73,143,69
32,20,51
84,37,743
72,107,50
73,168,114
78,134,91
75,40,730
8,83,858
16,862,640
32,182,86
16,656,200
73,219,159
32,162,60
84,146,137
72,110,71
73,176,103
78,179,54
75,244,398
32,160,85
84,143,144
72,101,80
69,59,57
89,996,716
32,181,84
65,142,613
8,401,189
72,148,86
65,150,539
86,593,748
69,130,210
32,177,80
83,164,239
79,141,89
77,110,202
69,158,100
84,148,46
73,203,194
78,157,52
71,331,336
32,160,67
8,114,471
79,209,71
77,110,98
69,133,74
84,145,260
72,95,52
73,125,115
78,186,84
71,360,720
32,192,93
87,113,398
82,211,55
79,192,75
78,213,66
71,449,883
32,182,82
87,143,187
73,136,195
84,123,295
72,123,0
32,178,94
84,116,138
72,122,96
69,146,44
77,117,181
190,798,168
32,180,33
16,254,251
87,122,313
72,99,21
69,162,41
78,152,45
32,173,93
89,563,433
79,31,25
85,463,610
32,185,93
84,138,75
72,122,79
73,129,558
78,121,66
75,871,65
32,177,48
65,130,201
66,436,158
79,167,75
85,85,401
84,278,281
32,169,61
73,180,194
84,149,47
32,153,30
84,133,745
72,122,97
69,149,26
32,177,63
72,123,57
85,840,341
77,111,205
65,105,52
78,140,85
32,180,185
82,43,62
65,186,56
67,92,399
87,145,444
8,382,699
69,155,97
32,160,73
67,458,630
65,160,438
78,135,71
222,200,671
84,145,57
32,198,45
8,104,728
78,39,44
32,166,91
78,136,54
79,187,90
84,149,212
32,162,51
83,127,91
85,873,847
82,218,53
86,735,151
73,156,81
86,226,833
69,150,99
32,160,49
87,151,74
72,102,71
69,123,125
78,157,66
32,180,74
80,905,49
65,168,54
73,118,120
82,155,47
69,187,92
68,137,158
32,336,185
85,327,431
80,556,678
32,160,372
65,160,209
83,167,334
32,179,82
87,153,287
79,137,931
78,153,24
65,188,84
78,186,93
32,187,118
61,33,653
8,392,150
77,124,341
65,156,90
78,186,90
32,174,115
84,149,103
79,66,102
32,180,88
87,152,186
79,154,76
77,142,1177
65,168,0
78,180,76
32,179,118
65,156,131
78,137,91
68,158,167
32,180,58
77,116,228
65,156,49
78,184,90
32,171,90
84,137,11
79,135,92
32,176,67
77,104,198
65,163,605
78,162,86
190,263,129
32,173,87
16,117,429
65,178,209
83,167,0
32,155,91
8,51,524
16,716,917
84,119,104
72,124,73
69,147,89
82,209,234
69,92,77
32,177,49
73,191,129
83,167,129
32,144,62
78,155,97
79,142,84
32,192,0
87,141,345
65,137,78
89,365,245
32,162,65
84,116,146
79,154,196
32,167,41
82,153,40
69,192,80
8,214,426
80,381,776
82,159,148
79,119,91
67,37,42
82,155,40
69,147,98
65,180,207
84,121,77
69,154,82
32,188,91
65,156,53
78,185,95
68,157,526
32,160,81
72,109,99
65,176,348
86,182,59
69,131,182
32,178,78
67,24,625
72,107,0
73,117,124
76,377,393
68,172,121
82,156,442
69,143,16
78,166,64
190,767,777
32,207,72
16,993,289
84,122,342
72,113,38
69,144,65
8,436,37
16,742,364
84,147,463
72,103,100
69,73,114
82,197,133
69,142,44
70,990,365
79,119,88
82,229,56
32,140,29
84,149,121
79,159,18
32,125,47
77,129,230
69,22,55
32,181,71
84,141,150
72,106,25
65,169,84
84,125,148
32,145,91
8,637,661
65,164,634
84,172,179
32,149,94
82,163,39
69,39,73
73,122,195
68,119,165
69,140,126
82,200,196
65,132,84
84,53,124
69,167,26
83,166,212
32,182,66
84,150,112
72,120,71
69,114,84
32,161,0
68,155,194
69,45,38
70,552,278
73,135,135
78,160,91
73,172,117
84,159,370
73,31,154
79,154,87
78,158,174
32,179,209
79,183,37
70,473,875
32,179,95
77,124,152
65,156,84
78,164,86
