VK,HT,FT
16,313,-1
71,139,285
65,152,226
89,128,284
32,123,158
77,132,266
65,127,127
82,302,156
73,120,354
65,146,146
71,145,290
69,159,220
32,112,134
83,141,272
72,171,288
79,138,138
85,135,114
76,113,175
68,115,237
32,106,77
78,149,412
79,150,245
84,137,164
32,126,159
66,114,266
69,117,128
32,99,114
65,126,167
76,202,186
79,150,245
87,124,321
69,170,172
68,117,161
69,91,168
32,169,227
16,259,399
84,135,148
72,132,154
69,109,139
32,129,105
16,259,399
66,136,181
73,107,258
66,115,227
76,150,196
69,124,275
32,101,141
83,141,272
84,123,201
65,140,199
84,138,163
69,126,177
83,155,255
32,117,326
84,133,209
72,153,66
65,135,195
84,138,145
32,119,96
77,127,293
65,132,121
82,333,165
73,120,354
65,146,146
71,145,290
69,159,220
32,112,134
73,104,215
83,144,143
32,111,82
66,114,266
69,117,128
84,115,228
87,135,277
69,170,172
78,143,201
32,122,166
65,137,179
32,128,131
77,127,293
65,132,121
78,129,188
65,140,199
8,356,596
32,147,182
65,137,206
78,106,134
68,116,221
32,150,59
65,137,206
32,128,131
87,119,325
79,118,223
77,133,256
65,136,132
78,129,188
69,152,163
32,273,577
16,259,399
79,150,245
85,135,114
82,173,202
32,131,210
67,144,369
79,149,210
85,135,114
78,142,213
84,106,237
82,132,177
89,116,173
32,128,133
72,138,326
65,129,153
83,156,186
32,121,160
68,127,413
69,91,168
70,115,233
73,107,258
78,175,157
69,152,163
68,117,161
32,124,76
77,127,293
65,132,121
82,333,165
73,120,354
65,146,146
69,126,207
32,169,227
65,126,167
83,156,186
8,356,596
71,139,285
69,146,223
32,117,144
65,126,167
83,156,186
32,121,160
65,140,242
32,136,129
76,133,467
69,125,212
71,145,294
65,152,226
76,202,186
32,118,132
67,143,224
79,139,184
78,113,173
84,88,212
82,120,167
65,144,138
67,102,194
84,148,240
32,126,159
66,114,266
69,117,128
84,115,228
87,135,277
69,170,172
78,143,201
32,122,166
65,137,179
32,128,131
77,127,293
65,132,121
78,129,188
32,125,168
65,137,179
78,106,134
68,116,221
32,150,59
65,137,206
32,128,131
87,119,325
79,118,223
77,133,256
65,136,132
78,129,188
69,152,163
32,273,577
16,259,399
84,135,148
72,132,154
69,109,139
32,129,105
80,104,234
85,129,162
82,173,202
80,114,274
79,150,245
83,151,225
69,107,142
32,289,415
79,158,447
70,115,233
32,127,80
77,127,293
65,132,121
82,333,165
73,120,354
65,146,146
71,145,290
69,159,220
32,112,134
73,104,215
83,144,143
32,111,82
84,133,209
79,133,156
32,115,106
70,100,271
79,150,245
82,154,283
77,133,256
32,147,182
65,137,206
32,128,131
70,100,271
65,140,199
77,133,230
73,107,258
76,135,158
89,113,244
32,128,133
65,137,206
78,106,134
68,116,221
32,150,59
82,155,283
65,138,188
73,107,258
83,150,168
69,107,142
32,289,415
67,133,488
72,154,214
73,113,161
76,96,136
68,111,214
69,91,168
8,358,470
82,176,214
69,115,204
78,146,171
69,152,163
32,273,577
16,259,399
69,126,207
86,131,196
69,114,139
78,143,201
32,122,166
73,113,318
70,115,233
32,127,80
84,141,258
72,153,66
69,122,128
89,109,324
32,134,101
68,127,413
79,166,141
78,146,176
81,480,11
84,136,218
32,126,159
72,138,326
65,129,153
86,142,153
69,115,138
32,133,102
67,133,488
72,154,214
73,113,161
76,96,136
68,111,214
82,176,214
69,115,204
78,146,171
87,124,321
32,122,140
65,137,206
32,128,131
82,155,283
69,130,165
65,134,144
76,202,186
32,118,132
67,143,224
79,139,184
85,135,114
80,114,274
76,153,212
69,125,212
32,125,203
73,104,215
83,144,143
32,111,82
65,140,242
32,136,129
70,100,271
65,140,199
77,133,230
73,107,258
76,135,158
89,113,244
69,126,207
32,169,227
16,259,399
71,139,285
65,152,226
89,128,284
83,151,225
32,118,181
74,498,879
85,129,162
83,151,225
84,123,201
32,126,159
87,119,325
65,128,160
78,129,188
84,106,237
32,126,159
84,141,258
79,133,156
32,115,106
71,147,258
69,146,223
84,115,228
32,126,159
