VK,HT,FT
16,230,-1
73,119,92
78,120,132
32,125,185
79,181,183
85,164,72
82,139,87
32,70,129
83,112,373
79,147,171
67,72,271
73,107,312
69,72,105
89,96,157
8,830,225
84,147,204
89,108,216
32,74,65
84,140,430
72,113,68
69,80,246
82,171,80
69,121,120
8,1102,236
32,97,468
8,239,345
69,106,351
32,101,143
72,64,165
65,113,120
83,88,147
32,79,67
65,127,132
76,113,189
87,81,104
65,182,203
83,150,92
89,79,232
8,312,368
89,71,312
83,108,92
8,81,435
89,72,210
83,139,121
188,120,188
32,94,405
83,152,117
65,135,340
68,106,221
76,80,178
89,81,227
188,106,80
32,29,50
66,80,213
8,71,344
76,105,216
89,119,141
188,121,1017
32,143,62
66,86,128
69,155,120
78,153,227
32,108,109
65,104,543
32,94,106
72,113,279
73,79,243
71,140,96
72,59,49
69,148,76
82,96,143
65,160,283
82,248,135
67,104,397
72,126,73
73,64,59
65,130,104
76,86,159
32,97,128
8,60,634
69,105,441
82,88,161
65,124,128
82,84,210
67,107,271
72,102,85
73,123,120
65,127,80
76,108,108
32,104,109
8,655,811
73,112,207
65,67,104
76,156,82
32,111,128
17,402,35
83,139,144
8,1193,655
83,150,239
89,116,264
83,161,417
84,56,297
8,439,319
83,72,161
84,73,161
69,88,147
77,136,248
190,91,307
32,104,96
16,572,132
84,88,205
72,72,173
73,127,100
83,90,132
32,82,127
71,15,63
82,125,196
79,127,96
85,166,484
80,86,192
32,106,315
79,107,176
70,122,273
32,128,148
80,80,289
69,160,136
79,52,160
80,88,239
76,96,561
69,79,80
32,106,187
8,409,448
188,103,470
32,71,69
66,128,35
69,135,167
67,205,215
65,94,228
85,48,147
83,127,109
69,158,109
32,112,77
84,86,107
72,93,65
69,99,69
89,110,93
32,100,100
8,484,269
32,143,987
65,129,156
82,148,78
69,105,49
32,109,126
84,90,327
72,108,183
69,88,28
32,170,586
77,83,144
73,107,8
8,112,448
65,93,974
74,80,221
79,100,184
82,88,85
73,44,251
84,90,125
89,105,124
188,60,69
32,119,123
67,80,351
65,52,120
78,78,119
32,139,185
86,67,201
79,4,88
84,119,146
69,92,87
32,126,195
65,92,174
78,73,36
68,128,132
32,95,128
77,143,70
65,151,56
75,64,8
69,96,132
32,88,107
84,153,554
72,6,122
69,107,127
32,95,119
76,116,176
65,234,109
87,27,212
65,63,54
83,127,35
8,59,384
83,115,268
32,114,382
84,102,96
72,148,91
65,160,63
84,120,87
32,94,123
84,100,220
72,88,44
69,63,238
89,100,170
32,156,89
87,194,835
78,160,104
65,91,69
8,157,736
65,127,216
78,125,202
84,85,99
190,102,990
32,129,192
16,187,305
65,81,75
78,54,192
89,79,197
84,172,96
72,148,168
73,151,84
78,105,94
71,78,51
32,3,89
66,108,144
69,97,152
89,135,159
79,128,58
78,96,144
69,125,99
8,32,337
79,67,309
78,112,184
68,68,558
32,106,251
8,956,499
78,148,732
79,169,160
84,87,96
32,120,127
73,128,269
78,124,218
32,99,144
84,135,258
72,66,118
73,63,175
83,120,109
32,98,193
8,1064,301
69,106,74
82,129,71
69,108,79
32,91,69
87,71,4
65,68,77
89,105,131
32,3,204
79,124,773
70,80,162
32,102,66
84,93,115
72,33,105
73,144,208
78,112,164
75,107,312
73,157,142
78,126,64
71,110,55
32,79,79
73,203,351
83,137,97
32,69,51
84,150,192
72,86,35
79,137,57
85,72,127
71,103,198
72,94,89
84,135,49
32,70,152
84,152,235
79,102,203
32,151,101
66,72,40
69,71,163
32,79,112
69,120,159
86,104,430
73,60,198
76,100,53
188,86,310
32,103,140
79,31,149
82,88,92
32,69,120
84,18,429
72,132,102
69,73,85
89,96,48
32,91,149
65,130,121
82,80,11
69,137,120
32,76,97
83,56,249
73,104,270
77,64,102
80,126,487
76,107,147
89,111,247
32,55,107
65,33,104
82,120,297
8,373,971
70,88,301
82,78,176
65,120,79
73,317,142
68,113,222
32,107,117
79,180,595
70,125,114
32,151,113
84,108,139
72,84,80
69,70,95
32,111,104
85,78,212
78,136,118
75,100,71
78,101,87
79,119,107
87,105,116
78,96,112
190,96,1310
32,83,86
16,217,253
87,202,55
72,102,120
69,67,130
84,108,340
72,86,127
69,165,96
82,37,62
32,72,101
79,90,96
78,160,106
69,146,69
32,107,208
73,136,65
83,104,80
32,82,63
66,73,137
76,56,174
65,99,101
67,119,313
75,58,71
32,44,50
8,1500,728
188,78,354
32,111,232
87,97,131
72,100,96
73,98,116
84,112,91
