VK,HT,FT
16,0,-1
79,188,216
75,61,396
188,162,244
32,114,151
16,487,844
73,92,94
32,134,22
75,80,294
78,85,458
79,105,196
87,64,109
32,113,210
16,297,237
73,71,80
72,75,72
79,75,170
80,84,159
32,127,368
73,106,114
83,135,104
78,132,111
222,57,627
84,117,241
32,138,83
84,135,286
72,86,0
69,113,155
32,102,98
70,72,89
65,119,115
78,111,98
67,120,76
73,100,0
69,54,109
83,150,132
84,122,227
32,74,362
80,80,127
76,117,235
65,53,84
67,80,191
69,94,185
32,88,119
73,104,0
78,108,221
32,107,83
84,109,135
79,64,179
87,70,127
78,83,197
188,129,269
32,107,202
65,181,515
78,67,80
68,97,92
32,117,106
89,64,171
69,129,135
83,76,192
84,107,197
32,90,0
77,98,235
65,157,0
78,58,18
89,75,273
32,111,412
80,99,0
69,130,206
79,92,271
80,38,131
76,112,302
69,96,243
32,109,216
76,68,163
79,93,230
75,115,316
32,70,0
68,121,185
79,81,165
87,85,112
78,78,195
32,96,270
79,83,69
78,134,283
32,94,211
73,86,434
84,89,16
32,151,0
65,126,190
83,125,221
32,90,57
80,62,539
82,65,302
69,142,35
84,117,59
89,62,238
32,39,512
66,80,434
65,143,229
68,93,186
32,121,371
70,123,193
79,42,0
68,117,293
32,90,314
66,92,155
85,69,124
84,44,98
32,114,0
16,535,467
73,66,67
32,129,84
68,85,89
79,63,114
78,124,24
222,89,185
84,102,129
32,97,0
69,184,152
65,145,169
84,94,187
32,112,255
79,128,139
85,134,108
84,134,114
32,130,0
73,87,74
78,141,197
32,108,82
84,111,114
72,72,90
69,96,135
32,132,325
69,155,360
86,97,0
69,99,174
78,24,84
73,70,307
78,114,229
71,105,95
32,112,93
77,90,242
85,85,178
67,117,258
72,97,67
32,140,0
65,86,293
78,109,100
89,103,114
77,108,185
79,66,203
82,95,207
69,166,81
32,96,281
16,330,0
57,982,125
75,112,0
73,66,213
68,109,70
83,96,427
16,0,705
49,470,687
48,79,77
32,95,211
83,126,279
79,132,63
32,112,210
77,91,311
89,101,0
32,115,229
85,137,128
83,127,120
85,115,250
65,147,70
76,99,157
32,150,80
71,98,184
79,159,86
73,84,41
78,120,243
71,108,93
32,86,256
79,85,147
85,119,144
84,148,127
32,110,0
80,72,384
76,112,327
65,92,56
67,74,217
69,116,193
32,108,107
72,80,202
65,88,15
83,126,185
32,79,270
84,98,346
79,250,178
32,123,219
66,75,237
69,114,192
32,137,49
70,111,85
79,146,107
82,68,83
32,110,303
66,98,85
82,68,0
69,75,136
65,140,160
68,110,0
75,80,396
70,71,121
65,114,112
83,121,125
84,114,189
190,96,0
32,119,226
16,739,251
73,74,82
72,70,108
79,89,158
80,72,374
32,134,318
72,85,148
65,102,65
83,128,198
188,123,253
32,74,82
72,108,228
65,101,61
78,93,262
68,85,99
83,104,196
32,166,50
68,134,0
79,75,105
87,65,185
78,71,112
188,131,0
32,129,136
84,107,134
72,37,167
69,101,88
32,92,319
66,91,301
69,93,195
83,178,197
84,104,184
32,101,238
67,109,349
79,78,107
70,166,151
69,167,309
32,60,258
73,94,304
78,119,199
32,105,103
84,141,51
79,200,91
87,122,132
78,39,113
190,114,0
32,84,293
16,0,28
78,57,391
79,101,165
84,126,286
32,51,15
70,102,291
65,106,124
78,79,98
67,89,101
89,67,449
188,114,295
32,75,240
68,110,476
69,60,262
83,122,161
73,105,108
78,127,213
8,913,1044
71,125,0
78,93,320
69,130,161
82,115,80
32,127,211
67,63,13
79,111,126
70,166,111
69,150,248
188,76,538
32,129,125
74,59,93
85,106,31
83,67,90
84,130,219
32,139,0
82,132,268
69,212,99
71,88,317
85,45,176
76,163,248
65,137,126
82,174,73
32,148,116
68,69,285
82,97,100
73,7,197
80,92,0
32,99,388
66,72,0
85,73,94
84,137,164
32,123,287
73,70,37
83,72,96
32,115,145
8,590,475
84,97,171
32,59,150
72,68,259
65,95,53
83,117,242
32,92,186
78,58,246
69,85,0
86,89,214
69,111,137
82,105,142
188,124,673
32,116,119
69,151,190
86,81,356
69,127,175
82,130,83
32,97,86
8,552,635
188,111,479
32,103,153
84,103,144
65,132,125
83,115,202
84,93,209
69,163,142
68,114,203
32,100,462
79,98,172
76,181,249
68,108,155
190,117,193
32,109,118
16,566,543
72,80,122
79,68,196
87,61,134
32,71,0
77,128,141
65,125,61
78,85,154
89,85,0
32,79,17
84,97,67
73,56,322
77,106,168
69,79,125
83,110,168
32,76,157
72,71,112
65,97,52
86,93,206
69,77,197
32,130,0
89,73,137
79,152,142
85,144,65
32,173,0
72,81,248
65,92,78
68,131,30
32,86,132
65,94,36
32,108,135
83,129,95
84,124,234
65,131,75
76,154,107
69,124,172
188,106,550
32,112,235
83,107,74
84,118,158
69,126,144
87,57,0
69,135,229
68,47,495
188,117,273
32,105,280
67,141,328
85,97,280
80,83,194
32,111,227
79,107,136
70,91,92
32,127,78
67,127,626
79,136,70
70,195,62
69,271,207
32,101,268
73,93,165
78,78,175
32,111,127
65,100,0
32,102,81
68,167,438
73,92,0
78,83,195
69,77,71
82,133,138
16,216,450
191,538,999
32,68,279
16,195,389
84,98,81
72,84,220
69,107,70
73,90,0
82,140,152
32,139,125
78,86,145
85,58,52
84,141,134
188,112,502
32,105,86
87,115,435
72,100,88
79,90,155
76,94,170
71,110,184
82,165,207
65,175,79
73,96,44
78,58,129
32,95,114
80,80,0
65,125,409
78,72,284
67,98,262
65,91,220
75,87,0
69,168,255
83,66,212
32,96,227
87,103,345
73,70,238
84,94,144
72,62,0
32,126,102
66,65,238
85,85,95
84,162,113
69,45,289
82,136,119
32,144,414
80,85,164
69,72,145
67,98,228
65,103,413
78,75,66
32,137,341
83,98,111
89,82,42
82,106,60
85,72,207
80,85,472
32,109,376
65,117,226
82,131,75
69,208,87
32,109,134
73,97,215
78,100,214
67,96,305
82,81,129
69,227,98
68,113,457
73,64,238
66,52,0
76,140,215
69,134,151
190,121,271
32,152,248
16,371,464
73,86,31
32,107,203
65,77,469
77,107,61
32,110,21
78,86,129
79,103,199
84,141,163
32,126,0
65,93,86
32,137,115
72,68,112
85,123,55
71,76,153
69,215,197
32,75,112
70,107,112
65,140,124
78,68,149
32,117,82
79,88,94
70,107,87
32,121,124
80,74,121
65,102,58
78,76,417
67,86,69
65,155,57
75,64,0
69,166,125
83,120,216
32,118,119
66,83,194
85,78,127
84,79,59
32,57,149
16,354,0
73,80,107
32,112,192
76,121,148
79,107,233
86,52,160
69,97,177
32,65,376
84,115,187
72,80,120
69,92,310
83,66,235
69,115,245
32,86,317
66,90,0
69,96,191
89,78,0
79,164,161
78,110,485
68,95,118
32,86,70
76,126,205
73,82,79
70,103,222
69,199,252
190,110,233
32,87,16
16,222,817
84,111,94
72,77,286
69,82,84
32,115,99
87,136,377
65,125,316
73,118,159
84,114,127
82,110,232
69,129,121
83,125,159
69,176,314
83,111,191
32,94,168
65,103,96
82,203,119
69,146,79
32,88,168
81,544,624
85,39,126
73,96,206
67,111,124
75,90,215
188,118,246
32,99,143
84,87,144
72,54,71
69,90,141
32,102,86
80,69,435
76,135,161
65,62,79
67,71,357
69,85,187
32,129,113
73,73,306
83,167,103
32,149,168
67,132,136
76,90,258
69,116,52
65,154,154
78,63,5
32,123,186
65,116,404
78,92,90
68,93,112
32,81,143
16,274,202
73,61,97
32,140,155
76,188,5
79,152,198
86,69,198
69,110,182
32,138,0
83,140,45
69,106,173
73,50,564
78,92,296
71,75,71
32,91,174
65,106,273
32,90,173
83,154,154
76,208,106
73,114,102
67,96,92
69,95,171
32,114,56
79,133,265
70,110,112
32,100,106
76,44,123
73,80,113
70,124,31
69,112,419
32,98,103
65,98,476
84,103,182
32,114,143
84,114,120
72,69,87
69,99,185
32,112,35
67,124,152
79,86,97
85,167,156
78,107,262
84,123,144
69,103,51
82,99,23
190,143,266
32,136,102
16,270,268
75,92,233
73,77,187
68,118,87
83,130,286
32,112,148
86,90,273
69,104,181
89,123,0
32,98,0
8,0,657
82,125,85
89,100,187
32,125,109
87,93,0
69,159,232
76,258,119
67,79,380
79,104,71
77,115,182
69,121,299
188,92,136
32,78,130
84,95,345
79,152,453
16,235,302
49,687,460
32,104,241
16,74,0
65,124,149
8,58,715
16,346,329
65,84,110
78,90,149
68,110,113
32,96,156
78,75,118
79,80,161
32,91,254
79,72,225
78,73,211
69,95,221
32,141,50
70,79,179
82,166,146
79,86,136
87,90,156
78,53,193
83,111,0
32,88,177
65,114,583
84,118,75
32,88,134
89,74,129
79,196,155
85,142,99
32,123,0
73,89,144
70,77,0
32,100,97
89,66,150
79,157,162
85,158,80
82,121,154
32,119,276
75,80,0
73,74,179
68,116,68
32,111,382
68,108,150
82,199,273
79,72,275
80,96,259
83,112,168
32,70,143
72,99,248
73,111,344
83,103,45
32,108,164
80,61,126
73,81,52
69,135,262
67,119,0
69,98,170
32,115,227
79,136,314
70,138,110
32,113,115
66,66,174
65,148,147
67,44,149
79,99,80
78,41,89
32,91,122
79,88,158
78,108,382
32,101,119
84,122,118
72,78,77
69,77,93
32,122,0
70,115,70
76,141,0
8,719,388
79,166,181
82,128,134
190,85,4
32,178,204
16,327,516
76,175,201
79,88,206
86,76,22
69,94,135
32,144,299
73,65,432
84,138,84
188,122,225
32,93,200
71,176,80
79,106,45
84,87,168
32,97,443
70,139,91
79,83,52
82,102,141
32,164,232
66,101,192
82,82,256
69,210,137
65,165,74
68,125,173
70,44,278
8,615,781
75,102,74
70,123,0
65,141,110
83,119,151
84,89,169
188,116,940
8,0,567
32,123,162
73,58,253
84,101,108
222,79,467
83,101,297
32,95,104
84,137,0
72,87,52
69,68,264
66,94,189
69,84,110
83,59,173
84,112,164
190,113,608
37,535,979
32,79,362
38,893,963
69,122,221
39,215,592
8,0,490
220,100,483
8,294,508
