VK,HT,FT
16,202,-1
84,55,116
72,87,197
69,113,82
82,90,132
69,95,57
32,77,98
73,76,127
83,122,44
32,98,293
78,114,208
79,109,33
84,84,76
72,65,350
73,151,166
78,83,65
71,83,79
32,109,103
84,94,87
8,87,280
83,177,81
84,93,88
8,52,352
84,71,423
82,97,141
79,142,100
78,70,69
71,129,65
32,88,124
8,1182,239
79,131,-1
32,124,212
83,86,120
82,107,42
8,105,313
84,86,73
82,95,330
79,148,157
78,108,72
71,105,43
69,175,200
82,112,66
32,95,65
70,86,227
79,104,90
82,94,82
67,131,204
69,141,76
32,75,86
73,142,150
78,76,62
32,98,167
84,119,21
72,115,202
69,86,94
32,102,156
87,120,98
79,67,123
82,93,63
76,165,276
68,76,219
32,104,79
82,124,107
72,91,127
8,216,257
84,133,317
72,85,90
65,119,115
78,69,54
32,99,156
84,121,102
72,111,99
65,184,105
84,139,76
32,68,43
66,135,146
69,111,85
84,107,45
87,108,198
69,281,21
78,28,284
32,98,129
84,184,43
87,139,109
79,126,21
32,106,121
76,105,397
79,123,200
86,98,21
69,149,169
82,141,66
83,133,76
190,85,68
32,245,236
16,168,188
87,134,54
69,122,235
72,76,76
78,53,166
32,98,147
84,83,65
8,647,184
72,78,751
69,141,74
78,64,97
32,97,145
84,155,64
87,157,85
79,124,37
80,73,281
69,132,124
8,252,245
32,87,437
80,41,238
69,130,164
79,97,76
80,201,57
76,91,135
69,109,86
32,104,129
67,98,99
65,195,33
82,138,198
69,114,81
32,81,86
70,73,101
79,95,76
82,85,90
32,124,52
69,126,119
8,62,277
79,126,194
78,100,55
69,108,67
32,60,111
65,142,101
78,98,76
79,103,69
84,109,59
72,85,112
69,175,63
82,127,52
32,77,77
73,113,-1
78,63,217
32,86,164
83,97,126
85,100,54
67,144,120
72,107,68
32,54,210
65,113,84
32,116,55
68,120,110
69,286,65
80,75,231
32,87,221
87,130,269
65,143,55
89,128,78
32,75,178
84,93,78
72,103,96
65,123,70
84,94,65
32,79,88
84,103,82
72,80,107
69,120,111
89,109,54
32,86,169
87,87,126
73,54,54
76,212,195
32,82,293
68,152,76
79,91,65
32,56,117
65,96,34
78,96,126
89,67,327
84,119,210
72,88,74
73,193,48
78,57,133
71,103,52
32,76,98
70,42,116
79,98,82
82,113,43
32,102,107
79,122,184
78,66,52
69,80,86
32,61,83
65,113,111
78,112,69
79,119,75
84,108,31
72,121,149
69,119,73
82,144,42
188,102,147
32,145,443
73,96,934
84,136,53
32,75,130
83,142,125
72,70,76
79,74,126
85,109,52
76,99,130
68,109,94
32,40,111
78,115,131
79,90,65
84,129,46
32,64,107
77,108,144
65,119,75
84,307,53
69,167,440
82,112,98
32,93,72
87,86,113
72,80,90
69,132,120
84,118,205
72,116,138
69,144,33
82,121,78
32,102,117
84,107,132
72,138,75
69,76,94
83,165,522
69,130,77
32,123,109
84,158,126
87,141,49
79,143,55
32,54,138
80,93,134
69,146,87
79,108,103
80,183,64
76,102,117
69,133,97
32,117,136
70,106,1320
73,108,109
84,63,103
32,67,93
84,104,70
72,94,108
69,113,90
32,51,116
77,121,141
