VK,HT,FT
16,489,-1
71,152,894
85,529,896
78,297,712
83,103,137
32,116,149
73,318,192
83,628,32
32,131,141
84,112,306
72,88,222
8,454,838
79,150,217
85,97,261
82,828,67
32,136,147
83,485,756
69,97,232
78,946,413
67,184,732
8,484,491
67,171,85
79,146,164
78,807,37
68,595,417
32,133,161
65,812,391
77,645,844
69,112,232
78,350,17
68,681,366
77,371,118
69,100,160
78,331,240
84,112,205
32,124,133
65,969,421
78,491,350
68,770,744
32,131,154
84,120,306
72,94,309
69,102,202
32,117,147
16,333,296
85,669,406
78,8,537
73,505,233
69,101,245
8,326,361
84,117,265
69,115,274
68,419,236
32,136,128
16,802,127
83,318,814
84,117,285
65,721,858
84,119,217
69,103,175
83,209,216
32,131,140
78,910,430
85,295,372
77,466,573
66,189,241
69,98,247
82,365,752
32,138,128
79,141,211
78,899,131
69,119,201
32,125,159
68,311,683
69,103,263
70,600,809
69,115,244
78,539,563
83,474,740
69,117,139
32,133,140
70,307,158
82,351,165
79,137,172
77,761,377
32,135,146
79,162,211
84,115,190
72,87,155
69,114,199
82,788,394
32,122,148
67,789,56
79,137,188
85,426,512
78,119,590
84,122,212
82,37,37
73,595,969
69,97,146
83,482,715
190,642,785
32,128,133
16,807,794
72,85,187
8,594,233
71,479,4
85,107,552
78,483,262
83,202,318
32,127,132
65,12,225
82,247,117
69,113,182
32,131,160
85,901,58
83,321,182
69,106,167
68,533,994
32,131,129
8,237,358
68,796,599
32,135,151
84,112,269
79,150,187
32,131,148
72,81,219
73,981,349
76,885,171
8,272,202
69,109,225
76,800,638
80,943,593
32,124,152
76,442,295
83,81,577
8,766,981
69,107,196
83,963,10
32,120,132
77,341,501
79,157,177
78,906,828
69,101,263
89,332,251
32,134,133
80,999,446
69,93,260
79,153,195
76,524,454
8,798,408
80,454,61
76,504,43
69,118,280
32,137,153
84,118,193
79,155,166
32,125,146
71,109,304
79,154,197
32,125,160
65,498,654
78,222,381
68,210,60
32,129,155
72,90,260
85,69,631
78,917,432
84,114,313
32,129,138
70,135,76
82,777,812
79,144,168
8,365,849
79,133,192
82,393,28
32,136,156
72,87,354
8,820,414
70,922,321
79,148,165
68,192,575
190,230,717
32,124,154
16,474,794
84,112,245
72,83,286
69,119,247
89,424,987
32,133,133
65,275,431
82,378,471
69,104,147
32,120,140
84,119,213
72,93,354
69,109,288
32,132,156
16,749,32
77,652,751
8,706,537
16,82,14
65,679,786
77,183,333
69,103,197
82,20,595
67,899,882
73,138,194
8,647,335
73,512,669
67,797,346
65,294,299
78,567,95
32,120,164
80,124,539
69,98,186
79,131,214
80,861,664
76,735,265
69,103,179
83,384,904
