VK,HT,FT
16,271,-1
77,108,65
65,102,240
82,205,273
73,98,154
71,118,25
8,173,757
65,82,180
71,148,203
69,119,77
32,119,276
72,77,265
65,47,71
83,87,46
32,110,179
65,90,154
76,980,142
87,54,11
65,47,0
89,83,126
83,155,121
32,116,244
66,96,394
69,153,139
78,135,198
32,79,60
68,143,290
69,199,218
70,143,125
73,109,256
78,101,32
69,37,203
68,94,140
32,142,519
65,145,321
83,135,166
32,62,154
65,109,94
32,127,118
76,56,289
69,47,162
71,194,100
65,133,273
76,248,0
32,80,67
82,101,96
69,104,34
76,70,0
65,144,0
84,154,255
73,145,141
79,153,153
78,106,77
83,54,169
72,77,44
73,109,117
80,110,283
32,148,94
66,66,192
69,160,224
84,133,0
87,119,154
69,337,115
78,94,238
32,28,101
79,74,289
78,119,353
69,153,134
32,149,362
77,83,265
65,79,92
78,116,14
32,80,89
65,121,170
78,105,82
68,127,196
32,84,122
79,59,857
78,121,146
69,96,163
32,83,79
87,110,588
79,98,5
77,69,167
65,94,245
78,112,69
190,90,555
32,0,486
16,285,67
84,124,284
72,70,85
73,112,52
83,84,1
32,58,73
72,39,215
65,140,111
83,173,0
32,111,85
65,106,102
76,495,367
87,113,0
65,38,61
89,86,158
83,89,98
32,96,157
66,98,158
69,110,80
78,53,234
8,1195,633
69,77,731
78,105,93
32,171,21
84,80,45
72,98,125
69,99,162
32,101,57
87,154,41
65,136,139
89,61,168
32,104,0
84,111,72
73,159,147
8,248,758
73,75,805
84,137,225
32,136,228
73,73,49
83,102,0
32,172,101
65,129,230
78,63,41
68,132,149
32,65,90
72,74,11
79,168,105
87,89,75
32,74,198
73,102,299
84,113,132
32,141,267
65,159,317
76,318,59
87,79,125
65,147,109
89,131,104
83,141,126
32,83,135
83,68,377
72,86,98
79,98,0
85,130,79
76,104,195
68,95,197
32,134,152
66,148,78
69,130,176
190,78,701
32,280,9
16,317,180
71,64,312
79,104,443
68,8,93
222,0,141
83,60,78
32,103,40
87,55,0
79,149,0
82,117,84
68,120,306
32,105,94
84,108,47
69,122,284
76,139,318
83,178,113
32,163,195
85,98,753
83,127,212
32,168,158
84,94,0
72,99,53
65,74,165
84,83,125
32,127,67
65,134,390
32,135,25
77,118,198
65,99,166
78,148,99
32,82,55
83,73,887
8,309,141
87,98,801
72,112,144
79,149,120
32,88,311
83,190,1018
76,65,197
69,101,29
80,95,236
83,50,268
32,72,677
87,46,579
73,69,213
84,96,196
72,0,84
32,128,0
65,91,361
78,47,125
79,52,93
84,111,116
72,73,127
69,95,161
82,148,99
77,127,96
65,96,99
78,79,138
32,106,639
83,122,511
72,88,92
65,121,111
76,297,36
32,80,288
66,50,342
69,88,138
32,108,89
80,136,176
85,117,84
84,99,112
32,88,142
84,136,0
79,73,125
32,134,48
68,119,681
69,128,86
84,158,99
72,97,176
8,630,18
65,113,259
84,160,0
72,48,141
188,116,263
32,209,0
83,119,126
79,65,200
32,116,1
87,91,224
69,129,52
32,100,250
83,133,678
72,58,30
79,100,37
85,95,278
76,118,337
68,56,260
32,75,309
78,77,122
79,83,209
84,134,163
32,36,182
69,64,86
78,87,207
8,190,820
67,97,408
8,0,711
78,117,299
67,79,113
79,129,134
85,149,40
82,151,123
65,113,240
71,84,131
69,39,61
32,54,0
84,75,110
72,81,126
73,125,0
83,30,20
32,33,133
73,97,357
77,90,200
79,99,176
82,88,140
76,125,219
190,52,465
32,133,450
8,0,680
65,195,525
76,220,59
188,94,413
32,117,0
83,68,554
73,154,157
78,106,107
70,185,435
85,87,182
76,219,291
32,125,518
66,82,310
69,70,158
72,110,107
65,70,61
86,127,31
73,134,242
79,104,144
82,116,122
190,102,277
32,118,796
16,314,312
73,86,26
84,100,332
32,98,251
73,93,449
83,70,0
32,65,127
74,71,557
85,61,206
83,93,217
84,110,112
32,57,20
73,116,266
8,56,831
68,104,60
73,80,282
83,124,55
71,86,530
85,107,240
83,120,89
84,41,142
73,116,58
78,110,112
