VK,HT,FT
16,278,-1
70,107,160
73,114,75
83,141,100
72,115,89
32,99,155
65,167,154
78,119,98
68,123,116
32,96,77
16,199,255
67,105,153
72,115,220
73,101,211
80,116,86
83,129,192
32,108,158
73,104,71
83,115,94
32,82,93
65,170,102
32,104,53
87,145,103
72,129,189
79,130,126
76,178,104
69,134,120
32,108,122
8,263,441
83,149,190
77,133,112
65,144,98
76,195,76
188,99,521
32,115,87
66,110,254
76,149,105
73,115,179
78,122,190
75,97,104
32,112,135
65,163,138
78,118,105
68,121,107
32,104,93
89,91,218
79,154,80
85,118,92
32,97,98
77,123,209
73,104,121
83,130,104
32,98,129
73,106,160
84,124,111
32,102,104
82,126,263
69,132,98
83,150,196
84,111,270
65,141,119
85,114,287
82,136,125
65,141,206
78,115,95
84,125,158
32,115,208
76,104,79
79,107,224
67,117,123
65,148,141
84,162,94
69,113,141
68,102,122
32,100,90
73,105,165
78,117,142
32,99,85
16,176,195
65,138,67
80,153,88
79,129,84
80,127,122
75,108,135
65,153,161
188,97,315
32,114,93
16,197,269
70,106,156
76,163,198
190,96,179
32,109,55
13,494,457
16,280,133
73,111,315
8,470,674
16,218,267
73,112,272
84,145,107
32,104,232
73,115,155
83,122,93
32,79,98
70,122,137
65,152,198
77,127,106
73,106,169
76,156,182
89,119,264
32,114,67
79,125,105
87,110,127
78,115,149
69,111,176
68,106,207
8,416,492
65,157,115
32,114,75
70,107,131
65,150,206
77,135,238
73,118,92
76,125,124
89,115,255
173,309,820
79,115,119
87,109,127
78,112,120
69,126,119
68,114,264
32,110,74
74,897,78
79,120,125
73,118,112
78,120,144
84,116,296
188,106,277
32,110,87
65,165,171
78,106,111
68,124,115
32,92,88
84,134,162
72,110,91
69,116,134
32,103,99
79,120,103
87,112,122
78,116,149
69,118,130
82,140,77
83,123,135
32,109,121
65,153,95
82,148,106
69,166,125
32,118,144
86,104,165
69,135,150
82,132,71
89,112,165
32,104,81
78,106,133
73,122,219
67,112,125
69,129,141
190,97,145
13,488,261
16,312,255
65,145,167
76,229,65
84,127,105
72,115,139
79,134,117
85,130,77
71,111,86
72,115,115
16,311,153
87,118,117
73,118,122
76,136,66
79,115,204
87,104,123
32,99,151
16,297,176
84,112,124
82,118,153
69,125,110
32,105,125
16,254,225
67,101,134
65,127,166
70,109,167
69,120,145
32,102,97
73,116,90
83,113,93
32,85,79
65,174,92
78,117,116
32,97,113
65,148,109
85,115,85
84,129,184
72,117,112
69,124,119
78,98,69
84,131,271
73,117,109
67,142,146
32,105,104
16,289,201
71,103,127
69,132,103
82,127,70
77,110,271
65,147,110
78,117,123
32,116,122
82,133,191
69,126,160
83,153,165
84,118,289
65,156,218
85,115,180
82,143,110
65,127,149
78,118,132
84,124,122
190,90,133
32,102,54
16,271,123
73,100,149
84,136,124
32,112,338
73,104,156
83,116,95
32,90,96
76,125,256
79,111,240
67,117,172
65,129,164
84,164,105
69,110,188
68,98,134
32,95,86
73,117,173
78,115,141
32,94,74
72,127,152
73,121,144
83,119,98
84,117,244
79,110,94
82,109,138
73,113,161
67,126,136
32,103,55
68,103,203
79,119,138
87,104,110
78,112,132
84,123,244
79,108,98
87,107,124
78,116,133
32,114,94
16,225,173
83,114,117
65,127,139
78,116,103
70,127,183
79,174,104
82,115,119
68,114,212
190,95,286
13,419,130
16,290,133
84,126,131
8,206,577
16,209,210
83,136,173
8,559,534
16,220,277
84,112,120
72,129,287
73,104,180
83,125,94
32,90,104
80,121,88
76,156,109
65,158,90
67,123,145
69,130,169
32,101,120
67,108,148
65,142,98
78,105,120
32,111,61
66,107,246
69,119,119
32,98,98
86,104,169
69,145,179
82,138,79
89,114,189
32,110,84
66,105,262
85,126,97
83,149,83
89,100,206
32,105,73
79,127,96
78,138,160
32,100,95
65,163,115
32,100,141
16,205,87
70,108,131
82,129,88
73,104,150
68,106,145
65,142,63
89,100,166
32,115,58
79,127,105
82,105,119
32,97,71
16,190,250
83,126,109
65,131,154
84,144,106
85,124,82
82,136,127
68,116,158
65,135,216
89,95,188
32,103,90
78,115,96
73,106,102
71,112,83
72,131,181
84,142,104
188,103,397
32,108,92
83,124,95
79,117,82
32,112,117
73,109,102
84,135,127
32,101,249
73,112,78
83,113,96
32,81,99
73,116,90
77,137,123
80,147,118
79,116,90
82,105,129
84,118,99
65,156,203
78,101,104
84,117,156
32,102,212
84,132,101
79,116,78
32,105,86
77,111,141
65,137,101
75,101,125
69,129,110
32,100,86
82,140,92
69,137,79
83,176,91
69,128,155
82,137,67
86,110,181
65,154,180
84,144,86
73,114,97
79,113,145
78,123,161
83,134,105
32,96,153
73,105,151
70,108,127
32,102,62
89,93,228
79,130,80
85,118,92
32,102,88
66,100,239
65,146,208
8,321,475
80,135,148
76,176,110
65,143,96
78,100,104
32,105,101
79,130,107
78,125,160
32,111,53
86,96,196
73,121,179
83,142,97
73,112,138
84,127,109
73,114,107
78,114,140
71,100,81
32,112,150
79,125,100
78,135,156
32,110,97
84,139,162
72,110,124
69,123,93
32,98,95
87,131,113
69,139,176
75,99,110
69,124,93
78,98,75
68,121,127
190,112,216
32,98,100
16,201,105
87,124,143
69,124,119
68,112,210
32,97,88
8,573,461
75,104,120
32,103,94
8,225,621
77,122,262
65,148,87
75,110,128
69,117,85
32,102,110
65,169,90
32,96,74
82,137,254
69,135,83
83,157,168
69,122,151
82,125,67
86,107,175
65,151,120
84,150,96
73,114,87
79,110,139
78,135,162
32,108,96
73,116,123
70,121,142
32,109,134
89,84,234
79,129,76
85,125,100
32,100,160
80,120,105
76,177,141
65,145,152
78,118,95
32,117,148
79,121,112
78,128,142
32,106,121
86,99,205
73,104,141
83,140,99
73,107,157
84,145,139
73,124,103
78,112,124
71,120,120
32,98,70
79,127,98
78,133,152
32,114,82
69,126,157
73,120,157
84,146,102
72,119,143
69,117,183
82,122,72
32,102,91
79,128,110
70,116,133
32,107,74
84,142,103
72,121,129
79,121,95
83,141,162
69,121,142
32,100,108
78,107,163
73,122,78
71,106,80
72,112,230
84,146,176
83,121,165
190,99,189
32,99,152
16,227,251
65,136,181
76,223,63
83,142,168
79,128,112
188,110,445
32,110,95
84,135,135
72,116,128
69,128,177
32,96,94
82,144,319
69,137,127
83,146,107
84,120,190
65,155,112
8,340,404
89,106,189
32,103,79
65,161,166
82,146,87
69,135,81
32,112,163
67,102,118
76,162,195
79,115,214
83,141,180
