VK,HT,FT
16,169,-1
70,80,166
73,107,25
83,24,164
72,143,306
32,60,214
65,129,596
78,77,109
68,129,97
32,99,134
16,147,177
67,125,203
72,85,394
73,73,27
80,102,365
83,148,127
32,103,131
73,179,140
83,119,122
32,64,168
65,136,209
32,140,201
87,112,275
72,238,165
79,139,96
76,114,418
69,49,127
32,99,123
8,71,798
83,50,117
77,139,171
65,96,153
76,82,73
188,64,219
32,67,233
66,63,635
76,63,133
73,70,482
78,80,142
75,38,188
32,75,128
65,80,214
78,93,102
68,110,169
32,137,150
89,31,223
79,111,93
85,96,171
32,175,93
77,107,416
73,128,165
83,56,150
32,65,146
73,129,145
84,74,218
32,127,183
82,91,190
69,61,160
83,129,311
84,130,230
65,129,173
85,81,363
82,78,138
65,121,182
78,59,132
84,46,183
32,65,87
76,99,333
79,72,265
67,28,160
65,146,118
84,89,193
69,69,133
68,173,376
32,120,83
73,96,42
78,121,125
32,108,184
16,105,173
65,100,93
80,328,166
79,71,150
80,121,973
75,48,341
65,110,605
188,121,202
32,69,194
16,213,86
70,99,118
76,53,170
190,128,427
32,160,174
13,9,268
16,83,771
73,120,126
8,190,625
16,164,1348
73,35,133
84,65,142
32,95,80
73,125,189
83,66,121
32,63,114
70,98,118
65,153,103
77,8,129
73,128,136
76,103,178
89,113,167
32,177,174
79,175,127
87,61,166
78,134,210
69,124,231
68,124,400
8,59,544
65,118,571
32,105,24
70,98,225
65,137,147
77,108,170
73,10,165
76,182,213
89,92,264
173,61,72
79,110,519
87,99,101
78,54,132
69,150,152
68,80,366
32,79,183
74,132,131
79,92,115
73,82,236
78,87,136
84,86,297
188,33,172
32,134,122
65,78,275
78,110,102
68,126,128
32,48,66
84,121,209
72,73,102
69,137,126
32,154,91
79,36,347
87,65,127
78,95,167
69,149,194
82,75,119
83,63,138
32,103,143
65,100,109
82,120,109
69,99,133
32,88,122
86,40,418
69,98,290
82,136,222
89,106,137
32,158,166
78,115,223
73,85,287
67,140,117
69,89,266
190,52,245
13,195,265
16,90,249
65,111,141
76,225,379
84,117,126
72,84,176
79,120,189
85,176,111
71,58,223
72,91,257
16,146,187
87,135,600
73,49,126
76,319,175
79,100,232
87,73,524
32,109,702
16,288,86
84,119,118
82,103,271
69,255,35
32,93,184
16,177,571
67,68,96
65,72,267
70,71,349
69,298,54
32,94,124
73,71,321
83,89,102
32,106,120
65,96,138
78,65,164
32,78,181
65,86,225
85,81,206
84,124,124
72,76,148
69,115,136
78,89,129
84,103,103
73,62,104
67,54,30
32,117,141
16,148,424
71,93,29
69,116,229
82,100,182
77,67,104
65,86,82
78,74,106
32,3,215
82,87,140
69,179,94
83,86,194
84,90,142
65,97,154
85,144,544
82,98,263
65,115,144
78,84,151
84,104,250
190,67,183
32,100,254
16,93,278
73,14,483
84,64,92
32,57,85
73,100,61
83,73,167
32,84,93
76,100,218
79,66,165
67,129,74
65,173,184
84,117,146
69,88,342
68,125,165
32,107,173
73,60,239
78,152,79
32,81,112
72,126,173
73,107,181
83,123,157
84,108,201
79,107,103
82,102,132
73,96,433
67,103,136
32,87,192
68,143,348
79,95,92
87,102,127
78,59,117
84,144,239
79,123,167
87,80,126
78,136,176
32,79,126
16,158,184
83,139,121
65,135,696
78,45,151
70,61,117
79,101,163
82,113,118
68,167,172
190,58,557
13,209,553
16,269,408
84,65,468
8,85,494
16,271,272
83,137,484
8,72,422
16,136,1387
84,129,169
72,81,214
73,106,126
83,76,110
32,89,107
80,113,227
76,101,85
65,56,116
67,89,182
69,101,551
32,104,168
67,98,286
65,65,387
78,87,159
32,89,159
66,74,171
69,289,175
32,157,50
86,84,294
69,97,304
82,74,191
89,90,342
32,306,174
66,97,477
85,88,152
83,112,118
89,58,145
32,92,735
79,186,171
78,84,112
32,130,109
65,37,134
32,57,103
16,291,500
70,43,84
82,68,237
73,154,142
68,84,118
65,179,122
89,65,94
32,50,101
79,71,227
82,100,233
32,95,114
16,177,309
83,105,185
65,73,211
84,62,154
85,78,492
82,93,101
68,105,165
65,137,118
89,134,158
32,70,159
78,136,201
73,103,98
71,116,132
72,129,108
84,63,124
188,132,132
32,95,40
83,92,42
79,60,90
32,65,165
73,68,109
84,89,135
32,89,118
73,100,191
83,2,100
32,57,100
73,66,119
77,208,47
80,129,183
79,91,158
82,65,133
84,67,174
65,59,248
78,76,131
84,88,126
32,107,229
84,102,133
79,62,132
32,147,52
77,96,272
65,90,174
75,139,153
69,113,102
32,101,112
82,116,146
69,137,374
83,129,292
69,93,282
82,104,190
86,139,296
65,159,167
84,120,149
73,148,89
79,196,92
78,111,130
83,60,37
32,127,444
73,151,141
70,61,158
32,13,162
89,66,73
79,185,138
85,89,150
32,120,139
66,62,402
65,224,71
8,303,278
80,149,243
76,48,86
65,72,115
78,73,110
32,70,148
79,96,606
78,162,174
32,41,176
86,18,582
73,100,115
83,91,173
73,58,132
84,104,172
73,112,132
78,92,166
71,127,90
32,98,168
79,169,150
78,118,174
32,79,227
84,122,720
72,98,88
69,102,105
32,56,115
87,144,254
69,82,130
75,67,249
69,160,95
78,80,145
68,89,158
190,61,195
32,99,99
16,253,328
87,136,188
69,135,301
68,187,199
32,78,114
8,216,622
75,81,383
32,80,265
8,259,430
77,82,215
65,81,68
75,112,177
69,113,173
32,84,166
65,147,784
32,81,117
82,116,75
69,91,227
83,52,322
69,41,308
82,81,165
86,75,278
65,118,109
84,106,171
73,48,82
79,35,90
78,148,115
32,105,96
73,81,486
70,100,171
32,61,126
89,15,160
79,51,117
85,92,112
32,92,156
80,105,142
76,102,115
65,98,102
78,57,178
32,71,234
79,98,193
78,81,189
32,110,86
86,97,204
73,56,530
83,120,166
73,57,30
84,51,214
73,101,113
78,119,133
71,65,89
32,154,194
79,76,167
78,56,139
32,63,191
69,78,228
73,222,213
84,92,134
72,68,134
69,151,143
82,86,136
32,87,133
79,92,247
70,102,123
32,57,86
84,105,189
72,51,105
79,125,342
83,176,173
69,150,143
32,90,134
78,57,119
73,155,56
71,159,118
72,108,137
84,102,102
83,129,599
190,89,277
32,210,165
16,351,88
65,129,71
76,131,169
83,67,114
79,108,141
188,65,514
32,60,103
84,48,162
72,105,114
69,65,106
32,70,101
82,145,190
69,129,121
83,147,68
84,99,139
65,73,135
8,117,333
89,76,1405
32,100,132
65,98,211
82,117,190
69,116,96
32,61,110
67,97,198
76,75,150
79,130,209
83,177,143
69,118,74
68,99,253
32,159,135
79,147,166
78,83,94
32,96,230
16,324,246
77,113,198
79,169,214
78,181,297
68,79,128
65,162,152
89,56,134
190,102,230
32,65,90
16,568,988
84,113,180
85,95,376
69,152,201
83,244,235
68,89,130
65,137,170
89,127,92
32,111,306
84,57,185
72,73,50
82,63,277
79,132,216
85,81,108
71,65,117
72,83,114
32,91,124
16,74,819
84,48,91
72,76,150
85,113,183
82,153,187
83,98,182
68,95,92
65,114,105
89,99,88
188,172,22
32,190,136
89,102,190
79,172,174
85,82,124
32,132,85
83,105,239
72,60,113
79,107,131
85,86,144
76,59,269
68,130,101
32,47,129
66,105,173
69,122,132
32,105,110
65,56,131
66,7,192
76,59,154
69,89,118
32,89,138
84,93,113
79,178,70
32,77,116
87,96,850
65,221,85
76,88,56
75,90,33
32,137,59
82,32,141
73,128,110
71,85,166
72,56,62
84,65,69
32,98,134
73,102,151
78,150,104
188,133,296
32,153,109
79,114,200
82,134,144
32,93,194
87,69,244
65,111,163
73,50,123
84,69,209
32,178,219
76,113,334
69,99,252
83,200,236
32,97,134
84,91,24
72,60,137
65,67,93
78,91,64
32,114,25
97,851,735
101,828,3
32,97,198
77,75,141
73,34,83
78,122,57
85,67,814
84,157,150
69,121,102
83,94,242
190,112,22
13,119,330
16,290,832
84,97,142
72,100,144
69,99,102
32,56,149
83,124,182
69,140,238
82,102,98
86,100,216
73,74,173
67,8,143
69,145,84
32,98,237
73,125,265
83,150,208
32,91,24
71,73,209
82,142,199
69,121,102
65,196,144
84,160,112
188,92,584
32,74,53
65,78,276
76,251,73
32,76,334
79,65,94
70,110,129
32,1,109
84,104,147
72,95,63
69,86,175
32,87,98
83,130,288
69,136,209
82,95,127
86,121,244
69,97,144
82,87,41
83,98,191
32,76,155
84,100,115
72,89,92
69,65,118
73,57,118
82,104,135
8,253,330
72,106,206
65,36,60
84,136,107
32,154,166
16,183,448
73,164,70
32,49,118
72,96,228
65,134,26
86,131,138
69,102,144
32,97,257
73,122,171
8,81,633
