VK,HT,FT
16,142,-1
70,95,540
73,104,123
83,28,150
72,102,155
32,109,55
65,150,58
78,155,134
68,133,1
32,110,419
16,46,308
67,116,44
72,147,158
73,196,104
80,999,103
83,142,79
32,86,65
73,125,95
83,55,82
32,94,131
65,150,79
32,109,112
87,397,429
72,60,62
79,133,35
76,112,39
69,130,88
32,126,53
8,51,555
83,165,88
77,467,182
65,150,189
76,25,116
188,492,788
32,102,48
66,59,234
76,165,19
73,144,72
78,110,92
75,972,71
32,109,64
65,150,568
78,125,56
68,91,228
32,110,48
89,121,160
79,126,151
85,440,421
32,110,48
77,140,517
73,133,109
83,127,56
32,126,29
73,110,24
84,100,92
32,142,56
82,135,167
69,56,77
83,126,88
84,134,80
65,169,183
85,984,420
82,126,0
65,113,136
78,133,72
84,141,75
32,126,36
76,166,112
79,141,200
67,143,165
65,171,106
84,143,82
69,126,72
68,66,150
32,119,56
73,126,207
78,145,150
32,127,7
16,265,128
65,166,64
80,334,401
79,189,112
80,608,610
75,387,136
65,125,179
188,116,363
32,118,40
16,164,128
70,993,830
76,163,55
190,553,786
32,94,25
13,349,573
16,409,109
73,110,88
8,70,71
16,206,144
73,126,61
84,158,187
32,134,48
73,109,108
83,184,56
32,86,71
70,146,644
65,158,97
77,222,502
73,7,233
76,147,169
89,44,160
32,109,40
79,126,88
87,973,827
78,142,42
69,158,120
68,125,230
8,95,673
65,166,80
32,51,200
70,387,19
65,142,72
77,199,1
73,126,119
76,108,112
89,83,196
173,256,242
79,14,70
87,866,665
78,141,195
69,97,129
68,90,44
32,134,72
74,9,564
79,97,112
73,94,88
78,92,157
84,125,48
188,456,91
32,158,64
65,166,191
78,135,46
68,134,336
32,94,40
84,150,168
72,106,64
69,141,33
32,94,88
79,118,146
87,252,758
78,133,130
69,184,89
82,87,58
83,150,56
32,86,70
65,205,184
82,182,64
69,174,124
32,109,51
86,688,275
69,143,162
82,24,168
89,82,132
32,134,48
78,118,87
73,142,48
67,167,65
69,150,48
190,242,790
13,434,593
16,186,128
65,150,39
76,158,98
84,134,92
72,149,79
79,155,73
85,620,321
71,2,458
72,110,0
16,230,364
87,403,438
73,147,97
76,94,183
79,111,105
87,72,705
32,94,48
16,62,183
84,125,57
82,126,48
69,126,290
32,109,36
16,198,101
67,116,39
65,102,112
70,545,199
69,164,51
32,97,134
73,126,85
83,130,88
32,109,117
65,126,80
78,109,65
32,138,40
65,203,116
85,833,353
84,111,175
72,94,48
69,57,82
78,118,69
84,158,64
73,127,88
67,44,88
32,126,48
16,206,33
71,880,492
69,118,48
82,180,75
77,269,52
65,165,78
78,109,96
32,109,40
82,94,63
69,126,56
83,142,56
84,149,46
65,142,80
85,631,60
82,127,118
65,165,76
78,110,48
84,87,48
190,406,27
32,109,48
16,260,138
73,108,64
84,144,80
32,118,40
73,110,718
83,150,56
32,110,48
76,93,172
79,103,88
67,130,96
65,150,36
84,134,96
69,126,12
68,98,998
32,93,48
73,173,110
78,97,72
32,111,55
72,134,57
73,126,63
83,126,56
84,134,48
79,320,77
82,182,48
73,109,48
67,172,133
32,110,621
68,124,218
79,102,65
87,967,782
78,107,112
84,134,184
79,75,85
87,209,757
78,110,40
32,62,45
16,227,120
83,159,14
65,131,56
78,110,14
70,318,363
79,127,178
82,182,230
68,102,317
190,321,932
13,44,261
16,167,143
84,134,78
8,92,717
16,196,128
83,165,48
8,77,370
16,292,183
84,130,21
72,96,79
73,136,48
83,166,167
32,109,68
80,795,681
76,140,80
65,153,96
67,134,76
69,152,160
32,95,76
67,174,100
65,142,92
78,124,55
32,134,38
66,296,401
69,61,162
32,108,64
86,951,542
