VK,HT,FT
16,365,-1
73,107,175
32,99,79
68,578,935
79,125,122
78,108,115
222,523,739
84,113,143
32,99,79
69,117,137
65,123,214
84,113,143
32,99,79
16,173,238
74,89,194
65,123,214
80,32,136
65,123,214
78,108,115
69,117,137
83,390,90
69,117,137
32,99,79
70,653,233
79,125,122
68,382,509
32,99,79
86,309,968
69,117,137
82,644,819
89,981,778
32,99,79
79,125,122
70,359,834
84,113,143
69,117,137
78,108,115
188,13,532
32,99,79
66,246,507
85,591,498
84,113,143
32,99,79
73,107,175
70,305,929
32,99,79
84,113,143
72,490,416
69,117,137
32,99,79
67,143,955
82,12,29
65,123,214
86,845,469
73,107,175
78,108,115
71,503,280
32,99,79
83,164,398
84,113,143
82,712,934
73,107,175
75,648,847
69,117,137
83,804,494
188,24,501
32,99,79
16,93,394
73,107,175
32,99,79
72,526,337
69,117,137
65,123,214
68,338,913
32,99,79
84,113,143
79,125,122
32,99,79
84,113,143
72,823,300
69,117,137
32,99,79
16,444,361
79,125,122
84,113,143
79,125,122
77,776,310
73,107,175
83,268,977
65,123,214
78,108,115
32,99,79
16,431,562
82,513,346
69,117,137
83,238,602
84,113,143
65,123,214
85,209,655
82,955,204
65,123,214
78,108,115
84,113,143
32,99,79
73,107,175
78,108,115
32,99,79
16,941,551
76,897,421
79,125,122
83,504,702
32,99,79
16,68,633
65,123,214
78,108,115
71,60,546
69,117,137
76,966,953
69,117,137
83,570,545
188,343,45
32,99,79
16,240,858
67,62,200
65,123,214
76,857,623
73,107,175
70,909,97
79,125,122
82,392,613
78,108,115
73,107,175
65,123,214
190,313,929
32,99,79
13,302,578
16,366,796
84,113,143
72,861,429
73,107,175
83,413,536
32,99,79
73,107,175
83,811,804
32,99,79
65,123,214
32,99,79
83,525,390
77,285,700
65,123,214
76,7,634
188,296,696
32,99,79
72,127,895
79,125,122
77,44,595
69,117,137
89,486,668
32,99,79
82,199,458
69,117,137
65,123,214
8,205,467
83,91,856
84,113,143
65,123,214
85,582,970
82,732,160
65,123,214
78,108,115
84,113,143
190,353,896
32,99,79
16,96,273
87,534,211
72,202,404
65,123,214
84,113,143
32,99,79
73,107,175
84,113,143
32,99,79
76,114,607
65,123,214
67,340,766
75,435,646
83,103,852
32,99,79
73,107,175
78,108,115
32,99,79
71,746,981
76,77,302
73,107,175
84,113,143
90,461,448
188,783,643
32,99,79
73,107,175
84,113,143
32,99,79
77,30,194
79,125,122
82,668,714
69,117,137
32,99,79
84,113,143
72,429,816
65,123,214
78,108,115
32,99,79
77,430,686
65,123,214
75,131,431
69,117,137
83,474,731
32,99,79
85,901,181
80,569,133
32,99,79
70,99,810
79,125,122
82,427,797
32,99,79
73,107,175
78,108,115
32,99,79
65,123,214
84,113,143
69,117,137
78,108,115
84,113,143
73,107,175
86,683,265
69,117,137
32,99,79
83,670,504
69,117,137
82,933,916
86,600,725
73,107,175
67,377,806
69,117,137
32,99,79
65,123,214
78,108,115
68,23,38
32,99,79
71,574,877
82,766,495
69,117,137
65,123,214
84,113,143
32,99,79
70,365,77
79,125,122
68,251,189
190,658,887
32,99,79
16,329,39
65,123,214
78,108,115
68,503,726
32,99,79
84,113,143
72,812,824
65,123,214
84,113,143
222,858,402
83,110,525
32,99,79
87,187,970
72,25,29
65,123,214
84,113,143
222,426,782
83,310,683
32,99,79
77,64,823
79,125,122
83,448,88
84,113,143
32,99,79
73,107,175
77,823,251
80,223,991
79,125,122
82,265,502
84,113,143
65,123,214
78,108,115
84,113,143
32,99,79
82,458,181
8,614,779
84,113,143
188,56,981
32,99,79
82,68,26
73,107,175
71,730,735
72,189,674
84,113,143
16,12,837
191,633,350
13,926,99
16,412,7
66,864,706
79,125,122
84,113,143
72,269,487
32,99,79
84,113,143
72,513,882
69,117,137
32,99,79
80,963,960
82,411,608
73,107,175
67,529,974
69,117,137
83,979,486
32,99,79
65,123,214
78,108,115
68,711,224
32,99,79
80,209,259
79,125,122
82,125,755
84,113,143
73,107,175
79,125,122
78,108,115
83,701,154
32,99,79
65,123,214
82,165,987
69,117,137
32,99,79
70,616,992
65,123,214
73,107,175
82,572,284
188,20,906
32,99,79
87,286,761
72,876,152
73,107,175
67,142,351
72,789,126
32,99,79
77,362,973
65,123,214
75,235,177
69,117,137
83,846,252
32,99,79
84,113,143
72,709,925
73,107,175
83,335,223
32,99,79
65,123,214
32,99,79
71,919,625
82,409,258
69,117,137
65,123,214
84,113,143
32,99,79
76,517,896
85,698,468
78,108,115
67,634,341
72,62,514
32,99,79
83,645,50
80,696,689
79,125,122
84,113,143
190,577,627
13,400,816
16,994,695
79,125,122
86,840,37
69,117,137
82,674,87
65,123,214
76,62,69
188,15,173
32,99,79
16,780,709
73,107,175
32,99,79
68,84,337
69,117,137
70,736,863
73,107,175
78,108,115
73,107,175
84,113,143
69,117,137
76,614,992
89,98,236
32,99,79
82,564,347
69,117,137
67,293,194
79,125,122
77,998,786
69,117,137
78,108,115
68,483,697
32,99,79
16,47,119
79,125,122
84,113,143
79,125,122
77,444,974
73,107,175
83,313,522
65,123,214
78,108,115
190,869,486
16,843,223
32,99,79
65,123,214
32,99,79
71,564,125
82,176,830
69,117,137
65,123,214
84,113,143
32,99,79
80,17,454
76,560,562
65,123,214
67,178,659
69,117,137
32,99,79
84,113,143
79,125,122
32,99,79
70,43,335
73,107,175
78,108,115
68,2,350
32,99,79
65,123,214
85,11,77
84,113,143
72,280,17
69,117,137
78,108,115
84,113,143
73,107,175
67,76,883
188,147,745
32,99,79
68,479,704
69,117,137
76,5,465
73,107,175
67,587,359
73,107,175
79,125,122
85,216,176
83,578,588
32,99,79
16,179,869
74,612,673
65,123,214
80,813,83
65,123,214
78,108,115
69,117,137
83,127,177
69,117,137
32,99,79
70,9,417
79,125,122
68,277,636
32,99,79
73,107,175
78,108,115
32,99,79
16,499,313
76,232,260
190,610,689
16,770,875
65,123,214
190,625,430
37,410,472
13,33,199
38,651,349
16,190,367
73,107,175
32,99,79
67,748,992
65,123,214
78,108,115
32,99,79
72,775,564
69,117,137
65,123,214
82,852,465
84,113,143
73,107,175
76,12,501
89,223,985
32,99,79
82,976,241
69,117,137
67,280,475
79,125,122
77,495,428
69,117,137
78,108,115
68,18,734
32,99,79
84,113,143
72,13,823
69,117,137
32,99,79
83,768,631
69,117,137
65,123,214
70,804,319
79,125,122
68,659,980
32,99,79
84,113,143
69,117,137
77,467,246
80,618,531
85,559,881
82,705,835
65,123,214
190,781,610
32,99,79
16,905,108
65,123,214
78,108,115
89,867,250
32,99,79
68,832,300
8,500,439
84,113,143
69,117,137
77,742,308
80,834,806
85,286,489
82,677,516
65,123,214
32,99,79
68,785,193
73,107,175
83,949,873
72,407,783
