VK,HT,FT
16,626,-1
71,167,290
65,147,310
89,130,231
32,135,200
67,127,255
79,189,128
85,129,74
80,273,235
76,159,234
69,132,139
83,184,112
32,124,227
83,125,168
72,113,82
79,130,69
85,101,68
76,137,189
68,102,90
32,110,209
78,167,297
79,149,89
84,130,235
32,129,253
66,152,141
69,149,71
32,116,87
65,130,137
76,221,124
79,158,130
87,124,103
68,111,274
32,120,138
84,175,208
79,163,95
32,133,137
66,151,114
69,145,89
32,134,98
16,563,217
77,132,188
65,124,229
82,269,300
73,139,424
69,141,108
68,111,172
190,152,646
32,129,107
16,302,251
77,133,284
65,131,245
82,267,245
73,132,357
65,156,100
71,165,110
69,117,115
32,153,359
73,133,118
83,129,98
32,119,152
68,116,204
69,103,158
70,124,182
73,171,175
78,164,72
69,130,96
68,123,202
32,141,167
65,142,225
83,148,110
32,129,139
65,126,326
32,133,137
77,144,184
65,153,197
32,133,139
8,324,571
78,157,149
32,142,181
65,147,134
78,151,138
68,131,130
32,125,220
65,159,172
32,142,157
87,135,174
79,141,207
77,134,321
65,143,212
78,157,142
188,210,470
32,149,145
78,147,243
79,149,94
84,120,424
32,128,202
65,159,213
68,120,236
8,333,691
16,365,172
65,142,221
68,106,121
77,131,270
8,555,590
65,152,156
77,141,159
32,130,230
65,149,313
78,152,162
68,122,119
32,136,188
83,144,120
84,153,213
69,118,134
86,145,351
69,125,101
190,162,535
32,126,166
16,499,197
73,180,243
84,117,149
32,130,94
72,131,317
65,162,81
83,153,120
32,114,148
65,122,479
76,214,128
87,115,127
65,136,123
89,130,222
83,137,152
32,113,178
66,139,186
69,116,75
78,139,161
32,143,148
84,160,225
72,124,78
73,173,262
83,119,129
32,111,154
87,138,222
65,132,115
89,119,228
32,119,182
70,137,168
79,145,146
82,123,191
32,131,124
84,156,83
72,134,56
69,102,92
32,116,80
76,123,211
79,165,140
78,170,91
71,128,101
69,123,104
83,162,89
84,138,140
32,124,274
79,154,239
70,108,104
32,120,107
84,147,131
73,232,134
77,161,212
69,127,154
188,190,455
32,153,121
87,127,199
72,127,152
89,116,258
32,127,144
83,131,155
72,129,79
79,134,83
85,93,82
76,135,188
68,99,78
32,138,170
87,128,223
69,152,156
32,130,208
67,116,216
72,139,104
65,167,95
78,158,147
71,133,112
69,100,90
32,138,329
73,153,296
84,118,265
32,121,94
78,145,264
79,155,81
87,126,80
16,420,227
191,71,907
32,141,114
71,122,349
65,136,217
89,126,235
32,141,214
77,154,257
65,147,188
82,287,245
73,134,367
65,151,153
71,172,127
69,111,109
32,134,418
73,149,266
8,526,662
86,138,414
73,180,278
79,133,72
76,142,259
65,156,97
