VK,HT,FT
16,384,-1
69,105,143
86,95,234
69,120,180
82,105,117
89,100,180
79,128,143
78,109,119
69,129,281
32,126,167
73,109,158
78,110,182
32,135,348
84,96,226
72,101,183
69,112,131
32,127,171
87,95,175
79,124,172
82,103,219
76,145,146
68,113,137
32,126,186
68,102,103
69,107,208
83,110,191
69,120,334
82,115,122
86,93,189
69,118,178
83,152,244
32,130,214
84,100,226
79,102,287
32,145,254
80,133,187
8,460,664
66,94,346
69,111,196
32,134,178
72,98,204
65,125,114
80,153,259
89,105,137
190,100,536
32,111,349
16,485,254
73,110,280
16,373,160
8,396,690
73,112,332
70,96,305
32,130,166
80,134,275
69,105,239
79,104,93
80,102,189
76,118,151
69,99,134
32,122,108
65,122,156
82,99,249
69,102,105
32,139,182
76,114,131
8,560,441
65,128,215
76,183,119
79,115,149
87,90,224
69,94,167
68,121,155
32,135,154
84,105,254
79,109,167
32,131,209
77,96,308
65,118,191
75,95,180
69,101,212
32,125,171
67,118,186
72,95,127
79,134,150
73,122,269
67,110,425
69,103,188
83,150,196
32,133,216
73,102,153
78,110,109
32,129,273
84,100,156
72,99,101
69,111,75
73,109,136
82,95,184
32,125,177
76,112,140
73,102,162
86,91,138
69,117,170
83,105,229
32,127,236
84,96,229
72,104,156
65,132,89
84,99,98
32,124,423
77,109,325
65,123,215
75,101,184
69,104,134
32,124,292
84,105,412
72,101,209
69,109,122
77,101,322
32,128,259
65,123,148
32,128,229
80,127,285
8,504,532
72,97,107
65,128,115
80,122,346
89,97,143
8,367,689
73,103,133
69,118,191
82,104,134
32,131,187
80,128,265
69,118,169
82,113,143
83,128,276
79,131,143
78,111,126
32,140,372
87,92,166
73,121,203
84,103,196
72,99,115
79,132,150
85,96,76
84,107,194
32,134,429
72,101,140
85,98,129
82,95,116
84,89,266
73,115,302
78,124,173
71,85,110
32,154,180
65,110,126
8,605,452
79,128,165
84,136,378
72,93,201
69,117,90
82,90,146
83,111,186
73,113,162
8,496,446
32,102,226
73,110,274
78,109,110
32,133,458
84,93,143
72,108,145
69,110,74
32,124,154
80,128,234
82,126,132
79,134,222
67,113,342
69,116,214
83,160,260
16,458,163
188,240,970
16,382,300
32,163,304
73,101,259
32,157,267
84,98,267
72,105,164
73,147,169
78,106,194
75,101,189
32,174,280
87,99,176
69,91,192
8,568,572
69,111,187
86,97,231
69,108,171
82,113,115
89,100,152
79,107,260
78,103,119
69,120,277
32,124,261
83,103,186
72,114,80
79,118,147
85,94,83
76,120,129
68,110,135
32,135,194
66,92,278
69,102,190
32,134,232
83,109,233
85,102,108
80,121,294
