VK,HT,FT
16,298,-1
73,137,137
70,128,261
32,59,116
84,113,141
72,141,68
69,99,74
82,142,89
69,116,55
32,113,24
65,148,177
82,142,91
69,145,88
32,126,84
76,76,110
69,111,289
83,255,203
32,96,118
71,114,96
85,85,196
78,83,253
83,149,93
32,97,120
65,122,139
86,95,138
65,82,124
73,154,276
76,312,166
65,87,93
66,77,103
76,86,311
69,133,72
32,81,122
73,116,113
78,110,283
32,138,133
84,102,180
72,95,78
69,139,74
32,136,88
65,135,121
77,97,65
82,142,131
75,146,96
69,123,97
84,140,148
80,107,275
76,76,202
65,94,121
67,138,248
69,133,140
188,125,521
32,134,88
84,116,159
72,111,76
69,102,117
78,127,166
32,161,79
8,237,347
77,153,168
65,109,117
82,162,135
75,135,225
69,125,86
84,129,412
76,139,196
8,578,449
80,151,256
76,76,204
65,126,113
67,113,235
69,100,195
188,131,411
32,130,86
84,137,187
72,76,92
69,121,93
78,48,133
32,131,94
84,116,315
72,141,89
69,99,98
82,103,130
69,150,84
32,120,15
65,68,121
82,120,138
69,145,118
32,111,54
70,96,192
69,100,123
87,139,431
69,156,63
82,95,130
32,133,48
87,156,163
69,136,68
65,130,124
80,153,171
79,103,73
78,132,97
83,112,190
32,143,215
70,106,96
79,143,77
82,125,82
32,155,194
67,127,878
82,117,76
73,114,107
77,119,234
73,139,132
78,138,87
65,169,189
76,152,119
83,91,109
32,102,211
65,93,156
78,104,86
68,138,5
32,126,40
85,85,89
78,80,228
83,145,95
84,137,211
65,140,139
76,155,157
66,104,118
69,128,144
8,211,427
66,105,146
69,110,115
76,268,112
8,1058,642
69,141,78
76,110,113
32,133,274
80,106,100
69,130,139
79,133,68
8,196,10
76,22,58
69,52,106
32,35,134
80,115,155
69,130,296
79,95,137
80,123,84
76,144,207
69,123,102
32,160,129
84,106,145
79,150,30
32,109,67
71,124,756
69,303,63
84,92,1
32,127,71
84,22,96
72,65,75
69,139,122
73,114,163
82,82,99
32,74,77
72,132,144
65,139,95
78,112,180
68,92,109
83,155,67
32,117,180
79,110,91
78,203,81
190,112,316
32,119,27
16,179,306
73,136,153
70,89,257
32,104,132
87,149,138
69,155,68
32,109,116
76,121,246
73,148,163
77,145,119
73,120,138
84,114,106
32,104,125
84,109,143
72,115,112
69,123,98
32,116,61
78,59,103
85,82,100
77,79,108
66,77,574
69,117,87
82,161,81
32,86,169
79,108,0
70,91,21
32,143,52
66,101,42
85,106,217
76,174,134
69,72,71
84,103,180
83,279,164
32,133,174
84,105,384
72,122,92
65,135,83
84,118,118
32,162,77
71,90,238
32,111,549
85,124,199
78,81,245
32,130,87
8,582,630
85,74,321
78,114,211
32,140,149
77,147,133
65,124,79
71,107,99
65,110,57
90,693,916
73,147,81
78,137,255
69,101,202
32,120,155
67,140,172
65,124,120
78,85,116
32,130,81
72,132,74
79,122,57
76,100,102
68,107,79
188,131,154
32,67,99
65,137,72
78,131,142
68,105,95
32,103,111
76,139,174
73,113,286
77,126,82
73,143,276
84,92,141
32,127,96
84,141,71
72,95,63
69,139,534
32,136,113
65,105,79
77,82,312
79,92,123
85,109,131
78,152,220
84,78,96
32,10,122
79,128,124
70,77,240
32,138,7
65,146,135
77,89,44
85,76,99
78,37,218
73,128,127
84,113,169
73,129,55
79,13,98
78,151,101
32,151,80
84,142,98
72,105,78
65,135,128
84,110,101
32,128,121
65,147,47
32,116,281
83,115,81
73,93,122
78,128,326
71,105,88
76,102,152
69,123,88
32,137,134
80,88,155
69,115,117
82,138,82
83,152,142
79,152,60
78,144,91
32,171,84
67,140,141
65,158,723
78,126,122
32,142,72
80,81,195
85,160,154
82,108,139
67,131,226
72,84,24
65,135,78
83,137,190
69,83,223
188,125,256
32,130,86
87,143,154
69,131,71
32,134,301
87,179,217
73,66,123
76,230,155
32,117,94
65,100,195
86,116,173
79,116,87
73,87,204
68,148,95
32,110,81
84,140,142
72,113,78
73,134,77
78,148,326
71,114,25
83,131,138
32,125,118
76,333,142
73,120,296
75,68,96
69,123,101
32,182,113
83,201,48
67,90,218
72,90,148
79,164,84
76,127,118
32,111,184
83,104,190
72,75,96
79,137,84
84,7,180
73,147,79
78,137,114
71,114,138
83,154,129
32,90,67
65,61,1051
78,131,117
68,127,52
32,100,19
79,142,176
84,105,165
72,106,208
69,81,86
82,123,109
32,125,18
84,112,293
69,137,98
82,87,135
79,106,163
82,120,61
32,135,270
83,276,187
72,76,92
8,388,447
73,87,108
84,157,412
85,80,203
65,136,88
84,109,152
73,172,93
79,150,113
78,150,86
83,11,80
190,112,149
32,86,110
16,130,269
84,130,247
72,95,151
69,125,157
32,107,117
77,125,251
82,118,84
79,95,82
69,88,32
8,102,348
79,93,559
82,66,120
69,130,104
32,55,140
67,86,229
79,145,150
77,79,76
80,125,117
76,83,202
73,103,83
67,117,229
65,96,72
84,118,145
69,122,178
68,133,181
32,129,56
84,120,183
72,121,106
69,150,96
32,120,128
76,139,208
65,125,247
87,124,170
83,110,38
32,101,206
84,129,92
79,137,60
32,115,95
80,129,113
85,126,61
82,82,61
67,55,609
65,135,68
72,76,143
83,105,249
69,134,172
32,158,142
87,133,225
69,135,109
8,1500,445
72,74,125
65,137,78
83,31,129
69,114,148
32,90,115
87,130,68
69,134,63
65,149,46
80,125,275
79,111,92
78,138,106
83,112,109
188,129,479
32,157,103
84,123,165
72,108,92
69,99,86
32,136,65
77,142,124
79,102,65
82,122,83
69,144,88
32,46,114
76,307,283
73,114,60
75,109,57
69,315,97
76,136,174
89,130,190
32,130,94
87,117,155
69,151,74
32,161,333
65,146,120
82,146,110
69,143,97
32,90,92
84,87,143
79,124,92
32,138,6
75,123,94
69,122,74
80,152,274
32,135,47
71,99,139
85,90,94
78,119,217
83,112,115
32,163,120
70,98,144
82,67,114
79,111,63
77,119,95
32,21,86
70,102,142
65,84,190
73,89,129
76,320,168
8,642,322
76,237,237
73,104,268
78,94,291
71,59,41
32,129,64
84,106,195
79,135,118
8,166,447
73,130,131
78,142,177
79,145,127
84,121,256
8,94,628
84,71,195
79,127,76
32,138,93
84,150,187
72,66,121
69,151,166
32,107,115
87,142,217
82,119,116
79,92,129
78,151,109
71,102,36
32,130,90
72,132,147
65,126,121
78,92,160
68,125,65
83,152,88
190,102,198
32,133,365
16,195,224
78,129,86
79,141,83
32,142,11
79,147,123
78,108,129
69,80,140
32,132,67
78,96,151
69,275,121
68,113,208
83,91,188
32,122,145
65,146,23
32,108,44
67,104,139
76,335,104
73,138,319
80,129,252
32,155,623
84,137,282
72,76,71
65,154,106
84,116,171
32,161,927
72,112,148
79,101,139
76,95,11
68,104,63
83,101,186
32,108,74
77,173,129
79,98,575
82,41,148
69,132,88
32,147,54
72,89,73
84,105,169
65,142,139
78,79,133
8,397,529
84,129,143
72,105,93
65,124,87
78,76,122
32,126,67
49,89,858
48,375,900
32,155,216
82,161,164
79,161,129
85,106,5
78,85,215
68,71,129
83,155,105
32,94,151
79,145,135
70,100,107
32,142,45
65,113,771
77,110,226
85,76,75
78,109,193
73,138,128
84,113,282
73,146,117
79,149,104
78,122,96
190,112,281
32,100,114
16,130,618
78,105,131
79,109,73
32,104,103
79,128,119
78,132,76
69,75,127
32,90,77
78,59,250
69,80,108
68,9,384
83,147,329
32,132,152
84,129,84
79,110,154
32,130,78
79,147,127
87,153,322
78,132,189
32,126,121
65,94,92
83,126,189
65,130,185
85,103,196
76,230,157
84,122,141
32,127,478
87,195,75
69,131,93
65,95,115
80,88,138
79,89,520
78,160,104
83,138,49
190,112,193
32,116,156
16,200,158
87,169,73
69,154,124
32,110,137
87,171,208
73,67,122
76,320,104
32,144,313
66,99,125
69,134,130
32,101,115
83,127,103
65,125,124
70,84,130
84,73,171
69,99,75
82,142,72
32,151,89
73,101,273
70,143,123
32,96,106
87,153,36
69,157,109
32,165,105
77,125,94
65,105,79
75,117,94
69,294,99
8,1500,469
69,298,157
