VK,HT,FT
16,591,-1
73,104,196
32,97,145
87,47,957
65,123,224
76,169,157
75,155,387
69,105,193
68,90,328
32,97,145
73,104,196
78,100,190
84,102,249
79,133,229
32,97,145
16,591,689
65,123,224
83,94,220
73,104,196
65,123,224
78,80,123
32,97,145
16,591,842
78,100,190
79,133,229
68,90,328
76,131,247
69,105,193
83,94,220
32,99,97
87,125,496
73,104,196
84,102,249
72,85,100
32,97,145
65,129,224
32,97,145
81,631,987
85,889,806
69,105,193
83,94,220
84,102,249
73,104,196
79,133,229
78,100,190
32,97,145
79,133,229
78,100,190
32,97,145
77,121,176
89,979,926
32,97,145
77,121,415
73,104,196
78,100,190
68,90,328
190,413,465
87,95,899
72,90,126
65,123,224
84,102,249
32,97,145
69,105,193
67,95,487
8,520,610
88,617,336
67,95,487
65,123,224
84,102,249
76,131,247
89,112,193
32,97,145
73,104,196
83,94,220
32,99,97
8,681,720
65,123,224
67,95,487
84,102,249
76,131,247
89,478,642
32,97,145
73,104,196
83,94,220
32,99,97
16,591,122
80,54,822
8,520,610
16,591,47
70,994,625
73,104,196
76,131,247
73,104,196
80,6,416
73,104,196
78,100,190
79,133,229
32,97,145
70,395,558
79,133,229
68,90,328
190,948,915
8,520,610
16,591,96
191,527,471
32,97,145
16,591,512
73,104,196
32,97,145
77,121,376
69,105,193
65,123,224
78,80,123
188,864,910
32,97,145
16,591,893
73,104,196
222,324,140
86,245,438
69,105,193
32,92,123
75,303,552
78,100,190
79,133,229
87,913,830
32,97,145
8,681,720
68,90,328
16,591,743
191,941,309
32,97,145
16,591,670
84,102,249
72,85,100
69,95,124
32,94,97
80,240,632
73,104,196
67,95,487
84,102,249
85,80,790
82,101,251
69,105,193
32,92,123
66,466,958
69,105,193
67,95,487
65,123,224
77,121,690
32,97,145
8,681,720
69,105,193
32,92,123
67,95,487
76,131,247
69,105,193
65,123,224
82,101,251
69,105,193
82,101,251
32,97,145
65,129,224
83,94,220
32,99,97
73,104,196
8,520,610
16,591,963
73,104,196
32,97,145
79,133,229
80,322,21
69,105,193
78,100,190
69,105,193
68,90,328
32,97,145
84,108,175
72,82,86
69,95,133
32,95,65
68,90,328
79,133,229
82,101,251
32,97,145
65,129,224
78,80,123
68,90,328
32,97,145
87,82,411
65,123,224
83,94,220
32,99,97
73,104,196
77,121,203
69,105,193
68,90,328
73,104,196
65,123,224
84,102,249
69,105,193
76,131,247
89,427,554
32,97,145
72,90,126
73,104,196
84,102,249
32,97,145
87,630,507
73,104,196
84,102,249
72,85,100
32,97,145
84,108,175
72,82,86
69,95,133
82,101,251
32,97,145
8,681,720
32,97,145
8,681,720
32,97,145
8,681,720
69,105,193
32,92,123
77,121,207
79,133,229
83,94,220
84,102,249
32,97,145
80,915,918
76,131,247
69,105,193
65,123,224
83,94,220
78,100,190
8,520,610
65,123,224
78,80,123
84,102,249
32,97,145
65,129,224
83,94,220
73,104,196
65,123,224
78,80,123
189,962,803
65,123,224
82,101,251
79,133,229
77,121,241
65,123,224
32,97,145
8,681,720
65,123,224
82,101,251
79,133,229
77,121,157
65,123,224
32,97,145
8,681,720
83,94,220
65,123,224
86,418,303
79,133,229
82,101,251
89,269,936
32,97,145
65,129,224
82,101,251
79,133,229
77,121,861
65,123,224
190,681,728
32,97,145
16,591,546
73,104,196
32,97,145
87,94,41
65,123,224
83,94,220
32,99,97
82,101,251
69,105,193
65,123,224
76,169,157
89,634,290
32,97,145
8,681,720
67,95,487
69,105,193
82,101,251
84,102,249
65,123,224
73,104,196
78,100,190
76,131,247
89,770,217
32,97,145
69,105,193
88,485,329
8,520,610
16,591,120
77,121,76
89,46,912
32,97,145
77,121,36
79,133,229
85,582,488
84,102,249
72,85,100
32,97,145
36,672,862
39,440,634
8,520,610
89,329,156
39,977,27
32,97,145
66,764,522
69,105,193
71,84,435
65,123,224
78,80,123
32,97,145
84,108,175
79,133,229
32,97,145
87,620,10
65,123,224
84,102,249
69,105,193
82,101,251
32,97,145
73,104,196
78,100,190
32,97,145
65,129,224
78,80,123
84,102,249
73,104,196
67,95,487
73,104,196
80,909,332
65,123,224
84,102,249
73,104,196
79,133,229
78,100,190
190,897,864
32,97,145
16,591,356
84,102,249
72,85,100
69,95,124
