VK,HT,FT
16,160,-1
84,109,49
72,99,146
73,120,85
83,127,44
32,103,3
73,91,202
83,163,23
32,88,18
65,155,34
32,152,10
69,128,130
82,522,93
89,121,66
8,104,734
16,272,396
73,134,112
84,165,64
222,104,373
83,88,34
32,124,42
69,110,82
8,104,223
16,358,153
73,136,97
222,129,26
77,233,162
32,112,114
65,71,338
66,83,237
79,128,10
85,99,0
84,156,8
32,80,0
84,184,0
79,152,50
32,61,11
69,145,175
88,137,116
80,135,101
82,156,9
69,120,23
83,130,114
32,113,188
65,175,173
78,163,0
32,111,19
69,98,50
88,95,228
84,168,158
82,130,74
69,132,125
77,130,59
69,99,297
76,119,0
89,120,49
32,95,42
85,54,57
78,241,67
80,88,162
79,131,0
80,96,49
85,88,138
76,160,18
65,203,35
82,132,36
32,140,2
79,78,3
80,259,149
73,182,107
78,128,0
73,178,0
79,154,26
78,126,10
16,216,331
38,56,604
8,119,210
16,587,252
73,136,77
32,135,23
77,184,41
85,152,153
83,136,29
84,129,23
32,134,9
65,159,20
68,124,263
77,127,59
73,186,58
84,351,122
32,101,53
84,97,66
72,136,86
65,195,0
84,145,26
32,137,46
16,175,114
73,131,7
32,129,47
8,1500,442
16,993,1249
70,42,76
82,110,105
8,695,209
16,281,144
77,137,50
65,129,238
82,379,338
73,118,187
65,153,33
71,96,93
69,103,0
32,118,82
73,177,54
83,92,0
32,136,37
84,183,18
72,134,0
69,87,0
32,135,0
82,136,62
79,86,0
84,152,24
32,184,49
8,725,875
72,76,115
8,495,1183
87,89,652
72,104,0
65,82,29
84,182,0
32,124,58
67,202,201
82,130,81
69,127,48
65,143,131
84,100,0
69,96,50
83,134,145
32,103,238
65,127,0
32,162,0
70,164,195
65,141,79
77,135,10
73,87,48
76,204,66
89,58,0
188,193,176
32,162,0
65,106,393
78,75,40
68,76,0
32,66,0
84,193,2
72,120,0
69,135,56
32,119,58
80,104,0
85,121,144
82,108,149
80,109,217
79,176,291
83,163,101
69,166,29
32,165,3
79,136,34
70,149,56
32,125,0
77,121,128
65,116,50
82,325,126
73,173,214
65,146,245
71,104,24
69,95,16
32,174,0
73,89,0
83,90,24
32,129,57
84,136,0
79,121,34
32,129,43
66,112,78
69,88,22
32,176,91
65,135,419
66,132,179
76,271,62
69,197,44
32,144,0
84,120,62
79,144,69
32,94,140
82,127,51
65,106,16
73,128,81
83,150,148
69,125,57
32,168,0
67,175,74
72,215,5
73,153,0
76,110,80
68,141,108
82,205,158
69,109,101
78,137,106
32,177,151
8,399,0
188,152,16
32,113,19
70,88,298
79,95,0
82,120,0
32,121,0
84,168,446
87,136,130
79,144,107
32,120,15
8,238,968
190,142,171
32,41,74
16,489,298
77,86,1193
65,215,126
82,101,118
73,106,200
65,136,14
71,183,49
69,75,58
32,103,2
72,156,88
65,112,12
83,143,0
32,125,0
65,207,25
76,68,46
82,128,40
69,112,20
65,171,31
68,126,20
89,134,156
32,115,10
66,85,114
69,134,64
78,128,47
32,130,108
68,96,216
69,104,39
86,112,98
65,96,146
76,88,92
85,92,71
69,79,0
68,112,107
32,129,82
66,109,143
89,100,107
32,94,11
67,104,66
69,124,110
76,112,60
69,160,0
66,113,193
8,353,507
69,152,364
82,55,10
8,267,265
66,124,194
82,96,198
73,111,82
84,121,13
69,127,162
83,184,130
188,132,34
32,167,131
8,263,778
32,69,422
77,73,88
65,152,9
82,270,98
89,120,194
73,178,178
78,128,0
71,95,0
32,148,60
70,101,0
79,113,51
82,80,63
32,96,29
76,220,55
69,160,2
83,244,89
84,130,99
72,103,90
65,128,111
78,130,11
32,160,90
8,95,1212
32,134,251
84,132,123
72,152,0
65,107,50
78,153,0
32,118,66
50,325,424
52,536,748
32,119,181
72,109,55
79,219,0
85,88,55
82,93,93
83,121,112
188,113,180
32,119,4
65,111,7
78,115,0
68,141,0
32,88,6
8,1144,906
73,129,1049
78,66,59
32,103,26
83,128,283
84,136,0
65,155,0
66,122,153
76,136,63
69,132,70
32,96,0
70,96,40
65,137,0
77,177,19
73,152,29
76,95,66
73,151,103
69,157,21
83,152,28
40,583,926
66,144,133
89,95,145
32,153,79
84,121,113
72,95,0
69,140,69
32,150,6
79,86,192
66,219,77
83,136,312
67,112,4
69,112,10
78,26,85
69,140,50
32,112,87
82,48,228
65,160,167
84,155,11
69,128,68
32,139,33
79,95,106
70,89,58
32,134,18
68,61,152
73,80,62
86,168,34
79,130,62
82,119,0
67,128,215
69,28,115
188,124,46
32,198,52
65,168,39
78,113,26
68,147,16
32,93,0
66,113,59
89,104,80
32,139,101
82,117,27
69,168,8
65,141,328
76,281,0
73,140,58
84,112,74
89,219,102
32,106,148
16,167,112
84,167,260
86,174,162
32,152,26
83,126,10
72,90,114
79,132,26
87,105,10
83,111,113
32,124,397
84,96,0
79,146,0
32,144,49
77,128,80
65,168,64
75,129,67
69,160,39
32,196,0
66,128,66
82,103,65
73,89,41
68,88,143
71,206,147
69,144,57
83,184,205
8,421,845
69,160,474
83,150,118
32,136,64
65,173,19
80,229,13
69,88,0
65,181,68
82,120,0
32,136,142
84,95,59
79,129,0
32,41,96
66,134,161
69,88,184
32,159,44
83,128,72
69,124,95
76,100,0
70,154,79
73,136,33
83,137,37
72,96,26
188,186,147
32,94,1
83,122,12
80,93,745
79,107,98
73,120,92
76,331,150
69,138,14
68,157,114
32,87,154
37,1500,198
87,165,527
72,88,79
79,114,14
32,123,50
67,86,250
72,132,21
79,180,161
83,160,247
69,140,61
32,119,37
84,59,121
79,148,0
32,144,74
77,148,144
65,68,0
82,296,100
89,137,212
32,79,48
82,111,79
65,59,160
8,165,413
84,192,528
72,143,0
69,147,0
73,106,290
82,120,138
32,131,9
76,141,155
79,127,144
86,83,17
69,120,61
32,124,52
40,89,397
66,112,30
82,129,73
65,104,26
84,132,35
83,224,42
190,113,0
32,364,102
38,370,662
16,202,14
77,98,45
65,128,136
82,275,43
73,104,202
65,136,63
71,155,66
69,144,0
32,136,50
73,95,74
83,177,0
32,160,55
65,112,163
32,113,39
67,172,19
79,98,9
86,136,131
69,143,70
78,130,8
65,128,116
78,132,9
84,211,158
32,124,0
78,144,226
79,136,23
84,95,34
32,190,0
74,80,637
85,145,32
83,152,19
84,155,0
32,148,0
66,107,21
69,174,214
84,128,650
87,66,44
69,320,74
78,216,260
32,70,0
84,83,26
87,122,265
79,87,39
32,158,31
80,96,229
69,186,71
79,119,28
80,119,172
76,110,146
69,119,84
188,154,121
32,153,0
66,151,51
85,165,0
84,92,77
32,120,0
66,88,42
69,127,89
84,175,0
87,176,105
69,343,7
78,113,146
32,142,58
84,127,130
72,89,0
69,134,28
32,117,0
84,140,14
87,128,43
79,144,155
32,70,58
80,105,34
69,151,86
79,154,0
80,111,80
76,118,107
69,168,0
188,130,47
32,149,0
84,119,3
72,130,0
69,142,52
73,86,2
82,82,18
32,130,1092
83,161,13
79,208,93
67,170,113
73,164,0
69,176,23
