VK,HT,FT
16,418,-1
71,104,145
85,147,62
78,70,181
32,61,111
86,77,89
73,101,231
79,117,166
76,123,99
69,126,103
78,132,78
67,117,149
69,124,80
32,61,74
73,109,80
83,78,93
32,69,118
65,95,229
32,35,99
72,142,470
85,57,69
71,118,142
70,68,71
69,119,71
8,234,410
69,98,70
32,102,1
73,141,482
83,111,84
85,99,79
69,102,36
32,105,53
73,136,94
78,148,46
32,61,126
79,134,107
85,147,52
82,33,39
32,87,36
67,122,134
79,76,19
85,132,57
78,128,144
84,61,63
82,109,173
89,120,62
188,79,135
32,29,81
65,102,97
78,114,102
68,124,71
32,69,101
70,47,106
79,109,85
82,120,78
32,82,83
84,108,76
72,111,98
73,70,86
83,90,201
32,57,105
82,69,62
69,85,69
65,124,58
83,116,75
79,103,157
78,174,212
32,61,114
73,118,163
84,84,35
32,46,106
73,137,205
83,51,45
32,76,97
83,106,89
85,63,79
82,83,46
80,165,219
82,118,40
73,134,86
83,95,93
69,93,110
8,234,405
78,84,46
71,121,4
8,65,200
73,101,103
78,78,55
71,93,57
32,72,72
84,102,54
72,115,85
65,118,22
32,77,2
84,39,79
72,101,70
69,92,61
8,196,327
84,94,87
32,96,113
84,88,82
72,77,35
69,57,2
32,61,84
84,54,73
79,116,46
80,144,27
73,78,135
67,86,137
32,69,159
79,132,225
70,110,131
32,71,96
71,94,90
85,116,69
78,32,172
32,70,17
67,127,137
79,70,120
78,165,54
84,61,54
82,95,100
73,141,80
8,71,256
79,94,106
76,237,166
32,70,180
73,133,161
83,116,92
32,58,120
83,126,147
73,133,102
32,68,151
8,42,256
79,92,108
32,5,57
68,91,72
73,161,141
70,110,127
73,205,110
8,263,289
86,97,205
73,167,63
67,109,122
73,166,101
8,55,256
83,133,103
73,64,94
86,94,205
69,99,516
190,142,347
32,46,112
16,167,105
73,74,99
32,37,79
84,69,45
73,141,187
72,50,134
78,132,104
75,93,64
32,65,104
8,261,300
72,126,99
73,150,118
78,162,59
75,123,160
32,39,151
73,141,87
84,91,54
32,62,102
79,132,115
78,110,212
76,193,166
89,120,105
32,17,110
77,51,124
65,133,101
75,94,79
69,51,110
83,97,62
32,79,286
83,133,117
69,103,38
78,103,142
83,126,69
69,156,111
32,95,51
84,54,90
79,143,45
32,62,94
67,88,354
79,27,120
78,165,85
76,220,70
89,113,146
8,250,378
84,88,122
82,98,140
79,117,177
76,133,118
32,70,111
84,101,154
72,76,69
69,100,46
32,78,72
84,86,77
72,79,46
73,141,170
78,182,459
71,76,62
32,98,72
84,102,77
72,85,154
65,119,103
84,117,18
32,75,65
67,103,169
65,143,83
85,127,86
83,137,101
69,53,71
83,13,142
32,76,29
83,104,9
79,188,242
32,79,87
77,87,154
65,141,45
78,127,119
89,100,70
32,62,110
73,77,68
78,150,47
74,290,480
85,68,108
82,102,38
73,157,126
69,76,310
83,98,101
32,56,130
65,163,110
78,109,74
68,91,79
32,85,106
68,130,1093
69,128,72
65,133,107
84,53,148
72,117,84
83,82,74
32,62,108
8,25,258
69,93,109
8,251,233
32,66,106
69,110,108
86,97,86
69,110,111
82,115,71
89,103,32
32,85,48
89,124,87
69,117,504
65,56,85
82,11,128
32,36,107
73,149,501
78,151,48
32,61,88
79,22,133
85,55,93
82,102,53
32,94,126
67,86,132
79,64,88
85,85,62
78,101,180
84,85,62
82,100,181
89,79,86
190,100,187
13,684,536
16,116,153
84,94,71
72,109,110
69,75,54
82,101,185
69,101,62
32,60,125
65,116,83
82,92,112
69,253,62
32,68,66
77,64,146
65,149,35
78,125,112
89,77,69
188,89,116
32,53,57
77,87,106
65,100,52
89,113,102
78,38,491
69,145,70
32,22,85
8,47,260
78,162,112
89,136,32
32,98,72
87,94,90
65,108,98
89,100,72
83,81,77
32,62,97
70,85,418
79,105,25
82,91,58
