VK,HT,FT
20,202,-1
72,67,222
65,84,121
86,67,222
73,75,145
78,49,199
71,85,77
32,91,152
71,57,424
85,82,108
78,54,200
83,95,177
32,83,186
73,83,133
83,55,54
32,59,150
65,83,32
32,106,117
68,91,156
65,77,159
78,75,128
71,71,71
69,66,193
82,58,135
79,74,79
85,51,172
83,104,144
32,98,85
82,71,120
73,74,96
71,91,128
72,58,85
84,74,120
32,83,163
84,59,127
72,76,79
65,66,89
84,81,224
32,46,21
83,75,156
72,52,111
79,75,207
85,58,192
76,59,184
68,75,135
32,68,196
78,59,1061
79,117,259
32,91,129
76,58,187
79,74,184
78,49,179
71,49,71
69,66,760
82,73,135
32,90,95
66,51,145
69,61,88
32,95,72
65,47,151
76,199,261
79,75,73
87,51,228
69,88,177
68,18,165
32,90,89
73,51,110
78,122,218
32,107,103
84,58,340
72,75,97
69,52,111
32,100,111
20,252,246
85,26,105
78,75,241
73,91,217
84,79,50
69,58,177
68,55,375
32,67,110
20,1397,642
83,83,176
84,66,228
65,59,131
84,67,221
69,51,80
83,91,174
188,171,80
32,115,97
78,52,29
79,77,186
82,73,129
32,74,26
73,75,212
78,147,212
32,107,112
65,76,155
78,67,63
89,122,189
32,117,11
79,7,98
84,85,151
72,67,253
69,91,112
82,81,141
32,90,80
80,83,238
65,90,753
82,22,140
84,60,160
32,124,214
79,20,183
70,107,132
32,117,79
84,61,143
72,44,60
69,67,122
32,94,56
87,59,176
79,190,128
82,75,94
76,100,168
68,75,119
190,147,192
32,59,104
20,252,277
71,50,156
85,50,664
78,51,208
83,90,136
32,78,88
67,59,352
65,94,202
85,78,160
83,107,41
69,63,160
32,114,144
86,59,231
73,74,80
79,67,168
76,139,176
68,91,134
8,916,153
69,58,192
78,58,94
67,99,380
69,118,271
188,131,248
32,89,96
87,65,79
72,52,291
73,58,153
67,202,136
72,68,64
32,128,104
73,107,153
83,105,136
32,91,112
78,33,554
79,116,208
84,66,104
32,28,98
65,91,207
67,65,118
69,58,176
80,91,134
84,31,216
65,45,231
66,59,1089
76,50,264
69,91,98
190,147,216
32,72,94
20,352,662
87,61,288
73,75,216
84,51,295
72,58,234
32,90,92
84,74,104
72,76,103
69,75,135
32,117,148
82,52,313
73,74,69
71,87,95
72,45,139
32,100,88
8,72,695
84,83,94
32,59,127
8,83,1380
69,56,111
67,87,193
69,68,181
78,123,125
84,37,121
32,124,110
86,58,206
73,75,128
79,82,162
76,66,175
69,82,148
78,203,202
84,67,121
32,124,152
65,76,231
84,59,165
69,51,216
77,53,170
80,83,155
84,50,294
83,82,200
32,84,126
65,66,80
78,82,382
68,71,149
32,83,175
86,59,232
73,75,80
79,83,189
76,139,177
69,52,362
78,55,134
84,66,96
32,67,168
65,67,234
67,66,216
84,75,224
73,75,129
79,70,535
78,76,200
83,14,131
32,77,128
84,33,222
72,50,47
82,46,241
79,67,120
85,33,185
71,50,128
72,51,100
84,35,104
79,158,115
85,59,112
84,75,195
32,106,79
84,58,147
72,66,87
69,90,130
32,78,21
67,65,129
8,227,880
79,88,144
85,50,185
84,71,104
32,99,82
84,56,124
72,59,63
69,75,147
32,86,73
67,72,76
79,29,121
85,38,74
78,58,208
84,66,95
82,91,243
89,122,87
188,138,267
32,85,131
65,91,15
83,68,168
32,85,152
87,92,124
69,91,278
76,50,173
32,122,104
65,91,114
83,82,214
32,88,113
65,82,99
67,71,195
84,91,218
73,73,98
79,44,162
78,67,200
83,86,96
32,88,206
84,67,162
72,51,62
65,75,95
84,59,216
32,85,193
72,67,395
65,75,136
86,67,216
69,64,167
32,73,82
84,59,224
65,71,225
75,59,47
69,88,96
78,179,128
32,99,119
80,99,234
76,203,182
65,83,632
67,75,200
69,58,179
32,100,64
73,77,127
78,131,185
32,108,104
79,83,128
84,81,118
72,75,79
69,83,134
82,75,152
32,67,80
80,83,142
65,75,208
82,55,215
84,66,169
83,218,144
32,84,88
79,112,137
70,117,79
32,6,114
84,62,197
72,59,53
69,91,138
32,83,95
87,90,139
79,83,112
82,75,156
76,67,129
68,75,119
188,206,130
32,127,104
87,91,358
69,99,284
32,88,168
67,66,111
65,97,185
78,87,128
32,147,115
68,99,145
79,75,96
32,99,104
83,83,239
79,93,31
77,58,188
69,66,103
84,75,104
72,51,241
73,68,161
78,58,222
71,75,87
32,69,111
84,59,401
79,124,106
32,106,127
80,83,189
85,26,104
84,51,185
32,83,168
65,79,184
32,36,57
83,83,342
84,53,232
79,155,167
80,83,154
32,90,95
84,99,247
79,125,85
32,150,128
73,92,175
84,18,196
16,915,117
186,517,872
32,91,112
71,244,176
85,74,65
78,151,217
32,129,15
67,83,278
79,80,111
78,59,192
84,67,119
82,67,161
79,75,7
76,56,192
190,155,286
32,155,566
20,1457,288
73,69,56
70,82,41
32,24,109
71,63,169
85,91,95
78,60,243
32,120,144
67,69,295
79,78,97
78,59,200
84,83,137
82,67,179
79,74,203
76,66,176
32,99,96
69,59,90
88,270,325
73,67,247
83,90,161
84,60,291
69,67,216
68,70,178
188,131,79
32,83,135
83,96,151
79,14,119
32,115,165
77,109,192
65,67,157
78,28,150
89,130,200
32,104,121
8,109,631
32,90,367
77,59,70
65,100,63
78,66,151
89,136,236
32,106,105
76,54,199
73,66,116
86,67,270
69,59,168
83,82,165
32,114,80
67,99,129
79,66,96
85,42,191
76,56,188
68,73,125
32,76,45
72,59,235
65,58,119
86,67,72
69,75,128
32,23,146
66,52,208
69,67,136
78,180,112
32,122,128
83,76,144
80,51,151
65,60,208
82,67,244
69,69,176
68,66,324
190,189,51
32,107,126
20,745,159
84,75,96
72,115,167
69,82,123
82,81,160
69,65,161
32,80,73
73,83,136
83,92,116
32,98,95
78,44,18
79,83,217
32,132,112
78,52,117
69,44,119
68,106,178
32,119,104
70,81,153
79,105,190
82,75,162
32,83,88
65,63,219
32,107,71
71,42,158
78,115,306
8,153,259
85,51,167
78,51,220
190,143,277
32,122,104
20,177,155
87,84,285
69,43,173
32,83,111
83,67,352
72,48,300
79,75,225
85,59,197
76,44,200
68,62,136
32,82,201
65,76,662
84,194,247
32,82,119
76,125,186
69,82,83
65,68,112
83,92,203
84,66,295
32,114,129
67,96,100
79,75,102
78,59,185
84,67,127
82,60,185
79,72,63
76,145,176
32,123,104
87,100,201
72,51,155
79,82,240
32,157,112
67,98,152
65,72,192
78,191,104
32,99,129
72,67,143
65,20,89
86,75,232
69,67,163
32,99,96
65,81,148
32,98,64
70,91,153
85,59,233
8,82,264
71,66,215
85,65,39
78,51,241
32,107,146
73,83,118
78,123,199
32,121,96
84,67,168
72,67,93
69,75,86
73,75,53
82,51,185
32,105,98
72,85,151
79,53,176
85,59,184
83,75,208
69,86,160
190,143,311
32,99,141
20,144,297
73,67,151
70,82,43
32,107,121
83,76,170
79,121,89
77,153,144
69,51,119
79,107,284
78,76,200
69,67,244
32,85,131
72,66,230
65,59,71
83,83,171
32,112,128
65,67,112
32,98,96
72,82,290
73,63,160
83,65,190
84,73,268
79,155,180
82,88,104
89,88,66
32,130,128
79,88,360
70,91,119
32,114,104
86,59,208
73,66,104
79,79,160
8,82,597
76,123,208
8,64,360
79,67,200
76,75,195
69,67,84
78,75,76
67,57,232
69,71,299
32,100,96
79,98,134
82,75,120
32,77,77
73,68,136
83,68,109
32,92,95
83,67,151
69,75,193
78,51,83
32,143,104
65,74,289
83,63,171
32,91,132
65,84,193
32,97,82
82,96,141
73,106,81
83,115,135
75,51,103
32,106,80
73,99,216
78,17,159
32,107,112
65,75,545
78,67,94
89,124,2
32,98,92
87,84,1219
65,68,160
89,129,96
188,57,327
32,118,77
84,74,208
72,67,103
69,89,135
89,175,87
32,106,160
83,76,147
72,66,80
79,82,216
85,58,140
76,83,206
68,18,122
32,75,23
78,46,152
79,102,208
84,85,153
32,68,128
72,56,177
65,75,104
86,59,199
69,81,167
32,46,144
65,81,195
67,195,227
69,68,213
83,62,191
32,124,80
84,72,137
79,155,90
32,115,98
65,74,192
32,114,196
71,30,192
85,84,100
78,51,198
190,116,152
32,107,143
20,263,327
87,89,286
72,53,234
73,83,200
76,268,302
69,20,81
32,75,151
73,26,136
84,90,193
32,90,117
73,83,151
83,105,167
32,101,110
65,77,113
32,79,151
82,57,125
73,90,118
71,75,125
72,75,120
84,79,111
32,51,71
84,59,109
79,155,89
32,82,75
72,77,168
65,59,87
86,75,206
69,58,177
32,106,148
65,67,128
32,82,62
71,75,152
85,60,28
78,122,219
188,209,150
32,91,118
69,75,232
86,59,105
69,59,184
82,68,176
89,66,226
79,66,209
78,58,200
69,84,130
32,74,65
72,79,183
65,51,89
83,63,184
32,92,31
65,66,189
32,106,105
82,61,151
73,62,76
71,59,0
72,68,109
84,75,136
32,82,110
84,59,71
79,139,119
32,138,130
76,67,204
73,74,200
70,76,54
69,53,231
188,125,328
32,115,137
76,67,183
73,67,200
66,65,1079
69,88,3
82,50,152
84,51,199
89,159,335
188,134,246
32,88,99
65,50,184
78,66,160
68,92,121
32,88,94
84,59,168
72,42,56
69,75,135
32,84,122
80,96,151
85,57,112
82,56,204
83,59,112
85,89,160
73,99,192
84,66,162
32,67,57
79,107,207
70,100,87
32,114,65
72,59,337
65,59,153
80,83,152
73,58,103
78,73,192
69,96,145
83,84,191
188,210,80
32,132,79
87,91,213
72,49,131
73,87,185
67,82,135
72,67,267
32,90,93
67,62,210
65,93,207
78,176,200
79,120,207
84,76,108
32,91,81
66,65,135
69,75,94
32,92,104
76,90,171
73,51,211
86,90,207
69,19,177
68,58,291
32,75,191
79,84,129
85,66,185
84,83,95
32,83,95
73,59,151
70,124,248
32,112,136
83,94,613
79,77,45
77,66,169
69,79,118
79,67,104
78,58,107
69,82,106
32,84,79
84,58,123
65,18,240
75,59,98
69,66,144
83,48,191
32,114,92
65,99,120
87,13,191
65,99,136
89,76,154
32,167,124
84,53,214
72,59,66
65,75,96
84,75,231
32,84,119
82,67,120
73,75,115
71,77,172
72,56,135
84,35,97
32,99,106
84,90,127
8,169,639
87,59,351
73,59,53
84,22,251
72,59,80
32,90,103
65,91,99
32,76,88
71,75,189
85,85,97
78,144,166
190,209,208
