VK,HT,FT
16,190,-1
73,103,138
32,91,130
86,364,516
73,100,163
83,135,272
73,63,71
84,285,195
69,55,12
68,108,502
32,66,128
16,176,153
65,29,271
83,156,202
84,260,0
82,136,141
79,151,0
32,105,136
16,150,372
70,779,569
65,52,277
77,698,948
73,111,229
76,11,215
89,80,416
32,87,145
16,91,262
82,252,172
69,148,123
83,137,135
84,157,332
65,113,235
82,9,150
84,184,306
8,1242,605
85,66,125
82,183,187
65,99,231
78,108,31
84,103,343
32,104,54
84,183,216
72,102,193
73,115,0
83,103,184
32,121,319
80,766,99
65,194,79
83,166,82
84,9,13
32,85,153
87,118,262
69,168,32
75,191,191
69,127,183
78,129,0
68,111,598
32,94,195
65,347,261
78,67,443
68,72,0
32,144,182
16,151,213
73,73,113
32,121,327
87,157,267
65,86,20
83,115,356
32,73,50
80,423,959
76,197,98
69,42,82
65,43,52
83,61,377
65,25,194
78,116,57
84,189,126
76,134,65
89,99,206
32,76,175
83,239,0
85,105,167
82,0,173
80,158,370
82,229,37
73,103,205
67,105,0
8,1173,892
83,134,189
69,92,124
68,98,846
190,403,127
32,79,232
16,143,145
73,85,312
32,146,234
72,77,147
65,61,124
68,98,431
32,49,0
78,67,60
69,97,412
86,610,912
69,135,183
82,219,103
32,39,153
72,52,0
69,133,147
65,183,146
82,55,100
68,83,453
32,235,6
79,213,0
70,647,738
32,173,153
84,234,1
72,126,241
69,106,196
32,105,27
80,661,215
65,241,96
76,94,88
67,133,395
69,133,187
32,126,171
83,274,23
79,73,416
32,86,96
16,159,300
73,133,263
32,62,254
87,160,148
65,252,229
83,97,138
32,154,131
72,105,0
69,96,0
83,305,250
73,129,261
84,154,214
65,112,317
78,127,502
84,38,220
32,207,28
83,133,246
73,108,225
78,118,197
67,114,58
69,104,182
32,127,197
77,929,279
89,83,215
32,105,193
70,476,268
65,58,237
86,692,462
79,120,0
82,170,83
73,131,142
65,275,78
84,115,104
71,122,766
8,732,613
84,179,0
69,103,211
32,9,94
80,114,643
65,65,162
76,198,81
67,130,373
69,140,211
8,394,627
80,619,86
76,194,109
65,146,79
67,155,140
69,158,45
32,29,177
87,144,226
65,185,229
83,210,181
32,112,66
82,55,88
73,88,244
71,795,424
72,139,0
84,7,297
32,95,25
65,238,0
67,126,262
82,108,61
79,102,112
83,157,350
32,103,126
84,0,108
72,143,323
69,78,166
32,36,127
83,168,101
84,84,121
82,147,149
69,119,210
84,131,323
190,34,753
32,157,138
16,182,365
73,90,283
32,54,161
69,126,369
78,100,221
69,133,113
8,173,514
68,142,0
69,139,154
68,142,767
32,199,175
85,107,89
80,47,431
32,150,268
66,984,906
69,156,92
73,73,193
78,109,59
71,389,867
32,12,0
71,814,59
76,171,98
65,46,201
68,98,724
32,95,200
16,149,193
73,120,188
32,66,385
77,332,198
65,76,59
68,105,0
69,25,184
32,23,108
84,0,189
72,160,24
69,125,263
32,105,60
68,105,0
69,49,169
67,104,208
73,147,33
83,137,219
73,84,403
79,169,307
78,129,0
190,318,242
32,175,248
16,168,159
73,131,232
32,89,298
79,136,84
82,20,147
68,126,0
69,157,124
82,1,57
69,190,56
68,93,163
32,231,252
65,190,212
32,106,127
67,123,458
72,170,35
69,56,346
83,150,183
8,738,672
69,69,148
83,195,142
66,115,913
85,39,145
82,58,123
71,634,335
69,121,0
82,6,52
32,148,0
65,0,34
78,84,263
68,112,0
32,86,181
73,85,19
84,318,292
32,37,148
87,125,123
65,60,219
83,111,221
32,219,149
65,0,231
83,104,254
87,141,241
8,1412,356
87,188,63
69,141,61
83,294,138
79,81,438
77,14,341
69,136,46
16,64,223
49,33,236
32,117,103
16,237,27
83,73,173
79,205,0
32,110,182
74,236,302
85,126,225
73,101,227
67,82,171
89,91,198
32,118,21
65,0,253
78,67,49
68,101,127
32,126,63
70,1,591
85,131,126
76,178,112
32,80,281
79,125,28
70,422,65
32,124,108
70,491,743
76,80,0
65,154,23
86,828,574
