VK,HT,FT
16,949,-1
73,134,0
32,108,52
70,574,286
79,795,151
85,669,649
78,918,966
8,158,654
87,900,606
69,95,197
78,835,593
84,490,703
32,94,97
84,97,496
79,252,217
32,79,78
84,415,447
72,531,700
69,106,134
32,74,103
16,970,521
77,909,691
69,134,147
76,182,580
82,104,321
79,321,905
83,203,909
69,109,171
32,106,116
16,828,149
70,386,403
73,161,145
82,125,513
69,116,0
32,85,138
16,189,115
71,254,762
82,126,233
73,173,539
76,144,493
32,95,80
79,37,727
78,245,237
32,60,137
65,111,167
32,71,95
87,211,933
73,157,227
77,231,955
8,701,791
72,823,77
73,135,69
77,680,85
32,84,31
65,181,172
78,533,80
68,946,118
32,92,83
66,66,49
79,243,649
89,223,96
32,90,49
16,104,626
73,120,42
32,67,77
8,257,725
65,161,0
77,116,1
32,97,91
16,146,764
73,219,45
32,115,45
71,71,717
76,715,869
65,129,919
68,469,34
32,86,134
16,513,278
73,97,630
32,79,120
68,860,126
73,185,667
68,524,843
16,108,946
49,418,169
32,66,41
16,622,38
84,362,973
72,788,970
69,95,208
32,106,107
87,987,648
65,162,0
73,54,261
84,12,862
69,92,0
82,218,63
83,735,607
32,69,122
65,135,431
78,900,938
68,602,325
32,63,107
8,271,912
87,537,548
69,83,63
82,161,135
69,87,209
32,73,142
86,981,398
69,104,120
82,4,733
89,286,251
32,52,102
70,162,13
82,176,119
73,109,221
69,100,148
78,446,154
68,647,411
76,188,473
89,642,569
32,64,106
65,153,907
78,83,34
68,272,995
32,77,92
72,719,285
69,97,162
76,658,586
80,37,498
70,895,188
85,723,528
76,778,307
190,849,263
32,84,90
16,340,45
73,84,508
32,74,83
68,36,164
73,170,157
68,64,183
78,277,271
222,690,108
84,432,68
32,86,115
69,99,218
86,691,0
69,119,248
78,136,613
32,104,80
8,587,991
16,675,640
73,108,0
32,74,93
87,918,644
65,3,94
83,323,261
32,75,75
85,898,792
78,813,471
70,194,883
65,135,80
77,995,155
73,155,154
76,172,995
73,60,176
65,170,354
82,208,640
32,74,63
87,410,298
73,14,333
84,370,92
72,229,780
32,101,20
16,839,465
77,270,196
69,89,162
68,530,393
73,98,0
84,872,600
69,78,150
82,201,176
65,136,0
78,52,975
69,108,23
65,178,282
78,948,657
32,98,62
70,613,504
79,475,425
68,48,732
32,87,92
66,145,107
85,709,146
84,63,55
32,58,89
84,291,463
72,522,628
69,104,149
89,382,345
32,96,84
69,104,255
82,195,519
8,209,283
87,595,132
69,107,140
82,127,100
69,105,131
32,113,77
65,127,18
66,571,250
76,843,95
69,102,153
32,104,96
84,416,40
79,317,790
32,88,141
83,104,810
85,529,982
71,113,611
69,100,216
83,241,211
84,347,502
32,63,159
84,369,753
72,696,446
69,86,86
32,83,92
80,663,625
69,119,147
82,233,364
70,689,704
69,107,133
67,30,478
84,211,289
32,83,125
77,579,381
69,104,213
65,116,674
76,401,10
190,575,135
32,88,83
16,274,794
84,372,364
72,202,900
69,96,174
32,92,80
65,144,504
77,244,992
66,487,593
73,87,209
65,148,505
78,291,332
67,389,585
69,117,67
32,58,58
8,523,842
83,384,567
32,96,82
8,385,51
67,797,702
69,109,181
32,87,47
73,143,275
83,755,484
32,67,89
81,91,654
85,648,745
69,99,92
8,170,49
73,139,385
69,131,105
84,197,717
32,57,75
87,482,128
73,169,377
84,72,224
72,588,285
32,76,63
16,942,123
77,46,828
73,102,66
68,290,959
76,206,945
69,134,28
32,88,58
69,90,197
8,955,130
16,500,401
69,119,154
65,141,245
83,832,627
84,526,938
69,104,142
82,204,296
78,369,128
32,67,84
68,620,856
69,112,177
67,651,410
79,948,991
82,141,82
65,151,555
84,613,20
73,37,250
79,996,328
78,56,493
83,101,410
32,87,70
65,160,454
78,470,185
68,367,696
32,59,98
66,909,154
69,96,249
65,191,620
85,751,403
84,532,899
73,32,151
70,324,116
85,215,295
76,728,204
32,90,73
65,30,317
82,237,446
84,708,384
87,313,879
79,926,317
82,232,301
75,573,172
190,193,688
32,100,118
16,587,952
84,527,533
72,957,410
69,127,110
32,102,137
80,740,476
79,44,588
82,248,451
84,598,874
73,128,358
79,251,558
78,295,253
83,934,716
32,84,63
87,745,74
69,102,60
82,105,292
69,96,181
32,84,116
66,678,29
69,111,165
8,844,84
80,233,53
69,95,109
82,0,94
70,498,163
69,92,256
67,614,964
84,366,729
32,100,85
70,811,616
79,159,20
82,87,170
32,107,116
77,896,523
69,114,192
32,59,50
65,93,349
78,120,842
68,382,514
32,76,101
16,437,708
73,146,32
32,85,83
78,685,537
69,91,200
86,771,394
69,102,145
82,155,528
32,100,72
8,487,328
84,662,669
72,512,88
69,85,270
32,91,97
80,800,882
82,15,359
73,94,226
67,455,355
69,112,163
32,110,56
87,698,836
65,115,183
83,984,990
32,63,100
86,788,268
69,81,97
82,163,116
89,227,234
32,75,128
82,72,412
69,93,218
65,182,147
83,205,818
79,391,261
78,566,357
65,169,260
66,782,464
76,779,398
69,106,134
190,211,341
32,97,67
16,872,259
73,157,0
70,351,894
32,97,67
89,854,280
79,783,608
85,837,692
32,78,84
69,122,150
78,572,694
68,388,137
32,54,60
85,862,635
80,287,198
32,83,59
71,79,279
79,151,516
73,141,408
78,905,925
71,412,657
32,81,102
84,862,825
72,421,503
69,95,139
82,252,744
69,113,193
32,56,31
89,936,246
79,718,462
85,668,566
32,80,80
77,148,463
85,488,444
83,67,515
84,640,659
32,123,50
76,920,639
79,636,747
75,71,596
32,77,46
65,154,336
84,742,777
32,104,54
84,788,220
72,486,720
69,102,233
73,133,290
82,328,182
32,59,61
68,272,711
69,107,264
83,417,671
69,125,304
82,111,0
84,904,956
32,92,105
77,275,332
69,120,188
78,796,179
85,419,419
16,404,324
49,293,358
32,117,96
16,485,429
73,157,294
32,83,75
80,337,520
76,107,620
65,94,432
78,883,23
32,73,96
84,18,193
79,816,579
32,108,86
77,401,149
65,69,596
75,658,524
69,114,166
32,76,98
16,880,401
77,556,844
69,92,249
76,100,436
82,99,507
79,676,179
83,76,317
69,94,188
32,79,72
65,56,32
32,69,57
8,32,58
78,79,520
32,80,74
79,429,590
67,529,225
65,71,401
83,583,76
73,86,381
79,343,120
78,68,401
65,112,164
76,138,525
32,88,114
83,730,243
84,254,191
79,445,702
80,565,361
73,79,172
78,925,191
71,705,191
32,81,75
80,221,133
79,72,403
73,139,53
78,522,592
84,330,846
32,81,0
70,604,170
82,198,0
79,28,319
77,889,993
32,102,66
78,314,747
79,214,277
87,559,26
32,80,83
79,961,378
78,90,384
190,778,666
8,640,738
32,95,94
70,793,685
82,273,218
79,534,833
77,631,50
32,71,97
87,637,23
72,904,381
65,74,686
84,395,689
32,81,39
16,74,115
73,194,380
32,82,84
8,570,946
70,342,242
79,60,655
68,942,527
32,93,120
16,22,848
73,98,0
32,62,79
76,743,151
73,132,107
75,969,518
69,105,207
68,619,165
32,111,113
65,118,494
84,757,838
32,86,99
79,787,225
84,213,527
72,561,596
69,91,0
82,156,72
32,81,72
82,164,340
69,92,232
83,929,456
84,852,135
65,124,554
82,169,262
65,135,661
85,349,240
78,199,742
84,873,65
83,640,847
32,81,56
8,243,376
85,148,545
82,5,776
65,76,173
78,523,199
84,453,69
83,278,342
32,87,88
8,728,610
