VK,HT,FT
16,925,-1
84,70,67
72,100,0
73,683,123
83,500,909
32,71,41
73,657,795
83,87,930
32,79,25
16,836,10
65,994,179
77,697,421
69,73,0
82,614,74
73,430,871
67,568,842
65,92,359
190,897,31
32,79,67
16,353,185
87,114,99
69,79,49
32,79,791
65,768,454
82,14,90
69,244,49
32,79,31
68,334,519
8,73,994
69,80,65
32,86,57
65,760,718
82,7,557
69,79,57
32,65,61
68,147,712
8,955,483
84,42,153
8,285,241
16,827,189
73,833,334
78,79,57
32,79,106
65,568,23
8,184,966
16,685,941
65,890,311
77,55,821
69,149,144
82,732,72
73,974,781
67,530,127
65,125,303
188,968,815
32,79,34
87,915,327
69,79,9
32,113,82
65,361,9
82,35,720
69,75,66
32,71,70
84,79,91
65,729,848
85,52,773
71,28,894
72,62,1
84,71,26
32,71,81
70,244,54
82,792,979
79,143,8
77,257,495
32,79,89
65,571,188
32,111,85
89,781,817
79,104,187
85,189,342
78,74,160
71,494,457
32,79,41
65,901,442
71,970,338
69,81,137
32,79,145
65,104,43
66,680,298
79,141,9
85,25,279
84,71,163
32,79,89
79,137,6
85,431,415
82,290,556
32,79,61
82,192,842
73,642,439
71,322,164
72,92,47
84,63,179
83,862,431
32,79,46
65,605,566
78,133,193
68,650,463
32,103,84
65,239,83
66,385,183
79,94,33
85,905,94
84,84,9
32,103,64
79,142,65
85,784,164
82,795,551
32,109,65
70,203,900
82,957,492
69,96,66
68,328,899
79,95,9
77,363,423
190,576,107
32,93,98
16,341,257
65,51,900
76,420,713
77,206,812
79,103,98
83,225,509
84,66,0
32,71,65
65,949,61
78,100,229
89,665,389
32,74,65
65,761,440
77,410,298
69,28,163
82,796,453
73,583,903
8,401,665
32,102,0
16,940,862
65,31,340
77,885,483
69,0,89
82,465,56
73,408,344
67,87,226
65,185,594
78,86,110
32,79,89
67,368,734
65,558,655
78,73,69
32,110,73
84,71,105
65,43,610
8,663,509
69,116,76
76,602,983
32,70,65
89,750,987
79,118,206
85,19,48
32,88,24
84,46,48
72,68,0
65,24,472
84,71,108
32,79,65
84,79,105
72,63,125
69,0,31
32,72,57
83,669,800
69,230,66
67,316,390
79,104,139
78,63,68
68,419,776
32,71,0
65,336,239
77,640,789
69,82,56
78,119,171
68,17,821
77,363,486
69,66,37
78,63,71
84,33,105
32,103,51
71,943,549
17,83,912
8,404,311
71,124,245
82,152,223
65,988,554
78,119,70
84,70,64
83,450,666
32,95,65
65,412,307
8,85,896
16,605,695
65,482,88
77,303,711
69,130,66
82,282,90
73,193,252
67,290,106
65,401,960
78,87,152
83,61,607
32,88,41
84,70,153
72,65,0
69,78,83
32,2,73
82,174,1
73,86,782
71,348,684
72,72,394
84,86,89
32,79,41
84,60,89
79,102,173
32,70,0
66,969,857
65,725,606
82,640,178
69,191,97
32,65,73
65,498,595
82,926,946
77,905,334
83,19,28
190,301,905
32,71,105
91,120,622
16,381,776
8,164,542
69,94,46
65,308,87
82,216,929
91,772,83
16,377,337
69,75,76
86,311,595
69,79,66
82,117,480
89,774,90
32,79,49
65,582,901
77,254,859
69,89,57
82,804,383
73,498,467
67,378,456
65,10,112
78,79,70
32,79,147
8,639,925
32,108,38
16,122,143
65,443,538
77,155,370
69,57,65
82,693,703
73,381,996
67,946,73
65,197,774
78,11,0
32,79,41
83,948,436
72,71,37
79,142,25
85,523,793
68,718,3
76,757,507
32,79,41
66,576,392
69,84,41
32,71,76
8,628,742
76,351,345
