VK,HT,FT
16,498,-1
73,90,154
32,162,155
87,768,535
69,146,186
78,95,178
84,91,185
32,99,156
84,105,470
79,76,277
32,128,179
16,198,29
65,139,289
83,148,194
66,64,989
85,125,128
82,111,229
89,132,185
32,100,225
16,285,131
70,870,713
85,90,169
83,137,197
73,98,164
79,107,496
78,103,171
32,108,149
16,222,405
73,115,707
78,110,155
68,139,213
73,98,301
65,149,315
78,130,84
32,122,84
16,259,236
66,784,616
73,79,220
83,162,207
84,102,229
82,100,136
79,127,48
32,120,90
84,65,29
72,75,36
69,142,88
32,115,328
79,157,435
84,108,121
72,88,115
69,122,87
82,23,160
32,99,59
68,117,84
65,145,225
89,88,102
32,95,173
65,140,133
78,19,171
68,129,219
32,101,200
73,100,59
16,812,378
32,143,134
8,247,363
16,654,119
73,90,308
32,104,108
87,100,732
65,121,148
83,150,957
32,120,555
80,858,926
76,125,191
69,154,101
65,159,135
83,165,200
69,96,151
78,105,139
84,100,192
8,249,359
65,124,217
8,249,278
65,114,387
78,123,175
84,104,465
76,117,147
89,80,166
32,110,154
83,197,436
85,112,214
82,106,115
80,251,705
82,120,140
73,112,163
83,168,135
69,96,205
68,130,109
190,443,643
32,99,108
16,746,301
32,90,19
73,115,243
84,37,316
32,99,92
73,116,108
83,156,153
32,101,153
65,62,112
32,117,133
71,973,3
82,130,353
69,122,138
65,193,154
84,101,99
32,124,636
73,79,717
78,104,277
68,101,147
73,145,513
65,123,816
78,125,102
32,110,88
70,906,355
79,85,217
68,129,118
32,123,90
82,108,367
69,157,114
83,139,181
84,104,184
85,148,138
82,113,161
8,237,355
65,176,136
82,97,169
85,151,155
65,171,304
78,122,91
84,99,251
32,106,608
84,106,187
72,106,102
65,25,330
84,100,485
32,110,183
16,105,378
73,94,146
32,104,183
87,708,82
73,120,33
76,100,90
32,62,101
65,158,135
66,528,349
83,138,152
79,99,97
76,117,351
85,92,199
84,88,206
76,134,57
8,229,282
69,118,114
76,126,240
89,74,125
32,106,193
71,313,592
79,68,72
32,111,197
84,89,317
79,109,167
32,95,149
65,142,332
71,209,991
65,33,100
73,79,143
78,95,174
190,67,66
32,120,594
16,414,377
73,109,64
32,116,79
67,368,380
72,89,40
79,173,102
83,284,213
69,149,148
32,78,93
65,15,154
32,120,9
66,502,550
85,90,175
84,110,246
69,119,168
82,97,106
32,115,171
67,858,974
72,23,41
73,89,64
75,314,278
67,471,980
8,110,193
67,407,954
75,746,492
69,122,169
78,105,160
84,101,253
32,140,186
8,23,334
32,17,498
87,500,478
73,90,108
84,37,117
72,33,107
32,98,240
65,148,169
32,116,32
83,128,134
77,809,50
8,237,385
65,73,109
77,289,49
79,73,219
83,156,124
65,164,109
32,103,127
65,105,134
83,166,152
32,110,154
77,506,914
89,83,179
32,95,197
77,322,349
65,152,185
73,124,54
78,123,161
32,106,148
67,287,234
79,100,79
85,62,167
82,118,159
83,146,151
69,146,437
190,530,956
32,123,187
16,483,41
73,89,135
84,134,185
32,133,92
79,78,358
70,52,831
32,283,96
67,269,461
79,120,216
85,97,179
82,104,141
83,110,205
69,161,86
32,113,166
87,808,125
73,98,146
8,253,547
65,93,163
83,148,116
32,93,150
65,156,154
67,114,368
79,94,65
77,85,964
80,469,143
65,140,202
78,105,311
73,98,170
69,111,151
68,143,159
32,149,183
66,363,928
85,94,124
8,84,283
89,80,209
8,111,120
66,266,982
89,83,25
32,103,194
65,188,666
32,119,210
87,465,234
79,148,231
78,98,410
68,139,89
69,146,119
82,106,98
70,561,464
85,17,13
76,123,163
32,96,85
67,876,673
85,83,250
82,96,141
89,74,97
8,245,286
83,161,186
80,154,409
73,54,226
67,239,425
89,83,126
32,110,197
67,344,945
85,167,207
82,120,114
89,80,363
190,282,685
32,97,247
16,242,242
32,90,101
84,48,126
72,105,113
65,154,225
84,135,329
32,128,615
87,618,436
65,155,330
83,148,141
32,147,92
87,559,758
69,138,162
8,238,357
188,947,861
46,262,960
84,88,216
40,893,465
37,63,498
39,267,571
32,79,101
39,771,282
76,53,130
32,154,149
83,148,116
69,133,194
65,149,109
83,139,230
79,80,197
78,80,153
69,132,156
68,34,150
32,118,117
65,166,150
78,119,273
68,127,146
32,110,91
72,119,116
65,166,127
86,141,900
68,134,85
8,78,309
68,135,152
32,95,130
71,696,520
79,119,13
68,88,84
32,129,341
83,165,115
80,839,520
73,89,639
67,830,307
73,97,301
78,109,156
8,15,534
73,115,25
69,162,395
83,141,173
32,109,83
8,107,322
89,89,204
8,95,1074
73,90,64
67,16,272
89,83,260
83,149,153
32,99,52
190,895,231
32,123,629
16,214,276
32,103,99
84,99,480
72,115,93
69,129,93
32,149,80
8,409,353
72,107,150
69,152,103
32,79,160
80,830,798
82,105,140
73,97,162
67,560,691
69,145,443
83,138,124
32,133,156
87,938,828
69,134,139
82,85,362
69,149,265
32,98,99
82,117,102
69,123,141
65,165,149
83,142,194
79,82,218
78,110,96
65,177,133
76,260,143
8,492,328
66,67,19
76,155,113
69,121,167
32,79,49
65,164,380
78,103,94
68,130,136
32,104,59
84,98,152
72,74,106
69,132,111
82,106,243
8,246,302
82,73,157
69,85,167
32,118,83
87,746,929
65,182,169
83,148,272
32,68,63
71,410,508
79,89,101
68,16,158
32,134,151
8,136,284
65,120,114
8,109,378
65,161,151
32,109,74
70,354,752
71,59,383
8,246,358
71,380,179
79,119,215
68,98,66
32,116,101
79,117,212
8,591,242
65,153,148
77,752,375
79,79,257
85,112,200
78,110,175
84,99,486
32,90,109
79,89,92
70,134,931
32,169,182
84,90,112
82,37,157
65,72,147
70,432,173
73,70,300
67,953,502
32,95,108
84,104,190
72,79,114
82,130,144
79,109,226
71,226,775
85,107,22
8,272,215
85,151,121
71,152,427
72,123,442
32,109,86
84,90,216
72,70,93
69,132,112
32,115,6
82,113,142
69,146,112
83,145,152
84,134,143
65,176,148
85,92,203
82,105,225
69,118,127
78,111,75
8,86,210
65,134,226
78,80,209
84,285,231
190,621,529
16,177,227
84,104,138
72,108,80
69,113,90
89,95,110
32,79,176
8,246,240
72,88,508
69,139,176
89,80,96
32,100,197
72,89,113
65,129,146
68,117,673
32,135,112
71,296,115
79,109,164
68,143,102
32,226,611
83,126,297
80,537,475
69,114,121
67,196,484
73,104,125
65,160,191
76,103,138
83,291,836
32,124,144
79,94,156
78,18,154
32,116,165
84,111,146
72,115,94
69,133,12
73,90,233
82,115,343
32,105,36
77,495,997
69,158,172
78,23,176
85,111,206
83,148,251
190,587,679
32,99,185
16,534,237
89,99,102
79,89,168
85,123,140
32,119,143
71,115,110
79,99,100
85,97,163
8,106,234
67,206,946
79,125,524
85,94,189
76,155,73
68,124,192
32,120,135
80,263,719
73,88,219
67,396,133
75,536,387
32,108,182
65,159,602
32,99,304
67,408,210
72,89,212
73,115,154
75,446,879
69,140,194
8,263,25
67,836,688
8,103,539
78,105,58
89,104,126
32,85,153
67,909,327
72,24,269
79,94,169
73,98,194
67,719,976
69,114,386
32,123,110
79,102,100
70,906,15
32,80,135
77,535,318
69,144,145
65,160,141
84,105,185
16,215,36
59,906,562
32,123,126
16,19,314
57,540,442
67,310,233
72,110,121
73,95,131
67,605,569
75,50,206
69,119,195
78,94,179
8,253,227
69,133,155
8,111,547
75,185,52
69,148,119
78,123,76
188,718,989
32,105,109
66,329,384
69,32,162
80,326,886
8,53,334
70,64,327
32,102,153
8,262,283
188,930,517
32,88,126
80,458,876
82,103,131
79,104,102
8,241,173
79,120,77
82,131,229
8,237,283
79,89,152
82,109,112
32,106,163
80,487,382
79,89,60
82,96,214
75,650,871
16,155,241
48,202,546
8,237,490
16,893,189
48,360,598
188,90,676
32,98,91
65,150,149
78,122,159
89,82,25
32,86,72
8,88,37
75,476,283
73,116,300
78,135,119
68,112,523
32,69,134
79,94,157
70,130,724
32,141,266
67,404,917
85,95,195
82,97,147
89,73,136
32,101,153
65,154,362
78,119,77
68,127,94
32,130,154
65,165,148
8,97,133
83,145,194
79,100,171
77,715,583
69,153,178
32,120,132
70,792,694
76,142,201
65,143,222
84,134,146
32,146,167
66,329,932
82,76,225
69,150,167
65,166,165
68,133,501
32,103,153
70,345,294
79,89,109
82,113,310
32,87,227
79,105,169
78,105,178
76,105,163
89,80,183
32,95,79
16,197,151
52,298,481
56,715,574
190,653,297
57,971,975
53,488,443
8,89,283
190,743,646
