VK,HT,FT
16,371,-1
83,122,105
79,95,94
85,174,101
80,126,189
76,129,188
20,38,230
65,106,101
78,120,150
84,91,108
65,128,236
84,124,128
73,133,151
79,113,112
78,126,160
32,111,147
73,97,131
83,98,213
32,90,89
79,121,195
78,121,119
69,96,146
32,94,94
79,78,120
70,100,118
32,99,121
89,101,285
77,92,258
8,354,409
77,97,388
89,91,210
32,120,106
70,107,301
65,136,116
86,101,242
79,111,149
82,94,242
73,80,115
84,96,135
69,98,174
32,120,109
82,120,147
69,111,119
83,118,271
84,111,282
85,116,186
65,120,147
82,128,202
8,351,408
65,116,398
85,94,233
82,98,202
65,126,223
78,112,127
84,88,174
83,121,133
32,113,137
84,127,426
79,98,100
32,111,140
71,89,355
79,124,119
32,124,191
84,91,154
79,94,151
32,125,140
79,93,256
78,97,142
32,116,142
65,124,186
32,102,141
82,98,187
69,106,115
71,147,238
85,154,115
76,101,170
65,125,243
82,104,94
32,95,252
66,93,242
65,127,126
83,142,217
73,106,228
83,86,180
190,108,212
32,113,243
16,254,258
84,86,206
72,89,151
69,88,113
32,119,90
87,118,262
73,75,107
68,107,204
69,90,200
32,118,138
82,129,199
65,120,132
78,98,123
71,127,126
69,110,156
32,94,153
79,93,145
70,94,147
32,123,116
67,98,202
72,101,96
79,181,195
73,131,160
67,94,141
69,91,163
83,131,129
32,108,135
73,87,329
78,108,124
32,94,98
84,79,201
69,119,146
72,85,118
32,121,105
8,560,480
72,82,440
69,103,115
32,107,171
66,96,181
69,130,154
8,191,489
85,96,553
70,219,137
69,125,262
84,114,142
32,126,158
77,80,314
65,105,117
75,80,121
69,116,127
83,161,239
32,116,281
73,82,202
84,84,141
32,104,130
81,102,273
85,90,136
73,96,101
67,113,131
75,87,189
32,123,113
65,114,245
78,69,104
68,80,98
32,121,106
69,103,178
65,141,102
83,106,125
89,87,230
32,105,188
84,111,317
79,122,132
32,115,127
80,96,236
73,83,257
67,93,161
75,111,167
32,116,127
79,140,169
85,100,169
84,95,111
32,89,283
77,111,245
89,83,226
32,93,119
70,88,364
79,210,128
68,112,285
32,102,176
65,108,194
78,88,116
68,84,82
32,107,138
69,96,168
65,140,135
84,99,171
32,97,119
65,126,443
32,110,111
77,92,304
69,100,95
65,135,162
76,93,129
190,94,609
32,128,156
16,198,190
84,92,135
72,105,179
79,142,226
85,100,125
71,100,128
72,81,112
32,112,139
84,87,141
72,90,100
69,76,169
32,78,104
