VK,HT,FT
16,230,-1
73,121,61
32,108,89
65,116,136
76,144,134
87,108,139
65,123,146
89,105,116
83,113,127
32,107,106
72,103,104
65,130,87
86,122,118
69,117,86
32,98,88
65,116,136
78,103,135
32,104,111
69,131,110
78,87,127
72,105,122
187,540,425
8,340,420
74,61,806
79,117,123
89,105,116
65,123,146
66,98,214
76,122,170
69,122,101
32,115,108
69,131,110
88,160,732
80,123,156
69,98,115
82,122,97
73,101,94
69,122,101
78,87,127
67,114,152
69,126,70
32,115,108
87,104,125
72,105,122
69,95,82
78,87,127
69,122,101
86,126,109
69,143,96
82,127,129
32,114,92
16,219,308
73,118,59
32,106,86
71,117,92
79,117,123
32,111,96
84,117,104
79,123,80
32,114,85
16,219,308
83,113,127
85,98,132
83,113,127
72,105,122
73,125,88
32,104,101
16,219,308
84,112,205
72,98,111
65,121,104
73,110,126
190,92,224
32,109,117
16,219,308
65,123,146
76,144,134
32,109,117
79,113,141
70,115,59
32,113,109
72,103,104
84,112,126
69,119,81
32,115,108
8,343,422
16,230,439
84,112,198
72,100,113
69,93,91
32,127,112
83,105,158
69,122,101
32,115,108
86,113,139
8,340,420
82,122,109
86,113,139
73,110,126
67,122,132
69,126,70
32,115,108
73,106,118
83,98,105
32,100,100
81,74,317
85,98,132
73,110,126
67,122,132
75,112,150
32,106,155
65,116,136
78,103,135
68,105,98
32,102,96
80,123,156
79,117,123
76,122,170
73,110,126
84,106,112
69,125,80
32,115,108
65,116,136
78,103,135
68,105,98
8,340,420
188,115,257
32,114,128
65,116,136
78,103,135
68,105,98
32,102,96
84,117,104
72,100,101
69,94,87
32,135,106
70,107,108
79,167,79
68,103,144
32,104,111
73,106,118
83,98,105
32,100,100
65,116,136
8,340,420
70,126,95
82,122,109
69,133,74
83,127,84
72,105,122
32,104,240
65,116,136
78,103,135
68,105,98
32,102,96
68,103,140
69,134,231
76,110,151
73,110,126
67,122,132
73,110,126
79,117,123
85,94,80
83,113,127
190,92,224
32,109,117
16,219,308
73,118,59
32,106,86
79,113,141
82,111,101
68,103,144
69,134,231
82,122,97
32,114,92
65,116,136
32,125,90
68,103,140
73,110,126
70,126,95
69,122,101
82,122,97
69,133,74
78,87,127
84,109,95
32,110,92
84,112,76
89,105,116
80,123,156
69,98,115
32,115,108
79,103,115
70,115,59
32,113,109
83,105,158
85,98,132
83,113,127
72,105,122
73,125,88
32,104,101
82,125,101
79,117,123
76,122,170
32,109,117
69,131,110
86,126,109
69,143,96
82,127,129
89,105,116
32,111,100
84,117,104
73,95,103
77,94,148
69,121,92
32,115,108
16,219,308
73,118,59
32,106,86
71,117,92
79,117,123
32,111,96
65,116,136
78,103,135
68,105,98
32,102,96
72,103,104
65,130,87
86,122,118
69,117,86
32,98,88
78,105,135
69,122,101
86,126,109
69,143,96
82,127,129
32,114,92
66,98,214
69,122,101
78,87,127
32,104,111
68,103,140
73,110,126
83,95,107
65,123,146
80,123,156
79,117,123
73,110,126
78,121,101
84,109,95
69,119,81
68,103,144
32,104,111
87,104,125
73,110,126
84,106,112
72,104,109
32,104,240
84,117,104
72,100,101
69,94,87
32,135,106
84,117,104
65,123,146
83,142,195
84,110,171
69,119,81
32,115,108
79,103,115
82,111,101
32,117,90
81,400,248
85,98,132
65,123,146
76,144,134
73,110,126
84,106,112
89,105,116
190,92,224
32,109,117
16,219,308
84,112,205
72,98,111
69,93,91
32,127,112
83,105,158
69,122,101
76,110,151
69,122,101
67,114,152
84,112,126
73,95,103
79,117,123
78,125,154
32,127,77
79,113,141
78,125,154
32,127,77
84,117,104
72,100,101
69,94,87
32,135,106
77,84,185
69,121,92
78,87,127
32,104,111
8,343,422
85,98,132
32,109,117
73,106,118
83,98,105
32,100,100
83,105,158
79,117,123
32,111,96
86,113,139
65,123,146
83,142,195
84,110,171
32,110,92
84,112,76
72,100,101
65,121,104
84,113,89
32,101,84
17,593,23
73,110,126
20,123,733
73,110,126
84,106,112
32,110,92
83,105,158
85,98,132
8,340,420
16,230,439
73,121,61
32,108,89
67,114,152
79,117,123
85,94,80
76,96,245
68,103,144
32,104,111
83,105,158
80,123,156
69,98,115
78,87,127
68,102,104
32,101,98
72,103,104
79,137,157
85,94,80
82,116,82
83,113,127
32,107,106
84,117,104
82,122,109
89,105,116
73,110,126
78,121,101
71,115,113
32,117,125
89,105,116
84,112,126
79,121,88
32,116,88
70,107,108
8,340,420
84,112,126
79,121,88
32,116,88
70,107,108
73,98,164
71,107,98
85,98,132
82,116,82
69,133,74
32,115,108
79,103,115
85,94,80
84,112,126
32,110,92
87,104,125
72,105,122
65,121,104
84,113,89
32,101,84
84,112,76
79,123,80
32,114,85
69,131,110
65,140,101
84,124,87
190,92,224
32,109,117
16,219,308
84,112,205
72,98,111
69,93,91
32,127,112
68,103,140
69,134,231
83,127,84
69,122,101
82,122,97
84,112,126
83,113,127
32,107,106
65,116,136
82,122,109
69,133,74
65,140,101
32,116,93
83,105,158
8,340,420
39,631,621
8,340,420
188,115,257
32,114,128
84,117,104
72,100,101
79,137,157
85,94,80
71,107,98
72,105,122
32,104,240
84,117,104
72,100,101
69,94,87
73,110,126
82,122,109
32,117,90
82,125,101
65,119,93
78,109,107
8,340,420
73,110,126
78,121,101
66,98,214
79,117,123
87,108,139
32,109,117
82,125,101
79,117,123
76,122,170
32,109,117
73,106,118
83,98,105
32,100,100
66,98,214
89,105,116
32,111,100
70,131,126
65,123,146
82,122,109
32,117,90
77,84,185
89,105,116
32,111,100
70,131,126
65,123,146
86,112,130
79,117,123
82,111,101
73,101,94
84,106,112
69,125,80
190,92,224
32,109,117
16,219,308
84,112,205
72,98,111
73,125,88
83,95,107
32,101,99
82,125,101
69,133,74
83,127,84
84,110,171
85,98,132
65,123,146
82,122,109
65,119,93
78,109,107
84,109,95
32,110,92
8,343,422
65,123,146
85,98,132
82,116,82
65,119,93
78,109,107
84,109,95
32,110,92
73,106,118
83,98,105
32,100,100
65,116,136
32,125,90
70,107,108
65,123,146
79,117,123
86,113,139
8,340,420
86,113,139
79,117,123
82,111,101
73,101,94
84,106,112
69,125,80
32,115,108
70,107,108
79,167,79
82,111,101
32,117,90
77,84,185
89,105,116
32,111,100
70,131,126
65,123,146
78,104,130
8,340,420
77,94,148
73,110,126
76,122,170
89,105,116
32,111,100
65,116,136
78,103,135
68,105,98
32,102,96
16,219,308
73,118,59
32,106,86
79,113,141
78,125,154
32,127,77
65,116,136
32,125,90
87,104,125
69,122,101
75,112,150
76,122,170
69,122,101
89,105,116
8,340,420
32,109,117
69,131,110
86,126,109
69,143,96
82,127,129
89,105,116
32,111,100
87,104,125
69,122,101
75,112,150
69,122,101
78,87,127
68,102,104
32,101,98
65,116,136
78,103,135
68,105,98
32,102,96
73,106,118
32,104,101
84,117,104
8,340,420
84,112,126
8,340,420
84,112,126
32,110,92
73,106,118
83,98,105
32,100,100
68,103,140
69,134,231
70,126,95
73,98,164
78,121,101
73,110,126
84,106,112
69,125,80
76,110,151
89,105,116
32,111,100
83,105,158
79,117,123
77,94,148
69,121,92
84,112,126
73,95,103
8,340,420
72,105,122
73,125,88
78,121,101
71,115,113
32,117,125
16,219,308
73,118,59
32,106,86
76,122,170
79,117,123
75,112,150
32,106,155
70,107,108
79,167,79
82,111,101
87,108,139
65,123,146
82,122,109
68,103,144
32,104,111
84,117,104
79,123,80
32,114,85
65,116,136
70,126,95
84,112,126
69,119,81
82,122,97
32,114,92
84,117,104
72,100,101
69,94,87
32,135,106
69,131,110
78,87,127
68,102,104
32,101,98
79,113,141
70,115,59
32,113,109
65,116,136
32,125,90
76,122,170
79,117,123
78,125,154
71,115,113
32,117,125
65,116,136
78,103,135
68,105,98
32,102,96
70,107,108
8,340,420
68,103,144
73,110,126
70,126,95
73,98,164
67,122,132
85,98,132
76,96,245
84,112,126
32,110,92
87,104,125
79,117,123
82,111,101
75,112,150
32,106,155
87,104,125
69,122,101
75,112,150
16,230,439
49,878,9
32,109,117
