VK,HT,FT
16,518,-1
77,79,209
89,87,261
32,102,131
66,70,323
79,97,210
89,109,159
70,114,146
82,95,205
73,91,190
69,89,133
78,93,100
68,106,114
32,96,106
65,104,230
68,168,170
78,71,80
8,531,507
78,102,343
68,113,188
32,102,169
16,243,259
73,94,128
32,98,254
86,84,369
73,89,138
83,126,164
73,105,232
84,101,170
32,99,127
16,344,295
67,109,123
72,89,288
69,178,147
68,115,258
65,132,153
82,117,117
83,138,271
32,103,92
79,112,355
70,174,156
32,89,117
16,211,281
65,140,148
85,87,134
71,98,200
85,112,177
83,114,164
84,98,179
65,130,250
32,120,251
79,126,236
78,99,105
32,110,177
65,141,135
32,95,103
82,103,269
71,91,261
85,97,217
76,108,189
65,144,105
8,364,434
69,105,405
71,139,264
85,102,159
76,106,205
65,139,102
82,106,167
32,88,135
66,91,449
65,136,173
83,124,186
73,123,209
83,101,93
190,100,256
32,113,186
16,231,203
87,105,260
72,106,252
73,107,200
76,126,142
69,78,81
32,87,114
87,101,373
69,97,148
222,78,168
82,135,107
69,136,89
32,110,205
78,110,331
79,130,170
84,90,99
32,83,157
80,110,507
73,108,220
67,104,166
75,116,91
89,88,248
32,87,113
69,105,249
65,123,141
84,115,194
69,133,152
82,120,120
83,128,270
188,104,398
32,94,197
87,112,242
69,122,152
32,103,148
65,103,251
82,140,108
69,109,119
32,116,128
65,112,167
32,90,97
66,96,239
73,101,190
84,111,208
32,102,220
83,112,237
80,95,105
69,114,157
78,104,136
68,114,118
32,114,149
84,101,364
8,214,422
84,97,458
72,101,151
82,79,117
73,87,196
70,108,219
84,106,186
32,101,156
8,498,525
89,96,538
32,100,169
8,702,503
188,110,347
32,109,125
65,81,97
78,80,109
68,102,89
32,100,84
68,89,286
79,95,134
78,90,135
222,119,188
84,89,120
32,110,77
76,90,295
73,92,177
75,103,177
69,103,70
32,109,97
84,91,115
79,105,128
32,91,111
83,100,173
80,81,165
69,105,109
78,103,153
68,95,109
32,104,138
77,103,118
79,118,174
78,130,153
69,98,111
89,111,86
32,112,141
79,85,264
78,114,187
32,102,153
71,100,306
79,135,120
68,104,310
83,114,192
32,108,111
87,118,254
69,104,161
32,90,145
67,98,322
79,175,173
78,124,139
83,102,214
73,96,143
68,80,112
69,107,184
82,129,101
32,103,122
69,128,227
88,108,244
80,100,221
69,124,174
78,107,119
83,114,220
73,102,116
86,99,243
69,126,113
190,103,236
32,238,306
16,185,253
67,122,169
72,108,305
69,185,137
68,174,189
65,118,123
8,175,477
68,100,369
65,106,139
82,118,168
83,144,322
188,93,560
32,110,143
72,108,381
79,96,170
69,96,193
86,100,210
69,112,157
82,100,102
8,378,468
87,114,763
69,128,200
8,415,534
87,93,714
69,134,144
86,109,218
69,135,113
82,80,166
188,86,641
32,100,146
73,81,342
83,112,77
32,93,129
83,107,226
85,79,140
67,120,134
72,114,106
32,96,235
65,118,194
78,80,144
32,89,289
65,92,329
77,101,140
65,129,114
90,120,369
73,104,116
78,107,126
71,104,126
32,108,120
66,93,347
65,118,153
82,105,126
71,101,290
65,118,284
73,122,219
78,111,99
32,130,236
16,332,215
73,131,98
32,120,145
67,122,227
65,137,142
78,87,95
222,116,305
84,81,124
32,114,101
84,85,196
72,78,91
73,114,146
78,99,168
75,107,228
32,96,220
79,118,139
70,97,136
32,86,122
65,118,161
78,106,95
89,98,274
87,112,293
72,95,120
69,113,136
82,109,101
69,121,123
32,119,123
69,92,259
76,163,228
83,105,140
69,102,200
32,113,154
16,309,224
73,130,95
222,97,357
68,94,195
32,105,79
82,127,286
65,123,118
84,113,183
72,88,174
69,102,106
82,138,85
32,92,147
69,158,241
65,147,141
84,98,192
16,458,299
49,107,229
32,208,253
16,258,342
73,87,202
32,93,147
67,121,200
79,93,134
85,89,133
68,83,108
32,88,82
78,118,339
8,250,522
76,93,523
68,99,201
32,106,159
78,111,294
79,133,145
84,97,85
78,79,227
32,109,107
65,109,147
78,74,97
8,230,426
32,152,516
78,110,269
65,132,252
77,93,150
69,99,172
32,98,124
65,108,157
78,89,121
79,107,213
84,97,134
72,115,92
69,158,80
82,97,119
32,97,142
80,124,219
76,111,203
65,94,93
67,124,196
69,95,124
32,115,115
87,112,304
72,97,146
69,84,106
82,133,140
69,128,181
32,118,208
16,283,220
73,105,107
32,102,176
67,125,284
79,131,117
85,104,160
76,105,178
68,101,162
32,105,143
71,104,337
69,113,150
84,95,131
32,102,106
65,113,350
78,74,182
32,112,202
65,99,224
80,239,231
69,114,365
84,94,238
73,91,481
90,104,242
69,115,294
82,104,154
188,111,490
32,105,141
84,94,92
87,123,138
79,151,109
32,128,172
66,97,228
85,93,107
82,207,110
71,119,270
69,150,178
82,94,139
83,129,251
8,343,486
32,66,441
68,94,189
73,98,138
78,211,220
69,135,338
82,110,116
83,118,194
188,85,408
32,96,116
65,113,142
78,89,132
68,93,98
32,97,93
65,112,202
32,101,173
66,98,246
69,129,156
82,133,400
32,122,108
70,101,243
79,283,139
82,114,82
32,106,168
85,100,233
78,105,237
68,103,83
69,132,190
82,132,100
32,106,152
16,357,234
52,111,265
51,32,144
8,236,569
50,133,543
51,499,938
32,144,164
70,107,375
79,173,103
82,112,175
32,115,101
8,450,837
188,128,318
32,99,130
75,110,411
78,127,166
79,104,164
87,80,139
73,80,94
78,120,143
71,82,140
32,90,97
84,105,270
72,89,95
65,116,83
84,110,98
32,95,214
72,104,178
8,564,474
84,111,266
72,112,151
73,113,114
83,105,139
32,109,218
73,104,265
83,106,149
32,94,171
84,107,262
87,142,173
79,116,124
32,103,198
80,109,230
69,131,147
79,89,100
80,83,146
76,83,161
69,105,89
190,94,337
32,404,220
16,213,433
84,106,141
72,100,308
69,113,106
32,115,200
87,108,280
65,137,143
73,87,155
84,114,174
32,117,194
83,108,204
84,93,187
65,103,145
70,274,222
32,110,318
73,92,136
83,96,79
32,104,103
65,95,145
76,111,270
87,95,160
89,92,150
8,525,530
65,112,441
89,105,182
83,104,146
32,92,216
68,106,257
69,84,128
76,87,209
73,89,152
71,104,207
72,102,99
84,107,151
70,130,309
85,91,161
188,86,451
32,134,184
84,108,312
8,124,355
76,124,376
188,104,402
32,104,167
84,107,144
72,97,114
69,109,104
32,69,107
82,94,351
69,94,128
83,115,177
84,119,246
65,120,282
85,104,229
82,109,140
65,112,264
78,108,184
84,105,161
32,94,189
73,126,282
83,105,116
32,100,229
65,110,316
83,147,179
8,447,327
69,114,348
83,143,212
84,107,255
72,93,122
69,93,119
84,115,187
73,117,234
67,117,192
65,113,113
76,164,114
89,96,322
32,90,136
80,119,323
76,98,175
69,119,114
65,90,168
83,99,241
73,94,251
78,85,142
71,130,145
32,82,180
65,91,209
68,204,133
78,82,65
32,116,232
8,247,455
78,86,415
68,119,125
32,118,73
67,86,401
79,117,133
76,113,189
32,161,185
16,368,347
57,100,284
73,120,112
77,96,222
80,106,265
79,126,177
82,91,113
84,96,210
65,100,244
78,115,148
84,110,220
32,99,203
72,92,284
69,130,100
82,142,93
69,114,129
32,110,132
73,95,248
78,88,158
32,127,161
84,119,79
69,121,131
72,105,39
32,113,165
83,108,421
79,123,105
85,109,86
84,86,111
8,126,391
72,108,474
69,104,100
32,122,90
83,94,191
79,98,85
85,139,95
84,90,142
72,104,170
16,437,351
48,100,282
188,90,422
32,111,114
65,106,206
78,94,124
68,82,92
32,107,84
79,101,274
86,101,164
69,114,162
82,106,114
65,106,180
76,185,144
32,130,191
84,79,350
72,93,113
69,91,142
32,93,127
65,132,182
84,102,420
77,89,276
79,91,266
83,126,137
80,109,429
72,99,317
69,149,248
82,145,190
69,94,199
32,98,264
73,88,224
83,94,145
32,105,165
83,107,337
85,104,160
80,206,264
69,145,122
82,98,126
66,98,241
190,117,470
32,151,215
73,113,192
16,187,213
32,80,42
8,283,529
16,306,577
73,112,152
70,109,247
32,114,131
16,250,282
73,99,188
32,122,130
69,141,197
86,110,137
69,125,120
82,112,132
32,88,166
72,97,260
65,127,105
86,135,184
69,101,126
32,98,104
65,130,196
32,78,88
72,99,140
65,100,99
78,83,174
75,116,153
69,110,178
82,144,124
73,94,223
78,119,219
71,92,135
32,103,175
70,101,188
79,104,133
82,88,262
32,100,147
65,128,307
32,87,148
67,126,247
72,92,95
69,184,130
83,120,380
69,131,173
66,81,157
85,96,211
82,165,153
71,89,240
69,149,193
82,102,162
188,88,465
32,95,124
84,111,233
72,101,90
69,94,88
82,141,128
69,127,166
32,107,100
73,87,127
83,98,108
32,121,229
79,135,247
78,115,157
76,103,160
89,99,161
32,100,194
87,105,285
8,541,475
79,87,341
78,120,183
69,97,111
32,116,254
80,109,239
76,87,170
65,115,92
67,135,186
69,113,132
32,105,138
70,101,382
79,198,146
82,105,108
32,127,100
77,108,239
69,118,164
32,104,110
8,787,653
16,404,954
186,103,476
32,120,93
67,112,306
72,80,197
69,212,130
68,171,233
65,103,140
82,96,196
83,148,234
190,121,403
