VK,HT,FT
16,300,-1
87,111,265
73,91,150
84,101,193
72,98,108
32,116,175
83,102,142
79,104,86
32,100,102
77,103,176
65,108,115
78,80,96
89,74,170
32,108,222
71,111,341
85,80,117
78,111,131
83,121,175
32,97,129
73,86,423
8,109,457
65,117,630
76,204,184
82,90,162
69,131,90
65,143,149
68,85,191
89,91,154
32,127,175
79,115,332
85,93,203
84,97,145
32,98,153
73,109,153
78,135,132
32,117,139
84,96,129
72,90,122
69,102,123
32,116,98
79,161,336
87,119,120
76,153,268
82,67,224
8,429,515
87,112,423
79,100,87
82,76,173
76,89,217
68,84,162
188,88,428
32,107,154
65,97,320
78,110,117
68,108,95
32,173,93
78,106,351
79,132,126
32,121,245
82,110,279
69,117,143
65,150,119
76,127,143
32,140,236
87,103,225
65,135,136
89,111,158
32,113,94
84,79,172
79,160,157
32,78,164
84,100,256
82,104,189
65,118,167
67,139,159
75,89,107
32,110,178
87,123,157
72,114,138
69,108,99
82,152,79
69,110,106
32,100,85
84,102,192
72,93,97
69,99,92
89,100,96
32,108,214
65,116,162
82,139,97
69,112,106
188,132,357
32,120,264
87,100,215
72,90,154
79,137,131
32,112,221
72,88,339
65,116,84
83,114,132
32,120,90
84,104,246
72,100,93
69,87,118
77,103,173
188,124,393
32,109,195
65,111,129
78,89,115
68,103,80
32,48,94
72,102,328
79,129,113
87,90,128
32,102,176
77,86,167
65,112,112
78,104,163
89,82,157
32,94,108
84,112,167
72,94,138
69,96,94
82,111,116
69,124,190
32,99,174
65,126,123
82,111,137
69,116,98
188,130,335
32,130,203
73,103,266
84,75,139
32,96,98
87,105,166
79,111,94
85,108,111
76,123,168
68,92,146
32,101,198
66,90,201
69,110,155
32,94,106
73,103,252
78,133,122
69,94,99
70,151,249
69,86,154
67,104,247
84,89,234
73,110,85
86,106,110
69,109,133
32,90,114
84,99,144
79,96,79
32,79,177
84,108,248
8,249,523
83,93,534
84,109,173
65,112,133
82,122,160
84,87,174
32,102,234
84,98,279
82,102,152
65,126,109
83,106,163
75,91,159
8,514,570
67,117,246
75,97,171
73,80,185
78,137,119
71,107,94
32,91,127
83,104,352
65,109,139
76,139,189
69,91,114
83,235,143
32,119,215
78,125,232
79,133,146
87,94,141
190,140,448
32,177,249
16,429,439
84,117,286
72,90,167
69,103,103
32,105,89
67,95,182
82,134,293
73,102,120
77,105,149
73,115,166
65,124,249
78,98,137
8,245,524
78,99,464
65,95,187
76,118,87
32,103,201
83,108,381
8,103,410
83,117,340
32,131,180
72,113,128
65,116,105
86,102,104
69,113,111
32,91,98
84,101,158
79,99,83
32,93,106
77,93,152
65,127,129
78,89,93
89,80,185
32,97,188
83,120,227
79,92,130
85,122,86
82,93,98
