VK,HT,FT
16,235,-1
87,151,173
73,75,137
84,140,139
72,75,97
32,123,57
83,99,286
79,63,628
32,107,91
77,84,434
65,38,153
78,91,66
89,83,201
32,139,119
71,99,606
85,115,139
78,83,198
83,132,36
32,121,79
73,128,137
8,402,335
65,115,160
76,19,98
82,140,557
69,131,98
65,163,106
68,91,334
89,83,178
32,115,121
79,147,296
85,123,57
84,112,588
32,99,27
73,66,161
78,138,84
32,94,156
84,90,166
72,91,90
69,97,52
32,156,13
79,85,353
87,123,108
76,106,101
82,99,233
8,396,498
87,99,636
79,147,510
82,83,138
76,98,173
68,115,218
188,51,233
32,151,51
65,75,248
78,67,224
68,104,74
32,107,118
78,90,372
79,122,0
32,185,113
82,69,222
69,155,104
65,99,136
76,132,113
32,131,142
87,91,145
65,130,148
89,99,121
32,99,75
84,100,121
79,91,97
32,155,113
84,99,87
82,141,228
65,107,121
67,207,225
75,99,491
32,97,121
87,83,257
72,83,188
69,123,108
82,171,65
69,138,152
32,83,137
84,91,88
72,83,139
69,123,89
89,123,209
32,99,85
65,106,281
82,147,108
69,37,65
188,83,233
32,123,121
87,115,175
72,97,113
79,75,105
32,97,112
72,83,185
65,98,113
83,82,398
32,100,98
84,112,66
72,101,82
69,115,57
77,99,73
188,83,711
32,115,137
65,99,312
78,80,112
68,90,118
32,147,134
72,75,320
79,102,161
87,99,202
32,106,104
77,85,645
65,131,101
78,91,159
89,91,202
32,80,177
84,107,264
72,82,130
69,115,103
82,116,65
69,146,75
32,138,93
65,75,330
82,139,68
69,131,58
188,22,406
32,99,137
73,56,277
84,93,272
32,106,81
87,94,152
79,123,377
85,102,57
76,77,187
68,107,74
32,57,113
66,83,141
69,99,28
32,106,119
73,129,348
78,155,89
69,64,219
70,108,106
69,155,89
67,83,177
84,91,81
73,91,111
86,81,213
69,123,153
32,107,141
84,99,129
79,91,97
32,113,131
84,91,276
8,993,268
83,180,289
84,147,89
65,99,105
82,167,109
84,123,98
32,106,132
84,91,145
82,123,208
65,87,153
83,179,198
75,67,183
8,36,0
67,91,257
75,67,493
73,72,97
78,155,24
71,91,104
32,91,123
83,131,243
65,107,105
76,138,137
69,131,111
83,147,70
32,99,74
78,70,241
79,81,127
87,126,177
190,83,406
32,243,1302
16,161,329
84,83,145
72,75,105
69,99,73
32,123,89
67,115,215
82,140,177
73,91,113
77,80,33
73,67,129
65,107,273
78,66,218
8,13,361
78,176,169
65,91,89
76,156,115
32,90,105
83,139,275
8,487,472
83,99,12
32,114,105
72,74,299
65,117,141
86,58,124
69,131,176
32,40,104
84,41,129
79,98,74
32,157,113
77,83,229
65,107,192
78,67,193
89,75,209
32,93,109
83,131,0
79,83,311
85,51,81
82,107,77
67,115,257
69,121,104
83,106,103
32,107,180
84,91,215
79,222,5
32,131,127
82,131,120
69,153,81
65,101,197
76,247,98
89,67,104
32,123,100
83,91,204
84,131,129
79,98,98
80,106,234
32,131,169
84,107,161
72,93,142
69,103,98
77,123,193
32,129,137
70,102,458
82,107,417
79,90,43
77,145,103
32,113,137
79,123,511
66,76,238
84,83,97
65,114,161
73,60,153
78,122,73
73,131,129
78,71,89
71,94,158
32,130,71
65,99,236
78,67,46
89,83,218
32,123,135
75,46,600
73,80,153
78,131,68
68,91,105
32,115,89
79,91,201
70,92,105
32,131,127
71,107,305
85,76,79
32,107,113
84,88,620
72,123,73
69,94,104
89,91,179
8,203,527
78,130,145
32,83,177
84,107,129
72,107,90
69,99,66
89,98,105
32,123,73
87,115,151
65,152,104
78,75,66
84,118,222
190,43,595
32,229,89
16,963,655
65,98,201
76,60,98
32,48,133
84,123,265
72,90,37
65,144,53
84,111,0
32,123,126
87,75,225
79,98,81
85,123,115
76,94,154
68,107,105
32,86,113
66,57,160
69,68,156
32,115,97
80,75,237
82,98,96
69,197,552
86,23,301
69,88,152
78,61,107
84,74,97
69,69,172
68,46,193
32,23,32
73,107,137
83,107,1186
32,115,129
76,75,329
65,73,578
87,91,503
189,593,993
65,107,154
66,83,436
73,67,153
68,125,233
73,59,66
78,138,65
71,111,124
32,132,107
67,178,186
73,139,217
84,99,365
73,91,113
90,847,793
69,122,89
78,83,145
83,123,264
32,142,114
70,131,272
82,171,443
79,114,89
77,150,78
32,23,211
66,78,235
69,92,160
73,115,350
78,93,98
71,60,88
32,98,138
65,78,193
66,83,184
76,99,137
69,131,230
32,115,27
84,99,137
79,83,74
32,168,113
80,91,370
85,30,97
82,100,46
67,178,129
72,90,113
65,99,151
83,64,145
69,127,115
32,83,97
71,91,222
85,91,105
78,83,177
83,123,55
188,99,157
32,81,233
87,107,243
72,83,180
69,123,86
84,99,157
72,115,97
69,106,137
82,139,114
32,123,121
70,127,489
79,107,194
82,116,191
32,99,105
68,115,97
69,76,161
70,108,121
69,75,161
78,81,60
67,75,970
69,139,110
8,1366,478
83,99,193
69,147,154
32,131,46
79,147,161
70,121,24
8,182,910
82,114,81
32,75,121
83,131,1079
80,122,244
79,99,113
82,99,62
84,83,220
190,83,131
32,243,1055
16,192,243
71,58,177
85,111,210
78,60,217
32,98,95
66,67,294
65,107,202
78,105,106
83,123,236
32,114,213
65,115,249
82,147,89
69,139,81
32,84,97
65,57,309
76,110,137
83,99,133
79,115,121
32,325,120
73,62,136
78,147,98
32,104,153
86,59,191
73,121,32
79,170,224
76,107,233
65,126,140
84,123,92
73,255,115
79,130,92
78,90,81
32,130,180
79,91,595
70,94,113
32,107,125
79,67,161
85,70,81
82,104,171
32,123,61
67,82,383
79,135,119
78,123,97
83,131,105
84,130,159
73,273,135
84,126,121
85,99,89
84,157,113
73,75,113
79,171,295
78,130,122
188,83,233
32,149,266
87,91,411
72,91,123
73,99,59
67,38,185
72,82,89
32,131,121
71,107,351
82,139,81
65,130,95
78,66,476
84,91,112
83,147,240
32,129,199
85,107,97
83,89,130
32,107,74
84,75,191
72,107,89
69,120,51
32,141,52
82,119,177
73,140,212
71,55,1114
72,99,81
84,83,90
32,130,73
84,99,160
8,478,608
16,162,700
222,721,607
8,203,699
84,99,105
79,99,137
32,166,113
16,162,229
222,313,968
75,12,250
69,75,73
80,35,257
32,212,121
65,131,113
78,61,222
68,90,106
32,146,89
66,67,321
69,155,161
65,114,105
82,136,81
32,114,232
65,107,145
82,158,128
77,66,86
83,107,153
190,15,242
16,251,913
222,765,1
32,130,161
16,195,367
84,107,173
72,102,82
69,123,89
32,123,89
70,115,241
79,155,296
85,115,57
68,107,194
78,147,58
73,107,169
78,147,89
71,85,177
8,75,609
78,139,355
68,100,105
73,83,254
78,122,105
71,98,99
32,123,119
70,83,502
65,83,93
84,115,49
72,83,90
69,131,89
82,59,65
83,123,90
32,131,105
87,75,449
65,37,217
78,83,135
84,107,124
69,80,37
68,114,233
32,98,224
85,107,259
83,156,182
32,106,193
84,62,139
79,173,73
32,131,170
66,67,321
69,84,178
32,131,120
65,17,316
66,83,190
76,169,217
69,107,119
32,83,107
84,91,155
79,113,105
32,134,121
68,58,977
69,119,161
70,116,113
69,83,161
78,83,15
68,106,159
32,91,131
79,83,296
85,123,97
82,115,233
83,202,265
69,155,36
76,91,147
86,91,193
69,91,153
83,76,164
188,51,353
32,72,7
78,57,307
79,84,92
84,75,341
32,155,82
74,702,151
85,91,81
83,127,67
84,99,54
32,162,137
70,99,290
79,130,89
82,110,109
8,58,632
82,154,89
79,111,74
77,123,123
32,146,153
79,91,194
84,91,113
72,110,19
69,184,163
82,109,104
83,203,60
32,92,90
73,36,161
78,105,97
65,115,98
32,100,106
8,199,385
32,107,145
65,99,274
32,115,114
84,104,840
73,208,24
77,99,181
69,139,105
32,123,49
79,75,305
82,67,130
32,107,161
8,202,491
70,114,151
32,157,102
87,83,209
65,102,142
82,155,142
188,100,258
32,115,121
66,83,321
85,83,81
84,91,166
32,99,98
70,77,320
82,155,211
79,64,121
85,108,50
77,84,219
32,107,159
79,123,381
8,220,403
77,91,153
32,139,193
79,91,161
85,123,92
82,86,227
32,115,100
79,136,381
87,99,109
78,147,98
32,115,277
71,83,230
79,123,81
86,75,200
69,116,134
82,171,65
78,53,66
69,148,52
77,59,288
8,75,478
77,107,114
69,140,105
78,103,82
84,107,112
32,99,98
73,24,155
70,91,206
32,115,97
78,68,339
69,98,128
67,75,583
69,128,441
83,160,72
65,107,161
82,155,98
89,106,171
32,132,104
65,75,195
83,147,452
32,107,74
65,99,193
32,91,68
77,77,233
69,99,84
65,91,132
78,81,146
83,72,27
32,118,98
84,115,128
79,186,74
32,107,113
75,50,297
69,107,137
80,107,255
32,139,113
83,106,204
84,131,73
72,90,82
69,122,73
32,132,57
8,356,1003
84,99,130
72,91,118
69,90,89
32,131,23
70,99,396
82,147,93
69,163,113
68,107,234
79,155,113
77,169,168
83,100,240
32,107,170
84,91,160
72,112,74
65,106,107
84,131,81
32,99,26
84,91,321
72,106,74
69,141,73
89,91,63
32,123,72
71,100,415
65,107,82
86,92,239
69,95,146
32,76,139
85,79,121
83,105,120
190,90,212
