VK,HT,FT
16,463,-1
83,206,483
65,231,225
77,143,191
69,150,69
189,156,297
83,128,165
69,162,173
88,179,822
32,115,147
77,139,278
65,173,73
82,288,227
73,129,413
65,188,98
71,114,200
69,157,209
191,512,396
16,330,315
71,97,0
65,207,142
89,141,105
32,166,176
77,110,189
65,122,92
82,342,191
73,119,509
65,172,51
71,103,222
69,207,172
32,136,157
73,135,810
83,146,83
32,75,230
78,139,183
79,134,136
84,123,120
32,125,315
65,191,288
67,149,216
69,140,186
80,188,151
84,93,97
65,210,68
66,99,340
76,220,150
69,143,101
32,129,202
66,105,995
69,111,197
67,165,239
65,195,127
85,127,146
83,149,69
69,161,209
32,137,214
65,160,260
76,165,133
84,171,0
72,108,39
79,140,195
85,99,313
71,115,146
72,118,46
32,142,142
84,158,377
72,144,149
69,151,71
82,157,118
69,219,176
32,145,237
73,114,80
83,130,94
78,124,297
222,171,223
84,140,103
32,118,292
65,158,204
78,114,111
89,148,130
84,139,276
72,123,356
73,91,189
78,122,192
71,137,33
32,168,206
87,139,518
82,177,137
79,106,237
78,143,183
71,104,43
32,133,140
87,161,475
73,112,102
84,127,109
72,131,197
32,149,148
72,110,251
79,125,214
77,127,460
79,130,51
83,132,65
69,181,353
88,158,350
85,118,278
65,197,0
76,169,167
73,103,270
84,131,131
89,114,428
32,173,182
79,127,313
82,117,123
32,111,162
84,111,414
87,152,0
79,151,232
32,99,95
80,119,253
69,137,160
79,114,92
80,143,220
76,161,219
69,113,131
32,124,200
79,146,64
70,171,100
32,146,141
84,114,469
72,149,106
69,162,141
32,118,128
83,197,148
65,216,176
77,113,655
69,159,105
32,117,135
83,184,158
69,202,277
88,175,183
32,128,93
76,179,327
79,146,161
86,214,224
73,135,661
78,127,147
71,103,60
32,129,136
79,112,224
78,119,197
69,0,195
32,145,128
65,154,248
78,118,117
79,138,130
84,110,73
72,138,0
69,154,83
82,129,116
188,181,0
32,148,368
84,108,147
72,131,147
69,132,146
82,166,123
69,169,187
32,129,148
73,132,0
83,154,48
32,138,366
83,153,91
79,110,241
77,144,122
69,157,71
84,142,252
72,152,134
73,91,205
78,143,194
71,125,60
32,110,134
87,156,359
82,158,307
79,108,373
78,138,202
71,123,60
32,114,187
73,130,673
78,123,191
32,117,149
80,127,301
82,151,257
79,132,0
77,111,59
79,138,0
84,139,125
73,128,231
78,122,169
71,123,81
32,82,158
65,187,0
32,134,126
85,95,233
78,118,187
73,94,442
79,76,159
78,148,210
32,95,165
84,132,355
82,315,298
65,208,175
68,190,214
73,116,306
84,130,89
73,98,161
79,130,112
78,125,190
65,214,271
76,250,188
89,130,288
32,138,157
68,148,100
69,168,355
83,161,0
73,90,670
71,125,91
78,118,228
65,199,210
84,118,110
69,129,220
68,179,217
32,157,200
70,167,245
79,111,446
82,115,78
32,132,117
67,156,239
72,120,124
73,112,206
76,191,200
68,171,51
82,180,34
69,134,151
78,127,16
32,149,199
84,132,349
79,143,70
32,128,150
66,109,228
69,0,297
32,146,46
82,246,0
65,206,161
73,89,541
83,165,200
69,174,185
68,159,250
32,138,224
73,122,439
78,106,194
32,145,179
87,170,270
72,89,386
73,106,179
67,170,264
72,104,96
32,167,170
87,179,0
73,96,102
76,235,209
32,165,212
67,144,177
65,189,197
85,122,170
83,148,74
69,154,194
32,139,345
84,124,494
72,141,141
69,144,67
77,117,67
32,166,243
72,150,231
65,162,42
82,358,472
68,164,0
32,115,177
8,0,521
77,118,127
32,148,283
66,126,0
69,542,230
67,118,191
65,222,53
85,124,145
83,165,111
69,166,154
32,160,314
79,137,293
70,99,48
32,160,136
65,175,366
76,85,121
32,150,323
84,112,281
72,123,35
69,155,113
32,124,119
83,149,73
84,139,283
73,108,196
71,125,439
65,202,137
8,510,649
77,133,644
65,133,123
83,145,254
32,110,106
73,118,130
78,128,165
86,91,412
79,144,72
76,109,168
86,178,449
68,149,249
8,275,566
69,23,166
68,140,243
32,174,293
87,167,409
73,124,55
84,133,138
72,105,6
32,156,178
84,113,188
72,91,63
69,163,149
32,109,111
71,136,186
65,190,162
89,133,264
32,136,217
67,117,147
85,92,369
76,111,221
84,127,0
85,134,94
82,145,142
69,224,165
190,922,172
32,152,215
16,153,415
70,169,19
79,113,0
82,128,84
32,138,196
69,179,204
88,162,227
65,194,261
77,135,83
80,179,228
76,132,234
69,148,77
188,177,662
32,107,184
84,151,0
72,127,42
69,156,88
82,133,113
69,214,149
32,140,89
72,130,316
65,202,30
86,140,382
69,179,197
32,152,169
66,102,561
69,118,182
78,105,272
32,151,201
83,186,492
84,119,350
85,83,270
68,157,95
73,78,0
69,57,62
83,166,244
32,131,390
84,142,0
72,98,167
65,248,31
84,155,0
32,123,249
72,147,240
65,197,87
86,117,252
69,172,272
32,136,148
83,201,158
72,99,128
79,121,180
87,164,268
78,127,161
32,116,185
71,133,0
65,210,151
89,144,188
32,138,180
77,114,40
69,161,94
78,86,168
32,131,177
84,121,263
8,52,386
72,126,182
65,158,71
86,113,409
69,167,291
32,123,8
65,178,45
32,149,76
76,179,277
79,141,31
87,171,230
69,333,182
82,134,120
32,134,307
66,119,524
79,142,308
68,143,443
89,146,193
32,148,191
73,118,117
77,120,89
65,121,75
71,92,226
69,157,210
32,103,142
84,125,526
72,131,99
65,209,111
84,152,38
32,157,78
82,259,248
69,188,139
71,128,385
85,125,312
76,170,162
65,173,115
82,310,325
32,149,205
80,134,219
69,156,96
79,143,140
80,119,240
76,142,205
69,135,130
188,155,903
32,123,287
83,193,0
79,154,276
32,153,123
73,99,755
70,218,202
32,125,95
84,111,375
72,127,147
69,127,142
89,157,157
32,164,167
69,130,41
78,140,253
68,177,177
32,154,151
85,87,337
80,189,250
32,189,160
71,107,395
69,175,198
84,187,306
73,107,201
78,140,145
71,107,25
32,110,120
77,116,318
65,152,113
82,294,277
73,116,327
69,237,268
68,135,229
32,145,306
65,177,272
78,133,193
68,138,84
32,135,208
16,135,480
222,96,157
84,159,123
65,207,0
75,189,244
69,169,49
8,0,747
73,137,516
78,100,169
71,110,64
32,113,149
84,124,478
72,125,146
69,148,40
32,139,148
78,111,264
69,202,0
88,172,349
89,100,141
32,152,204
83,153,182
8,554,451
84,133,289
32,125,244
83,146,292
84,126,279
69,177,230
80,184,285
16,369,329
222,148,236
32,145,165
79,157,266
70,144,209
32,120,153
82,153,130
65,177,100
73,90,182
83,160,216
73,122,306
78,123,188
71,141,50
32,120,153
65,224,726
32,123,192
68,105,116
65,219,251
85,127,163
71,81,146
72,99,281
84,67,163
69,146,170
82,157,111
32,130,286
87,148,691
72,80,116
79,104,205
32,133,118
87,151,567
73,122,91
76,213,216
32,138,408
65,175,17
76,198,112
82,105,0
69,196,164
65,203,216
68,158,200
89,103,146
32,168,158
71,129,220
69,146,215
84,165,291
32,110,234
66,122,514
79,153,211
77,128,349
66,97,607
65,195,62
82,281,222
68,158,312
69,349,171
68,147,218
32,162,185
87,139,182
73,115,50
84,108,174
72,149,139
32,136,147
65,189,404
68,184,319
86,118,349
69,136,307
82,173,107
84,101,36
73,131,66
83,160,71
69,159,308
77,105,133
69,187,68
78,151,238
84,112,160
83,149,202
188,173,229
32,65,293
84,115,203
72,129,135
69,143,35
78,142,313
32,150,183
84,128,726
72,125,65
65,160,29
84,181,313
32,140,390
87,161,111
8,539,425
67,208,275
72,120,92
73,118,174
76,184,223
68,137,46
32,115,182
87,185,870
73,118,121
76,313,225
32,186,308
83,96,67
85,130,251
70,282,494
69,214,254
82,116,147
32,120,131
77,110,311
79,116,116
82,123,80
69,181,175
32,128,170
84,103,122
72,132,143
65,141,65
78,119,182
32,127,97
73,110,263
70,171,0
32,111,187
83,140,142
72,110,81
69,127,90
32,143,72
72,132,313
65,179,57
68,196,270
32,147,241
66,85,169
69,243,197
78,117,202
32,129,147
82,197,341
65,183,86
73,106,75
83,144,175
69,174,288
68,157,208
32,127,130
66,131,352
89,137,309
32,143,171
72,113,195
69,132,44
84,146,215
69,120,247
82,141,133
79,125,109
83,81,0
69,213,394
88,170,233
85,101,268
65,204,360
76,155,168
83,182,1
190,932,323
