VK,HT,FT
16,236,-1
73,127,213
32,99,146
71,68,472
82,77,142
69,89,146
87,84,349
32,60,158
85,64,427
80,136,265
32,101,153
73,73,294
78,96,196
32,82,121
65,82,209
32,85,133
16,261,263
67,108,275
82,80,139
8,394,664
72,67,240
82,69,212
73,64,165
83,63,138
84,67,114
73,63,116
65,82,159
78,78,107
32,76,144
72,70,358
79,97,207
85,68,196
83,63,200
69,69,211
72,74,159
79,109,218
76,85,234
68,72,144
32,93,115
65,92,207
78,63,144
68,101,128
32,84,119
87,84,269
65,105,167
83,96,135
32,77,175
82,86,328
65,96,187
73,85,142
83,71,152
69,69,214
68,73,205
32,79,132
87,77,309
8,198,614
84,67,151
79,95,84
32,80,154
66,65,491
69,50,125
76,66,122
73,68,204
69,72,141
86,56,113
69,74,217
32,90,124
84,77,240
72,66,172
65,76,103
84,70,110
32,81,117
66,64,507
69,69,146
73,79,133
78,87,188
71,73,58
32,95,132
71,70,506
65,81,205
89,73,118
32,99,143
73,76,388
83,61,94
32,89,140
65,79,242
32,87,127
83,72,310
73,70,255
78,76,193
190,93,263
32,90,165
16,224,387
72,71,142
79,118,200
87,79,318
69,97,137
86,73,144
69,73,132
82,73,120
188,83,267
32,91,153
16,272,206
73,132,189
32,97,134
72,79,218
65,82,112
86,73,146
69,66,129
32,98,97
77,78,354
65,67,115
78,63,132
89,71,212
32,90,143
70,82,406
82,76,165
73,61,108
69,84,124
78,73,147
68,93,139
83,68,238
32,79,137
87,83,274
72,52,132
79,79,207
32,77,168
65,82,237
70,104,298
84,82,204
69,71,122
82,78,102
32,97,157
72,58,339
73,65,217
71,67,351
72,76,100
32,90,136
83,67,403
67,80,175
72,73,145
79,73,232
76,89,316
32,74,191
8,694,607
188,86,202
32,113,139
67,80,338
65,97,155
77,82,129
69,70,177
32,81,150
79,83,200
85,80,191
84,70,168
32,96,121
65,96,259
78,75,148
68,90,147
32,83,120
79,82,202
78,65,195
69,61,150
32,74,148
87,77,269
72,53,128
79,86,203
32,88,126
69,84,127
86,67,137
69,74,175
78,78,153
32,86,164
77,74,185
65,65,123
82,263,220
73,66,263
69,74,144
68,80,281
32,84,121
72,56,335
69,73,130
82,84,139
32,69,142
71,65,523
73,68,129
82,73,99
76,75,178
70,81,402
73,69,146
69,75,129
76,65,113
8,304,629
70,109,450
82,71,193
73,65,137
69,86,135
78,63,140
68,86,208
190,99,217
32,107,160
8,332,486
32,74,152
16,297,364
73,133,252
32,100,128
72,76,182
65,90,111
86,70,164
69,67,128
32,89,88
78,57,270
79,73,203
84,70,103
32,79,99
67,90,295
72,61,102
65,75,116
78,65,108
71,68,113
69,70,126
68,73,201
32,77,126
84,75,219
72,73,132
79,91,190
85,76,191
71,64,358
72,79,112
188,103,337
32,85,157
16,258,205
73,136,185
32,99,140
65,84,216
77,93,117
32,99,109
83,67,354
84,71,267
73,65,104
76,111,156
32,243,207
65,91,200
32,88,126
66,74,317
69,52,157
76,63,111
73,66,200
69,65,151
86,65,116
69,69,192
82,90,161
190,87,204
32,100,159
16,275,365
65,86,168
83,87,182
32,78,116
77,80,235
89,86,267
32,96,154
70,90,313
82,68,170
73,66,105
69,75,123
78,65,130
68,90,131
83,74,212
32,73,231
72,61,271
65,88,113
86,73,160
69,73,140
32,103,121
77,69,201
65,68,122
84,85,195
85,74,310
82,86,194
69,102,174
68,72,244
32,73,115
73,80,205
78,98,203
32,81,115
84,68,387
72,74,127
69,81,106
73,75,145
82,74,89
32,85,138
72,71,268
79,96,195
77,115,209
79,95,172
83,63,282
69,70,204
88,73,336
85,72,157
65,86,216
76,126,145
8,370,505
73,86,195
84,76,194
89,83,166
32,99,150
8,311,457
188,93,240
32,114,147
16,297,212
73,142,213
32,97,144
72,63,225
65,79,111
86,68,126
69,74,140
32,106,64
65,95,189
83,90,124
8,150,491
76,89,253
83,72,296
79,70,205
32,81,234
77,80,345
65,62,115
84,77,185
85,74,313
82,91,218
69,75,154
68,89,226
32,77,122
65,84,218
78,64,132
68,92,102
32,82,95
67,88,353
72,73,133
65,78,122
78,74,115
71,65,218
69,72,159
68,75,275
32,70,114
73,84,185
78,96,193
32,93,158
77,68,195
89,91,249
32,92,139
70,81,392
65,77,194
73,72,178
84,70,242
72,64,167
190,99,263
32,101,165
16,293,501
73,108,255
32,94,149
65,87,173
77,74,116
32,84,167
78,62,250
79,82,190
84,66,104
32,81,93
77,80,198
89,89,247
32,102,133
80,67,301
65,82,112
82,119,204
69,70,202
82,75,125
78,84,160
84,65,103
83,79,217
32,76,204
8,285,494
78,65,209
84,75,105
83,62,201
32,85,127
66,64,422
82,113,191
65,100,255
78,80,106
68,80,129
32,85,149
79,70,220
70,78,285
32,81,100
66,72,504
69,93,172
76,71,112
73,67,188
69,67,149
86,62,125
69,72,179
82,77,131
32,95,140
66,74,525
85,77,216
84,75,120
32,95,92
16,310,270
73,117,218
32,94,122
68,80,506
79,83,193
32,86,172
66,66,481
69,49,136
76,67,98
73,72,195
69,63,156
86,66,116
69,73,213
32,70,106
73,81,348
84,73,125
32,76,111
73,83,361
83,69,130
32,83,124
83,71,323
73,65,262
78,63,207
188,93,387
32,109,132
8,562,585
190,91,266
32,107,146
16,313,617
84,69,143
72,66,122
69,76,136
32,89,91
83,63,285
8,148,537
68,77,222
73,64,157
70,186,266
69,67,205
82,82,137
69,86,137
78,70,169
67,85,257
69,80,196
32,80,150
73,72,334
83,70,112
32,80,129
16,301,500
73,127,210
32,88,117
86,81,111
8,245,546
66,72,322
69,61,108
76,67,96
73,79,205
69,61,145
86,61,120
69,77,214
32,75,139
73,74,323
84,65,204
32,65,105
73,74,205
83,62,132
32,87,111
83,71,426
73,69,287
78,75,184
32,85,131
76,76,300
73,74,235
75,60,176
69,75,162
32,71,145
65,92,169
78,69,116
89,83,199
32,86,149
79,84,318
84,61,99
72,76,130
69,79,115
82,88,110
190,87,200
32,110,149
16,257,588
73,127,205
32,96,133
65,82,131
77,68,129
32,94,101
78,54,246
79,72,203
84,66,111
32,78,118
74,57,324
85,63,246
68,81,282
71,74,180
73,64,163
78,79,198
71,67,136
32,99,106
83,67,311
79,71,186
77,71,202
69,61,176
79,70,180
78,65,215
69,63,147
32,74,94
66,76,336
69,50,174
67,81,284
65,105,149
85,63,146
83,54,221
69,65,220
32,76,135
84,75,355
72,73,154
69,79,111
73,77,125
82,68,118
32,78,177
83,69,317
73,60,125
78,63,197
32,88,169
73,73,311
83,68,113
32,82,116
68,88,432
73,71,131
70,154,244
69,82,218
82,80,120
69,85,147
78,77,180
84,71,150
32,73,144
84,73,434
72,70,139
65,79,98
78,87,127
32,75,157
77,67,187
73,66,284
78,83,205
69,62,217
190,105,165
32,124,161
16,228,415
73,113,224
32,86,131
85,57,489
78,76,217
68,84,131
69,82,185
82,90,104
65,96,202
8,122,450
83,70,234
84,78,181
65,88,144
78,83,146
68,83,141
32,79,173
84,75,202
72,73,164
69,92,111
32,75,88
82,76,311
79,113,350
84,65,139
32,75,111
79,79,228
70,101,324
32,82,108
73,76,386
84,65,242
32,79,108
65,94,339
76,149,216
32,84,232
73,82,400
83,65,92
32,81,103
84,73,344
72,67,161
65,71,97
84,81,100
32,89,114
73,75,352
84,69,188
32,63,115
73,70,237
83,70,134
32,84,98
66,65,452
69,70,111
73,83,141
78,81,199
71,77,142
32,86,110
67,89,327
65,105,147
76,140,158
69,89,172
68,70,233
32,76,130
77,61,276
65,72,110
82,255,226
73,67,247
65,79,138
71,60,194
69,77,150
190,97,157
32,122,163
16,265,587
73,127,243
78,92,187
32,77,161
65,91,149
76,168,171
32,256,218
74,57,311
72,59,173
8,213,653
72,59,219
73,73,206
78,73,194
69,66,189
8,491,601
79,76,185
78,72,210
69,72,226
83,65,272
84,74,177
89,75,196
32,101,144
77,71,302
65,67,116
82,250,198
73,63,250
65,79,137
71,63,312
69,74,142
32,78,124
73,77,287
83,64,113
32,76,138
65,88,182
32,87,144
66,72,437
73,64,190
66,67,485
73,89,262
76,105,215
73,76,254
67,96,309
65,100,147
76,161,182
32,308,228
65,93,152
78,74,107
68,86,122
32,88,123
67,81,383
