VK,HT,FT
16,142,-1
84,67,162
72,105,138
69,98,108
32,69,158
66,137,185
69,106,203
83,176,207
84,104,236
32,104,315
82,162,126
69,106,37
65,72,103
83,133,154
79,76,139
78,100,230
32,87,151
84,107,152
79,66,113
32,48,365
71,108,130
79,106,138
32,105,113
84,105,280
79,70,110
32,131,93
16,284,488
69,98,78
77,105,156
69,106,234
84,105,207
32,108,1201
16,140,191
87,48,299
65,151,188
84,71,156
8,267,520
83,173,207
79,104,71
78,48,137
222,53,309
83,152,432
32,105,179
73,107,187
83,104,111
32,103,123
70,67,113
79,76,102
82,68,78
32,0,237
84,71,54
72,64,109
69,105,76
32,65,95
82,55,144
65,104,194
87,138,144
32,105,153
79,139,246
89,68,128
83,143,208
84,105,333
69,139,166
82,71,103
83,85,129
190,105,237
32,285,208
16,201,359
80,105,239
76,106,291
69,103,147
78,69,140
84,105,106
89,69,106
32,106,158
79,107,722
70,143,146
32,102,131
84,106,1298
72,105,71
69,104,106
77,106,111
188,103,211
32,102,221
83,139,141
69,158,142
82,68,139
86,90,213
69,143,351
68,174,193
32,104,146
80,146,887
82,105,107
79,103,112
77,96,145
80,106,186
76,105,127
8,5,420
84,105,238
76,105,309
89,99,253
188,104,360
32,104,176
70,105,53
82,106,195
69,110,106
83,176,421
72,106,46
32,106,199
65,106,169
78,59,68
68,140,87
32,58,175
67,101,168
76,141,282
69,66,114
65,105,224
78,70,72
190,69,259
32,276,183
16,142,356
65,141,105
32,129,145
71,107,239
82,77,104
69,104,64
65,139,158
84,106,167
32,108,165
82,44,105
69,77,65
65,69,143
83,175,179
79,69,102
78,101,106
32,106,123
84,105,142
79,105,105
32,101,158
65,141,110
8,185,407
77,107,133
65,107,168
75,71,117
69,143,27
32,101,164
84,109,118
72,62,107
69,166,108
32,131,149
84,106,173
82,107,110
73,71,151
80,72,192
190,69,323
32,259,118
16,143,459
65,141,112
83,177,146
32,109,144
77,108,475
89,105,132
32,105,202
67,9,219
79,110,2
77,50,110
80,72,136
65,173,376
78,66,99
73,68,111
79,106,37
78,69,105
32,106,156
80,147,162
82,74,104
69,70,146
70,105,160
69,141,155
82,105,88
83,145,321
32,105,145
70,105,545
82,106,181
73,71,136
69,141,144
68,159,194
32,102,123
83,146,282
69,102,122
65,141,176
70,73,113
79,323,140
68,169,187
188,104,91
32,108,168
87,138,184
72,105,152
73,96,268
76,143,210
69,141,148
32,64,121
16,142,204
73,71,185
32,103,251
80,102,127
82,68,40
69,144,108
70,102,168
69,179,194
82,78,111
32,135,125
66,104,425
82,109,204
79,139,206
73,107,67
76,294,51
69,101,5
68,177,194
32,105,108
79,105,142
82,72,71
32,93,185
83,214,136
65,107,74
85,71,216
84,103,97
69,231,168
68,144,218
188,100,440
32,54,168
87,102,147
69,106,106
32,143,99
69,141,87
65,139,189
67,133,273
72,110,146
32,105,199
79,105,168
82,83,84
68,174,187
69,36,177
82,87,104
69,104,135
68,143,177
32,103,107
79,94,144
85,106,106
82,69,156
32,140,110
80,140,138
82,71,114
69,101,67
70,141,100
69,141,193
82,107,71
69,105,138
78,61,150
67,142,222
69,178,208
32,106,131
70,141,85
79,68,114
82,103,85
32,104,111
84,108,68
72,71,73
69,139,168
32,69,108
69,256,205
78,70,140
84,105,124
82,106,127
69,100,63
32,100,196
84,91,156
79,65,111
32,71,357
67,179,934
79,110,56
77,101,108
80,11,196
65,147,220
82,159,147
69,146,62
190,107,512
32,276,366
16,140,326
84,75,87
72,67,151
69,66,142
32,100,112
70,101,448
82,142,206
73,69,110
69,282,115
68,143,187
32,106,151
83,142,132
72,106,146
82,69,70
73,69,105
77,102,108
80,106,191
32,138,146
67,177,1022
65,142,272
77,108,137
69,136,115
32,105,137
79,140,220
85,72,105
84,57,76
32,107,1184
66,109,414
73,100,46
84,85,109
8,105,527
71,109,66
32,105,62
65,106,112
78,103,72
68,136,106
32,112,193
72,70,166
79,110,71
84,77,267
188,101,173
32,102,167
87,181,109
72,69,146
8,484,543
73,106,179
84,138,116
72,110,224
32,102,184
80,26,158
76,105,207
69,106,116
78,69,754
84,98,17
89,16,155
32,105,189
79,107,108
70,281,143
32,102,45
67,140,287
79,21,71
67,144,193
75,71,117
84,74,153
65,107,175
73,74,266
76,63,244
32,106,194
83,102,113
65,106,175
85,71,155
67,137,198
69,141,209
32,107,187
84,105,168
79,106,19
32,2,190
68,105,144
82,143,69
79,142,120
87,141,147
78,106,148
32,108,122
84,71,123
72,68,70
69,105,101
77,108,387
32,105,187
73,71,170
78,97,106
190,103,479
32,254,586
16,99,344
84,69,104
72,87,138
69,107,102
32,99,100
66,68,177
82,105,210
69,101,106
65,73,10
68,106,187
73,33,136
78,67,107
71,69,150
32,138,110
87,110,533
65,130,179
83,177,173
32,64,140
76,43,184
73,104,179
71,103,105
72,7,83
84,104,98
32,107,148
65,173,68
78,104,105
68,100,82
32,108,141
67,106,166
82,77,82
73,70,142
83,142,132
80,107,237
89,73,196
188,67,310
32,103,189
83,152,115
79,106,105
32,105,103
89,70,210
79,137,147
85,104,105
32,65,148
67,139,172
79,66,71
85,90,104
76,106,169
68,138,204
32,103,180
83,34,283
84,141,172
73,34,259
76,170,332
32,102,111
84,102,123
65,142,158
83,142,219
84,106,142
69,141,84
32,104,151
84,105,103
72,65,107
69,104,168
32,107,101
83,175,157
72,72,145
82,111,198
73,109,181
77,138,822
80,108,48
32,106,462
66,100,418
69,120,184
78,63,142
69,189,77
65,138,371
84,2,166
72,66,142
190,71,338
32,301,424
16,140,393
73,108,170
32,100,123
72,107,231
65,85,73
68,142,218
32,106,105
66,68,405
82,106,210
79,141,112
73,107,290
76,108,210
69,104,113
68,178,203
32,105,359
84,68,175
73,104,180
76,108,250
65,140,209
80,74,250
73,71,673
65,178,375
188,103,168
32,105,173
87,103,145
72,105,103
73,108,185
67,135,159
72,72,191
32,105,132
67,177,375
65,63,163
78,67,70
32,105,243
66,69,371
69,84,170
32,107,172
68,134,118
73,68,202
70,105,146
73,63,141
67,178,124
85,32,167
76,105,157
84,105,107
32,65,144
84,109,174
79,15,80
32,103,92
80,103,164
82,107,105
69,69,139
80,101,209
65,107,115
82,138,142
69,105,24
32,104,112
87,122,106
69,104,511
76,105,363
190,154,286
32,277,213
16,141,360
84,72,117
72,106,138
69,111,99
32,103,113
70,71,661
73,104,110
83,71,107
72,66,146
32,79,169
67,140,252
65,138,224
77,140,129
69,103,255
32,140,147
79,144,222
85,65,109
84,100,106
32,104,133
83,107,113
76,304,169
73,104,198
71,70,297
72,103,85
84,106,104
76,72,105
89,105,215
32,71,157
83,139,167
69,102,86
65,138,163
83,138,237
79,113,101
78,69,260
69,75,210
68,138,212
32,66,242
65,134,69
78,77,110
68,100,70
32,60,51
66,108,186
82,108,289
79,137,71
73,71,199
76,105,354
69,138,113
68,178,205
32,139,146
84,70,168
79,76,110
32,107,97
80,143,134
69,137,143
82,61,139
70,105,122
69,336,252
67,178,213
84,105,35
73,70,146
79,137,110
78,104,112
190,69,186
32,274,381
16,142,294
65,105,167
32,38,239
76,99,132
73,68,188
84,82,113
76,106,212
69,98,228
32,65,110
76,97,181
69,69,397
77,102,50
79,109,185
78,87,76
32,107,185
74,803,860
72,107,70
8,760,416
85,29,221
73,109,230
67,108,155
69,143,238
32,111,143
87,114,479
65,106,239
83,144,220
32,143,143
84,138,113
72,66,74
69,107,72
32,93,105
79,108,153
78,68,112
76,101,187
89,105,215
32,80,148
84,68,114
72,64,70
73,107,130
78,68,110
71,68,202
32,139,80
16,143,492
73,69,110
32,138,159
65,107,72
68,105,153
69,146,0
68,177,214
32,103,373
84,105,108
79,17,113
32,81,223
84,109,277
72,71,76
73,108,108
83,129,109
32,107,155
71,103,170
82,68,72
69,69,106
65,70,143
84,107,173
32,105,171
68,105,124
73,10,113
83,98,106
72,104,178
190,109,253
32,301,233
16,288,388
84,73,115
72,71,172
69,108,94
32,99,114
65,105,115
84,130,171
77,105,241
79,106,175
83,136,108
80,105,307
72,75,142
69,142,101
82,107,141
69,141,140
32,105,159
72,71,234
69,106,71
82,105,70
69,100,101
32,103,100
73,107,193
83,140,24
32,107,141
87,102,108
69,80,101
76,292,226
67,141,161
79,112,71
77,146,256
73,67,72
