VK,HT,FT
16,162,-1
71,446,519
85,798,173
78,113,198
32,83,320
67,437,154
79,135,161
78,111,249
84,121,208
82,101,348
79,143,174
76,316,10
83,99,405
32,87,212
8,707,517
16,34,150
67,436,3
79,128,173
78,104,191
84,104,395
82,100,360
79,151,183
76,826,42
32,91,293
73,113,160
83,101,332
32,90,207
65,99,234
32,90,330
86,424,677
69,91,282
82,101,276
89,683,228
32,87,288
72,121,625
79,155,138
84,85,323
32,89,280
84,93,340
79,130,171
80,630,414
73,101,257
67,88,302
32,86,219
73,118,164
78,114,140
32,85,279
84,87,344
72,559,972
69,114,291
32,93,229
16,924,847
85,832,641
78,99,139
73,87,218
84,96,269
69,158,257
68,102,444
32,95,242
16,886,499
83,123,496
84,92,374
65,97,232
84,104,283
69,164,338
83,124,413
32,91,301
84,115,408
72,233,572
69,174,256
83,96,370
69,195,239
32,95,193
68,123,661
65,109,222
89,189,783
83,120,404
190,545,803
32,92,287
16,987,857
73,116,246
32,89,253
65,106,236
77,312,299
32,90,238
79,128,174
70,931,440
32,89,195
84,92,221
72,819,254
69,121,274
32,94,207
86,564,244
73,94,180
69,127,298
87,432,588
32,88,217
84,108,384
72,613,284
65,98,212
84,94,267
32,89,283
83,122,252
79,150,161
77,271,131
69,200,336
32,95,300
83,118,493
79,131,168
82,104,372
84,105,347
32,83,285
79,135,173
70,981,537
32,95,293
71,347,522
85,548,120
78,113,186
32,94,192
67,469,178
79,154,148
78,98,268
84,107,369
82,95,310
79,135,180
76,112,379
32,87,200
87,670,890
79,147,182
85,425,912
76,780,552
68,185,796
32,95,261
66,583,347
69,176,260
32,88,199
66,671,345
69,186,211
78,97,144
69,161,249
70,265,0
73,90,211
67,262,438
73,91,207
65,100,225
76,268,901
32,89,244
84,108,346
79,135,158
32,83,212
79,152,159
85,608,883
82,99,381
32,84,198
67,175,87
79,126,169
85,915,859
78,105,292
84,101,324
82,91,374
89,602,824
190,260,886
32,95,188
16,855,731
73,88,181
32,87,321
70,143,153
69,184,246
76,224,46
32,88,277
84,111,223
72,715,921
73,110,180
83,104,398
32,85,209
87,720,795
65,109,206
89,319,379
32,84,300
66,131,992
69,156,341
67,753,412
65,100,218
85,686,751
83,113,343
69,98,290
32,89,334
65,108,216
32,88,222
71,615,824
85,552,249
78,101,231
32,88,272
80,882,416
85,39,600
84,85,209
32,85,247
73,97,238
78,98,159
32,95,279
84,89,356
72,691,0
69,123,288
32,94,309
72,368,17
65,98,225
78,114,269
68,389,160
83,126,478
32,88,227
79,132,156
70,595,479
32,86,187
65,100,230
78,108,286
89,848,411
32,95,250
72,291,283
85,314,286
77,2,522
65,109,250
78,104,278
32,88,205
66,609,221
69,198,240
73,98,230
78,103,183
71,876,762
32,85,188
71,200,63
73,99,201
86,420,554
69,109,202
83,101,256
32,82,219
84,121,408
72,394,752
69,126,279
77,317,733
32,87,319
84,97,407
72,129,833
69,188,259
32,95,330
80,301,419
79,154,174
87,943,507
69,93,340
82,94,357
32,85,211
84,86,337
79,154,143
32,83,246
84,87,347
65,98,237
75,770,6
69,113,321
32,92,249
83,127,348
79,154,155
77,870,211
69,205,336
79,127,142
78,111,306
69,206,332
83,124,456
32,87,233
76,129,898
73,92,201
70,641,808
69,136,288
32,90,311
86,973,549
69,201,242
82,100,345
89,694,82
32,89,221
69,136,207
65,101,243
83,127,386
73,100,174
76,165,367
89,548,125
32,83,312
65,98,215
78,107,158
68,328,133
32,85,249
81,49,415
85,236,238
73,105,173
67,644,314
75,403,141
76,378,352
89,500,687
190,349,25
32,95,291
16,110,618
73,117,165
84,101,314
32,90,249
65,109,230
76,855,591
79,145,177
87,736,529
83,110,448
32,95,272
84,90,190
72,384,152
69,132,284
32,86,296
87,827,675
82,96,357
79,122,178
78,106,164
71,705,844
32,88,306
80,104,267
69,151,256
79,137,170
80,563,716
76,154,892
69,86,259
32,83,203
84,85,343
79,149,153
32,85,289
65,105,202
77,441,700
65,101,224
83,119,322
32,87,279
83,111,255
84,120,236
79,134,144
67,672,519
75,309,775
80,861,296
79,132,152
73,108,224
76,542,637
69,99,194
83,121,298
32,90,301
39,971,489
79,149,158
70,201,677
32,87,225
71,926,98
85,795,842
78,115,154
83,124,343
32,89,205
65,104,212
78,114,303
68,460,546
32,92,201
80,814,455
79,145,143
84,121,225
69,111,197
78,104,197
84,113,260
73,84,229
65,107,206
76,869,110
89,346,545
32,89,244
75,664,700
73,110,241
76,395,68
32,90,261
77,793,945
65,109,249
78,115,118
89,385,616
32,87,274
80,459,704
69,84,286
79,129,148
80,608,667
76,793,423
69,164,194
32,91,313
66,404,319
69,187,333
67,857,486
65,111,241
85,52,380
83,124,391
69,200,244
32,89,231
71,186,159
85,384,138
78,106,211
83,100,286
32,88,299
65,108,233
82,103,338
69,89,241
32,88,319
83,117,295
79,146,164
32,84,238
69,128,308
65,101,235
83,98,358
89,681,261
32,90,228
84,103,237
79,125,182
32,86,246
65,108,243
67,465,887
81,317,516
85,474,696
73,108,192
82,90,333
69,161,228
190,869,343
32,82,277
16,381,769
74,492,23
85,772,85
83,123,313
84,120,356
32,87,237
76,409,806
79,136,157
75,758,810
83,125,456
32,90,325
8,551,193
32,95,223
65,108,212
84,122,274
32,83,311
84,105,353
72,246,83
69,81,283
32,92,247
67,175,225
85,364,475
82,98,285
69,179,291
78,110,332
84,114,301
32,92,224
83,97,393
73,117,244
84,102,403
85,408,291
65,97,213
84,86,221
73,85,244
79,124,142
78,100,163
32,95,257
73,93,162
78,107,111
32,95,233
16,670,694
67,273,827
72,842,490
65,104,215
73,101,271
8,724,227
73,110,220
67,711,534
65,101,197
71,403,851
79,128,164
190,815,392
32,90,285
16,106,920
71,836,398
65,96,208
78,115,310
71,990,409
32,85,238
77,151,237
69,162,192
77,342,183
66,433,672
69,117,322
82,97,345
83,111,380
32,89,186
75,877,512
73,107,185
76,787,145
32,84,236
82,92,367
73,109,166
86,53,289
65,97,238
76,901,397
32,89,332
71,48,757
65,100,234
78,115,279
71,969,969
32,82,294
77,700,501
69,151,330
77,248,388
66,592,899
69,141,292
82,104,300
83,103,318
32,83,309
84,95,268
72,960,83
69,91,288
82,94,379
69,119,219
32,87,260
69,187,203
86,525,628
69,80,317
82,89,325
89,211,201
32,94,187
68,31,307
65,105,254
89,284,499
32,95,312
87,68,334
73,102,203
84,85,227
72,934,0
32,89,229
71,850,121
85,719,733
78,101,249
83,101,293
190,645,348
32,91,286
16,863,763
65,97,220
76,914,658
32,82,318
84,107,363
72,624,155
69,158,244
32,89,300
71,158,268
65,97,192
78,105,168
71,721,40
32,92,215
77,61,243
69,208,237
77,11,928
66,258,255
69,172,269
82,90,401
83,127,338
32,84,262
65,100,216
82,93,342
69,145,272
32,95,227
65,110,192
82,94,316
77,564,522
66,414,249
8,241,349
69,192,184
68,166,518
32,91,319
87,685,828
73,118,203
84,103,218
72,122,171
32,82,262
65,106,217
84,95,385
32,88,321
76,57,200
69,92,216
65,110,243
83,117,236
84,117,263
32,85,330
79,151,173
78,107,327
69,187,210
32,88,255
71,521,75
85,113,328
78,110,319
32,89,206
66,576,353
69,181,335
67,390,94
65,97,229
85,665,723
83,105,442
69,83,324
32,84,262
84,121,396
72,223,9
69,106,304
89,34,140
32,83,242
65,97,246
82,97,293
69,193,305
32,85,293
80,94,123
76,790,65
69,151,264
78,98,181
84,91,224
73,97,241
70,853,499
85,107,949
76,664,82
32,88,273
65,97,227
78,108,118
68,780,871
32,87,329
69,82,209
65,96,255
83,101,407
89,399,38
32,91,215
84,113,200
79,154,182
32,95,288
79,155,140
66,349,41
84,122,339
65,99,210
73,106,248
78,105,178
190,797,207
32,84,271
16,787,904
69,202,304
86,951,435
69,103,303
78,105,327
32,86,222
84,88,276
69,136,317
78,105,146
65,102,202
71,537,594
69,202,286
32,82,280
71,861,201
65,111,209
78,107,214
71,136,46
32,94,189
77,179,562
69,77,204
77,914,717
66,684,814
69,192,343
82,91,363
83,105,443
32,84,247
65,109,255
82,92,333
69,90,287
32,95,314
8,747,934
67,414,186
65,101,239
82,97,337
89,657,693
32,84,306
71,623,620
85,569,124
78,115,108
83,119,478
32,94,270
65,107,245
78,116,306
70,269,8
8,194,482
68,987,279
32,95,191
84,89,385
72,359,739
69,131,212
89,70,266
32,93,296
65,100,239
82,101,271
69,110,323
32,83,196
78,98,284
79,149,173
84,120,402
32,86,262
65,104,207
70,878,928
84,98,224
8,462,307
82,99,304
65,98,216
73,106,260
70,509,143
8,204,507
68,876,486
32,94,311
84,107,397
79,154,138
32,88,279
85,94,580
83,102,463
69,168,337
32,90,331
84,123,228
72,318,522
69,97,239
77,709,118
190,859,735
32,91,250
16,882,600
71,964,184
85,155,435
78,107,267
83,103,395
32,90,274
67,35,46
82,102,390
69,163,207
65,106,221
84,93,334
69,81,287
32,87,283
65,104,226
32,90,294
86,71,74
85,340,374
8,454,912
73,115,200
67,483,253
73,101,199
79,139,153
85,840,716
83,122,250
32,91,253
67,52,990
89,402,140
67,470,794
76,831,560
69,153,248
32,84,206
66,793,152
69,77,210
67,648,734
65,105,236
85,681,90
83,127,491
69,91,213
32,86,260
84,110,392
72,841,439
69,85,343
32,94,295
66,313,548
65,99,255
68,50,929
32,93,215
71,179,393
85,984,241
89,891,121
83,127,260
32,92,252
65,108,239
82,95,334
69,100,192
32,87,221
65,98,220
82,94,310
77,839,225
69,99,285
68,151,462
32,90,221
84,124,253
79,124,173
32,89,232
84,102,299
72,25,457
69,170,333
32,95,311
84,122,332
69,89,194
84,93,220
72,176,401
188,255,460
32,91,306
82,96,318
69,155,278
71,527,168
85,586,135
76,636,538
65,99,241
82,92,373
32,89,266
70,939,438
79,142,149
76,421,701
75,989,399
83,116,417
32,88,281
65,99,219
82,98,355
69,158,287
32,86,332
67,97,869
79,139,158
78,102,149
86,80,680
73,112,269
78,113,157
67,791,477
69,78,257
68,128,285
32,85,265
84,86,321
72,787,19
69,176,343
89,534,54
32,89,227
78,111,261
69,176,298
68,777,655
32,90,228
71,758,185
85,203,687
78,116,306
83,125,419
32,83,289
70,58,865
79,138,160
82,90,355
32,88,198
80,383,747
82,93,305
79,147,155
84,100,187
69,139,253
67,941,177
84,88,306
73,110,162
79,134,167
78,104,266
32,92,276
83,118,484
79,149,168
32,90,192
77,79,491
79,155,146
82,96,403
69,95,248
32,94,226
65,110,232
78,105,130
68,906,41
32,92,324
77,424,795
79,154,152
82,103,332
69,85,227
32,84,183
71,568,726
85,195,488
78,97,295
83,107,359
