VK,HT,FT
16,646,-1
84,62,167
72,90,116
69,80,130
82,45,101
69,130,55
32,90,86
73,79,1019
83,130,204
32,142,88
78,89,237
79,82,12
84,80,213
72,80,70
73,50,201
78,117,472
71,88,186
32,101,140
87,653,53
82,73,80
79,143,194
78,115,101
71,15,202
32,111,89
87,302,584
73,89,140
84,150,100
72,80,100
17,635,18
8,63,282
16,389,376
82,109,212
69,109,71
71,79,157
65,122,79
82,71,220
68,106,70
76,116,449
69,110,80
83,136,204
32,63,62
79,63,104
70,460,471
32,78,80
72,50,80
79,88,123
87,192,183
32,130,90
79,63,177
78,105,156
69,125,97
32,78,137
70,279,860
69,134,54
76,87,123
83,132,185
32,109,102
65,71,218
66,931,242
79,80,78
85,79,73
84,80,72
32,71,100
79,104,119
8,226,63
71,13,218
85,109,94
78,101,166
32,90,124
79,78,49
87,756,248
78,102,166
69,99,241
82,74,161
83,113,108
72,113,84
73,60,143
80,64,272
188,634,517
32,120,87
73,73,136
84,80,102
32,104,120
83,110,225
72,90,90
79,80,70
85,105,488
76,100,202
68,96,250
32,88,89
66,8,138
69,140,114
32,93,100
65,46,82
80,133,124
65,138,109
82,60,110
69,8,84
78,117,160
84,100,99
32,82,84
84,80,121
72,80,100
65,132,110
84,47,241
32,90,222
73,64,456
78,129,157
67,129,119
82,100,159
69,133,110
65,87,189
83,159,270
69,71,100
68,146,216
32,99,100
71,81,214
85,12,40
78,80,129
32,78,102
67,27,125
79,70,110
78,87,190
84,79,882
82,71,108
79,79,70
76,117,86
32,134,246
73,79,140
83,177,177
32,101,89
78,135,190
69,71,62
67,96,115
69,150,78
83,120,4
65,141,130
82,86,110
89,512,930
190,104,858
32,100,122
16,26,590
71,102,162
73,79,110
86,647,288
69,110,46
78,94,115
32,129,112
82,57,116
69,238,47
67,79,35
69,160,70
78,89,702
84,80,273
32,112,81
69,133,77
86,825,619
69,116,45
78,117,219
84,127,269
17,546,636
8,85,376
84,83,88
72,4,132
69,90,109
32,77,85
86,894,891
8,62,390
69,120,512
86,222,852
69,90,62
82,108,110
32,90,90
73,70,72
78,80,168
67,88,273
82,146,80
69,130,253
65,70,90
83,110,204
73,79,49
78,120,114
71,72,167
32,58,70
80,110,177
79,117,70
82,72,88
8,63,371
82,63,100
79,80,119
77,477,75
73,62,184
78,101,163
69,140,122
78,124,150
67,83,260
69,140,89
32,79,85
79,75,87
32,90,97
8,42,369
70,218,579
32,87,69
71,88,160
85,79,226
78,150,166
32,82,86
17,348,758
8,85,372
70,165,393
73,50,191
82,79,89
69,119,150
65,140,110
82,74,141
77,106,781
32,120,36
82,125,101
69,127,156
76,82,395
65,74,145
84,129,62
69,125,100
17,131,901
8,219,381
71,60,161
85,106,532
78,80,196
32,90,89
82,68,100
69,129,151
76,119,102
65,112,90
84,70,22
69,119,70
68,130,197
32,24,70
86,647,496
73,9,204
79,74,182
76,119,130
69,120,99
78,81,157
67,94,262
69,95,150
32,81,71
73,60,575
78,105,177
32,88,112
84,101,219
72,70,124
69,73,76
32,97,130
78,120,197
69,93,90
87,152,371
83,134,203
188,200,974
32,86,118
73,47,132
84,97,441
32,61,72
67,126,91
65,79,86
78,87,190
32,94,89
66,84,367
69,130,80
32,98,130
17,538,746
8,16,370
83,134,162
8,63,64
32,109,89
71,87,158
35,752,375
17,330,662
8,306,398
83,122,214
190,652,535
32,127,70
16,370,700
71,84,161
85,66,394
78,117,274
32,92,63
67,137,65
79,126,216
78,95,150
84,79,148
82,4,201
79,90,82
76,111,109
32,79,72
69,79,140
78,77,159
83,135,169
85,88,418
82,80,80
69,164,102
83,138,187
32,92,120
84,74,91
72,70,100
65,140,111
84,157,235
32,120,118
79,88,120
78,100,206
76,79,214
89,825,588
32,123,70
73,72,135
78,71,190
68,107,113
73,60,107
86,19,122
73,50,902
68,108,34
85,84,176
65,50,226
76,101,119
83,133,109
32,111,122
87,83,115
72,80,89
79,92,191
32,81,89
65,46,72
82,103,109
69,140,90
32,78,100
67,121,281
79,94,72
77,887,342
80,184,121
17,268,202
8,390,399
76,117,45
69,69,179
71,58,295
65,135,92
76,109,110
89,856,84
8,70,61
76,130,113
89,649,768
32,130,151
71,91,211
73,151,90
84,109,140
32,95,99
8,300,506
70,402,960
73,58,657
84,80,100
32,120,72
65,71,160
78,118,298
68,100,185
32,120,425
67,78,100
79,80,177
77,655,36
80,75,209
79,127,71
8,59,357
69,130,90
84,76,119
69,134,100
78,100,32
84,80,56
32,110,110
69,125,9
78,100,172
79,77,190
85,60,77
71,96,224
72,79,100
32,80,140
84,95,144
79,70,89
32,79,119
79,55,171
87,369,518
78,105,159
32,96,80
65,70,160
32,71,64
71,56,221
85,86,116
78,103,162
32,103,80
77,349,948
65,124,90
89,735,488
32,96,88
68,140,81
79,90,194
32,78,33
83,122,120
79,108,108
32,78,97
8,236,59
190,203,168
32,81,110
16,994,714
76,119,130
65,71,187
88,965,525
32,90,70
71,56,171
85,79,212
78,97,237
32,100,88
76,126,99
65,127,129
87,501,529
83,133,162
32,76,110
76,117,88
69,120,62
65,108,95
17,721,128
8,63,368
73,48,674
78,79,151
32,101,89
87,386,316
72,52,110
73,138,216
67,100,77
72,73,79
32,74,100
73,79,140
78,117,155
68,87,7
73,62,145
86,109,709
73,70,127
68,104,250
85,79,491
65,85,199
76,101,97
83,120,111
32,90,81
73,70,569
78,95,302
32,88,58
65,75,184
78,54,151
89,653,847
17,371,313
8,80,369
67,115,109
65,70,1165
78,100,177
32,44,113
81,819,609
85,67,117
73,154,110
67,96,91
75,854,940
76,119,110
89,635,36
32,100,110
79,90,52
66,620,76
84,48,139
65,140,226
73,9,231
78,90,299
32,88,89
65,45,229
32,100,71
71,96,162
85,62,110
78,95,157
8,70,368
16,281,782
78,131,157
16,0,931
78,130,180
79,90,213
84,80,103
72,80,149
73,142,96
8,191,291
79,110,192
84,130,140
72,80,119
73,73,110
78,31,186
71,96,219
32,88,85
80,79,325
79,87,79
83,135,108
73,74,169
84,107,125
73,56,105
86,348,611
69,20,103
32,90,86
67,16,146
79,103,235
77,19,512
69,80,54
83,134,91
32,87,170
70,552,282
82,94,213
79,70,204
77,464,707
32,96,90
76,120,152
17,229,481
8,224,389
71,2,163
85,60,338
78,92,116
17,221,52
8,66,56
32,111,70
190,743,39
32,100,88
16,359,396
84,79,125
72,70,114
69,80,102
82,86,116
69,133,278
32,108,143
73,60,136
83,136,164
32,120,33
78,118,151
79,76,41
32,70,85
83,110,160
73,56,80
84,100,190
85,93,110
65,119,655
84,98,399
73,50,471
79,89,62
78,110,190
32,97,124
83,130,96
79,70,84
32,102,189
69,140,1
88,888,745
80,80,177
69,90,70
68,141,167
73,79,113
69,130,89
17,580,715
8,21,15
79,116,122
70,622,231
32,90,88
17,137,80
8,223,367
79,80,109
70,190,166
32,87,66
83,127,52
85,89,464
67,149,143
72,61,110
32,78,120
17,983,668
8,73,538
17,160,375
8,236,374
65,145,90
78,150,175
89,615,152
32,110,136
73,73,15
77,287,610
