VK,HT,FT
16,925,-1
73,165,323
32,143,92
66,125,212
69,113,197
76,82,174
73,99,119
69,108,126
86,173,219
69,161,68
32,133,179
71,48,304
85,98,272
78,45,211
32,89,440
67,126,195
79,137,116
78,138,211
84,73,172
82,120,203
79,137,59
76,93,299
32,120,139
73,172,183
83,153,145
32,93,160
78,146,108
79,129,99
84,93,106
32,111,56
78,87,247
69,112,124
67,128,174
69,100,138
83,384,211
65,150,732
82,130,245
89,129,255
190,89,418
32,183,183
16,223,139
73,193,241
32,126,133
66,126,52
69,106,169
76,105,134
73,128,156
69,121,287
86,27,267
69,126,189
32,132,133
84,38,122
72,137,208
69,128,78
32,129,96
67,112,167
85,30,352
82,30,174
69,190,115
78,178,143
84,36,155
32,137,100
87,89,124
65,131,243
89,142,195
32,119,220
87,139,251
82,98,155
8,72,460
69,94,158
32,174,139
65,261,114
66,116,124
8,100,552
76,180,360
79,89,210
87,149,374
32,129,99
80,129,338
69,196,147
79,169,158
80,137,75
76,132,133
69,121,106
32,126,168
84,225,103
79,179,59
32,105,137
65,155,353
67,105,28
69,156,358
83,293,255
32,108,433
65,174,130
78,114,163
68,125,129
32,145,147
80,118,74
85,113,196
82,105,139
67,138,222
72,100,112
65,121,213
83,236,158
69,85,48
32,109,243
70,96,211
73,115,160
82,137,136
69,164,110
87,172,235
8,111,310
65,151,491
82,129,136
77,105,171
83,136,182
32,97,427
73,113,106
83,94,285
32,149,163
74,106,326
8,128,972
70,167,1029
73,131,123
78,105,47
69,119,315
32,160,263
74,89,238
85,79,214
83,123,128
84,148,158
32,135,605
84,73,125
72,138,123
69,144,248
32,115,151
87,121,243
65,137,97
89,153,144
32,114,118
73,112,155
84,149,131
32,160,147
73,171,266
83,172,124
190,119,196
32,121,283
16,251,131
84,108,233
72,56,175
69,153,392
82,106,164
8,316,449
16,225,201
73,162,172
84,136,288
32,137,29
72,186,134
65,218,166
83,245,66
32,133,115
67,82,484
65,123,126
77,113,115
69,33,135
32,109,117
79,90,410
85,97,136
84,105,125
32,157,131
82,97,320
69,132,198
67,30,192
69,107,297
78,114,224
84,133,50
76,108,160
89,137,232
32,145,123
84,35,412
72,121,193
65,132,157
84,100,87
32,152,86
87,86,1339
72,120,137
69,102,148
78,113,135
32,133,84
67,170,35
79,199,75
77,208,202
80,235,139
65,157,172
82,112,125
73,209,181
78,126,112
71,128,139
32,131,139
67,104,410
82,163,203
73,211,132
77,76,323
69,96,155
32,130,185
82,97,420
65,115,189
84,74,262
69,185,96
83,100,208
32,132,115
84,104,171
79,121,81
32,107,100
84,105,390
72,133,94
69,125,127
32,154,290
49,144,1086
57,105,36
48,271,330
83,96,283
188,121,186
32,181,75
87,137,186
69,174,257
32,101,93
72,25,141
65,117,87
86,139,87
69,37,100
32,97,47
66,160,327
69,277,192
71,105,278
65,170,164
78,116,188
32,129,130
84,92,206
79,98,75
32,128,203
72,89,666
73,113,163
84,137,110
32,105,163
65,185,180
78,114,90
32,143,251
65,192,831
76,266,172
32,97,316
84,168,230
73,166,156
77,47,189
69,129,91
32,130,152
76,114,414
79,105,204
87,138,293
190,120,268
32,157,150
73,185,152
78,120,108
86,105,190
79,137,240
76,144,180
86,134,135
73,97,119
78,65,206
71,102,140
32,95,143
71,167,438
85,148,161
78,106,59
83,105,155
13,145,1469
16,297,196
71,123,225
85,162,85
78,169,349
83,103,147
32,177,211
65,200,201
82,207,103
69,43,99
32,28,147
78,192,477
69,261,131
67,101,276
69,194,252
83,311,210
65,138,334
82,87,126
89,129,306
32,131,142
84,144,163
79,84,167
32,175,82
80,242,1385
82,150,61
79,95,256
84,39,235
69,133,234
67,128,218
84,107,252
32,162,99
79,72,224
85,102,274
82,145,163
32,153,132
70,103,202
65,168,135
77,192,143
73,108,198
76,125,397
73,139,209
69,115,121
83,28,139
32,162,177
65,116,182
78,100,130
68,113,125
32,104,57
70,165,368
82,129,202
73,98,106
69,32,171
78,105,153
68,129,79
83,151,106
190,85,135
32,320,124
16,177,131
73,106,27
78,129,146
32,134,165
84,123,131
72,125,107
69,129,79
32,136,191
72,168,184
65,171,111
78,106,200
68,105,187
83,116,86
32,129,106
79,87,166
70,66,122
32,90,131
65,120,149
32,145,208
82,155,196
69,113,101
83,125,213
80,97,110
79,129,375
78,111,248
83,181,98
73,105,240
66,131,129
76,94,180
69,105,73
32,113,171
73,174,172
78,136,92
68,180,147
73,138,357
86,80,402
73,32,347
68,113,311
85,62,166
65,33,88
76,161,145
188,128,275
32,167,227
84,112,712
72,129,129
73,115,51
83,94,107
32,105,69
67,110,226
65,92,107
78,105,117
32,202,151
77,103,137
65,42,297
75,142,164
69,120,147
32,156,202
65,52,218
32,146,108
68,94,188
73,104,319
70,249,189
69,138,170
82,102,187
69,105,140
78,142,135
67,129,183
69,143,312
32,102,126
73,169,460
78,137,235
32,209,126
83,145,295
65,177,119
86,166,254
73,30,150
78,126,187
71,103,110
32,35,113
65,153,101
32,168,107
76,170,247
73,45,203
70,69,169
69,132,201
190,163,319
32,185,136
8,208,621
188,89,517
32,89,148
79,164,176
82,58,174
32,99,130
78,121,493
79,119,99
84,105,257
190,150,342
8,403,432
190,123,358
32,290,113
16,236,424
73,98,243
32,108,138
66,145,207
69,113,163
76,42,163
73,92,186
69,185,123
86,58,267
69,66,116
32,32,28
87,198,1239
72,104,149
65,186,140
84,126,61
32,109,194
87,164,626
69,146,97
32,93,110
78,157,366
69,348,140
68,65,362
32,133,262
79,176,223
84,87,155
8,244,504
73,121,571
83,263,252
32,125,91
77,194,226
79,152,181
82,124,31
69,177,155
32,134,123
84,89,183
82,113,185
65,160,185
73,88,320
78,188,127
73,168,175
78,96,72
71,137,121
32,130,140
65,207,148
78,94,189
68,157,58
32,146,179
69,85,332
68,73,363
85,78,284
67,94,147
65,205,123
84,91,172
73,222,138
79,142,59
78,137,109
32,122,147
65,108,172
66,116,91
79,158,185
85,127,105
84,144,70
32,134,110
