VK,HT,FT
16,336,-1
71,140,38
65,135,282
89,71,110
32,158,55
77,94,318
65,82,71
82,331,426
73,88,314
65,128,321
71,87,88
69,128,111
32,168,284
8,1383,355
32,111,391
8,102,672
69,33,1059
32,137,76
73,112,153
83,56,72
32,87,103
65,108,210
78,8,136
32,95,174
85,72,52
78,128,126
65,81,1424
84,142,88
85,89,106
82,133,96
65,95,35
76,2,104
32,126,91
65,130,148
78,73,75
68,85,72
32,107,129
68,90,464
69,119,168
83,117,228
84,90,255
82,109,182
85,145,175
67,126,116
84,85,184
73,123,140
86,96,53
69,180,166
32,120,119
70,84,137
79,74,134
82,75,80
67,98,213
69,136,70
32,69,129
73,144,104
78,85,96
32,102,114
65,87,128
67,87,181
84,110,173
73,77,94
79,148,84
78,105,39
32,77,113
87,114,46
73,27,103
84,121,391
72,63,96
73,64,167
78,141,136
32,75,38
79,109,134
85,116,202
82,111,104
32,144,71
83,98,5
79,97,79
67,110,246
73,1,114
69,96,274
84,110,200
89,104,116
190,101,294
32,95,226
16,262,332
77,110,197
65,97,226
82,215,247
73,67,263
65,62,72
71,151,139
69,109,44
32,174,162
73,113,110
83,77,244
32,115,34
68,117,317
69,66,201
70,130,156
73,78,120
78,99,120
69,34,24
68,80,162
32,142,103
65,108,16
83,98,71
32,104,20
65,118,146
32,89,89
85,102,241
78,79,189
73,105,263
79,189,174
78,60,15
32,150,598
66,63,568
69,152,176
84,111,0
87,102,207
69,251,292
78,30,223
32,117,69
65,85,894
32,144,121
77,97,209
65,135,89
78,95,104
32,91,120
65,78,188
78,87,112
32,79,102
68,96,118
8,103,360
68,49,856
32,136,50
65,142,103
32,100,99
87,127,103
79,111,118
77,144,162
65,110,185
78,79,136
190,205,107
32,144,54
79,96,178
82,150,80
73,144,123
71,80,104
73,1,67
78,72,117
65,140,163
76,154,100
89,80,279
32,88,40
73,71,179
78,100,218
32,144,18
82,126,19
69,120,69
76,98,165
73,95,188
71,90,149
73,107,160
79,84,112
78,104,211
40,886,873
16,336,64
83,104,101
73,164,119
78,101,247
67,10,198
69,160,222
32,126,593
73,112,168
84,111,221
32,88,90
73,101,272
83,96,125
32,89,762
79,93,95
82,111,111
73,131,225
71,72,103
73,88,160
78,111,202
65,128,159
76,340,96
89,119,208
32,102,226
65,100,208
32,109,57
82,70,176
69,84,56
76,124,28
73,97,88
71,71,153
73,99,188
79,116,79
85,109,227
83,113,206
32,95,93
84,67,135
69,103,151
82,112,117
77,79,144
32,113,298
73,120,129
84,110,366
32,90,96
83,154,88
72,63,128
79,96,160
85,110,49
76,55,104
68,145,105
32,104,107
83,119,184
84,95,198
65,106,115
89,183,195
32,149,105
8,537,580
82,71,659
69,137,64
77,96,237
65,74,82
73,64,39
78,110,153
32,96,64
84,145,47
82,144,168
85,87,175
69,187,176
32,109,66
84,64,88
79,43,1
32,95,206
73,69,49
69,61,96
8,69,341
84,46,719
83,278,312
32,69,105
68,111,280
69,75,248
70,81,92
73,95,96
78,116,88
73,49,115
84,92,65
73,232,213
79,98,147
78,72,155
32,136,78
87,111,155
73,68,187
84,95,344
72,88,101
73,152,296
78,71,108
32,92,180
84,101,1021
72,116,89
65,112,118
84,111,14
32,110,55
67,129,214
79,184,31
78,135,130
84,95,112
69,98,109
88,15,199
84,115,278
190,76,115
32,17,182
16,168,145
84,111,257
72,64,196
85,96,163
83,137,192
8,260,647
16,133,798
84,96,143
72,100,66
69,96,122
82,150,117
69,99,77
70,84,35
79,132,53
82,111,126
69,180,107
188,128,40
32,136,64
68,148,185
85,88,65
69,110,64
32,110,203
84,55,107
79,105,54
32,72,125
84,90,142
72,134,83
69,93,79
32,67,109
79,58,263
8,73,470
78,112,468
65,144,102
84,70,137
85,109,199
82,138,88
69,106,34
32,108,88
79,135,162
70,64,186
32,55,145
84,130,64
72,95,68
69,104,126
32,78,109
79,66,174
82,87,144
73,119,178
71,152,142
73,158,28
78,69,69
32,103,112
79,67,27
70,65,214
32,169,32
84,131,211
72,63,96
69,101,214
32,118,104
84,94,365
69,171,192
82,91,86
77,9,360
188,149,420
32,118,240
84,8,1251
72,105,202
69,142,80
32,144,90
71,83,235
79,88,111
86,63,135
69,110,141
82,103,71
78,74,102
77,79,477
69,76,36
78,87,60
84,104,12
32,158,86
83,103,128
72,103,148
79,97,176
85,97,140
76,71,144
68,70,112
32,144,114
78,128,112
79,167,63
84,70,104
32,123,135
66,117,161
69,79,159
32,12,115
65,121,51
66,63,123
76,202,159
69,129,182
32,39,62
84,101,295
79,134,233
32,69,131
82,96,83
69,133,181
68,96,153
69,64,112
70,113,275
73,36,276
78,205,120
69,125,113
32,103,134
84,4,152
72,66,297
65,165,60
84,95,110
32,63,104
84,15,200
69,102,120
82,111,155
77,44,59
32,89,164
65,127,161
78,94,145
68,100,145
32,106,104
8,1500,872
65,96,911
83,108,86
32,140,112
87,6,234
72,113,68
65,129,158
84,109,172
69,80,418
86,64,48
69,91,232
82,127,168
32,96,197
84,165,128
72,98,89
69,111,172
89,101,95
32,108,73
83,103,18
69,64,167
32,71,104
70,107,232
73,110,77
84,88,114
190,99,281
32,288,678
16,168,121
65,137,101
83,88,166
32,126,159
65,103,118
78,63,67
32,136,146
65,60,192
76,248,80
84,108,140
69,138,163
82,161,148
78,104,123
65,112,247
84,77,90
73,118,172
86,85,65
69,78,124
32,118,145
83,103,186
79,56,75
76,102,342
73,96,79
8,392,366
85,104,1152
84,96,82
73,245,111
79,129,94
78,86,230
32,101,118
84,145,383
79,101,78
32,72,265
84,101,208
72,62,124
73,128,149
8,360,236
65,108,763
80,230,239
69,96,248
65,97,169
83,10,122
69,26,378
32,66,93
84,71,636
72,88,88
69,81,97
