VK,HT,FT
16,186,-1
71,106,80
65,152,102
89,149,173
32,82,145
77,135,186
65,124,70
82,242,71
73,223,206
65,117,0
71,128,96
69,108,84
32,68,0
72,132,338
65,116,44
83,146,148
32,99,13
66,117,367
69,124,67
78,96,263
32,80,244
65,154,220
32,0,38
84,140,249
79,245,30
80,219,364
73,140,29
32,96,232
79,225,252
70,95,98
8,560,639
67,96,0
32,193,0
79,137,55
70,68,73
32,101,157
73,236,67
78,130,45
84,157,226
69,113,11
82,153,114
69,142,80
83,207,110
84,100,83
32,115,249
70,137,373
79,220,168
82,34,28
32,84,113
65,164,0
83,117,221
32,97,0
76,145,602
79,223,181
78,135,67
71,112,107
32,36,370
65,147,183
83,125,73
32,131,157
16,95,544
73,170,76
32,96,381
67,59,168
65,151,7
78,142,272
32,65,126
82,116,257
69,153,79
77,134,545
69,130,86
77,91,233
66,109,120
69,111,78
82,119,62
190,133,112
32,122,188
16,111,217
73,139,64
32,89,67
79,134,97
80,168,555
79,320,261
83,121,131
69,101,90
32,124,388
71,119,680
65,164,110
89,126,130
32,90,206
77,144,180
65,117,83
82,264,85
73,183,200
65,156,240
71,124,95
69,109,93
32,91,205
37,1500,709
72,183,0
65,163,153
86,65,75
69,113,73
32,82,120
65,196,40
76,174,117
87,99,261
65,166,230
89,144,74
83,116,315
32,85,0
39,1008,508
68,76,123
40,623,270
37,153,115
190,152,0
32,34,51
16,150,782
71,89,374
79,118,121
68,101,100
32,99,0
80,134,171
85,140,66
84,142,73
32,155,161
80,122,524
69,133,216
79,224,104
80,273,252
76,190,597
69,98,79
32,88,408
79,150,283
32,77,331
84,104,375
8,906,529
78,34,110
32,115,167
84,103,0
72,108,49
69,120,110
32,113,71
8,358,351
32,101,512
77,99,174
65,133,113
68,126,155
69,87,184
32,70,142
16,186,329
65,138,217
68,110,117
65,133,161
77,116,285
32,0,0
65,78,75
78,92,81
68,40,81
32,85,88
84,110,229
72,110,21
79,141,142
85,121,65
71,103,446
72,100,62
84,145,403
32,69,58
72,161,73
69,96,176
32,76,111
78,144,76
69,152,28
68,85,238
69,72,120
68,79,212
32,67,85
65,136,73
32,0,106
67,113,0
79,232,121
77,133,136
80,225,209
65,149,10
78,132,160
73,134,256
79,163,132
78,200,99
32,82,205
83,68,208
79,174,76
32,83,281
72,101,201
69,99,144
32,117,90
67,99,0
82,117,46
69,167,84
65,173,61
84,136,105
69,98,0
68,132,138
32,113,109
16,160,328
69,116,155
86,133,2
