VK,HT,FT
16,969,-1
70,425,137
65,872,114
76,452,34
83,630,314
69,163,151
84,117,133
73,124,165
222,742,908
83,292,144
32,170,218
16,694,380
86,216,869
73,124,165
76,163,247
65,56,165
32,170,218
73,124,165
83,651,359
32,170,218
65,443,331
78,670,765
32,170,218
69,163,151
88,929,35
67,327,673
69,163,151
76,830,998
69,163,151
78,938,881
84,117,133
32,170,218
16,501,900
73,124,165
84,117,133
65,843,764
76,579,93
73,124,165
65,769,249
78,92,667
32,170,218
82,424,159
69,163,151
83,219,925
84,117,133
65,94,735
85,173,738
82,220,332
65,770,27
78,745,693
84,117,133
32,170,218
73,124,165
78,348,165
32,170,218
82,863,245
85,620,795
82,604,223
65,293,627
76,702,871
32,170,218
16,116,821
87,651,211
69,163,151
83,226,790
84,117,133
69,163,151
82,920,19
32,170,218
8,867,373
78,344,18
32,170,218
16,878,145
80,245,703
69,163,151
78,54,616
83,333,819
89,540,809
76,774,472
86,492,653
65,515,417
78,361,987
73,124,165
65,548,975
190,57,355
32,170,218
16,464,443
66,552,8
85,199,93
84,117,133
32,170,218
73,124,165
84,117,133
83,332,469
69,163,151
8,448,955
32,170,218
68,233,108
69,163,151
70,535,578
73,124,165
78,569,170
73,124,165
84,117,133
69,163,151
76,72,812
89,924,352
32,170,218
87,471,176
79,814,82
82,193,919
84,117,133
72,31,564
32,170,218
84,117,133
72,839,107
69,163,151
32,170,218
84,117,133
82,377,137
73,124,165
80,226,164
32,170,218
73,124,165
70,210,852
32,170,218
89,178,787
79,711,91
85,581,880
32,170,218
76,976,390
79,234,75
86,891,103
69,163,151
32,170,218
16,847,963
73,124,165
84,117,133
65,369,543
76,885,106
73,124,165
65,554,925
78,399,266
32,170,218
67,727,678
85,255,609
73,124,165
83,383,705
73,124,165
78,799,189
69,163,151
190,805,890
32,170,218
16,156,351
73,124,165
222,51,215
86,93,534
69,163,151
32,170,218
69,163,151
65,370,401
84,117,133
69,163,151
78,668,866
32,170,218
65,418,102
84,117,133
32,170,218
77,691,211
65,351,849
78,794,561
89,420,665
32,170,218
16,406,969
73,124,165
84,117,133
65,430,621
76,861,696
73,124,165
65,301,254
78,701,702
32,170,218
82,397,334
69,163,151
83,265,488
84,117,133
65,305,565
85,182,200
82,837,884
65,476,474
78,487,53
84,117,133
83,318,933
188,308,989
32,170,218
65,485,505
78,79,412
68,347,1
32,170,218
78,981,653
79,170,903
84,117,133
72,344,134
73,124,165
78,669,742
71,88,470
32,170,218
67,15,892
79,387,29
77,875,213
69,163,151
83,787,892
32,170,218
67,283,603
76,856,763
79,542,985
83,760,684
69,163,151
32,170,218
84,117,133
79,20,879
32,170,218
16,230,30
70,181,829
65,814,409
76,484,133
83,417,342
69,163,151
84,117,133
73,124,165
222,507,846
83,583,852
32,170,218
16,853,223
86,2,931
73,124,165
76,462,189
65,949,44
190,200,504
13,962,305
16,328,415
84,117,133
72,668,297
69,163,151
32,170,218
77,733,281
69,163,151
78,785,544
85,885,895
32,170,218
79,588,454
70,70,101
69,163,151
82,709,558
83,180,946
32,170,218
65,450,427
32,170,218
87,751,922
73,124,165
68,318,498
69,163,151
32,170,218
83,415,728
69,163,151
76,474,667
69,163,151
67,426,41
84,117,133
73,124,165
79,913,810
78,113,731
32,170,218
79,408,725
70,762,580
32,170,218
69,163,151
78,422,516
84,117,133
82,816,5
69,163,151
83,246,443
188,306,224
32,170,218
65,504,523
78,823,856
68,68,163
32,170,218
73,124,165
78,571,565
67,763,149
76,127,429
85,168,971
68,881,944
69,163,151
83,719,698
32,170,218
83,887,966
79,52,587
77,58,613
69,163,151
84,117,133
72,207,915
73,124,165
78,54,610
71,498,58
32,170,218
70,971,867
79,953,531
82,690,583
32,170,218
69,163,151
86,310,320
69,163,151
82,49,84
89,730,402
79,62,487
78,166,634
69,163,151
190,1,613
32,170,218
16,33,179
89,157,810
79,939,412
85,888,200
32,170,218
87,53,464
73,124,165
76,186,464
32,170,218
72,778,988
65,146,300
86,81,972
69,163,151
32,170,218
67,362,73
72,229,758
79,962,688
73,124,165
67,816,732
69,163,151
83,17,888
32,170,218
79,306,951
70,581,128
32,170,218
80,12,974
65,568,482
83,32,223
84,117,133
65,430,532
188,362,141
32,170,218
66,415,54
69,163,151
70,219,126
188,858,200
32,170,218
80,615,672
79,437,858
85,809,48
84,117,133
8,731,933
76,505,684
84,117,133
82,197,359
89,575,822
188,441,35
32,170,218
70,656,221
73,124,165
83,66,550
72,537,386
32,170,218
65,606,339
78,188,17
68,279,771
32,170,218
86,828,479
69,163,151
71,532,234
69,163,151
84,117,133
65,109,978
82,906,287
73,124,165
65,976,640
78,845,841
32,170,218
68,824,851
73,124,165
83,536,370
72,154,135
69,163,151
83,936,642
190,383,631
32,170,218
16,728,191
89,37,110
79,162,919
85,30,263
32,170,218
87,736,102
73,124,165
76,639,471
32,170,218
65,618,124
76,938,683
83,80,212
79,273,527
32,170,218
78,616,606
79,377,415
84,117,133
73,124,165
67,46,54
69,163,151
32,170,218
84,117,133
72,640,615
69,163,151
89,884,612
32,170,218
79,786,251
70,787,722
69,163,151
82,305,466
32,170,218
16,750,181
222,479,502
77,700,612
73,124,165
78,393,111
73,124,165
32,170,218
77,732,203
69,163,151
65,740,3
76,499,989
83,321,554
16,455,854
222,438,413
32,170,218
16,374,285
57,34,348
83,79,301
77,282,723
65,873,406
76,348,302
69,163,151
82,776,493
32,170,218
