VK,HT,FT
16,556,-1
73,173,101
32,101,74
70,818,797
69,105,79
76,503,937
32,101,74
84,107,79
72,92,67
65,118,53
8,292,680
76,871,693
73,887,374
75,330,408
69,105,79
32,101,74
71,346,424
65,118,53
89,738,392
32,101,74
77,954,383
65,118,53
82,303,776
73,596,512
65,118,53
71,592,592
69,105,79
32,101,74
83,991,62
72,92,67
79,50,986
85,984,276
76,505,344
68,802,587
32,101,74
66,146,69
69,105,79
32,101,74
65,118,53
67,77,72
69,105,79
80,130,589
84,107,79
69,105,79
68,143,304
190,122,375
32,101,74
16,576,759
73,491,601
32,101,74
68,890,784
79,817,595
78,338,71
222,647,764
84,107,79
32,101,74
66,849,219
69,105,79
76,406,743
73,739,219
69,105,79
86,401,744
69,105,79
32,101,74
71,149,169
65,118,53
89,602,988
32,101,74
80,989,929
69,105,79
79,297,859
80,954,383
76,811,598
69,105,79
32,101,74
72,92,67
65,118,53
86,908,23
69,105,79
32,101,74
65,118,53
32,101,74
67,887,759
72,92,67
79,573,705
73,290,366
67,833,196
69,105,79
32,101,74
73,141,558
78,514,402
32,101,74
84,107,79
72,92,67
69,105,79
32,101,74
77,45,534
65,118,53
84,107,79
69,105,79
82,301,288
59,624,614
32,101,74
84,107,79
72,92,67
69,105,79
89,948,649
32,101,74
65,118,53
82,918,283
69,105,79
32,101,74
71,320,762
65,118,53
89,761,808
188,699,579
32,101,74
84,107,79
72,92,67
69,105,79
89,425,444
32,101,74
87,30,797
69,105,79
82,696,421
69,105,79
32,101,74
66,927,178
79,801,78
82,981,909
78,69,779
32,101,74
84,107,79
72,92,67
65,118,53
84,107,79
32,101,74
87,991,337
65,118,53
89,698,659
188,889,172
32,101,74
65,118,53
78,547,640
68,564,556
32,101,74
84,107,79
72,92,67
69,105,79
89,194,768
32,101,74
72,92,67
65,118,53
86,443,422
69,105,79
32,101,74
65,118,53
32,101,74
82,388,73
73,61,56
71,686,416
72,92,67
84,107,79
32,101,74
84,107,79
79,550,960
32,101,74
76,990,989
79,238,45
86,190,313
69,105,79
32,101,74
87,557,883
72,92,67
79,853,937
77,288,179
69,105,79
86,435,200
69,105,79
82,977,199
32,101,74
84,107,79
72,92,67
69,105,79
89,844,249
32,101,74
87,516,306
65,118,53
78,713,456
84,107,79
190,699,114
32,101,74
16,930,936
83,86,980
70,977,411
85,702,165
82,723,725
84,107,79
72,92,67
69,105,79
82,572,191
77,292,507
79,370,681
82,153,304
69,105,79
188,830,688
32,101,74
73,838,243
8,895,421
16,875,46
70,400,194
85,285,555
82,576,2
84,107,79
72,92,67
69,105,79
82,319,633
77,602,111
79,912,214
82,562,558
69,105,79
188,261,232
32,101,74
73,367,322
83,330,773
79,522,762
76,508,265
65,118,53
84,107,79
73,868,560
78,177,859
71,408,241
32,101,74
84,107,79
72,92,67
73,491,977
83,823,879
32,101,74
67,137,659
79,552,473
77,278,881
85,998,544
78,958,236
73,461,659
84,107,79
89,587,145
32,101,74
70,492,603
82,719,696
79,816,882
77,769,549
32,101,74
84,107,79
72,92,67
69,105,79
32,101,74
84,107,79
65,118,53
88,316,735
32,101,74
66,397,655
69,105,79
78,159,300
69,105,79
70,400,802
73,295,891
84,107,79
83,681,837
32,101,74
65,118,53
78,452,743
68,3,623
32,101,74
84,107,79
72,92,67
69,105,79
32,101,74
84,107,79
65,118,53
82,858,198
68,657,565
73,241,138
65,118,53
8,604,91
82,150,898
65,118,53
68,438,882
73,562,613
84,107,79
73,755,207
79,454,648
78,193,899
65,118,53
76,855,164
32,101,74
86,395,331
73,884,265
69,105,79
87,878,703
32,101,74
79,329,425
70,693,29
32,101,74
65,118,53
32,101,74
70,285,770
65,118,53
77,617,539
73,876,501
76,442,957
89,823,896
32,101,74
70,989,856
82,827,30
79,883,414
77,95,332
32,101,74
65,118,53
78,793,9
32,101,74
79,944,497
85,970,667
84,107,79
83,170,472
73,122,960
68,213,374
69,105,79
82,186,723
83,724,116
222,404,617
32,101,74
80,633,778
69,105,79
82,165,313
83,895,520
79,948,381
69,105,79
67,127,983
8,560,662
80,395,622
69,105,79
67,705,452
8,132,496
83,299,704
80,864,531
69,105,79
67,421,551
84,107,79
73,885,283
86,437,31
69,105,79
32,101,74
73,67,229
83,466,270
32,101,74
78,114,31
79,678,351
84,107,79
32,101,74
70,805,335
65,118,53
73,9,785
82,179,727
188,868,342
32,101,74
65,118,53
78,830,535
68,358,723
32,101,74
73,508,759
83,357,889
32,101,74
65,118,53
75,493,384
73,592,946
78,585,734
32,101,74
84,107,79
79,331,688
32,101,74
72,92,67
84,107,79
8,980,524
84,107,79
72,92,67
69,105,79
32,101,74
82,668,440
65,118,53
67,670,214
73,479,648
65,118,53
76,244,924
32,101,74
65,118,53
78,164,112
68,797,508
32,101,74
83,337,388
69,105,79
88,489,556
89,316,838
65,118,53
76,46,334
32,101,74
8,118,443
85,856,360
65,118,53
76,527,326
32,101,74
68,18,882
73,674,780
83,908,725
67,507,465
82,902,437
73,703,201
77,8,928
73,535,22
78,381,388
65,118,53
84,107,79
73,714,331
79,225,890
78,764,436
32,101,74
84,107,79
72,92,67
65,118,53
84,107,79
32,101,74
16,334,778
65,118,53
77,536,797
69,105,79
82,439,622
73,769,94
67,67,278
65,118,53
78,803,676
83,120,717
32,101,74
72,92,67
65,118,53
86,800,808
69,105,79
32,101,74
87,319,179
79,195,90
82,751,336
75,405,635
69,105,79
68,193,106
32,101,74
70,903,117
79,668,762
82,777,643
32,101,74
83,188,795
79,489,497
32,101,74
77,962,450
65,118,53
78,61,284
89,11,982
32,101,74
89,302,208
69,105,79
65,118,53
82,339,841
83,834,978
32,101,74
84,107,79
79,448,163
32,101,74
79,986,918
86,689,509
69,105,79
82,881,532
67,323,759
79,444,502
77,287,52
69,105,79
190,955,883
32,101,74
16,253,757
84,107,79
72,92,67
73,479,487
83,829,334
32,101,74
73,260,711
83,897,765
32,101,74
78,719,461
79,248,559
84,107,79
32,101,74
84,107,79
72,92,67
69,105,79
32,101,74
83,243,658
65,118,53
77,997,725
69,105,79
32,101,74
16,56,551
65,118,53
77,208,147
69,105,79
82,823,791
73,923,444
67,502,90
65,118,53
32,101,74
73,314,359
84,107,79
32,101,74
87,999,319
65,118,53
83,35,439
32,101,74
65,118,53
32,101,74
67,230,285
69,105,79
78,346,227
84,107,79
89,891,890
82,752,880
8,164,605
85,753,454
82,31,569
89,197,955
32,101,74
65,118,53
71,605,643
79,321,931
188,80,359
32,101,74
65,118,53
78,113,166
68,238,184
32,101,74
87,476,48
69,105,79
32,101,74
74,874,676
8,908,38
77,795,452
85,151,877
83,713,619
84,107,79
32,101,74
66,73,783
69,105,79
32,101,74
68,407,50
89,880,877
78,468,333
65,118,53
77,240,937
73,719,792
67,63,558
32,101,74
65,118,53
78,955,430
68,94,61
32,101,74
65,118,53
68,516,49
65,118,53
80,911,534
84,107,79
32,101,74
84,107,79
79,946,72
32,101,74
78,672,559
69,105,79
87,689,189
32,101,74
73,846,93
78,93,474
70,97,275
79,395,162
82,203,3
77,89,152
65,118,53
84,107,79
73,726,32
79,797,764
78,63,755
32,101,74
65,118,53
83,292,122
32,101,74
73,398,530
84,107,79
32,101,74
66,168,200
69,105,79
67,129,492
79,759,540
77,579,503
69,105,79
83,334,470
32,101,74
65,118,53
86,914,753
65,118,53
73,127,991
76,350,213
65,118,53
66,601,739
76,925,536
69,105,79
32,101,74
84,107,79
79,627,388
32,101,74
85,350,407
83,878,893
190,651,952
