VK,HT,FT
16,119,-1
73,114,399
32,34,44
68,76,93
79,114,27
32,72,36
78,136,10
79,104,47
84,130,123
32,107,73
66,102,187
69,94,75
76,104,105
73,97,49
69,235,74
86,90,61
69,103,82
32,110,84
71,87,124
65,104,63
89,87,0
32,95,76
77,123,98
65,116,0
82,249,81
73,94,63
65,107,44
71,97,60
69,138,51
32,118,66
73,105,100
83,103,97
32,128,72
82,91,120
73,83,95
71,85,87
72,87,70
84,87,78
190,77,0
32,102,97
16,135,75
73,118,93
32,114,102
70,68,95
69,178,81
76,77,243
32,108,94
76,106,89
73,94,56
75,114,28
69,86,99
32,99,67
16,133,117
65,113,84
77,95,39
69,5,60
82,106,67
73,105,78
67,102,67
65,118,43
32,108,134
72,124,73
65,106,47
83,53,65
32,82,78
69,100,100
88,19,172
73,83,237
83,111,120
84,67,106
69,102,55
68,89,275
32,87,51
76,99,46
79,108,73
78,133,48
71,93,72
32,104,61
65,101,84
78,114,77
68,118,79
32,81,28
83,125,63
85,73,96
67,100,101
69,121,67
83,206,72
70,112,96
85,98,12
76,124,93
89,113,107
32,114,110
66,49,98
65,121,176
83,75,48
69,100,96
68,102,156
32,104,4
79,124,78
78,123,52
32,31,108
84,96,70
72,108,83
69,100,47
32,129,90
84,95,21
65,121,89
82,184,88
68,105,65
73,110,95
84,82,43
73,94,18
79,130,39
78,146,77
65,126,100
8,86,306
82,106,49
65,157,2
68,108,155
73,142,12
84,105,107
73,151,1
79,154,65
78,130,67
65,108,73
76,112,157
32,17,4
65,108,39
78,107,134
68,118,71
32,99,110
66,88,73
73,122,44
66,41,248
76,113,61
73,144,63
67,98,59
65,130,63
76,139,160
32,119,113
70,103,221
65,158,23
77,85,82
73,205,63
76,108,32
89,110,61
32,115,118
83,119,117
84,65,95
82,104,68
85,121,667
67,96,35
84,94,151
85,98,1
82,74,70
69,99,76
190,127,58
32,110,61
16,132,46
73,127,153
32,113,56
70,68,74
69,229,72
76,87,248
32,103,43
76,100,64
73,77,55
75,118,120
69,113,71
32,101,68
67,95,95
72,90,89
73,85,29
76,16,55
68,95,76
82,89,73
65,135,1
69,106,123
78,94,78
32,112,64
8,830,226
82,107,51
69,103,29
78,98,65
32,78,73
78,118,172
69,126,57
68,103,152
32,81,33
65,130,114
32,139,133
83,125,71
84,114,69
82,115,46
79,88,56
78,118,50
