VK,HT,FT
16,369,-1
73,129,212
32,105,83
83,129,23
85,137,11
80,133,117
79,161,141
82,97,68
84,129,108
32,89,164
71,129,34
65,136,1
89,112,148
32,105,156
77,161,177
65,161,87
82,363,119
73,13,193
65,121,84
71,81,244
69,137,196
32,121,52
66,105,132
69,145,196
67,81,224
65,169,132
85,129,112
83,133,43
69,129,84
32,121,68
16,153,81
73,125,108
32,145,31
70,59,108
69,200,188
76,105,276
32,129,52
76,153,175
73,105,124
75,145,187
69,81,76
32,144,85
16,169,131
73,109,100
32,137,60
68,63,220
79,111,127
32,105,108
78,50,191
79,157,42
84,97,156
32,105,119
72,113,76
65,164,76
86,73,45
69,105,164
32,97,100
65,146,116
78,126,119
89,121,212
32,137,92
82,77,163
73,145,284
71,121,179
72,106,76
84,81,130
32,97,164
79,145,180
82,97,116
32,127,84
83,169,104
65,113,100
89,97,108
32,129,159
73,134,132
78,133,188
32,92,148
87,121,308
72,113,83
65,136,60
84,129,63
32,97,89
79,146,140
84,97,164
72,89,119
69,137,84
82,153,76
32,119,65
80,153,119
69,113,228
79,145,628
80,121,82
76,121,109
69,146,149
32,105,92
68,105,108
79,128,92
32,145,108
87,25,121
72,137,4
69,177,83
78,113,100
32,96,142
73,127,116
84,129,76
32,121,84
67,121,217
79,137,124
77,148,109
69,146,208
83,212,428
32,121,140
84,145,92
79,129,108
32,138,52
87,105,102
72,137,100
79,169,107
32,121,84
84,105,92
72,94,32
69,161,75
89,105,148
32,113,116
76,145,159
79,153,100
86,73,92
69,121,19
190,152,225
32,153,196
16,169,108
73,121,108
32,144,52
68,41,288
79,137,98
32,136,256
78,153,144
79,23,124
84,113,100
32,105,120
70,89,76
69,302,218
76,105,331
32,156,83
84,105,174
72,121,132
65,161,100
84,112,92
32,139,99
71,97,156
79,137,140
86,73,202
69,149,180
82,112,52
78,121,92
77,176,165
69,127,239
78,113,36
84,105,76
32,105,108
83,129,116
72,121,131
79,99,68
85,43,92
76,162,178
68,121,108
32,97,92
68,105,108
69,98,188
76,113,276
8,81,332
67,121,212
76,129,170
73,134,92
78,143,220
69,90,188
32,98,85
65,121,121
32,113,172
80,153,103
69,113,84
82,154,65
83,121,195
79,121,388
78,139,41
83,161,164
32,113,180
87,97,110
8,337,316
82,113,260
73,135,139
71,97,139
72,119,76
84,59,140
32,97,136
84,124,109
79,130,107
32,138,91
71,129,498
69,89,190
84,84,244
32,81,132
77,129,243
65,145,84
82,361,76
73,129,334
69,85,103
68,121,100
32,97,100
87,173,92
69,121,100
65,193,172
84,97,76
72,152,132
69,177,76
82,137,52
32,144,68
84,113,137
72,121,49
69,137,75
89,113,412
32,113,92
71,129,156
8,271,516
66,89,228
69,57,188
32,105,76
71,101,9
65,153,116
89,129,77
32,105,56
79,145,192
82,92,108
32,129,84
83,110,82
84,97,124
82,337,111
65,144,384
73,109,60
71,47,132
72,126,76
84,81,116
190,135,212
32,80,116
16,143,92
73,125,40
32,104,2
70,97,108
69,265,193
76,97,276
32,151,113
76,145,252
8,1500,316
84,137,100
72,97,92
65,177,21
84,130,92
32,97,82
65,163,100
32,129,0
80,154,63
69,129,83
82,124,68
83,105,108
79,145,132
78,153,93
32,96,42
83,172,23
72,89,76
79,169,100
85,169,108
76,129,176
68,127,124
32,112,100
66,105,132
69,81,204
32,80,90
65,161,148
66,108,0
76,166,108
69,140,131
32,105,116
84,107,119
79,153,92
32,74,78
77,113,228
65,138,92
82,342,244
89,96,182
32,118,76
87,123,473
72,112,36
79,169,100
32,120,52
84,91,111
72,121,84
69,177,76
89,129,97
32,113,110
87,105,196
65,138,91
78,97,116
84,81,101
32,105,107
84,95,115
79,113,85
32,143,0
77,145,105
65,174,92
82,337,100
89,122,97
32,113,171
66,85,100
69,65,101
67,18,221
65,138,100
85,97,99
83,161,86
69,129,58
32,105,116
77,129,188
65,169,130
82,321,107
65,161,0
8,125,388
73,81,234
65,154,117
71,75,244
69,97,158
32,98,75
73,66,116
83,97,108
32,128,116
65,129,172
66,121,268
79,200,84
85,169,100
84,129,42
32,121,13
76,113,270
79,128,132
86,81,92
69,114,197
188,121,452
32,145,84
78,153,152
79,85,100
84,97,156
32,116,124
65,130,124
66,112,202
79,137,85
85,169,92
84,105,60
32,105,305
65,160,100
78,121,34
89,113,103
84,105,100
72,112,8
73,161,388
78,113,172
71,129,211
32,105,92
69,129,76
76,113,300
83,105,52
69,161,84
190,129,250
32,104,100
16,417,83
73,129,102
70,97,4
32,105,100
89,120,101
79,139,140
85,150,108
32,64,11
87,97,196
65,121,124
78,97,124
84,81,92
32,97,100
84,113,115
79,113,92
32,134,49
83,169,135
72,160,115
79,145,68
87,105,196
32,121,84
89,85,101
79,139,108
85,129,38
82,113,244
32,105,114
67,102,196
79,153,93
77,153,508
73,161,214
84,113,76
77,146,180
69,113,133
78,113,124
84,107,92
32,105,112
84,107,358
79,113,105
32,129,60
84,85,133
72,121,92
69,177,40
32,97,164
79,129,239
78,153,105
69,129,188
32,81,108
89,112,76
79,169,140
85,145,92
32,105,44
76,169,110
79,113,76
86,73,92
69,105,196
188,105,246
32,103,94
89,113,115
79,139,116
85,164,92
32,129,76
83,129,303
72,113,100
79,145,84
85,166,91
76,103,196
68,81,140
32,105,108
66,96,124
69,65,212
32,137,116
65,125,118
66,111,304
76,145,132
69,113,101
32,97,92
84,105,92
79,161,92
32,120,46
71,81,156
69,20,164
84,105,60
32,129,164
77,145,72
65,177,84
82,391,47
73,126,284
69,124,108
68,121,284
32,137,58
73,121,116
70,92,196
32,112,92
89,129,116
79,154,128
85,129,107
32,114,143
70,57,132
69,128,150
76,113,276
32,89,52
76,182,230
73,105,114
75,76,188
69,81,82
32,80,95
84,113,102
72,121,92
65,161,60
84,129,82
32,121,74
73,129,235
83,105,119
32,102,116
87,115,284
72,137,35
65,176,80
84,129,83
32,97,68
66,97,123
79,161,100
84,124,100
72,97,77
32,121,124
79,121,124
70,97,132
32,89,52
89,121,272
79,178,140
85,129,79
32,121,64
87,129,92
65,161,100
78,21,120
84,81,103
32,89,108
84,117,78
79,129,92
32,129,25
68,95,291
79,105,92
190,25,196
