VK,HT,FT
16,276,-1
71,28,786
85,830,593
78,173,106
83,549,751
32,79,39
65,96,128
82,956,272
69,89,104
32,75,96
65,103,110
32,80,17
87,472,896
65,96,1
89,99,628
32,95,64
79,156,478
70,311,596
32,73,108
16,756,112
65,119,112
77,98,436
69,43,260
82,614,542
73,57,797
67,617,463
65,79,36
78,77,338
32,64,96
16,379,79
76,133,0
73,415,192
70,347,504
69,148,104
190,910,32
32,86,105
16,480,37
84,188,985
72,730,326
69,48,104
32,111,80
83,16,627
69,104,206
67,46,325
79,255,575
78,292,458
68,253,603
32,96,100
65,122,93
77,433,982
69,46,198
78,493,13
68,395,558
77,413,690
69,98,104
78,719,49
84,424,54
32,94,80
8,292,127
68,577,748
32,77,96
8,221,631
84,909,451
32,55,91
87,437,982
65,118,58
83,379,22
32,64,87
73,884,3
78,936,985
83,86,621
84,879,396
73,387,672
76,436,778
69,33,82
68,476,49
32,80,113
84,986,23
79,793,427
32,87,125
71,456,11
73,455,687
86,565,291
69,65,180
32,75,96
84,432,663
72,827,781
69,32,62
32,64,91
80,389,138
69,60,339
79,750,875
80,607,149
76,113,135
69,68,104
32,93,96
80,37,382
79,372,195
87,755,26
69,34,157
82,809,776
32,64,96
84,116,24
79,677,745
32,111,177
80,426,373
82,62,826
79,171,369
84,515,56
69,72,104
67,504,322
84,258,839
32,64,96
84,517,434
72,891,857
69,166,64
32,94,144
80,378,874
79,679,291
80,786,949
85,404,381
76,823,85
65,105,128
84,835,457
73,614,779
79,321,919
78,368,876
32,105,206
65,62,20
71,241,599
65,96,92
73,125,548
78,231,120
83,579,505
84,92,92
32,45,80
65,96,11
78,992,227
32,94,110
85,863,169
78,458,751
82,175,572
85,90,586
76,84,827
89,856,734
32,102,109
71,951,176
79,158,884
86,810,338
69,68,280
82,901,277
78,458,714
77,45,550
69,71,233
78,51,61
84,265,559
190,276,835
32,64,211
16,799,579
78,488,69
79,235,481
84,286,781
32,80,102
84,559,181
79,448,999
32,88,61
77,980,696
69,116,72
78,193,304
84,532,300
73,844,139
79,939,629
78,566,311
188,350,803
32,64,80
84,315,209
72,696,203
69,49,178
89,874,788
222,69,709
82,964,764
69,123,71
32,80,122
70,836,219
85,144,801
78,376,993
188,602,516
32,80,158
84,89,944
72,218,105
69,99,287
89,186,531
32,64,76
67,150,667
82,595,546
69,70,65
65,79,104
84,699,248
69,46,71
32,72,80
74,791,866
79,991,888
66,95,965
83,471,0
188,602,980
32,68,107
65,90,133
78,402,770
68,914,390
32,94,80
84,929,784
72,995,793
69,74,104
89,132,697
32,79,86
70,128,677
65,127,99
67,39,148
73,278,241
76,216,464
73,614,630
65,124,119
84,804,970
69,101,338
8,80,134
84,892,623
65,126,104
84,474,987
69,92,70
32,64,41
84,503,890
72,521,874
