VK,HT,FT
17,499,-1
86,54,0
17,906,705
86,0,214
16,764,1021
73,91,203
32,97,16
72,79,1310
65,85,85
68,96,64
32,85,155
65,39,80
32,99,251
66,80,356
85,105,0
82,97,152
71,58,292
69,48,41
82,98,170
32,100,65
87,77,555
72,67,138
73,70,208
67,114,512
72,90,105
32,69,64
87,188,396
65,90,82
32,74,166
83,123,392
8,1069,392
65,123,246
8,520,193
32,120,317
87,89,323
72,91,156
73,97,139
67,89,656
72,71,140
32,65,143
84,79,107
85,88,154
82,89,258
78,124,131
69,81,153
68,160,145
32,54,171
79,91,357
85,110,30
84,98,183
32,54,101
84,86,226
79,93,68
32,96,68
66,77,214
69,80,123
32,118,114
79,161,403
78,102,169
69,48,51
32,95,145
79,133,523
70,238,0
32,70,190
84,99,0
72,77,83
69,59,78
32,88,79
71,71,212
82,124,297
69,138,76
65,102,97
84,93,135
69,119,223
83,75,311
84,65,185
32,127,63
66,73,166
85,74,222
82,94,70
71,88,497
69,113,54
82,74,196
83,50,220
32,77,175
16,303,213
73,68,171
222,998,292
86,92,561
69,132,134
32,72,107
69,97,176
86,136,164
69,157,76
82,100,89
32,75,131
72,112,394
65,135,118
68,108,65
190,102,0
32,93,78
16,1063,1142
73,54,215
84,39,233
32,125,56
87,151,73
65,102,141
83,99,103
32,121,131
80,98,38
69,53,69
82,57,94
70,140,105
69,28,120
67,81,312
84,111,205
76,201,143
89,107,184
32,124,123
67,97,468
79,32,0
75,80,162
69,90,28
68,100,70
32,107,148
65,72,83
78,15,200
68,122,72
32,142,59
70,63,134
73,101,2
76,64,235
73,75,127
78,126,114
71,59,691
8,341,576
32,111,284
8,0,427
188,797,241
32,148,0
71,61,338
8,270,407
78,109,150
71,63,542
189,748,264
32,119,81
69,85,227
83,123,0
80,47,226
69,2,130
67,93,764
73,124,268
65,58,129
76,90,191
89,87,98
32,117,104
83,117,369
73,102,140
78,106,166
67,100,0
69,100,56
32,121,132
16,0,498
73,79,139
222,736,977
8,0,625
32,120,335
65,136,481
187,862,200
8,1011,177
72,77,0
65,116,129
68,67,77
32,84,138
66,118,241
69,154,121
78,16,244
32,114,0
83,132,163
84,88,157
65,116,126
82,19,71
86,0,17
78,124,1
8,537,280
73,75,133
78,96,149
71,93,0
190,114,197
32,110,247
16,48,412
87,91,0
69,107,0
32,94,104
87,93,210
69,110,83
82,71,24
69,68,109
32,46,69
83,130,135
69,112,155
65,140,89
84,66,143
69,72,352
68,143,103
32,76,124
73,100,84
78,92,106
32,81,69
84,108,317
72,48,112
69,97,42
32,78,115
67,98,318
79,148,85
90,614,977
89,132,138
32,121,77
66,84,395
65,117,152
67,68,347
75,77,85
32,96,212
82,51,328
79,55,276
77,66,20
32,95,228
78,87,246
69,13,202
65,104,168
82,152,154
32,72,102
84,84,355
72,52,130
69,92,85
32,88,71
70,134,696
73,71,415
82,40,114
69,69,42
80,67,244
76,177,223
65,136,247
67,99,441
69,120,68
190,91,269
32,68,106
16,257,341
87,169,59
69,121,30
32,87,85
71,82,555
79,90,33
84,62,0
32,93,107
67,80,265
72,118,73
73,120,164
80,76,202
83,136,230
32,91,119
65,127,0
78,103,128
68,92,60
32,75,125
83,102,487
65,81,0
76,145,130
83,157,135
65,92,438
32,107,0
87,156,0
72,65,132
73,83,130
76,69,138
69,90,180
32,118,123
87,204,243
69,81,107
32,101,166
87,170,293
65,44,145
73,151,138
89,83,85
8,0,391
84,98,380
69,110,243
68,115,87
32,48,135
70,98,801
79,153,109
82,107,298
32,69,73
79,84,324
85,84,87
82,145,190
32,126,94
67,113,532
79,54,0
85,110,53
83,75,102
8,266,485
82,43,67
83,93,170
69,255,99
190,121,105
32,93,49
16,0,133
84,70,727
72,68,167
69,93,76
32,104,88
87,199,305
65,177,101
73,65,72
84,110,262
69,114,138
82,123,258
83,106,178
32,118,27
65,106,748
78,163,226
68,70,89
32,77,104
83,159,400
69,135,130
82,73,232
86,0,0
69,113,80
82,60,118
83,111,245
32,73,56
87,135,249
69,72,96
82,95,121
69,52,64
32,82,73
86,102,672
69,129,71
82,73,54
89,56,78
32,104,83
80,82,253
79,113,485
76,192,227
73,107,94
84,75,338
69,106,81
32,93,12
65,84,91
78,113,111
68,89,68
32,119,117
73,116,217
78,114,104
70,93,174
79,122,133
82,91,95
77,70,511
65,66,224
84,29,234
73,81,61
86,44,257
69,120,56
32,98,102
65,102,626
66,92,105
79,73,263
85,90,61
