VK,HT,FT
16,211,-1
84,100,191
72,85,173
69,92,101
32,114,129
80,128,172
8,453,473
16,176,748
80,130,249
78,91,136
65,112,197
8,407,565
16,232,385
73,94,208
32,95,151
76,88,206
79,125,182
86,92,212
69,111,145
32,117,158
8,300,638
71,95,218
79,197,105
73,110,103
78,114,119
71,112,78
32,109,160
84,114,178
79,132,104
32,112,184
84,90,226
72,107,88
69,107,108
32,106,141
16,435,322
80,121,105
65,143,221
78,84,201
73,126,229
78,121,144
73,135,153
32,115,100
16,288,322
71,96,259
82,131,198
73,98,144
76,176,159
32,123,390
70,113,323
79,170,113
82,86,113
32,109,94
76,89,179
85,109,233
78,99,376
67,114,153
72,101,122
32,123,124
189,109,333
32,131,229
73,95,313
84,111,147
222,103,163
83,126,179
32,85,135
8,567,549
73,84,829
84,109,133
222,109,149
83,107,167
32,90,131
65,110,144
32,91,224
77,120,238
83,82,151
8,337,538
83,91,389
77,105,247
65,113,136
76,240,121
69,113,179
82,131,114
32,115,139
82,108,185
69,131,123
83,122,166
84,96,150
65,126,342
85,81,290
82,112,283
65,127,216
78,114,134
84,96,122
188,89,198
32,103,196
66,90,321
85,101,125
84,107,125
32,104,153
16,170,329
73,91,98
32,109,115
84,103,183
72,102,130
73,109,120
78,143,131
75,107,183
32,109,130
73,116,187
84,112,99
222,104,137
83,120,133
32,95,113
8,364,607
82,110,311
69,117,143
65,107,122
76,289,108
89,114,264
32,121,149
76,106,464
73,106,135
75,124,193
69,108,98
32,109,82
84,120,112
72,127,92
69,89,127
32,100,196
72,109,352
79,96,114
77,127,176
69,100,116
89,93,108
32,99,142
65,123,111
84,112,218
77,88,307
79,122,241
83,106,191
80,94,405
72,102,289
69,137,153
82,118,114
69,111,135
188,114,284
32,203,143
73,112,316
84,98,147
32,92,101
8,570,544
188,107,366
32,129,155
73,136,364
84,108,108
32,102,128
77,108,184
65,105,110
75,110,211
69,118,124
83,96,116
32,92,174
84,98,232
72,121,149
69,109,81
32,112,116
83,98,170
73,91,97
84,88,137
85,117,161
65,134,192
84,125,167
73,94,151
79,151,94
78,108,126
32,118,324
70,113,386
69,199,174
76,129,245
32,122,171
86,111,389
69,126,211
82,104,99
89,90,166
32,82,109
70,101,305
82,94,175
73,93,130
69,98,202
78,105,105
68,104,148
76,117,176
89,90,214
32,90,301
65,99,174
78,87,138
68,87,94
32,78,125
65,92,280
80,230,150
69,102,270
65,126,158
76,138,112
73,107,176
78,102,148
71,73,78
190,103,216
32,122,132
16,380,250
84,94,156
72,105,168
69,96,92
32,122,144
83,132,220
84,107,267
65,118,162
70,261,243
32,110,364
73,105,201
83,92,116
32,103,149
82,118,216
69,118,93
65,125,127
186,90,339
8,532,473
76,123,579
89,100,197
32,124,197
70,84,219
65,104,168
78,116,133
84,98,165
65,103,140
83,98,133
84,104,150
73,99,108
67,84,186
32,336,162
189,86,236
32,92,178
8,389,471
188,99,445
32,108,174
89,107,202
79,114,123
85,110,113
32,96,139
67,109,115
65,135,141
78,109,103
32,114,143
84,99,149
69,121,129
76,105,162
32,93,205
84,108,162
72,95,85
69,95,94
89,96,72
32,113,106
65,122,206
76,135,141
32,96,315
72,115,266
65,95,137
86,115,112
69,120,126
32,117,86
65,104,234
32,108,91
82,115,338
69,122,111
65,134,171
76,288,124
32,124,210
83,110,490
84,90,188
65,123,178
75,95,174
69,142,149
32,114,124
73,117,212
78,97,168
32,123,84
77,106,206
8,154,492
80,110,517
76,121,215
8,624,437
82,95,372
79,130,131
86,122,194
73,102,144
68,99,174
73,106,171
78,188,172
71,108,90
32,101,101
65,128,152
78,100,107
8,240,465
32,130,508
71,109,253
82,121,216
69,156,121
65,128,109
84,112,168
32,83,200
69,94,293
88,117,235
80,102,240
69,117,123
82,107,179
73,96,172
69,93,199
78,100,166
67,115,140
69,111,162
32,100,110
70,96,218
79,174,148
82,102,122
32,115,211
84,79,115
69,99,161
72,97,206
32,101,93
8,275,652
72,86,688
69,148,86
32,105,118
67,121,319
85,101,150
83,113,158
84,120,145
79,151,104
77,129,128
69,124,102
82,135,94
188,94,277
32,105,124
65,109,292
78,100,87
68,87,137
32,171,131
16,192,118
73,110,74
32,89,137
16,299,404
73,86,72
8,235,408
65,110,434
80,139,243
82,93,158
69,111,202
67,102,240
65,120,251
84,120,168
8,358,623
73,94,572
65,101,115
84,110,130
69,115,229
32,95,209
72,104,387
79,110,152
87,117,106
32,106,164
77,109,359
85,77,298
67,114,109
72,90,108
32,114,113
80,96,377
82,92,103
73,105,144
68,89,183
69,120,221
32,110,176
84,106,241
72,103,116
69,92,97
89,101,213
32,108,136
84,105,118
65,108,203
75,118,149
69,121,109
32,121,126
73,109,151
78,126,150
32,100,82
84,89,115
72,90,119
69,113,98
73,129,158
82,110,203
32,96,165
74,81,156
79,106,145
66,119,210
32,83,174
65,115,301
78,90,103
68,89,107
32,93,150
8,459,404
190,94,636
8,290,606
83,125,239
69,142,178
82,86,147
73,101,204
86,115,133
69,131,172
8,474,573
86,88,310
73,101,143
69,129,125
67,100,325
8,405,384
67,102,358
69,99,107
32,89,177
189,98,266
32,127,184
84,86,125
72,95,105
69,91,124
89,93,181
222,112,426
82,119,122
69,111,102
32,113,148
65,119,133
76,125,111
32,109,236
70,92,296
73,88,93
82,82,91
8,351,561
82,115,289
73,97,171
69,102,133
78,102,146
68,112,108
76,108,164
89,93,156
32,107,91
65,98,184
78,120,94
68,78,117
32,91,84
65,96,166
32,114,109
80,119,215
76,128,168
69,112,93
65,158,103
83,116,275
85,82,174
82,92,122
69,115,97
32,107,124
84,91,213
79,134,68
32,96,154
84,105,217
65,139,205
76,89,223
75,90,173
32,116,181
84,104,97
79,123,75
190,97,244
32,189,211
16,419,173
73,92,224
8,239,657
73,80,374
84,79,121
222,116,128
83,100,140
32,86,113
84,98,210
72,101,99
8,561,412
78,107,568
79,141,148
84,76,123
32,102,92
84,92,259
72,89,106
69,105,101
32,112,112
70,97,180
65,129,140
78,124,127
67,100,246
73,131,201
69,109,135
83,91,267
84,96,161
32,87,142
82,152,271
69,113,114
83,126,200
85,102,219
84,108,166
65,108,225
8,442,566
84,116,447
65,136,179
85,98,182
82,105,213
65,133,193
78,88,134
84,104,167
32,93,189
16,209,195
73,94,89
222,106,381
86,107,129
69,145,155
32,126,120
69,111,307
86,81,175
69,169,152
82,101,105
32,74,102
78,123,167
8,520,461
66,89,614
69,151,136
78,97,342
32,117,106
84,98,216
79,116,108
188,90,471
32,96,159
66,118,301
85,107,123
84,91,97
32,120,230
84,85,213
72,93,93
69,102,92
32,105,96
83,97,397
69,118,132
82,98,149
86,85,263
73,106,145
67,90,143
69,111,117
32,104,148
77,102,159
79,103,171
86,108,106
69,105,167
83,145,224
32,115,246
85,96,323
8,316,521
81,110,341
85,130,148
73,103,160
67,110,106
75,111,154
76,123,153
89,94,240
32,92,118
69,114,165
8,23,470
69,102,454
86,99,176
69,112,187
82,117,174
8,518,429
78,103,546
32,103,147
68,104,289
85,112,158
82,99,110
73,104,123
78,120,160
71,87,89
32,95,106
76,82,182
85,85,189
78,97,211
67,135,123
72,96,154
32,123,124
72,100,171
85,99,163
8,245,541
79,118,438
85,103,110
82,90,101
188,120,416
32,95,127
65,118,294
78,101,146
68,112,117
32,73,145
16,186,138
73,102,107
32,104,91
76,120,286
79,124,184
86,113,117
69,112,169
32,116,143
84,105,140
72,101,112
69,111,104
32,91,156
82,125,274
79,165,149
84,99,142
65,125,251
73,107,195
8,341,495
84,88,252
73,113,146
78,92,138
71,98,213
32,130,193
83,88,241
65,117,141
78,85,165
68,105,122
87,120,308
72,113,215
73,104,199
72,112,199
67,97,295
8,319,494
73,93,463
67,90,159
72,95,119
32,124,181
79,77,202
80,178,128
84,115,231
73,176,146
79,134,138
78,111,101
83,107,126
32,110,188
189,95,316
32,135,198
84,98,259
72,98,115
69,92,84
82,145,147
