VK,HT,FT
16,221,-1
84,178,218
72,65,105
69,129,89
32,47,106
80,66,298
8,63,372
16,351,120
80,135,493
78,134,98
65,136,113
8,321,235
16,192,35
73,149,325
32,98,158
76,100,226
79,120,127
86,97,172
69,93,151
32,49,86
8,59,936
71,59,116
79,70,37
73,25,114
78,96,161
71,87,407
32,60,89
84,193,141
79,95,70
32,138,124
84,173,80
72,68,63
69,178,40
32,87,146
16,156,160
80,98,278
65,112,179
78,96,104
73,92,167
78,98,184
73,61,46
32,61,117
16,168,468
71,93,398
82,99,190
73,95,102
76,212,167
32,99,148
70,60,207
79,216,71
82,14,133
32,95,96
76,59,226
85,137,159
78,62,155
67,137,116
72,140,142
32,129,119
189,63,210
32,95,199
73,93,122
84,90,99
222,144,151
83,37,108
32,104,110
8,497,326
73,59,171
84,138,119
222,61,165
83,177,53
32,104,152
65,174,149
32,102,79
77,98,129
83,125,189
8,256,501
83,124,969
77,330,156
65,172,79
76,186,107
69,111,110
82,190,70
32,50,37
82,145,363
69,143,71
83,256,118
84,127,119
65,129,114
85,98,167
82,130,86
65,180,115
78,112,164
84,137,164
188,97,3
32,145,155
66,73,131
85,40,220
84,99,113
32,94,46
16,142,100
73,112,102
32,84,78
84,142,125
72,117,71
73,97,160
78,103,158
75,68,174
32,98,110
73,134,92
84,98,315
222,85,156
83,9,70
32,98,20
8,764,348
82,146,115
69,143,59
65,170,83
76,172,25
89,0,716
32,133,122
76,100,227
73,62,191
75,97,170
69,136,296
32,103,114
84,93,128
72,76,34
69,174,39
32,98,64
72,62,107
79,192,136
77,99,171
69,135,66
89,53,109
32,66,115
65,178,180
84,135,94
77,99,137
79,109,127
83,205,152
80,177,69
72,111,112
69,209,151
82,126,96
69,144,142
188,94,111
32,133,145
73,101,121
84,136,107
32,91,23
8,1317,440
188,59,1182
32,96,107
73,70,118
84,43,90
32,90,104
77,63,127
65,141,118
75,88,104
69,186,77
83,99,108
32,0,117
84,104,16
72,97,22
69,194,120
32,61,71
83,213,424
73,65,34
84,96,95
85,70,167
65,135,121
84,178,298
73,65,105
79,122,139
78,96,151
32,95,111
70,139,124
69,91,114
76,99,213
32,86,147
86,97,98
69,178,179
82,182,106
89,0,74
32,89,130
70,88,158
82,185,162
73,101,108
69,92,107
78,92,112
68,94,57
76,99,149
89,124,316
32,89,75
65,171,139
78,62,88
68,92,117
32,60,105
65,137,116
80,172,141
69,172,211
65,170,83
76,687,149
73,74,121
78,100,145
71,102,115
190,94,134
32,98,169
16,152,67
84,117,218
72,138,549
69,138,76
32,105,169
83,211,152
