VK,HT,FT
74,708,-1
79,11,227
69,17,221
83,13,339
32,8,193
80,14,278
8,658,506
80,16,326
73,11,243
90,259,401
65,9,194
32,9,232
73,11,418
78,8,234
32,9,254
79,11,205
78,8,237
69,20,201
32,8,203
79,11,204
70,14,434
32,9,290
84,12,163
72,11,154
79,11,224
83,11,222
69,36,233
32,8,201
80,14,367
76,46,288
65,10,297
86,654,671
8,662,591
67,9,208
69,32,210
83,13,347
32,8,297
84,12,199
72,11,214
65,9,251
84,22,166
32,9,320
89,77,683
79,10,229
85,628,511
32,8,262
65,10,343
82,10,274
69,27,214
32,8,185
83,13,316
79,10,206
32,7,309
71,640,625
76,45,281
65,10,358
68,8,225
32,7,186
89,51,231
79,11,235
85,233,452
32,8,256
70,11,537
79,11,235
85,512,850
78,8,219
68,7,255
190,57,31
32,9,336
87,13,371
69,8,210
32,9,170
72,12,174
65,10,268
68,8,213
32,7,181
71,921,18
79,11,220
84,2,203
69,22,189
78,9,224
32,8,300
83,13,235
79,10,215
32,9,317
84,12,167
73,10,356
82,9,271
69,7,242
68,7,232
32,7,182
79,11,213
70,14,454
32,9,173
77,11,227
65,9,279
73,10,203
78,8,251
83,9,340
84,8,173
82,9,248
69,33,234
65,10,186
77,10,221
32,8,147
80,19,346
73,10,378
90,619,376
65,9,260
32,9,170
80,18,367
76,20,370
65,10,180
67,11,197
69,5,207
83,13,314
32,8,218
65,10,234
78,9,265
68,8,236
32,8,186
72,11,215
65,10,214
68,9,223
32,7,175
68,8,261
69,0,232
67,9,195
73,10,285
68,8,249
69,25,204
68,9,204
32,8,192
84,13,181
79,10,208
32,9,299
84,12,213
82,9,232
89,356,445
32,7,182
84,12,169
79,11,218
32,7,259
70,12,546
73,10,323
78,8,241
68,8,223
32,7,171
65,10,357
32,7,185
76,31,217
79,10,241
67,9,242
65,10,229
76,13,295
32,8,305
80,19,332
76,44,311
65,10,290
67,12,188
69,39,248
32,8,205
84,12,226
79,11,225
32,7,322
71,1,687
69,16,200
84,43,211
32,8,328
79,10,222
85,213,985
82,10,246
32,8,313
70,14,553
82,10,208
73,11,181
68,8,222
65,10,269
89,591,681
32,9,290
78,8,232
73,10,293
71,386,349
72,11,176
84,40,205
32,9,223
80,17,279
73,10,271
90,645,822
65,10,295
32,7,184
70,14,393
82,10,179
79,10,212
77,9,194
190,250,468
32,9,280
74,211,942
79,10,241
69,9,189
83,13,242
32,8,280
87,12,288
65,11,204
83,9,185
32,7,254
84,12,148
72,10,164
69,17,246
32,7,193
83,13,254
69,21,196
67,9,243
79,10,237
78,9,226
68,8,222
32,7,183
76,39,277
79,9,193
67,10,214
65,10,287
76,14,331
32,8,309
80,17,302
76,13,248
65,9,376
67,9,225
69,44,214
