VK,HT,FT
16,98,-1
73,163,49
32,131,92
65,190,152
77,165,64
32,152,82
73,165,52
78,136,121
32,170,115
83,133,232
85,135,133
80,71,158
79,325,125
82,147,119
84,102,262
32,133,0
79,250,131
71,167,59
32,151,99
8,730,647
70,101,144
32,108,126
71,105,370
65,103,49
89,158,113
32,86,104
77,128,167
65,153,150
82,266,79
73,82,177
65,97,161
71,163,78
69,180,106
32,129,359
87,108,289
73,154,0
84,169,90
72,88,98
32,70,340
69,135,82
86,124,96
69,115,65
82,129,94
89,142,217
84,139,116
72,130,129
73,130,0
78,145,82
71,131,78
16,456,479
32,152,0
73,175,284
32,31,108
65,114,73
77,199,441
190,147,180
32,159,162
16,388,769
73,110,245
32,166,187
8,0,342
71,151,613
79,67,91
68,83,112
32,152,0
80,156,254
85,122,380
84,162,62
32,154,78
85,178,246
83,142,65
32,148,0
65,125,172
76,280,183
32,51,104
79,136,163
78,69,166
32,118,166
84,105,380
72,86,82
73,63,238
83,75,73
32,113,62
16,693,0
69,147,144
65,137,116
82,184,73
84,140,73
72,91,69
59,103,5
32,220,0
72,72,208
69,94,108
32,112,129
67,122,146
82,71,49
69,152,102
65,130,131
84,165,78
69,133,76
68,142,157
32,79,261
85,174,2
83,109,83
32,108,244
65,123,208
76,214,116
32,150,48
84,138,189
79,33,172
8,20,375
84,122,104
76,129,0
79,147,256
32,134,144
8,105,468
79,0,287
32,103,61
66,155,112
69,141,102
32,94,192
76,256,247
79,148,30
86,144,131
73,170,244
78,117,136
71,141,83
188,151,92
32,125,145
78,155,125
79,148,58
78,133,95
48,561,528
8,566,534
173,316,839
74,850,476
85,101,96
68,89,143
71,133,199
73,174,54
78,170,118
71,98,77
32,137,51
67,119,2
73,167,138
84,236,71
73,161,135
90,630,536
69,94,154
78,66,104
83,132,124
190,171,568
32,109,155
16,264,776
73,135,299
70,133,98
32,92,48
65,125,0
32,105,70
80,157,159
69,138,99
82,135,39
83,152,44
79,191,9
78,153,115
32,142,128
73,197,187
83,143,96
32,124,98
72,94,121
79,327,110
77,125,0
79,47,193
83,135,141
69,164,85
88,612,282
85,95,272
65,122,59
76,210,92
32,172,217
65,114,161
78,83,143
68,98,89
32,135,96
87,130,612
79,102,62
85,135,108
76,202,111
68,113,72
32,106,63
76,143,14
73,118,67
75,260,272
69,68,112
8,686,354
69,152,90
32,111,185
84,97,140
79,132,96
32,160,65
74,961,626
79,132,398
73,100,129
78,147,116
32,126,108
73,75,279
78,160,145
32,77,118
77,147,228
65,142,117
82,160,112
73,112,394
65,82,217
71,120,64
69,138,117
32,131,0
87,105,160
73,213,172
84,151,91
72,57,57
32,138,144
84,130,183
72,110,104
69,88,86
73,198,304
82,171,290
32,160,377
80,168,214
65,100,202
82,0,108
84,152,139
78,171,134
69,94,25
84,140,251
188,144,0
32,84,190
87,113,268
72,123,30
89,131,85
32,167,176
83,79,137
72,117,372
79,155,116
85,185,123
76,104,119
68,90,151
32,147,0
65,135,79
78,61,88
89,128,167
8,429,567
82,242,312
188,135,643
32,126,108
87,137,26
72,103,187
89,112,104
32,140,123
83,138,85
72,80,393
79,0,108
85,135,107
76,160,141
68,132,93
32,150,502
65,180,273
78,117,78
89,161,202
79,214,25
78,102,81
69,126,72
32,158,103
69,76,57
76,147,86
83,215,58
69,89,67
32,111,99
72,141,367
65,111,35
86,144,97
69,131,40
32,69,163
65,148,0
78,143,160
32,107,57
79,116,216
80,138,0
73,170,244
78,143,131
73,155,216
79,0,0
78,111,144
32,84,314
65,95,123
66,100,240
79,288,100
85,187,88
84,111,129
32,85,81
73,201,0
84,51,104
16,106,0
191,868,934
32,150,190
16,0,121
73,167,233
70,139,118
32,99,82
77,130,185
89,92,171
32,96,127
78,135,233
69,115,77
73,165,0
71,147,240
72,90,243
66,85,83
79,100,376
82,34,114
32,155,250
68,156,78
69,111,44
67,122,146
73,101,134
68,99,233
69,129,9
83,125,109
32,182,103
84,173,83
79,73,87
32,102,145
71,86,32
69,123,121
84,116,220
32,158,53
77,166,132
65,109,45
82,116,87
73,72,184
69,163,111
68,120,132
32,119,86
84,92,399
79,135,67
32,107,84
65,89,172
32,73,134
80,93,111
69,120,72
82,142,111
83,153,236
79,131,0
78,180,109
32,149,48
79,186,95
70,140,173
32,118,78
84,98,314
72,97,160
69,127,78
32,101,0
83,166,188
65,135,314
77,159,325
69,90,14
32,162,244
83,150,149
69,179,93
88,407,158
188,119,368
32,98,206
87,116,154
79,117,78
85,149,128
76,218,168
68,126,56
32,81,0
73,199,146
84,1,127
32,152,95
69,105,108
70,133,69
69,113,120
67,101,144
84,123,150
32,105,150
77,112,214
69,187,121
32,163,30
73,142,174
78,107,149
32,85,103
65,149,372
78,96,108
89,147,145
32,115,77
87,100,19
65,112,184
89,81,145
16,288,0
191,156,739
32,159,46
73,93,99
16,210,251
32,234,280
66,146,390
8,173,587
16,246,437
73,152,122
32,137,201
66,128,401
69,141,106
76,111,99
73,126,90
69,106,38
86,152,173
69,148,151
32,113,243
80,121,188
69,78,105
79,387,102
80,128,149
76,53,180
69,155,180
32,120,180
83,154,39
72,92,0
79,0,108
85,139,147
76,145,129
68,100,96
32,141,529
78,120,179
79,169,32
84,113,78
32,113,65
66,98,175
69,101,110
32,163,0
65,131,209
76,170,118
79,113,181
87,137,133
69,133,75
68,94,144
32,121,27
84,155,74
8,217,915
66,124,329
69,87,51
32,135,295
65,149,106
76,212,98
79,115,60
87,137,71
69,79,120
68,146,160
32,122,197
84,105,271
79,99,87
32,119,86
77,160,249
65,101,113
75,43,337
69,67,127
32,152,58
65,119,0
78,121,147
89,128,151
32,166,167
68,82,324
69,82,129
67,119,130
73,66,94
83,114,29
73,185,0
79,35,377
78,166,127
32,86,88
84,94,437
72,99,59
69,30,108
89,127,69
32,174,82
80,138,315
82,84,467
69,76,128
70,136,168
69,54,29
82,146,66
32,90,258
65,124,0
66,109,217
79,232,271
85,185,83
84,163,139
32,137,146
84,131,29
72,113,109
69,84,94
73,75,69
82,274,495
32,106,41
76,131,61
73,179,113
70,133,131
69,100,179
32,132,233
65,159,227
78,77,80
68,95,112
32,133,106
78,118,94
79,168,65
32,75,4
79,199,103
78,129,163
69,138,157
32,93,305
83,124,236
72,124,0
79,0,117
85,168,97
76,124,80
68,91,42
32,149,175
66,122,139
69,120,133
32,113,255
65,108,103
66,150,310
76,179,67
69,139,65
32,125,119
84,99,17
79,180,81
32,83,64
74,699,200
85,196,258
68,104,411
71,109,9
69,149,108
32,157,198
84,156,61
72,145,159
69,99,80
73,120,88
82,86,179
32,205,267
68,122,0
69,54,157
67,106,204
73,107,197
83,118,114
73,78,142
79,320,172
78,170,109
32,114,67
79,250,113
82,111,143
32,178,169
72,75,124
65,111,29
86,122,75
69,190,88
32,84,105
84,134,109
72,91,164
69,83,65
32,123,166
82,139,0
73,92,294
71,103,279
72,126,0
84,115,230
32,108,158
84,51,0
79,151,97
32,102,133
83,142,240
65,126,191
89,142,81
32,152,82
87,147,0
72,105,136
65,112,66
84,136,79
32,122,52
84,114,127
72,115,63
69,113,83
89,120,93
32,163,108
67,209,105
65,145,255
78,187,141
32,108,19
68,95,33
79,127,185
32,131,111
79,132,195
82,53,81
32,183,0
67,92,119
65,127,116
78,151,134
79,115,26
84,61,81
32,100,86
68,139,204
79,469,395
190,130,1023
32,132,415
16,561,17
79,0,119
78,152,139
76,135,80
89,96,13
32,42,85
16,333,564
71,114,107
79,94,80
68,112,122
32,131,0
67,108,108
65,178,40
78,24,166
32,120,159
74,384,421
85,140,92
68,129,189
71,109,333
69,96,87
32,147,102
85,176,90
83,125,211
190,127,200
