VK,HT,FT
84,20,-1
72,19,133
69,18,165
32,17,134
87,21,113
65,19,203
76,18,103
78,18,233
85,17,216
84,17,70
32,16,114
67,26,182
73,17,182
82,19,81
76,20,224
67,17,241
69,17,232
32,17,130
71,20,824
82,18,199
73,19,115
76,171,217
32,17,164
73,18,358
83,19,167
32,16,132
70,20,163
65,19,163
66,18,214
85,17,128
75,20,242
79,20,149
85,20,247
83,19,116
32,17,110
65,21,217
84,21,251
32,21,148
78,20,383
73,21,166
84,18,147
32,17,212
84,19,42
73,17,114
77,20,198
69,12,142
32,17,163
8,408,768
71,17,224
72,12,153
84,17,130
32,18,607
84,20,96
73,17,205
77,21,217
69,18,151
32,17,163
65,21,200
83,18,192
32,16,199
73,20,245
32,17,233
8,195,340
84,17,214
32,22,232
79,20,414
70,201,149
69,17,198
82,17,199
83,17,215
32,17,158
65,19,173
32,17,167
76,21,231
73,18,215
84,19,485
32,21,165
8,1500,323
71,20,98
72,16,79
84,17,98
69,17,132
68,18,232
32,17,165
80,28,348
65,18,170
84,18,161
73,17,115
79,14,221
32,18,310
65,19,323
78,20,149
68,18,66
32,17,189
82,17,198
79,20,149
77,18,203
65,17,8
66,17,69
8,332,533
78,21,132
84,17,132
73,12,113
67,17,183
32,217,79
65,20,970
84,20,463
77,19,183
79,17,265
83,17,156
80,17,22
69,12,114
72,19,137
8,982,559
74,613,232
8,17,548
72,16,235
69,18,152
82,20,232
69,17,192
32,156,213
84,21,179
72,20,133
65,20,97
84,21,273
83,19,196
80,19,159
69,20,101
82,20,141
70,17,232
69,19,216
67,18,193
84,20,185
32,16,130
70,22,133
79,181,120
82,19,131
32,17,167
68,21,180
65,17,233
84,20,129
69,18,152
32,17,154
78,20,212
73,20,166
71,19,128
72,17,22
84,16,130
32,17,164
84,21,250
72,19,134
69,18,94
32,17,148
73,18,221
78,17,233
83,17,198
73,18,263
68,17,115
69,16,45
32,17,180
72,19,534
65,20,56
83,20,165
32,17,248
84,20,80
72,20,84
69,18,72
32,16,131
70,20,17
85,21,229
76,16,231
32,23,397
83,26,172
69,15,198
84,16,285
32,22,140
85,20,358
80,26,477
32,21,994
79,19,436
70,169,141
32,16,165
87,20,216
72,20,115
73,18,165
84,19,132
69,17,214
32,17,165
84,20,98
65,19,132
76,18,148
69,17,61
32,17,108
67,27,195
76,19,188
79,21,149
84,17,189
72,17,116
69,17,120
83,17,815
32,17,190
8,1120,444
66,18,143
76,20,6
69,18,93
32,17,165
67,25,206
76,22,232
79,22,868
84,17,170
72,19,99
69,18,81
83,16,412
