VK,HT,FT
16,775,-1
73,106,131
32,128,114
76,80,302
73,70,36
75,93,105
69,128,86
32,140,20
84,74,66
72,67,50
73,122,27
83,71,61
32,89,109
80,166,184
8,66,275
16,177,115
84,98,0
72,35,104
73,112,158
83,99,27
32,159,52
73,79,154
83,104,18
32,62,66
66,83,1103
89,121,144
32,101,28
70,72,120
65,102,62
82,188,12
32,109,123
84,110,83
72,80,14
69,149,70
32,109,87
66,65,468
69,156,96
83,60,300
84,110,187
188,65,93
32,124,83
65,174,88
78,136,68
68,88,69
8,266,648
32,163,1431
73,200,171
78,107,77
69,108,53
88,109,525
80,111,138
69,150,63
78,140,71
83,103,256
73,74,149
86,105,124
69,188,0
32,80,106
77,80,28
69,106,45
8,390,469
16,195,757
77,137,96
69,76,162
88,111,182
73,107,0
67,128,46
65,177,71
78,112,118
32,107,103
70,102,428
79,255,46
68,110,190
32,104,91
16,119,319
73,96,100
8,78,396
73,107,72
78,128,66
32,144,82
16,184,0
80,95,61
79,78,374
82,86,121
84,97,140
76,94,24
65,168,255
78,48,100
68,30,38
190,134,115
32,96,124
16,159,10
87,128,49
72,71,127
73,147,44
76,128,0
69,73,119
8,1500,360
16,200,475
73,94,364
32,80,54
82,78,93
69,86,52
71,88,382
85,66,99
76,173,193
65,108,20
82,115,106
76,183,280
89,67,101
32,84,269
79,72,33
82,145,45
68,112,129
69,320,118
82,72,28
32,80,109
84,149,83
72,88,75
69,78,30
32,87,39
16,169,40
67,95,60
65,236,60
82,44,218
78,81,209
69,139,35
32,112,259
16,313,26
65,111,5
83,162,122
65,115,78
68,64,203
65,108,131
32,125,52
16,575,70
66,72,542
85,86,85
82,112,109
73,72,102
84,175,68
79,88,64
188,128,627
32,88,84
65,80,104
78,86,52
68,108,57
32,104,114
73,140,204
84,108,39
32,121,94
73,133,139
83,101,35
32,72,21
80,102,166
79,108,221
8,282,581
69,71,207
82,103,166
70,104,0
69,92,122
67,99,242
84,1,192
188,121,296
32,87,438
72,79,76
73,139,46
71,79,29
72,50,148
32,109,116
81,139,87
85,107,35
65,88,61
76,68,64
73,106,0
84,114,213
89,84,74
32,139,115
65,79,438
68,220,335
8,136,1017
78,109,266
68,74,94
8,144,820
188,72,1225
32,126,30
68,80,147
69,96,83
76,14,133
73,146,0
67,169,78
73,133,70
79,140,136
85,140,35
83,159,70
188,88,241
32,68,154
65,70,19
78,106,103
68,64,192
32,136,19
84,168,93
72,64,70
69,213,0
32,63,102
83,74,61
65,25,89
77,79,203
69,85,52
32,141,0
69,80,132
86,114,46
69,128,60
82,139,37
89,109,110
32,116,145
84,103,47
73,182,53
77,111,71
69,96,40
190,36,176
32,92,120
16,128,17
84,87,47
72,14,109
69,113,35
73,72,43
82,118,30
32,99,91
83,97,336
65,169,163
76,164,72
83,61,312
65,138,104
83,153,137
32,105,238
65,149,149
78,76,61
68,106,102
32,122,67
71,77,40
85,139,92
65,141,61
67,111,46
65,66,60
77,75,102
79,69,100
76,149,116
69,72,47
32,65,0
65,106,122
82,130,198
69,126,69
32,122,109
65,109,166
66,84,89
83,85,94
79,104,29
76,22,140
85,135,224
84,123,101
69,77,58
76,101,102
89,104,115
32,127,12
68,136,143
69,103,126
76,80,143
73,145,154
67,176,169
73,173,68
79,139,125
85,123,54
83,86,152
32,89,493
65,72,79
83,183,92
32,42,79
87,147,185
69,49,35
76,221,122
190,179,999
32,130,40
16,375,332
84,174,101
72,96,167
73,100,84
83,74,63
32,111,52
80,56,58
76,110,0
65,104,36
67,48,67
69,52,2
32,148,202
72,81,278
65,109,39
83,114,26
32,118,37
83,141,173
80,139,110
8,63,340
76,100,121
65,125,51
67,48,164
69,166,47
32,127,142
72,118,156
65,87,47
83,103,131
32,97,39
82,111,363
85,112,110
73,111,20
78,123,100
69,86,68
68,184,701
32,134,65
65,127,0
76,64,53
32,98,151
79,85,131
84,126,0
72,69,68
69,130,33
82,126,36
32,113,11
16,356,0
77,102,52
69,66,118
88,153,166
73,85,117
67,129,32
65,59,53
78,113,79
84,67,59
8,75,274
32,71,499
74,136,0
79,104,59
73,111,196
78,97,0
84,100,290
83,174,37
32,73,10
73,80,148
78,58,50
32,97,0
84,71,132
72,75,91
69,44,40
32,106,57
65,119,300
82,70,34
69,58,49
65,123,29
188,111,196
32,98,61
16,135,132
73,63,36
32,96,76
79,104,134
78,144,20
76,151,196
89,72,35
32,65,112
70,58,294
8,101,450
71,48,166
79,112,115
32,126,258
84,122,52
72,103,28
69,113,2
82,192,68
69,139,101
190,96,17
32,86,81
16,280,19
89,86,164
79,17,69
85,112,114
32,95,76
77,153,13
73,71,117
71,79,27
72,119,52
84,132,36
32,107,224
66,110,60
69,112,48
32,67,28
84,97,60
85,120,119
82,139,59
78,104,40
69,110,60
68,131,149
32,137,55
79,95,635
70,57,87
32,78,56
66,116,175
89,73,67
32,104,68
84,71,44
72,41,168
69,95,42
32,133,22
67,99,88
65,119,0
70,235,101
69,112,210
84,116,279
69,96,76
82,83,26
73,83,0
65,135,81
189,45,349
76,95,56
73,72,19
75,78,148
69,122,89
32,60,62
65,125,27
80,19,77
69,113,339
65,171,131
82,117,44
65,134,177
78,90,105
67,138,85
69,173,20
32,80,26
79,175,2
70,100,65
32,145,7
84,126,50
72,47,13
69,106,0
32,64,49
80,62,327
76,57,62
65,138,51
67,143,188
69,175,83
188,127,99
32,88,34
66,108,110
85,94,36
84,104,0
32,198,320
79,108,135
8,102,506
68,96,132
79,160,111
78,130,85
222,102,23
84,87,18
32,110,40
76,115,132
69,112,44
84,68,36
32,128,114
84,84,64
72,65,50
65,118,90
84,157,24
32,104,394
70,105,105
79,76,51
76,164,104
32,33,371
89,79,188
79,80,43
85,88,47
190,80,180
32,88,38
16,120,119
84,107,44
72,95,126
69,123,62
32,110,263
70,111,52
79,331,134
68,96,237
32,144,0
73,141,156
83,105,64
32,72,66
65,108,137
66,60,61
83,143,88
79,236,81
76,85,124
85,90,30
84,156,30
69,12,34
76,250,141
89,82,79
32,132,502
87,146,119
79,68,81
78,92,1
68,91,69
69,169,148
82,140,0
70,143,140
85,56,121
76,94,180
188,109,660
32,66,17
84,111,151
72,159,66
69,120,27
32,87,42
86,96,439
69,148,239
71,80,9
69,144,64
84,117,31
65,168,108
66,100,77
76,136,99
69,104,138
83,214,387
32,64,95
65,144,88
82,159,40
69,122,72
32,117,132
70,123,162
82,130,135
69,248,96
83,82,142
72,99,384
8,79,323
65,90,239
82,111,190
69,144,41
32,151,132
70,135,377
82,67,165
69,295,0
83,142,177
72,73,10
32,94,29
65,143,90
78,89,48
68,79,65
32,79,44
84,114,82
72,130,36
69,143,75
32,76,45
69,159,126
65,144,87
8,97,674
77,144,261
69,95,147
65,152,79
84,104,89
32,97,212
73,61,1054
83,80,41
32,101,623
65,144,69
76,80,95
87,61,101
65,122,114
89,94,86
83,164,126
32,91,122
79,242,178
70,136,218
32,136,36
86,146,857
69,237,160
82,73,112
89,88,1
32,96,171
72,126,105
73,85,52
71,56,44
72,123,33
32,104,109
81,26,56
85,71,171
65,145,103
76,134,56
73,109,154
84,118,153
89,81,90
190,60,82
32,517,81
16,135,218
84,105,139
72,70,12
69,56,68
32,119,85
83,103,69
69,70,161
82,118,142
86,69,170
73,96,67
67,109,0
69,158,28
32,34,81
73,73,21
83,61,20
32,118,51
70,109,186
65,173,90
83,103,180
84,134,214
32,141,104
65,143,189
78,106,198
68,134,67
8,132,346
68,78,186
69,112,149
83,105,182
80,89,129
73,81,16
84,87,67
69,75,204
32,131,185
84,111,170
72,44,27
69,116,320
32,83,29
82,71,244
69,108,79
71,135,249
85,94,69
76,112,124
65,159,107
82,96,81
76,160,373
89,87,212
32,63,28
86,80,13
69,124,159
82,118,20
89,151,92
189,148,464
76,52,180
79,195,191
78,111,44
71,14,61
32,81,57
76,64,141
73,112,64
78,175,23
69,67,88
190,48,92
32,112,102
16,250,1108
84,110,380
72,88,151
73,145,0
83,94,174
32,90,53
80,102,143
76,105,72
65,37,29
67,104,170
69,132,68
32,3,58
73,129,133
83,113,102
32,69,25
65,183,0
76,123,100
87,149,60
65,94,138
89,128,108
83,161,115
32,111,135
87,156,421
69,112,188
76,254,32
32,155,213
87,179,53
79,165,128
82,64,153
84,110,115
72,135,49
32,73,138
84,96,124
72,80,74
69,106,26
32,96,284
84,122,838
82,77,112
73,92,77
80,103,220
190,85,132
32,243,36
